BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
17-60802,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché n'entre pas dans le champs de l'application de la directive 2014/24/UE du 26 février 2014 parce qu'il est inférieur aux seuils édictés à l'article 4 de la dite directive.
17-61178,False,False,False,False,False,True,False,,False,False,,,,False,"Conformément aux article 30-I-3° et 78 du décret no2016-360 du 25/03/2016 relatif aux marchés publics, un accord cadre négocié a été passé en vue de conclure, un accord cadre à bons de commande de services pour la maintenance et l'évolution de logiciels de conception de projets routiers MX et les prestations associées pour le Département du Nord, compte tenu des droits d'exclusivité."
17-61912,True,False,False,False,False,False,False,,False,False,,,,False,"Procédure concurrentielle avec négociation - selon les articles suivants : articles 25-II 6, 71, 72 et 73 du décret no 2016-360 :Dans le cadre d'une précédente consultation no 2014-20603-0006 portant sur la "" Fourniture et livraison de disques compacts d'importation, à l'exclusion des phonogrammes distribués par les éditeurs phonographiques français aux bibliothèques municipales de la Ville de Marseille "", la consultation a reçu une offre irrégulière.La Commission d'Appel d'Offres en date du 21 juillet 2015 a déclaré ce marché infructueux. Conformément aux articles 25 II 6, 71, 72 et 73 du décret no 2016-360, une nouvelle consultation a été lancée pour le marché précité, sous forme de procédure concurrentielle avec négociation avec le candidat de l'Appel d'Offre initial.Au regard de la réglementation en vigueur dans le domaine culturel français, l'objet de ce marché porte uniquement sur l'acquisition de disques compacts d'importation, à l'exclusion des phonogrammes distribués par les éditeurs phonographiques français aux bibliothèques municipales. Il sagit de compacts disques d'importation non référencés chez les éditeurs et distributeurs phonographiques français. L'appellation "" français "" s'applique à l'édition phonographique française. Étant bien entendu que les candidats soumissionnaires n'ont pas l'obligation d'exercer le métier de détaillant sur le territoire français."
17-28575,True,False,False,False,False,False,False,,False,False,,,,False,"En l'absence d'offres, la précédente procédure d'appel d'offres ouvert a été infructueuse."
17-62333,False,False,False,False,False,True,False,,False,False,,,,False,Il s'agit d'un marché négocié sans publicité ni mise en concurrence préalables conformément à l'article 30-I-3° du décret no 2016-360 du 25 mars 2016.
17-62761,False,False,False,False,False,True,False,,False,False,,,,False,"La société SAVART et MICHEL est éditrice du logiciel COPILOTE et, par là même seule habilitée à le fournir, A ce titre, elle est la seule société habilitée à effectuer les opérations de maintenance corrective, évolutive et règlementaire au sein de l'APHM. La société SAVART ET MICHEL est seule à pouvoir effectuer les prestations d'assistance technique complémentaires (résolution d'incident particulier, développement d'interfaces et connexions spécifiques, modifications de paramétrage. Aucune société ne détient de licence pour pouvoir effectuer les mises à jour des logiciels."
17-62821,False,False,False,False,False,True,False,,False,False,,,,False,"La société SAVART et MICHEL est éditrice du logiciel COPILOTE et, par là même seule habilitée à le fournir, A ce titre, elle est la seule société habilitée à effectuer les opérations de maintenance corrective, évolutive et règlementaire au sein de l'APHM. La société SAVART ET MICHEL est seule à pouvoir effectuer les prestations d'assistance technique complémentaires (résolution d'incident particulier, développement d'interfaces et connexions spécifiques, modifications de paramétrage. Aucune société ne détient de licence pour pouvoir effectuer les mises à jour des logiciels."
17-63066,False,False,False,False,False,False,False,,False,False,,,,True,"Le contrat a fait l'objet de la procédure d'attribution dite ""adaptée"" propre au droit français définie à larticle 27 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics."
17-63118,False,False,False,False,False,True,False,,False,False,,,,False,"Suite à un appel d'offres infructueux, l'AP-HM a procédé une procédure négociée sans publicité ni mise en concurrence conformément à l'article 30-I-2 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics."
17-63281,False,False,False,False,False,False,False,,False,False,,,,True,"Marché public de services sociaux et autres services spécifiques conclu au terme d'une procédure avec publication et mise en concurrence préalables, conformément aux articles 27 et 28 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics. Avis de marché publié le 29/09/2016 au BOAMP (16-140586) et le 30/09/2016 au JOUE (2016/S189-338369)"
17-63322,False,False,False,False,False,True,False,,False,False,,,,False,"La société  STRYKER atteste sur lhonneur, dans le certificat joint en annexe, être :Le constructeur  des chariots brancards STRYKERA ce titre, elle précise que seuls ses techniciens sont habilités à intervenir sur lensemble de ces produits et détient donc les droits exclusifs quant à la maintenance préventive, la maintenance à lattachement et la fourniture de pièces détachées dorigine."
17-63740,False,False,False,False,False,False,False,,False,False,,,,True,"Le présent accord-cadre est un accord-cadre passé selon une procédure adaptée qui a fait l'objet d'un avis de marché publié au JOUE le 03/12/2016 - no2016/S 234-426485 et au BOAMP, le 02/12/2016 - no16-172478."
17-63761,False,False,False,False,False,True,False,,False,False,,,,False,"Les produits élaborés au Parc départemental avec le produit Greenflux sont le fruit dajustements successifs des formulations en relation avec les comportements sur chantier.Le remplacement du Greenflux par un autre produit fluxant entrainerait un changement dans le processus de fabrication et ferait évoluer la performance déclarée dune ou plusieurs caractéristiques des produits élaborés. Cela nécessiterait, sur des délais importants et avec un coût financier non négligeable, de nouvelles études de formulation et dessais de caractérisation en laboratoire.Lentreprise Total fournit le produit Greenflux avec un droit dexclusivité dexploitation. Ce produit est le seul à répondre techniquement aux besoins du parc pour la fabrication de liants bitumineux."
17-63918,False,False,False,False,False,False,False,,False,False,,,,True,Le montant du marché est inférieur aux seuils des marchés européens
17-64282,False,False,False,False,False,False,False,,False,True,,,,False,Marché négocié article 30-I-6 du décret 2016-360.
17-64451,False,False,False,False,False,False,False,,True,False,,,,False,Recours à la procédure négociée sans publication préalable pour des prestations d'entretien des espaces verts s'appuyant sur un marché initial passé selon la procédure d'appel d'offres ouvert.
17-64467,False,False,False,False,False,True,False,,False,False,,,,False,"La société PSIH est l'éditeur du logiciel objet de la maintenance, elle dispose d'un droit de protection intellectuelle."
17-64598,False,False,False,False,False,True,False,,False,False,,,,False,Médicament en ATU distribué de manière exclusive par le laboratoire OCTAPHARMA
17-64601,False,False,False,False,False,True,False,,False,False,,,,False,DM original exclusif distribué par ma société MEDTRONIC
17-65725,False,False,False,True,False,False,False,,False,False,,,,False,"La procédure négociée sans publicité ni mise en concurrence préalables définie à larticle 30-I-3°-b) du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics, a été mise en place dans la mesure où le marché ne pouvait être confié quà un opérateur économique déterminé pour des raisons techniques. Compte tenu de la nécessité de disposer des résultats et de la méthodologie associée des études menées précédemment et de la très forte imbrication technique des nouvelles études avec les évaluations antérieures, et face aux enjeux relatifs à la continuation des études socio-économiques et afin de préserver la cohérence de ce cadre danalyse, il est nécessaire davoir recours au modèle de prévisions de trafic dont la société Stratec est propriétaire et qui a servi de base à lensemble de ces études préalables du projet Seine-Escaut, ainsi quà la matrice de trafic utilisée durant ces études. "
