BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
17-115647,2017-08-10 22:00:00,2017-09-18 15:00:00,2017-09-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,186,Logiciel,CF_NIV_SUIV,False,False,10,,fourniture et maintenance d'un logiciel d'information aux usagers sur l'état des routes et de suivi des activités pour les services routiers départementaux
17-115648,2017-08-12 22:00:00,,2017-08-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,313,Radiologie (matériel),CF_NIV_SUIV,False,False,26,,"Fourniture, installation, mise en service et maintenance de scanners et équipements associés"
17-115649,2017-08-12 22:00:00,,2017-09-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,416,Titres restaurant,CF_NIV_SUIV,False,False,21,,emission et livraison de titres-restaurant à destination des agents du conseil départemental de la côte d'or
17-115650,2017-08-10 22:00:00,2017-10-11 11:00:00,2017-10-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,406,Délégation de service public,CF_NIV_SUIV,False,False,19,,délégation d'un service public pour l'exploitation d'un village de vacances
17-115651,2017-08-10 22:00:00,2017-09-15 11:00:00,2017-09-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,13,,Prestation d'assistance et de conseil dans le cadre du maintien en condition opérationnelle ou de petites évolutions de l'infrastructure et du réseau composant le système d'information
17-115652,2017-08-10 22:00:00,,2017-08-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,199,Matériaux routiers,CF_NIV_SUIV,False,False,7,,"Fourniture et pose d'écrans acoustiques absorbants normalisésPanneaux acoustiques aluminium, l'entraxe des supports est d'environ 5 mètres"
17-115653,2017-08-10 22:00:00,2017-08-31 13:00:00,2017-08-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,40,,MARCHE DE TRAVAUX-Aménagement du Service des Urgences SAU - HTCD
17-115653,2017-08-10 22:00:00,2017-08-31 13:00:00,2017-08-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,53,Carrelage,CF_NIV_SUIV,False,False,40,,MARCHE DE TRAVAUX-Aménagement du Service des Urgences SAU - HTCD
17-115653,2017-08-10 22:00:00,2017-08-31 13:00:00,2017-08-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,40,,MARCHE DE TRAVAUX-Aménagement du Service des Urgences SAU - HTCD
17-115653,2017-08-10 22:00:00,2017-08-31 13:00:00,2017-08-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,40,,MARCHE DE TRAVAUX-Aménagement du Service des Urgences SAU - HTCD
17-115653,2017-08-10 22:00:00,2017-08-31 13:00:00,2017-08-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,128,Fluides médicaux,CF_NIV_SUIV,False,False,40,,MARCHE DE TRAVAUX-Aménagement du Service des Urgences SAU - HTCD
17-115653,2017-08-10 22:00:00,2017-08-31 13:00:00,2017-08-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,40,,MARCHE DE TRAVAUX-Aménagement du Service des Urgences SAU - HTCD
17-115653,2017-08-10 22:00:00,2017-08-31 13:00:00,2017-08-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,40,,MARCHE DE TRAVAUX-Aménagement du Service des Urgences SAU - HTCD
17-115653,2017-08-10 22:00:00,2017-08-31 13:00:00,2017-08-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,40,,MARCHE DE TRAVAUX-Aménagement du Service des Urgences SAU - HTCD
17-115653,2017-08-10 22:00:00,2017-08-31 13:00:00,2017-08-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,269,Plâtrerie,CF_NIV_SUIV,False,False,40,,MARCHE DE TRAVAUX-Aménagement du Service des Urgences SAU - HTCD
17-115654,2017-08-10 22:00:00,2017-09-18 11:00:00,2017-09-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,77,,MAPA DE REHABILITATION ET DE CREATION DE SANITAIRES A L'EOGN DE MELUN (77)
17-115654,2017-08-10 22:00:00,2017-09-18 11:00:00,2017-09-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,45,,MAPA DE REHABILITATION ET DE CREATION DE SANITAIRES A L'EOGN DE MELUN (77)
17-115654,2017-08-10 22:00:00,2017-09-18 11:00:00,2017-09-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,78,,MAPA DE REHABILITATION ET DE CREATION DE SANITAIRES A L'EOGN DE MELUN (77)
17-115654,2017-08-10 22:00:00,2017-09-18 11:00:00,2017-09-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,89,,MAPA DE REHABILITATION ET DE CREATION DE SANITAIRES A L'EOGN DE MELUN (77)
17-115654,2017-08-10 22:00:00,2017-09-18 11:00:00,2017-09-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,91,,MAPA DE REHABILITATION ET DE CREATION DE SANITAIRES A L'EOGN DE MELUN (77)
17-115654,2017-08-10 22:00:00,2017-09-18 11:00:00,2017-09-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,92,,MAPA DE REHABILITATION ET DE CREATION DE SANITAIRES A L'EOGN DE MELUN (77)
17-115654,2017-08-10 22:00:00,2017-09-18 11:00:00,2017-09-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,93,,MAPA DE REHABILITATION ET DE CREATION DE SANITAIRES A L'EOGN DE MELUN (77)
17-115654,2017-08-10 22:00:00,2017-09-18 11:00:00,2017-09-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,94,,MAPA DE REHABILITATION ET DE CREATION DE SANITAIRES A L'EOGN DE MELUN (77)
17-115654,2017-08-10 22:00:00,2017-09-18 11:00:00,2017-09-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,95,,MAPA DE REHABILITATION ET DE CREATION DE SANITAIRES A L'EOGN DE MELUN (77)
17-115655,2017-08-11 22:00:00,,2017-09-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,359,Véhicules,CF_NIV_SUIV,False,False,975,,Fourniture d'un chargeur pour le district routier de la DTAM à Saint-Pierre
17-115656,2017-08-12 22:00:00,,2017-09-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,14,,MISSION DE VERIFICATION PERIODIQUE DE L'ETAT DE CONSERVATION DES MATERIAUX ET PRODUITS CONTENANT DE L'AMIANTE
17-115657,2017-08-10 22:00:00,2017-09-15 15:00:00,2017-09-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,15,Articles à usage unique,CF_NIV_SUIV,False,False,42,,"DAL-DAH2017-18 FOURNITURES de FILMS, VAISSELLE A USAGE UNIQUE et EMBALLAGE POUR VENTE A EMPORTER"
17-115658,2017-08-10 22:00:00,2017-09-18 15:00:00,2017-09-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,186,Logiciel,CF_NIV_SUIV,False,False,88,,"Fourniture d'un logiciel de suivi du dossier des usagers pour la Maison de l'Enfance et de la Famille, prestations et maintenance associées."
17-115659,2017-08-12 22:00:00,,2017-09-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,405,Déchetterie (exploitation),CF_NIV_SUIV,False,False,73,,prestation de gestion des quatre déchetteries de l'agglomération de chambéry métropole-coeur des bauges pour les années 2017 à 2022
17-115660,2017-08-12 22:00:00,,2017-09-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,343,Textile,CF_NIV_SUIV,False,False,68,,INTERRUPTION PROCEDURE
17-115661,2017-08-20 22:00:00,,2017-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,59,,Prestation d'assistance à la définition d'un schéma directeur des systèmes d'information du SDIS du nord
17-115661,2017-08-20 22:00:00,,2017-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,21,Audit,CF_NIV_SUIV,False,False,59,,Prestation d'assistance à la définition d'un schéma directeur des systèmes d'information du SDIS du nord
17-115661,2017-08-20 22:00:00,,2017-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,453,Informatique (assistance),CF_NIV_SUIV,False,False,59,,Prestation d'assistance à la définition d'un schéma directeur des systèmes d'information du SDIS du nord
17-115662,2017-08-12 22:00:00,,2017-09-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,27,,Mission de contrôle technique et de coordination sécurité et protection de la santé pour la construction d'un groupe scolaire dans le quartier de Nétreville à Evreux
17-115662,2017-08-12 22:00:00,,2017-09-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,27,,Mission de contrôle technique et de coordination sécurité et protection de la santé pour la construction d'un groupe scolaire dans le quartier de Nétreville à Evreux
17-115662,2017-08-12 22:00:00,,2017-09-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,332,Sécurité incendie,CF_NIV_SUIV,False,False,27,,Mission de contrôle technique et de coordination sécurité et protection de la santé pour la construction d'un groupe scolaire dans le quartier de Nétreville à Evreux
17-115663,2017-08-23 22:00:00,,2017-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,False,55,,"services d'impression, de façonnage, de conditionnement et de livraison des supports de communication et d'information"
17-115663,2017-08-23 22:00:00,,2017-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,285,"Publicité, Communication",CF_NIV_SUIV,False,False,55,,"services d'impression, de façonnage, de conditionnement et de livraison des supports de communication et d'information"
17-115665,2017-08-10 22:00:00,2017-09-07 11:00:00,2017-09-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,20B,,L'assistance à la gestion administrative et financière du Programme FEDER de coopération transfrontalière INTERREG Italie-France MARITIME 2014-2020 pour les services du Département de la Haute-Co
17-115666,2017-08-10 22:00:00,2017-09-11 11:00:00,2017-09-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,47,Câblage,CF_NIV_SUIV,False,False,67,,Accord cadre à bons de commande relatif aux travaux d'installation du réseau de fibres optiques entre différents sites de la Ville de Molsheim
17-115666,2017-08-10 22:00:00,2017-09-11 11:00:00,2017-09-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,False,False,67,,Accord cadre à bons de commande relatif aux travaux d'installation du réseau de fibres optiques entre différents sites de la Ville de Molsheim
17-115666,2017-08-10 22:00:00,2017-09-11 11:00:00,2017-09-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,338,Télécommunications,CF_NIV_SUIV,False,False,67,,Accord cadre à bons de commande relatif aux travaux d'installation du réseau de fibres optiques entre différents sites de la Ville de Molsheim
17-115667,2017-08-19 22:00:00,,2017-09-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,68,,affaire 17S0566 : programme regional de formation professionnelle continue en faveur des demandeurs d'emploi pour l'annee 2018 (rectificatif)
17-115667,2017-08-19 22:00:00,,2017-09-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,57,,affaire 17S0566 : programme regional de formation professionnelle continue en faveur des demandeurs d'emploi pour l'annee 2018 (rectificatif)
17-115667,2017-08-19 22:00:00,,2017-09-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,55,,affaire 17S0566 : programme regional de formation professionnelle continue en faveur des demandeurs d'emploi pour l'annee 2018 (rectificatif)
17-115667,2017-08-19 22:00:00,,2017-09-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,54,,affaire 17S0566 : programme regional de formation professionnelle continue en faveur des demandeurs d'emploi pour l'annee 2018 (rectificatif)
17-115667,2017-08-19 22:00:00,,2017-09-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,88,,affaire 17S0566 : programme regional de formation professionnelle continue en faveur des demandeurs d'emploi pour l'annee 2018 (rectificatif)
17-115667,2017-08-19 22:00:00,,2017-09-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,8,,affaire 17S0566 : programme regional de formation professionnelle continue en faveur des demandeurs d'emploi pour l'annee 2018 (rectificatif)
17-115667,2017-08-19 22:00:00,,2017-09-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,51,,affaire 17S0566 : programme regional de formation professionnelle continue en faveur des demandeurs d'emploi pour l'annee 2018 (rectificatif)
17-115667,2017-08-19 22:00:00,,2017-09-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,52,,affaire 17S0566 : programme regional de formation professionnelle continue en faveur des demandeurs d'emploi pour l'annee 2018 (rectificatif)
17-115667,2017-08-19 22:00:00,,2017-09-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,67,,affaire 17S0566 : programme regional de formation professionnelle continue en faveur des demandeurs d'emploi pour l'annee 2018 (rectificatif)
17-115669,2017-08-10 22:00:00,2017-09-18 11:00:00,2017-09-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,True,False,60,,Travaux d'aménagement de la rue Anatole France (2ème partie) et de la rue Malraux
17-115670,2017-08-12 22:00:00,,2017-11-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,False,75,,Location de salles équipées associée de prestations d'impression et de numérisation en vue de l'organisation des examens TAXI / VTC / VMDTR (véhicule motorisé à deux ou trois roues).
17-115670,2017-08-12 22:00:00,,2017-11-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,False,94,,Location de salles équipées associée de prestations d'impression et de numérisation en vue de l'organisation des examens TAXI / VTC / VMDTR (véhicule motorisé à deux ou trois roues).
17-115670,2017-08-12 22:00:00,,2017-11-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,False,91,,Location de salles équipées associée de prestations d'impression et de numérisation en vue de l'organisation des examens TAXI / VTC / VMDTR (véhicule motorisé à deux ou trois roues).
17-115670,2017-08-12 22:00:00,,2017-11-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,False,92,,Location de salles équipées associée de prestations d'impression et de numérisation en vue de l'organisation des examens TAXI / VTC / VMDTR (véhicule motorisé à deux ou trois roues).
17-115670,2017-08-12 22:00:00,,2017-11-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,False,93,,Location de salles équipées associée de prestations d'impression et de numérisation en vue de l'organisation des examens TAXI / VTC / VMDTR (véhicule motorisé à deux ou trois roues).
17-115670,2017-08-12 22:00:00,,2017-11-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,False,95,,Location de salles équipées associée de prestations d'impression et de numérisation en vue de l'organisation des examens TAXI / VTC / VMDTR (véhicule motorisé à deux ou trois roues).
17-115670,2017-08-12 22:00:00,,2017-11-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,False,77,,Location de salles équipées associée de prestations d'impression et de numérisation en vue de l'organisation des examens TAXI / VTC / VMDTR (véhicule motorisé à deux ou trois roues).
17-115670,2017-08-12 22:00:00,,2017-11-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,331,Surveillance,CF_NIV_SUIV,False,False,75,,Location de salles équipées associée de prestations d'impression et de numérisation en vue de l'organisation des examens TAXI / VTC / VMDTR (véhicule motorisé à deux ou trois roues).
17-115670,2017-08-12 22:00:00,,2017-11-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,331,Surveillance,CF_NIV_SUIV,False,False,94,,Location de salles équipées associée de prestations d'impression et de numérisation en vue de l'organisation des examens TAXI / VTC / VMDTR (véhicule motorisé à deux ou trois roues).
17-115670,2017-08-12 22:00:00,,2017-11-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,331,Surveillance,CF_NIV_SUIV,False,False,91,,Location de salles équipées associée de prestations d'impression et de numérisation en vue de l'organisation des examens TAXI / VTC / VMDTR (véhicule motorisé à deux ou trois roues).
17-115670,2017-08-12 22:00:00,,2017-11-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,331,Surveillance,CF_NIV_SUIV,False,False,92,,Location de salles équipées associée de prestations d'impression et de numérisation en vue de l'organisation des examens TAXI / VTC / VMDTR (véhicule motorisé à deux ou trois roues).
17-115670,2017-08-12 22:00:00,,2017-11-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,331,Surveillance,CF_NIV_SUIV,False,False,93,,Location de salles équipées associée de prestations d'impression et de numérisation en vue de l'organisation des examens TAXI / VTC / VMDTR (véhicule motorisé à deux ou trois roues).
17-115670,2017-08-12 22:00:00,,2017-11-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,331,Surveillance,CF_NIV_SUIV,False,False,95,,Location de salles équipées associée de prestations d'impression et de numérisation en vue de l'organisation des examens TAXI / VTC / VMDTR (véhicule motorisé à deux ou trois roues).
17-115670,2017-08-12 22:00:00,,2017-11-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,331,Surveillance,CF_NIV_SUIV,False,False,77,,Location de salles équipées associée de prestations d'impression et de numérisation en vue de l'organisation des examens TAXI / VTC / VMDTR (véhicule motorisé à deux ou trois roues).
17-115670,2017-08-12 22:00:00,,2017-11-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,75,,Location de salles équipées associée de prestations d'impression et de numérisation en vue de l'organisation des examens TAXI / VTC / VMDTR (véhicule motorisé à deux ou trois roues).
17-115670,2017-08-12 22:00:00,,2017-11-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,94,,Location de salles équipées associée de prestations d'impression et de numérisation en vue de l'organisation des examens TAXI / VTC / VMDTR (véhicule motorisé à deux ou trois roues).
