BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
17-145473,REGIE T2C,None, le Directeur Général,,,"17, Boulevard Robert Schuman, La Pardieu",63000,CLERMONT FERRAND,,,,,marches.publics@t2c.fr,http://www.t2c.fr,http://www.t2c.fr,,,,,False,False,,False,False
17-145475,Conseil général des Yvelines,22780646000019,,,FR103,2 place André Mignot,78012,Versailles,,,,,commandepublique@yvelines.fr,http://www.yvelines.fr,http://www.achats.yvelines.fr,,,,,False,True,,False,True
17-145477,COMMUNE DE CONDE EN NORMANDIE,20005687700018,,,FR,HOTEL DE VILLE,14110,CONDE EN NORMANDIE,,(+33) 2-31-59-15-50,,,nsouici@condenormandie.fr,http://demat.centraledesmarches.com/7035055,http://www.centraledesmarches.com/,http://demat.centraledesmarches.com/7035055,http://demat.centraledesmarches.com/7035055,http://demat.centraledesmarches.com/7035055,,False,True,,False,True
17-145479,HOPITAUX UNIVERSITAIRES PARIS CENTRE,None,,Cellule des marchés,FR101,"27, rue du Faubourg Saint-Jacques",75679,Paris cedex 14,,(+33) 1-58-41-13-86,,(+33) 1-58-41-18-19,maurice.petignot@aphp.fr,http://www.aphp.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
17-145480,Préfecture de police DFCPP BCP,None,,Mme Céline Fernandez,FR101,9 Boulevard du Palais,75195,Paris cedex 04,,(+33) 1-70-22-26-20,,(+33) 1-70-22-25-50,prefpol.marchespublics-scp@interieur.gouv.fr,http://www.prefecture-police-paris.interieur.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=352832&orgAcronyme=g6l,http://www.marches-publics.gouv.fr,False,True,,False,True
17-145481,Communauté d'Agglomération du Sicoval,None,,,FRJ23,65 rue du Chêne Vert,31670,Labège,,,,,commande.publique@sicoval.fr,http://www.sicoval.fr,https://webmarche.adullact.org,,https://webmarche.adullact.org,https://webmarche.adullact.org,,False,True,,False,True
17-145484,Communauté de Communes du Provinois,None,Service Marchés Publics,,,7 cour des bénédictins,77160,Provins,,01-60-58-60-58,,01-60-52-63-41,,http://demat.centraledesmarches.com/7033861,,,,,,False,False,,False,False
17-145485,SOLEAM,None,,"David RUSSAC, Responsable Marchés",FRL04,"Le Louvre & Paix - 49, La Canebière - CS 80024",13232,Marseille cedex 01,,,,,servicemarches@soleam.net,http://www.soleam.net,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_fODLCcuTlU,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_fODLCcuTlU,,False,True,,False,True
17-145486,Université du Maine,None,,,FRG,Avenue Olivier Messiaen,72085,LE MANS,,(+33) 2-43-83-37-37,,,achats@univ-lemans.fr,http://www.univ-lemans.fr/fr/index.html,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=342047&orgAcronyme=f2h,,,,,False,True,,False,True
17-145487,Ville de Flexanville,None, Monsieur le Maire,,,"3, rue de la Mairie",78910,FLEXANVILLE,,01-34-87-23-05,,01-30-88-30-65,mairie.flexanville@wanadoo.fr,http://www.e-marchespublics.com,,,,,,False,False,,False,False
17-145488,Ville de Creil,None,,M. Jean-Claude VILLEMAIN,FRE22,place François MitterrandBP 76,60109,Creil cedex,,(+33) 3-44-29-50-00,,(+33) 3-44-29-50-02,sandrine.fernandes@mairie-creil.fr,http://www.creil.fr,http://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_ZWXku6NTfH&amp;v=1&amp;selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_ZWXku6NTfH&amp;v=1&amp;selected=0,,False,True,,False,True
17-145489,SMAG,None, OUZOUNIAN GERALD,,,Hôtel de Ville - BP 75,94140,Alfortville,,01-58-73-27-19,,,gerald.ouzounian@geothermie-alfortville.fr,,,,,,,False,False,,False,False
17-145490,Région Nouvelle Aquitaine,None,"M. Président Le, Régional d'Aquitaine",,,"14, rue Francois de Sourdis",33077,Bordeaux cedex,,05-57-57-80-00,,05-57-57-86-26,,http://region.aquitaine.fr,,,,,,False,False,,False,False
17-145491,Ville de Langres,None,,,FRF24,Place Hôtel de ville,52200,Langres,,,,,marche.public@langres.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_yaq6TI3oPR,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_yaq6TI3oPR,,False,True,,False,True
17-145492,Métropole Habitat St-Etienne,None,,,FR,19 RUE HONORE DE BALZAC,42028,SAINT ETIENNE,,(+33) 4-77-42-85-72,,,dematerialisation@metropole-habitat.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
17-145493,Pantin Habitat,None,"M. ZERKOUNE Mohamed, Directeur Général",,,6 avenue du 8 mai 1945,93697,Pantin cedex,,01-48-44-76-35,,01-48-45-39-87,servicedesmarches@pantinhabitat.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-145494,Mairie d'Arpajon,None,,FILBIEN PAULE,FR104,70 Grande Rue,91290,Arpajon,,(+33) 1-69-26-15-32,,,responsable.commandepublique@arpajon91.fr,http://www.arpajon91.fr/,http://arpajon91.e-marchespublics.com,,,http://arpajon91.e-marchespublics.com,,False,True,,False,True
17-145495,Commune de Saint-Joseph,None,,Monsieur le Maire de la Commune de Saint-Joseph  Service de la Commande Publique  Pôle administratif communal,FR,"240, rue Raphaël Babet  BP 1",97480,Saint-Joseph (La Réunion),,(+33) 2-62-35-80-09,,(+33) 2-62-35-80-88,scp@saintjoseph.re,http://www.saintjoseph.re,,,,,,False,True,,False,True
17-145496,COMMUNAUTE INTERCOMMUNALE REUNION EST,None, Olivier RIVIERE,,,28 Rue des TamarinsPôle Bois de Saint-Benoît,97470,Saint Benoît,,(+33) 2-62-94-70-00,,(+33) 2-62-58-22-94,o.riviere@cirest.fr,http://www.cirest.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
17-145497,C. H. I. Robert Ballanger,None,,,FR1,Bd Robert Ballanger,93602,AULNAY SOUS BOIS,,,,,annie.lebihan@ch-aulnay.fr,https://ch-aulnay.fr,,,https://achat-hopital.com,https://achat-hopital.com,,False,True,,False,True
17-145498,Montpellier Méditerranée Métropole,None,,Ville de Montpellier- dajcp- service commande publique,FRJ13,50 place Zeus  Immeuble la coupole  CS39556,34961,montpellier cedex 2,,(+33) 4-67-34-87-63,,(+33) 4-99-06-06-85,commandepublique@ville-montpellier.fr,http://www.montpellier3m.fr,https://marches.montpellier3m.fr,,https://marches.montpellier3m.fr,https://marches.montpellier3m.fr,,False,True,,False,True
17-145499,Cté des Cnes du Pays réuni d'Orange,None,M. Le Président de la Communauté de Commune du Pays Réuni d'Orange,,,3 allée des romarinsbp 50082,84370,Bédarrides,,,,,marchespublics@ccpro.fr,,http://www.marches-securises.fr,,,,,False,False,,False,False
17-145500,SDIS du Jura,None," Pernot Clément, Président",,,"18 avenue Edgar Faure, Montmorot BP 844",39008,Lons le Saunier,,03-84-87-08-18,,03-84-24-83-83,vboube-marinesque@sdis39.fr,http://jurapompiers.fr,http://marchespublics.jura.fr/,,,,,False,False,,False,False
17-145504,Conseil Régional de la Réunion,None,,,FRY4,Avenue René Cassin Moufia,97490,Sainte clotilde,RE,,,,marches@cr-reunion.fr,http://marches-publics.regionreunion.com,http://marches-publics.regionreunion.com,,,,,False,True,,False,True
17-145507,ALPI,None,"M. Lagrave Renaud, Syndicat Mixte Agence Landaise Pour l'Informatique",,,"Maison des communes, 175 Place de la Caserne Bosquet",40002,Mont-de-marsan,,05-58-85-80-00,,05-58-85-80-81,direction@alpi40.fr,http://marchespublics.landespublic.org,,,,,,False,False,,False,False
17-145508,SDIS 19,None,M. le Président du Conseil d'Administration du SDIS,,,Avenue Evariste Galois - BP 107,19003,Tulle cedex,,05-55-29-64-00,,05-55-29-64-01,sdis.marches@sdis19.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-145510,SIDELEC Réunion,None,,,FRY40,10 rue Transversal du Bel Air,97441,Sainte suzanne,,(+33) 2-62-20-26-19,,(+33) 2-62-20-19-75,sidelec@sidelec.re,http://www.sidelec.re,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_Y6ommKkJOC,,False,True,,False,True
17-145511,Région Auvergne-Rhône-Alpes,None,"M. Président le, Région Auvergne-Rhône-Alpes",,,1 esplanade François Mitterrand CS 20033,69269,Lyon cedex 02,,,,,commande.publique@auvergnerhonealpes.eu,http://www.auvergnerhonealpes.eu/,https://marchespublics.auvergnerhonealpes.eu,,,,,False,False,,False,False
17-145513,CCI,None,,,FR,,None,Bastia,,,,,pf.agostini@ccihc.fr,http://www.ccihc.fr,,,http://www.ccihc.fr,http://www.ccihc.fr,,False,True,,False,True
17-145514,Ville de Marseille,None,"M. M. le Maire, Ville de Marseille",,,Hôtel de Ville - quai du port,13233,Marseille cedex 20,,,,,dgaj-dmp@marseille.fr,http://www.marseille.fr,http://marchespublics.mairie-marseille.fr,,,,,False,False,,False,False
17-145515,EPT Plaine Commune,None,,Mme Elodie BOTMAN,FR106,"Direction de la Commande Publique - 21, avenue Jules-Rimet",93218,Saint-denis cedex,,(+33) 1-55-93-55-87,,,elodie.botman@plainecommune.com.fr,http://www.plainecommune.fr/,http://maximilien.fr,,,,,False,True,,False,True
17-145516,CENTRE HOSPITALIER D AVIGNON,None,M. le Directeur,,,305 rue Raoul Follereau,84902,Avignon cedex 9,,04-32-75-39-33,,04-32-75-39-35,cellule-marches@ch-avignon.fr,http://www.ch-avignon.fr,,,,,,False,False,,False,False
17-145517,Département de l'Ardèche,None,M. Conseil Départemental de l'Ardèche Le Président du,,,Hôtel du Département Quartier la Chaumette BP 737,07007,Privas,,,,,dmp.sgbr@ardeche.fr,,https://ardeche.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-145518,CAF de la Gironde,None,Mme CORDELIER Liliane,,,"Cellule Achats Marchés, rue du Docteur Gabriel Péry",33078,Bordeaux cedex,,05-56-43-50-56,,,marches.cafbordeaux@caf.cnafmail.fr,,https://meoss.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-145519,Commune d'Agde,None,"Mme GOIFFON Stéphanie, Responsable du Service des Marchés Publics",,,"16, rue Alsace Lorraine CS 20007",34306,AGDE CEDEX,,04-67-94-63-12,,04-67-94-62-19,marches@ville-agde.fr,http://www.ville-agde.fr,http://ville-agde.marcoweb.fr,,,,,False,False,,False,False
17-145520,CENTRE HOSPITALIER REG DE MARSEILLE,26130008100484,,Direction des Achats,FRL04,80 rue Brochier,13354,Marseille cedex 05,,,,,da-marches@ap-hm.fr,http://www.ap-hm.fr/,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
17-145523,CENTRE HOSPITALIER REG UNVT DE TOURS,None,,Direction des Achats et des Approvisionnements - Mme GHARIB-RAIS (h.gharib-rais@chu-tours.fr),FRB04,2 Bd Tonnellé,37044,Tours cedex 9,,(+33) 2-47-47-86-30,,(+33) 2-47-47-60-81,cellule.marches@chu-tours.fr,http://www.chu-tours.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
17-145524,Communauté d'Agglomération du Calaisis,None,,,FR,"76, boulevard Gambetta, CS 40 021",62101,CALAIS Cedex,,(+33) 3-21-19-55-00,,(+33) 3-21-19-55-09,marche.publics@grandcalais.fr,http://www.klekoon.com,http://www.klekoon.com,,,,,False,True,,False,True
17-145525,Commune de Nay,None,Guy CHABROUT,,,Place de la RépubliqueCS 70034,64800,Nay,,05-59-61-90-30,,05-59-61-33-10,accueil@mairienay.fr,http://www.villedenay.fr,http://www.eadministration64.fr/,,,,,False,False,,False,False
17-145526,Conseil Général de l'Eure,None,,,FRD21,Boulevard Georges Chauvin CS 72101,27021,Evreux cedex 01,,,,,marchespublics@eure.fr,http://mp27.fr,,,,https://marchespublics.cg27.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=3669&orgAcronyme=cg27,,False,True,,False,True
17-145527,CPAM de Roubaix - Tourcoing,None,"M. Mickaël DEMOYER, Responsable pôle achats marchés",,,2 place Sébastopol CS 40700,59208,Tourcoing cedex,,03-20-25-82-88,,03-20-25-83-86,mickael.demoyer@cpam-roubaix-tourcoing.cnamts.fr,,,,,,,False,False,,False,False
17-145528,Cté des Cnes du Pays réuni d'Orange,None,,,FR,3 allée des romarinsbp 50082,84370,Bedarrides,,,,,marchespublics@ccpro.fr,http://www.marches-securises.fr,,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
17-145532,SYDEC,None,,,FRI13,,None,Mont de Marsan Cedex,,,,,olivier.darrouy@sydec40.fr,http://www.sydec40.fr,,,http://www.landespublic.org,http://www.landespublic.org,,False,True,,False,True
