BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
17-54672,False,False,False,False,False,True,False,,False,False,,,,False,Marché ou accord-cadre qui ne peut être confié qu'à un opérateur économique déterminé pour des raisons tenant à la protection de droits d'exclusivité (article 27 du décret no2016-360 du 25 mars 2016)
17-54850,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
17-54882,False,False,False,False,False,False,False,,False,False,,,,True,Marché attribué à un lauréat de concours de Maîtrise d'OEuvre confer art 30-6 du Décret n)2016-360 du 25 mars 2016
17-55042,True,False,False,False,False,False,False,,False,False,,,,False,Lot no 5 : Aucune offre na été réceptionnée pour ce lot. Ce lot est déclaré infructueux est sera relancé en marché négocié sans publicité ni mise en concurrence conformément à larticle 30 du décret no2016-360 du 25/03/2016 avec lESAT lESSOR.Lot no 7 : Aucune offre na été réceptionnée pour ce lot. Ce lot est déclaré infructueux est sera relancé en marché négocié sans publicité ni mise en concurrence conformément à larticle 30 du décret no2016-360 du 25/03/2016 avec lESAT lADAPT.Lot no 9 : Aucune offre na été réceptionnée pour ce lot. Ce lot est déclaré infructueux est sera relancé en marché négocié sans publicité ni mise en concurrence conformément à larticle 30 du décret no2016-360 du 25/03/2016 avec lESAT du Champ Fleuri.
17-55094,False,False,False,False,False,True,False,,False,False,,,,False,"Le marché public ne peut être confié qu'à cette société, qui dispose des droits intellectuels exclusifs sur le produit Qplanner / qdoc et détient le monopole sur la maintenance de ce produit ainsi que les interfaces associées."
17-55138,False,False,False,False,False,True,False,,False,False,,,,False,Le marché public ne peut être confié quà cette société qui est seule capable d'assurer la maintenance de ce type d'équipements.
17-55557,False,False,False,False,False,True,False,,False,False,,,,False,La société GE MEDICAL SYSTEMS dispose d'un droit d'exclusivité concernant la maintenance des équipements d'imagerie de marque GE HEALTHCARE.
17-55852,False,False,False,False,False,False,False,,False,False,,,,True,Le montant estimé des fournitures et des services annexes est inférieur au seuil de la procédure formalisée concernant la nature de l'achat
17-56378,False,False,False,False,False,True,False,,False,False,,,,False,"La Société Infodb, prestataire actuel, possède l'exclusivité pour assurer la maintenance du logiciel Solis.Elle détient un droit exclusif régulier de commercialisation du logiciel, sa maintenance, les prestations associées de formation, d'assistance technique et fonctionnelle"
17-56547,False,False,False,False,False,True,False,,False,False,,,,False,"En fonction de lexigence des besoins  en haut débit danalyse, de plus haute performance en résolution et en précision  de mesure il apparait impossible la mise en concurrence de fournisseur différents seul le constructeur Bruker est  susceptible de fournir un spectromètre de masse intégrant la technologie MALDI-TOF avec les caractéristiques ci-dessous et que ladite technologie de MALDI-TOF est protégée par plusieurs brevets exclusifs à Bruker :Mouvement continu de léchantillon corrélé au mouvement du spot LASER avec une cadence de tir de 10 kHz qui associé à un spot de forme géométrique carrée permet danalyser la totalité de la surface des échantillons en imagerie LASER SPOT CONTROL IN MALDI MASS SPECTROMETERS Patent N0.2 US 8,872,103 B2.Offrant une résolution spectrale maximale de 50000 sur un pic et une résolution spectrale (Résolution jusquà 40000) simultanément sur une très large gamme de masse indispensable à létude des polymères qui ont des spectres de masse très étendus. Brevet : WIDE MASS RANGE FOCUSING IN TIME- OF-FLIGHT MASS SPECTROMETERS Patent Number: 5,969,348 Jochen Franzen, Bremen, Germany.Une très grande précision pour la mesure de masse mono-isotopique (1.5 ppm pour le Rapiflex) sur une très large gamme de masse de 1000-10000 Da (avec la reconstitution du massif isotopique avec une fonction mathématique adéquate), pour lidentification de composés inconnus. MASS SPECTROMETRY METHOD FOR ACCURATE MASS DETERMINATION OF UNKNOWN IONS Patent N0.:US 6,188,064 B1Traitement du signal LASER pour dobtenir un signal homogène en énergie, afin dobtenir des images MALDI-TOF homogènes. MASS SPECTROMETER WITH LASER SPOT PATTERN FOR MALDI US 2015/0122986 Al Patent Application Publication(10) Pub. No.: US 2015/0122986 AlIdentification des biopolymers et plus particulièrement de protéines par ISD (In Source Decay) et fragmentation MS3 dun ion fils afin dobtenir une couverture de séquence complète des ions C et Y. Brevet : BIOPOLYMER SEQUENCES BY MALDI OTHER PUBLICATIONS GRAND DAUGHTER ION SPECTRA Patent N0.: US 7,396,686 B2 Suckau et al.(45) offrant la possibilité didentification de marqueurs directement sur les coupes de tissus humains.La société Bruker France reste lunique propriétaire des codes sources de ses logiciels."
17-56687,False,False,False,False,False,False,False,,False,False,,,,True,Le montant du présent marché est inférieur aux seuils européens
17-57334,False,False,False,False,False,False,False,"<?xml version=""1.0"" encoding=""UTF-16""?>
<MARCHE_COMPLEMENTAIRE xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""/>",False,False,,,,False,"Le changement de titulaire se révèle impossible pour les raisons suivantes :a)	Il faut assurer lunicité du service public de linfrastructure de recharge afin de permettre le déplacement et la recharge des véhicules électriques. Il faut également garantir linteropérabilité grâce à une supervision unique. (La Région nous demande de poser les bornes pour les communes voisines non adhérentes).b)	En cas de recours à deux titulaires pour le complément de bornes à poser, les coûts de maintenance doubleraient (deux services dastreinte 24h/24h à financer). La supervision augmenterait également avec la création de deux dispositifs à faire fonctionner en parallèle. Au-delà des coûts relatifs à lexécution du marché, le recours à un autre titulaire aurait un impact conséquent sur les frais de personnel.Pour les raisons invoquées ci-dessus et en application de larticle 30 du Décret n °2016-360 du 25 mars 2016, le SDE76 a décidé davoir recours au marché négocié sans publicité ni mise en concurrence pour les fournitures complémentaires avec le fournisseur initial soit lentreprise SODETREL. "
17-57414,False,False,False,False,False,False,False,,False,False,,,,True,"La présente consultation est passée suivant une procédure de marché négocié sans publicité ni mise en concurrence préalables, conformément à l'article 30-I-2° du décret no2016-360 du 25 mars 2016 relatif aux marchés publics. En effet, une première consultation (no 2016V12011660) relative à la "" fourniture de pièces détachées et prestations de maintenance des engins de collecte, nettoiement et viabilité hivernale "", passée dans le cadre d'un appel d'offres ouverts, conformément aux articles 66 à 68 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, a été lancée, en 14 lots, le 22/07/2016. Le lot no 6 relatif à "" Fourniture de pièces détachées et prestations de maintenance des engins de nettoiement de marque LABOR HAKO "" a été déclaré sans suite par le pouvoir adjudicateur le 28/09/2016."
17-57417,False,False,False,False,False,True,False,,False,False,,,,False,Les fournitures ne peuvent être confiées qu'à un soumissionnaire déterminé pour des raisons techniques et liées à la protection de droits d'exclusivité.
17-57554,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
17-57653,False,False,False,False,False,True,False,,False,False,,,,False,"BECTON DICKINSON BIOSCIENCES a remis à l'EFS en date du 30 novembre 2016 une attestation signifiant que ce dernier détient un droit d'exclusivité l'habilitant seul à distribuer les réactifs et consommables objets du présent marché public. En effet, les réactifs et consommables listés dans le présent marché ne sont distribués au niveau national uniquement par BD BIOSCIENCES. Compte tenu de l'attestation remise à l'EFS par le candidat, l'analyse du marché existant et les problématiques de responsabilités explicitées en amont, le présent marché est passé selon la procédure du marché négocié sans publicité préalable et sans mise en concurrence prévue à l'article 30 3°c du Décret no 2016-360 du 25 mars 2016 relatif aux marchés publics en raison des droits d'exclusivité détenu par le candidat."
17-57679,False,False,False,False,False,False,False,,False,False,,,,True,Marché d'un montant inférieur aux seuils européens
17-57810,False,False,False,False,False,False,True,,False,False,,,,False,"En cohérence avec un contexte sécuritaire défavorable et en réponse à des préconisations particulières de la Préfecture de Police de Paris, la Ville de Paris s'est orientée vers un marché de maitrise d'oeuvre sans publicité ni mise en concurrence préalables, sur fondement du 1° de l'article 30 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics, en vue d'améliorer dans les meilleurs délais le dispositif actuel de sécurisation du parvis de la Tour Eiffel."
17-58020,False,False,False,False,False,True,False,,False,False,,,,False,"La société ROCHE atteste être le fabricant et distributeur exclusif équipements listés en annexe, consommables, réactifs et pièces détachées associés. A ce titre elle atteste être la seule société habilitée à effectuer les opérations de maintenance, réparations et révision sur ces matériels et quaucune autre société ny est habilitée ou formée ; elle est également la seule société ayant les licences de mise à jour des logiciels propres à ces matériels.La société ROCHE est aussi la seule société à pouvoir fournir les pièces détachées, accessoires et consommables dorigine nécessaire au fonctionnement et à lutilisation de ces matériels. La société ROCHE atteste quelle fabrique et distribue de façon exclusive  les consommables, accessoires et réactifs, utilisés exclusivement sur ces équipements. "
17-58063,False,False,False,False,False,True,False,,False,False,,,,False,"La société QIAGEN atteste être le fabricant et distributeur exclusif des équipements listés en annexeA ce titre elle atteste être la seule société habilitée à effectuer les opérations de maintenance, réparations et révision sur ces matériels et quaucune autre société ny est habilitée ou formée ; elle est également la seule société ayant les licences de mise à jour des logiciels propres à ces matériels.La société QIAGEN est aussi la seule société à pouvoir fournir les pièces détachées, accessoires et consommables dorigine nécessaire au fonctionnement et à lutilisation de ces matériels. La société QIAGEN atteste quelle fabrique et distribue de façon exclusive  les consommables, accessoires et réactifs, utilisés exclusivement sur ces équipements. "
17-58530,True,False,False,False,False,False,False,,False,False,,,,False,"Conformément aux articles 12, 25-I.1°et 67 à 68 du Décret no2016-360 du 25/03/2016 relatif aux marchés publics, l'accord-cadre initial avait été passé selon une procédure d'appel d'offres ouvert. Les prestations étaient réparties en 5 lots, chaque lot faisant lobjet dun accord-cadre séparé, lesquels étaient les suivants :Lot 1 : EPI haute visibilité ;Lot 2 : autres EPI (chaussures, gants et autres protections diverses) ;Lot 3 : vêtements de travail et articles vestimentaires ;Lot 4 : articles vestimentaires et accessoires pour la police intercommunale et le centre de supervision urbaine ;Lot 5 : articles vestimentaires pour les équipements sportifs.Le lot 5, de cette précédente consultation, avait été déclaré infructueux (cf. avis du BOAMP no16-181963 du 23/12/2016 et JOUE no454183-2016 du 23/12/2016). Aussi, et conformément aux dispositions de l'article 30 I-2 du décret no360-2016 relatif aux marchés publics, un accord-cadre relatif à la fourniture d'articles vestimentaires pour les équipements sportifs de la CARPF a été relancé selon une procédure négociée sans publicité ni mise en concurrence préalable (cf. l'art 30 I-2 du décret no360-2016)."
17-58664,False,False,False,False,False,False,False,,True,False,,,,False,Recours à la procédure négociée sans publication préalable pour des prestations de plonge s'appuyant sur un marché initial passé selon la procédure d'appel d'offres ouvert.
17-58751,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée en application des articles 42 2° de l'ordonnance 2015-899 et 28 du décret 2016-360. CPV 55100000-8 à 55524000-9
17-58911,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
17-59136,False,False,False,False,False,True,False,,False,False,,,,False,"Justification du choix de la procédure négociée sans publicité :Les services ne peuvent être fournis que par un opérateur économique déterminé pour la raison suivante : - absence de concurrence pour des raisons tenant à la protection des droits dexclusivitéExplication :   Par arrêté ministériel du 27 mars 2001 modifié et par décision no2016-0349 du 15 mars 2016 de l'autorité de Régulation des Communications Électroniques et des Postes (ARCEP), la société E-MESSAGE WIRELESS INFORMATION SERVICES FRANCE a été autorisée à exploiter un réseau de radiomessagerie professionnelle (bande des 466 Mhz), propriétaire du réseau Alphapage. Cet opérateur est le seul à commercialiser les offres associées à ce réseau, telles que l'abonnement, son exploitation, sa maintenance et son développement.Justification du non allotissement :La présente consultation, portant sur labonnement au réseau de radiomessagerie professionnelle de l'opérateur E-MESSAGE, incluant la maintenance dudit réseau, na pas fait lobjet dun allotissement pour les raisons suivantes :la prestation dabonnement à un réseau professionnel, ainsi que celle portant sur sa maintenance, concernent un même secteur économique ;l'identification de prestations distinctes les unes (abonnement à un réseau) des autres (maintenance du réseau) ne paraît pas concevable, de par la nature ou le besoin qu'elles visent à satisfaire. En effet, la prestation de maintenance tend à garantir un fonctionnement nominal du réseau auquel la personne publique souhaite sabonner ;au titre de lexploitation du réseau de radiomessagerie professionnelle concédée par lARCEP à la société E-MESSAGE WIRELESS INFORMATION SERVICES FRANCE, les prestations dabonnement et de maintenance dudit réseau ne peuvent être dissociées au regard de la détention de droits dexclusivité. A cet égard, lallotissement de ces prestations ne revêt aucun objet."
17-59323,False,False,False,False,False,True,False,,False,False,,,,False,"La procédure donne lieu à la conclusion d'un marché à procédure adaptée sans publicité et sans mise en concurrence pour exclusivité du titulaire, en application de l'article 30-I-3.c du Décret du 25 mars 2016."
17-59867,False,False,False,True,False,False,False,,False,False,"<?xml version=""1.0"" encoding=""UTF-16""?>
<MATIERES_PREMIERES xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""/>",,,False,"marché passé en procédure négociée sans publicité ni mise en concurrence préalable, pour des raisons techniques liées à une technologie développée uniquement par un seul fournisseur et en l'absence de solution alternative sur le marché concurrentiel."
17-60191,True,False,False,False,False,False,False,,False,False,,,,False,Aucune offre n'a été déposé dans les délais prescrit pour une procédure d'appel d'offres ouvert. La procédure de marché négocié sans publicité préalable et sans mise en concurrence a été utilisée conformément aux dispositions de l'article 30-I-2 du décret no2016-360 relatif aux marchés publics.
