BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
17-75832,False,False,True,False,False,False,
17-75834,False,False,True,False,False,False,
17-75836,False,False,False,False,True,False,
17-75842,False,False,True,False,False,False,
17-75849,False,False,False,False,True,False,
17-75850,False,False,False,False,False,False,SA d'HLM
17-75851,False,False,False,False,True,False,
17-75855,False,False,False,False,True,False,
17-75862,False,False,True,False,False,False,
17-75864,False,False,False,False,False,False,Entreprise Sociale de l'Habitat
17-75874,True,False,False,False,False,False,
17-75879,False,False,False,False,True,False,
17-75888,False,False,True,False,False,False,
17-75894,False,False,False,False,True,False,
17-75895,False,False,True,False,False,False,
17-75896,False,False,True,False,False,False,
17-75897,False,False,True,False,False,False,
17-75898,False,False,False,False,True,False,
17-75902,False,False,True,False,False,False,
17-75903,False,False,True,False,False,False,
17-75909,False,False,True,False,False,False,
17-75911,False,False,False,False,False,False,Etablissement public à caractère industriel et commercial
17-75913,False,False,True,False,False,False,
17-75914,False,False,False,False,True,False,
17-75915,False,False,False,False,True,False,
17-75916,False,False,True,False,False,False,
17-75918,False,False,True,False,False,False,
17-75920,False,False,False,True,False,False,
17-75922,False,False,True,False,False,False,
17-75931,True,False,False,False,False,False,
17-75936,False,False,False,True,False,False,
17-75937,False,False,False,False,False,False,ETABLISSEMENT PUBLIC AUTONOME
17-75938,False,False,True,False,False,False,
17-75940,False,False,False,False,False,False,sante
17-75941,False,False,False,True,False,False,
17-75942,False,False,True,False,False,False,
17-75951,False,False,True,False,False,False,
17-75952,False,False,True,False,False,False,
17-75962,False,False,False,False,True,False,
17-75973,False,False,True,False,False,False,
17-75977,False,False,False,False,True,False,
17-75978,False,False,True,False,False,False,
17-75981,False,False,True,False,False,False,
17-75985,False,False,True,False,False,False,
17-75986,False,False,True,False,False,False,
17-75990,False,False,False,False,False,False,Société d'économie mixte
17-76000,False,False,False,False,False,False,Société publique locale
17-76001,False,False,False,False,False,False,Établissement public de santé
17-76004,False,False,False,False,True,False,
17-76011,True,False,False,False,False,False,
17-76014,True,False,False,False,False,False,
17-76015,False,False,False,False,True,False,
17-76020,False,False,False,True,False,False,
17-76027,False,False,False,False,False,False,Etablissement Public de Santé
17-76028,True,False,False,False,False,False,
17-76030,True,False,False,False,False,False,
17-76034,False,False,True,False,False,False,
17-76040,False,False,False,False,True,False,
17-76042,False,False,False,False,False,False,CENTRE HOSPITALIER
17-76045,True,False,False,False,False,False,
17-76050,False,False,True,False,False,False,
17-76052,False,False,False,False,True,False,
17-76053,False,False,True,False,False,False,
17-76059,False,False,False,False,True,False,
17-76063,True,False,False,False,False,False,
17-76065,False,False,True,False,False,False,
17-76069,False,False,False,False,True,False,
17-76081,False,False,False,False,True,False,
17-76083,True,False,False,False,False,False,
17-76084,True,False,False,False,False,False,
17-76086,False,False,False,False,True,False,
17-76090,False,False,True,False,False,False,
17-76092,False,False,False,False,False,False,EPCI
17-76093,False,False,True,False,False,False,
17-76095,False,False,False,False,True,False,
17-76100,False,False,True,False,False,False,
17-76103,False,False,False,False,True,False,
17-76105,False,False,True,False,False,False,
17-76106,False,False,False,False,False,False,SEM
17-76108,False,False,False,False,True,False,
17-76110,False,False,True,False,False,False,
17-76112,False,False,True,False,False,False,
17-76113,False,False,True,False,False,False,
17-76117,True,False,False,False,False,False,
17-76118,False,False,False,False,False,False,Etablissement Public de Santé
17-76120,False,False,True,False,False,False,
17-76123,False,False,False,False,True,False,
17-76125,False,False,False,False,True,False,
17-76127,False,False,False,False,True,False,
17-76129,False,False,True,False,False,False,
17-76130,False,False,True,False,False,False,
17-76131,False,False,False,True,False,False,
17-76136,False,False,True,False,False,False,
17-76139,False,False,False,False,False,False,Association
17-76145,False,False,True,False,False,False,
17-76151,False,False,True,False,False,False,
17-76152,False,False,True,False,False,False,
17-76154,False,False,False,True,False,False,
17-76161,False,False,True,False,False,False,
17-76163,False,False,True,False,False,False,
17-76171,False,False,True,False,False,False,
17-76172,True,False,False,False,False,False,
17-76176,False,False,True,False,False,False,
17-76177,False,False,False,True,False,False,
17-76184,False,False,False,False,True,False,
17-76188,False,False,False,False,False,False,Établissement public foncier
17-76189,False,False,True,False,False,False,
17-76190,False,False,False,False,False,False,Bailleur Social
17-76192,False,False,False,False,False,False,Etablissement public de santé
17-76193,False,False,False,False,True,False,
17-76196,False,False,True,False,False,False,
