BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
17-102910,False,False,False,False,False,True,False,,False,False,,,,False,"La société GE MEDICAL SYSTEMS SCS  certifie que, concernant la maintenance préventive et curative des équipements objet du marché, GE Medical Systems SCS est le seul représentant officiel de GE Healthcare Europe en France  capable dapporter une réponse complète et un service après-vente avec les critères de qualité conformes aux normes en vigueur."
17-102939,False,False,False,True,False,False,False,,False,False,,,,False,"Explication : Dans le cadre du Contrat de Plan Etat Région SophiaTech 2.0, le Laboratoire dElectronique Antennes et Télécommunications procède actuellement à lamélioration des équipements de la Plateforme RANDOM. Pour mémoire, lUniversité de Nice Sophia Antipolis, le CNRS et Orange ont créé en 2008 un laboratoire commun : le CREMANT (Centre de REecherche Mutualisée sur ANTennes). Cette mutualisation a permis en 2015 la création dune chambre anéchoïque, dont linstallation a été assurée par la société TTI-ASYSOL et aujourdhui, le programme CPER SophiaTech 2.0 permet le financement déquipements complémentaires. L'appel à dautres fournisseurs nécessiterait au moins de refaire létude du dimensionnement et de linstallation de la base compacte à lintérieur de la chambre anéchoïque, dinterfacer les nouveaux équipements avec les équipements existants, de redévelopper tout ou partie du logiciel dacquisition de mesure.Ainsi, au regard des difficultés techniques et de limpact financier quengendrerait une mise en concurrence par procédure formalisée il paraît opportun de faire usage de larticle 30 4° a) du décret 2016-360."
17-103043,False,False,False,False,False,True,False,,False,False,,,,False,"Sur le plan technique, la société WATERS atteste que la méthode requise et développée pour ce dosage ne peut être effectuée uniquement sur ce type de plateforme XEVO TQ-XS car elle est la seule à réunir un ensemble indissociable de performances et de caractéristiques qui sont exigés."
17-103271,True,False,False,False,False,False,False,,False,False,,,,False,"La présente consultation fait suite à une procédure d'appel d'offres déclarée infructueuse par la commission d'appel d'offres du groupement de commande, lors de sa séance du 16 septembre 2016 car les offres présentées étaient très supérieures à l'estimation. Le marché a été relancé sous forme d'une procédure concurrentielle avec négociation avec les deux candidats ayant présenté une offre lors de l'appel d'offres initial"
17-103471,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché est inférieur aux seuils européens
17-103812,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
17-103869,False,False,False,False,False,True,False,,False,False,,,,False,Le titulaire dispose d'un droit d'exclusivité
17-104595,False,False,False,True,False,False,False,,False,False,,,,False,"Bio-Concept technologies est le seul fournisseur du système de tests en boites de Skinner MED Associates, équipées décran tactiles. Ce système est indispensable aux projets poursuivis par les équipes du Labex Bio-Psy pour les raisons suivantes :-	Il est le seul système de ce type compatible avec les équipements déjà présents au laboratoire, que ce soit au niveau logiciel (programmes) ou électronique (chambres opérantes et interfaces de contrôle) -	Le logiciel permet au chercheur décrire des procédures à façon, pour conduire des tests opérants (Touch screen) ou réaction de sursaut (Startle reaction), indispensables pour conduire les expériences chez lanimal et fournir des conditions détudes adaptées pour les pathologies humaines étudiées."
17-104999,True,False,False,False,False,False,False,,False,False,,,,False,Le présent accord-cadre est régi par les dispositions de lordonnance no2015-899 du 23 juillet 2015 et du décret no2016-360 du 25 mars 2016 relatifs aux marchés publics. Il sagit de la relance qui fait suite à la déclaration dinfructuosité de laccord cadre lancé précédemment.
17-105047,True,False,False,False,False,False,False,,False,False,,,,False,Procédure concurrentielle avec négociation faisant suite à un appel d'offres ouvert (conformément à l'article 25 Ii 6°) déclaré infructueux pour défaut d'offres acceptables au sens de l'article 59 du décret no2016-360 du 25/03/2016
17-105212,False,False,False,False,False,True,False,,False,False,,,,False,"Ce marché négocié est conclu en application de larticle 30-I-3° du décret no2016-360 du 25 mars 2016 : Lorsque les travaux, fournitures ou services ne peuvent être fournis que par un opérateur économique déterminé, pour lune des raisons suivantes :a) Le marché public a pour objet la création ou lacquisition dune uvre dart ou dune performance artistique unique ;b) Des raisons techniques. c) La protection de droits dexclusivité, notamment de droits de propriété intellectuelle.Tel est le cas de ces prestations de communication que, en égard à son exposition médiatique, seule la SASP Perpignan  Saint Estève - Méditerranée peut fournir à la Ville."
17-105525,False,False,False,False,False,True,False,,False,False,,,,False,La société SIEMENS HEALTHCARE dispose d'un droit d'exclusivité concernant la mise à niveau de l'équipement.
17-105619,False,False,False,False,False,True,False,,False,False,,,,False,"Compte tenu des attestations remises à l'EFS par les candidats et l'analyse du marché existant, le présent marché est passé selon la procédure du marché négocié sans publicité préalable et sans mise en concurrence prévue à l'article 30 3°c du décret no 2016-360 du 25.3.2016 relatif aux marchés publics en raison des droits d'exclusivité détenu par les candidats."
17-106051,False,False,False,True,False,False,False,,False,False,,,,False,"Le recours au marché négocié avec la société RIJKSWATERSTAAT est justifié par la qualité de personnalités qualifiées des experts sélectionnés pour participer au comité scientifique et technique de VNF et la connaissance spécifique du RIJKSWATERSTAAT de la conception, de la construction et de la maintenance des ouvrages de navigation. "
17-106055,False,False,False,False,False,False,False,,False,True,,,,False,"Le pouvoir adjudicateur conclut un marché public de maîtrise d'oeuvre négocié sans publicité ni mise en concurrence préalables conformément aux articles 30-I-6° et 90-II-1° du décret no2016-360 du 25 mars 2016 avec le lauréat du concours restreint de maîtrise d'oeuvre sur "" Esquisse + "" ayant pour objet la réalisation d'un Village T.P.E. (Très Petites Entreprises) situé Pôle Jules Verne, lieu-dit "" Bois Planté 2 "" à GLISY (80 Somme). Ce concours a été passé en application de l'article 08 de l'ordonnance no2015-899 du 23 juillet 2015 et des articles 88, 89, 90 du décret no2016-360 relatifs aux marchés publics."
17-106512,False,False,False,False,False,False,False,,False,False,,,,True,La configuration des avions et la formation des personnels sont fondées sur le système JEPPESEN et par ailleurs ce système a la couverture mondiale la plus aboutie. JEPPESEN a accordé à la société ORBITICS une exclusivité de distribution de ses produits en France.
17-106582,False,False,False,False,False,True,False,,False,False,,,,False,La société EDIMEX atteste par certificat être lunique distributeur en France de pots à formols sécurisés de marque BIOPSAFE.
17-106894,False,False,False,False,False,False,False,,False,True,,,,False,Marché de service attribué dans le cadre de l'article 30-I-6 du décret no2016-360 du 25 mars 2017 suite à une procédure de concours de Moe
17-106926,False,False,False,True,False,False,False,,False,False,,,,False,Consultation organisée selon l'article 30-I-3-B du décret no2016-360 du 25 mars 2016
17-106963,False,False,False,False,False,False,False,,True,False,,,,False,Recours à la procédure négociée sans publication préalable et sans mise en concurrence de l'article 23.12 du décret 2016-361. Le marché similaire était prévu sur le marché source notifié le 31/02/2016 à SGI. Marché reconductible qui en aucun cas ne pourra excéder le 30/03/2020.
17-106970,False,False,False,False,False,False,False,,True,False,,,,False,Recours à la procédure négociée sans publication préalable et sans mise en concurrence de l'article 30.I.7 du décret 2016-360. Le marché similaire était prévu sur le marché source notifié le 30/03/2016 aux Ateliers de l'Aunis. Marché reconductible qui en aucun cas ne pourra excéder le 16/03/2020.
17-106983,False,False,False,False,False,True,False,,False,False,,,,False,Le titulaire dispose de droits d'exclusivité.
17-107009,False,False,False,True,False,False,False,,False,False,,,,False,technologie innovante de détection à semi-conducteurs CZT
17-107083,False,False,False,False,False,False,False,,False,True,,,,False,"Le marché a été attribué selon la procédure négociée décrite à l'article 30-I-6 stipulant que : ""Les acheteurs peuvent passer un marché public négocié sans publicité ni mise en concurrence préalables dans les cas suivants : [...] 6 Pour les marchés publics de services attribués au lauréat ou à l'un des lauréats d'un concours. Lorsqu'il y a plusieurs lauréats, ils sont tous invités à participer aux négociations"" [...]"
17-107178,False,False,False,False,False,False,False,,False,False,,,,True,"La consultation est passée, dans le respect des dispositions de l'ordonnance no2015-899 du 23 juillet 2015 et de l'article 27 du décret no2016-360 du 25 mars 2016, selon une procédure adaptée librement définie par le pouvoir adjudicateur.Le marché à été signé à Alter Public, 48 C Bd Foch, BP 80110, 49101 Angers cédex 02. Le marché peut-être vu à cette même adresse."
17-107612,False,False,False,False,False,True,False,,False,False,,,,False,"La société IMPLICIT est seule détentrice des codes sources des progiciels PIAF et PIAF-SAD, et possède donc le droit exclusif de modifier et de maintenir les applications."
17-108034,True,False,False,False,False,False,False,,False,False,,,,False,"Le lot 09 occultation a été déclaré infructueux considérant que loffre initiale de lentreprise MENUISERIES DU CHALONNAIS, moins-disante était irrégulière, et que les offres initiales des 3 autres candidats étaient inacceptables.Conformément à larticle 30-I-alinéa 2 du décret 2016-360 du 25/03/2016 relatifs aux marchés publics, ce lot 09 a été relancé sans publicité et invitant l'ensemble des candidats initiaux à remettre une nouvelle offre sur la base d'un cahier des charges inchangé."
17-108226,False,False,False,False,False,False,False,"<?xml version=""1.0"" encoding=""UTF-16""?>
<MARCHE_COMPLEMENTAIRE xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""/>",False,False,,,,False,La société Bio-Rad (fournisseur initial) est seule habilitée à effectuer des livraisons complémentaires de réactifs d'immunologie infectieuse utilisables en qualification biologique des dons de sang pour le dépistage des anticorps antipaludéens.
17-108230,False,False,False,False,False,True,False,,False,False,,,,False,La société Bio-Rad est la seule à habiliter des techniciens SAV en Europe pour assurer les maintenances préventives et correctives des systèmes ELITE. La société Bio-Rad est également la seule habilitée en Europe à distribuer les pièces détachées pour les systèmes ELITE.
17-108365,False,False,False,False,False,True,False,,False,False,,,,False,Exclusivité du prestataire
17-108562,True,False,False,False,False,False,False,,False,False,,,,False,"A lissue dune première procédure lancée sous la forme dun appel doffres ouvert, les lots no3 et 5 ont été déclarés infructueux par la commission dappel doffres du 24 avril 2017, au motif qu'aucune offre n'a été déposée pour chacun de ces deux lots. Les lots no3 et 5 font lobjet des présents marchés, lancés sous la forme dune procédure négociée sans publicité ni mise en concurrence, conformément à larticle 30-I-2° du décret du 25 mars 2016."
17-108690,False,False,False,False,False,True,False,,False,False,,,,False,le marché est passé conformément aux articles 30-I-3° et 78 du décret no2016-360 du 25/03/2016 relatif aux marchés publics et compte-tenu des droits d'exclusivité.
