BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
17-161105,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-161106,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-161107,,PAIEMENT PAR MANDAT ADMINISTRATIF DANS UN DELAI DE 30 JOURS MAXIMUM A COMPTER DE LA DATE DE RECEPTION DE LA FACTURE,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-161108,,,"Le marché pourra être attribué à une entreprise/association ou à un groupement d'entreprises/associations. Afin de n'avoir aucun frein dans la bonne exécution du marché public, et si le marché est attribué à un groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement, en application de l'article 45-III du DMP 2016. En application de l'article 45-V du DMP, il est interdit aux candidats de présenter plusieurs offres agissant à la fois en qualité de candidats individuels ou de membres d'un ou plusieurs groupements.L'attention des candidats est attirée sur l'impossibilité des membres d'un groupement solidaire à présenter une répartition des paiements. En cas de groupement solidaire, le paiement est effectué sur un compte unique, géré par le mandataire du groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-161109,,Voir règlement de la consultation.,Voir règlement de la consultation.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-161113,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-161114,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-161115,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-161117,,"Crédits propres des membres du groupement pour leur part de l'étude globale (voir le règlement de consultation); pour la DGE, délai de paiement de 30 jours fixé par décret no 2013-269 du 29 mars 2013. Chaque membre du groupement de commandes co-finance lemarché selon la répartition suivante : DGE 9/14, LBP 5/14",,False,False,,False,True,True,CF_NIV_SUIV,,
17-161118,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-161119,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-161120,,Les prestations seront financées selon les modalités suivantes : Réglé par mandat administratif sur les fonds propres de la ville.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-161122,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-161124,,Règlement par mandats administratifs - financement sur fonds propres inscrits-au budget,,False,False,,True,False,False,CF_NIV_SUIV,,
17-161126,,Prestations réglées par des prix unitaires Prix actualisables. Aucune avance prévue. Délai global de paiement des prestations de 30 jours.,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,True,CF_NIV_SUIV,,
17-161128,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-161134,,,,False,False,,False,False,True,CF_NIV_SUIV,,
17-161135,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-161137,"Une retenue de garantie de 5,00 % du montant initial du marché sera appliquée. Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou une caution personnelle et solidaire.","Les travaux, objet du présent marché, seront co-financées par la commune de Heudebouville et l'Agglomération Seine-Eure. Des demandes de subventions seront effectuées auprès de la sauvegarde de l'art français, la fondation du patrimoine, dons via la fondation du patrimoine et le Conseil Départemental de l'Eure (dans le cadre de 'Mon village, Mon amour'). La collecte de dons est également prévue via la fondation du patrimoine.","Le marché sera attribué : soit à un groupement de prestataires conjoints ou solidaires, soit à un prestataire unique. En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; En qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-161139,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-161145,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-161146,,,Groupement conjoint avec mandataire solidaire,False,False,,False,True,True,CF_NIV_SUIV,,
17-161147,"Dans le cas d'une avance, le titulaire sera tenu de constituer une garantie à première demande conformément à l'article 112 du décret no360 du 25/03/2016",Règlement des dépenses par mandat administratif.Par fonds propres,"Conformément à l'article 45 du Décret no2016-360 du 25 mars 2016, modifié par le décret no 2017-516 du 10 avril 2017 les entreprises peuvent présenter leur candidature et leur offre sous forme de groupement solidaire ou conjoint. En cas de groupement, chaque membre du groupement devra obligatoirement produire les justificatifs mentionnés aux articles 48 à 54 du Décret no2016-360 du 25 mars 2016, 25 mars 2016, modifié par le décret no 2017-516 du 10 avril 2017.Les candidats constitués en groupement devront obligatoirement désigner un mandataire pour les représenter.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-161148,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-161149,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-161153,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-161155,"Le titulaire du marché est soumis à une retenue de garantie égale à 5% du montant TTC de chaque acompte et du solde.En cas de demande de versement de l'avance qui n'excèdera pas 30 % du montant initial TTC du marché public, une garantie à première demande du montant de l'avance sera exigée","Financement sur fonds propres Budget Général - section d'investissement,Subvention sollicitée : Conseil Départemental,Paiement à 30 jours par mandat administratif selon les règles de la comptabilité publique","Le marché sera conclu avec un prestataire unique ou un groupement solidaire ou conjoint à compte unique sans répartition.En cas de groupement :- Pour le lot 4 "" étanchéité - couverture - zinguerie - photovoltaïque "" en groupement avec le SIEL, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint identique pour l'intégralité des travaux, avec mandataire solidaire ;- Pour les autres lots, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire.Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.Il est interdit aux candidats de présenter plusieurs offres pour chacun des lots en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-161157,,,,False,False,,False,True,True,CF_NIV_SUIV,,
17-161158,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-161160,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-161161,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-161162,"Aucune garantie ni caution couvrant 0,000% du montant de l'avance","Caractéristiques des prix : Prix unitaires. Modalités de variation des prix : Révision Périodique. Annuelle. Une avance de 5,000% sera accordée dans les conditions prévues au contrat. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-F.C.S. Le délai global de paiement est de 30 jours. Modalités de financements : Fonds propres - Budget annexe",Aucune forme de groupement imposée à l'attributaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements. Un meme prestataire ne pourra pas etre mandataire de plus d'un groupement pour un meme marché,False,False,,False,True,True,CF_NIV_SUIV,,
17-161163,,,,False,False,,False,True,False,CF_NIV_SUIV,,
17-161164,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-161165,Acompte : pas d'acompteAvance : pas d'avance,"Le mode de règlement choisi par le pouvoir adjudicateur du marché est le virement. Les références du ou des comptes bancaires où seront effectués les paiements doivent être précisées dans la note d'intention et seront reportées dans l'acte d'attribution valant engagement.Les prestations, objet du présent marché, seront rémunérées dans les conditions fixées par les règles de comptabilité publique. Modalités essentielles de financement : ressources propres de la commune.Modalités essentielles de paiement : les sommes dues au titulaire seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Les prix sont révisables conformément aux modalités précisées au Cahier des Clauses Administratives Particulières (CCAP) no2017-11-254.","L'offre sera présentée par une seule entreprise ou par un groupement (solidaire ou conjoint). Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Cependant, en cas de groupement conjoint, le mandataire est impérativement solidaire de chaque membre du groupement. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.Les candidats peuvent présenter une offre, soit en qualité de candidats individuels, soit en qualité de membres d'un ou plusieurs groupements. Ils ne peuvent donc pas cumuler les deux qualités.Un même prestataire ne pourra pas être mandataire de plus d'un groupement pour un même marché.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-161166,,,,False,False,,False,True,True,CF_NIV_SUIV,,
17-161167,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-161168,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-161173,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-161175,,Paiement à 30 jours par mandat administratif.Financement sur fonds propres.,Aucune forme de groupement n'est imposée.,False,False,,False,False,False,CF_NIV_SUIV,,
17-161178,Garantie à première demande pour l'avance consentie,"Délai de paiement 30 jours ; avance de 5 % ; financement : état, ctm, ville",Entreprise unique ; Groupement d'entreprises,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-161179,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-161186,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-161192,,,,False,False,,False,False,True,CF_NIV_SUIV,,
17-161197,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-161198,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-161200,"Le dossier de consultation sera remis gratuitement à chaque candidat, jusqu'à la date limite de remise des plis.Aucune garantie financière ne sera exigée","Modalités de financement : Section d'exploitation du budget de l'établissement public de santé.Modalités de paiement : une avance pourra être versée selon les modalités fixées aux articles 110 à 113 du décret no2016-360 du 25 mars 2016.Le délai global de paiement est de 50 jours maximum, suivant la date de réception des demandes de paiement conformes.Paiement après service fait.Prix global forfaitaire et prix unitaires pour les prestations occasionnelles fermes","Conformément à l'article 45 du décret no2016-360 du 25 mars 2016, les candidats peuvent présenter leur offre sous forme de groupement solidaire ou de groupement conjoint. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement conjoint est solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-161207,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-161211,,Le marché est financé sur le budget de l'état.,"En cas de groupement, la forme imposée après l'attribution sera le groupement solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-161220,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-161223,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-161228,,"Mode de règlement : -Le paiement s'effectuera par mandat administratif selon les règles de la comptabilité publique. -Ce délai s'apprécie à la date de réception de la facture, à condition que le service soit fait. Une suspension du délai de paiement peut être également prononcée en cas d'erreur dans la facturation du fait du titulaire, signifiée par le Centre Hospitalier de Gonesse par courrier recommandé avec accusé de réception, conformément au CCAG.-Le taux des intérêts moratoires est le taux de l'intérêt de la Banque Centrale Européenne à laquelle les intérêts moratoires ont commencé à courir, augmenté de 8 points, plus une indemnité forfaitaire de 40 euros. Le comptable assignataire est le Trésorier Principal de Gonesse.-Mode de financement :-Le Centre Hospitalier de Gonesse finance les dépenses liées à l'objet de la consultation sur ses fonds propres et sur les crédits inscrits dans la section d'exploitation","Les groupements momentanés d'entreprises sous forme solidaire ou conjointe sont autorisés.-Quelle que soit la forme du groupement, un mandataire est désigné dans l'acte d'engagement. -Le mandataire est dans tous les cas solidaire de chacun des membres du groupement pour les obligations contractuelles en ce qui concerne l'exécution du marché",False,False,,False,True,True,CF_NIV_SUIV,,
17-161230,Aucune clause de garantie financière prévue.,Prestations réglées par des prix unitaires Prix ajustables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Marché financé par les ressources propres de la collectivité.,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-161233,Aucune garantie financière ne sera exigée,Sur ressources propres de la Région Grand Es,"Le candidat attributaire, si il s'agit d'un groupement, devra se constituer en groupement solidaire.",False,False,"Conformément aux dispositions de l'article 38 de l'ordonnance no2015-899 du 23 juillet 2015 relative aux marchés publics, l'exécution du marché comporte une clause obligatoire d'insertion par l'activité économique.",False,True,False,CF_NIV_SUIV,['FR'],
17-161242,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-161243,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-161244,voir règlement de consultation,voir règlement de consultation,voir règlement de consultation,False,False,,False,True,False,CF_NIV_SUIV,,
17-161245,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-161247,,"Financement sur les crédits budgétaires (autofinancement et emprunts) du SDMIS. Le mode de règlement est le virement administratif. Le délai global maximum de paiement est de 30 jours. Le comptable assignataire des paiements est M. le payeur départemental du Rhône. Les références du ou des comptes bancaires où les paiements seront effectués, doivent être données à l'Acte d'Engagement.Dans le cas de sociétés groupées solidaires, les virements seront effectués sur un compte unique ouvert au nom du groupement.","Forme juridique des groupements (cotraitance)Les candidats peuvent se présenter seuls ou en groupements d'entreprises.Des sociétés sont considérées comme groupées si elles ont souscrit un acte d'engagement unique. Ces groupements momentanés de sociétés sont admis et pourront prendre la forme de groupements d'entreprises solidaires ou conjoints. Groupements solidairesLes sociétés groupées sont solidaires lorsque chacune d'entre elles est engagée pour la totalité du marché et doit pallier une éventuelle défaillance de ses partenaires. L'une d'entre elles, désignée dans l'acte d'engagement comme mandataire, représente l'ensemble des sociétés solidaires vis-à-vis du maître de l'ouvrage pour l'exécution du marché.Dans le cas de sociétés groupées solidaires, si le marché ne désigne pas la société mandataire, celle qui est énumérée la première dans l'acte d'engagement est la mandataire des autres.Groupements conjointsLes sociétés groupées sont conjointes lorsque chacune d'entre elles est engagée pour la part des prestations qui sont susceptibles de lui être attribuées dans le cadre du marché.L'un des opérateurs économiques membres du groupement, désigné dans l'acte d'engagement comme mandataire, représente l'ensemble des membres vis-à-vis du pouvoir adjudicateur, et coordonne les prestations des membres du groupement.Le mandataire du groupement conjoint est solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.Dans le cas de sociétés groupées conjointes, l'acte d'engagement indique le montant et la répartition des prestations que chacun des membres du groupement s'engage à exécuter.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-161249,Sans objet.,- Financement sur fonds propres.- Les modalités de règlement des prestations s'opèreront selon les règles de la comptabilité publique et celles prévues par le décret no2016-360 du 25 mars 2016 relatif aux marchés publics et par mandat administratif.- Le délai global de paiement est fixé à 30 jours à compter de la réception de la facture.- Le comptable assignataire est l'agent comptable de la Régie Eau d'azur.- Prix : révisables.- Avance : il ne sera pas alloué d'avance.,Conjoint ou solidaire.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-161250,Aucun cautionnement et aucune garantie ne sont exigés.,"Les règlements de dépense s'effectueront par mandat administratif suivi d'un virement bancaire. Le délai de paiement est de 30 jours à compter de la réception de la facture ou mémoire.Le défaut de paiement à l'expiration du délai ouvre droits à intérêts moratoires, le taux applicable est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque Centrale Européenne à son opération de refinancement principale la plus récente effectuée avant le premier jour du calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points. Le retard de paiement donne lieu, de plein droit et sans autre formalité, au versement d'une indemnité forfaitaire pour frais de recouvrement dont le montant est fixé à 40 euros.Les prestations sont réalisées avec un financement issu de fonds propres du Département de Seine-Maritime.",,False,False,,False,True,False,CF_NIV_SUIV,,
17-161251,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-161252,Garantie à première demande exigée au titre du versement de l'avance.,Financement sur les fonds propres de la ville de Vitry-le-François avec le concours de l'A.R.S. et de la Mutualité Française. Crédits inscrits au BP 2017. Paiement effectué en application du décret no2013-269 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique et des dispositions des articles 109 à 132 du décret no2016-360 relatif aux marchés publics.,"Les candidats peuvent soumissionner :- en tant qu'entreprise unique ;- ou sous la forme d'un groupement de plusieurs entreprises. En cas de groupement conjoint, le mandataire sera impérativement solidaire.",False,False,"Les lots 1, 4 et 7 comprennent des conditions d'exécution à caractère social (clause de promotion de l'emploi et de l'insertion) dont le détail est indiqué dans le CCAP.",False,True,False,CF_NIV_SUIV,['FR'],
17-161253,,- Le financement du présent marché sera effectué sur le budget de fonctionnement de l'établissement.- Le mode de règlement est le virement administratif.- Le comptable assignataire est M. le trésorier principal de Parthenay.,Les candidats pourront se présenter sous forme de groupement.,False,False,,False,True,False,CF_NIV_SUIV,,
17-161254,,"Les travaux seront financés dans le cadre du budget de la Communauté de Communes et feront l'objet d'un mandat administratif. Financement sur fonds propres de la collectivité et subventions de l'Etat dans le cadre de la DETR et du DSIL ainsi que du Conseil Régional d'Ile de France. En attente de retour d'une subvention de la Fédération Française de Football. Le mode de règlement retenu est le virement avec mandatement. Le délai applicable au présent marché est de 30 jours dès réception à la Communauté de Communes de la facture. Le taux des intérêts moratoires est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque Centrale Européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de 8 points. Le retard de paiement donne lieu de plein droit et sans autre formalité, au versement d'indemnité forfaitaire pour frais de recouvrement, dont le montant est fixé à 40,00 euro(s).","Les candidats pourront se présenter seuls ou sous forme de groupement solidaire ou conjoint, conformément à l'Art. 45 du Code des Marchés Publics. La composition du groupement ainsi que son mandataire devront être présentés lors de la remise des offres. La recevabilité de la candidature sera analysée pour chaque entreprise, que le groupement soit solidaire ou conjoint. L'appréciation des capacités financières, professionnelles et techniques sera globale. Dans l'hypothèse d'un groupement, chaque membre devra fournir les attestations, certificats et capacités exigées dans l'article 11 du présent règlement, à l'exception du DC1. En cas de groupement solidaire, l'acte d'engagement devra indiquer le montant total du marché et l'ensemble des prestations que les membres du groupement s'engagent solidairement à réaliser. Les candidatures et les offres sont signées soit par l'ensemble des entreprises groupées, soit par le mandataire s'il justifie des habilitations nécessaires pour représenter ces entreprises au stade de la passation du marché. Un même prestataire ne peut pas être mandataire de plus d'un groupement pour un même marché. Par ailleurs, une même entreprise ne pourra pas présenter plusieurs offres en agissant à la fois en qualité de candidats individuels ou de membres d'un ou plusieurs groupements. Il est précisé également qu'en cas d'attribution du marché, le groupement conjoint pourra être transformé en groupement solidaire, conformément à l'article 45 IV.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-161256,Aucune clause de garantie financière prévue. Garantie à première demande ou caution personnelle et solidaire couvrant 100.0 % du montant de l'avance.,Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 5.0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.,Aucune forme de groupement imposée à l'attributaire du marché.,False,False,,False,True,True,CF_NIV_SUIV,,
17-161261,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-161262,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-161266,Une retenue de garantie de 5 % est exercée sur les acomptes par le comptable assignataire des paiements.Elle peut être remplacée au gré des titulaires par une garantie à première demande ou par une caution personnelle et solidaire.,Budget de l'onacvg. Paiement par virement administratif. Le délai de paiement est fixé à 30 jours.,"En cas de groupement, la forme souhaitée par l'onacvg est un groupement solidaire. Si le groupement attributaire du marché est d'une forme différente, il devra assurer sa transformation pour se conformer au souhait tel qu'il est indiqué ci-dessus.Il est interdit aux candidats de présenter pour le même marché plusieurs offres en agissant à la fois comme candidats individuels et comme membres d'un groupement. La participation à plusieurs groupements, pour un même marché, est interdite.",False,False,,False,True,False,CF_NIV_SUIV,,
