BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
17-634,False,False,False,False,False,False,False,,False,False,,,,True,"Une procédure négociée, sans publicité et sans mise en concurrence a été lancé, car elle est soumise aux dispositions de l'article 42.3 de l'ordonnance du 23 juillet 2015 et de l'article 30.1.3 du décret no2016-360.  "
17-6362,False,False,False,False,False,True,False,,False,False,,,,False,Le recours à la procédure négociée sans publicité ni mise en concurrence préalables est justifiée au regard de l'acquisition d'un matériel exclusif (technologie brevetée).
17-6641,False,False,False,False,False,True,False,,False,False,,,,False,"Le SDIS du Nord a acquis en 2004 auprès de la société GFI Progiciels, des progiciels spécifiques de gestion financière et de gestion des ressources humaines dénommés Astre GF &amp; Astre RH. Ces progiciels jouent un rôle fondamental dans le pilotage administratif du SDIS du Nord.Il est nécessaire de conclure un nouveau contrat de maintenances afin de :- corriger les anomalies imputables aux progiciels,- faire évoluer ou adapter les solutions initiales dans le but dintégrer de nouvelles fonctions, den améliorer le fonctionnement ou de tenir compte de nouvelles dispositions législatives ou réglementaires (caractère adaptif ou évolutif),- pouvoir faire appel à des prestations liées à des demandes spécifiques du SDIS du Nord, telles que lassistance technique auprès du Groupement Informatique du SDIS voire des prestations de formation des utilisateurs des Groupements.La société GFI Progiciels est détentrice des droits patrimoniaux des progiciels Astre, elle est ainsi la seule habilitée à en réaliser les maintenances ainsi que toute prestation induite. Un certificat dexclusivité a été fourni par la société GFI Progiciels."
17-6767,False,False,False,False,False,False,False,,False,False,,,,True,"Ce marché procède d'une consultation mise en oeuvre selon une procédure adaptée inférieure aux seuils communautaires, en application de l'article 27 du décret no360-2016 du 25 mars 2016 relatif aux marchés publics français et de ce fait n'est pas soumise aux dispositions de la directive 2014/24/CE."
17-6924,True,False,False,False,False,False,False,,False,False,,,,False,Cette procédure fait suite à un appel d'offres ouvert déclaré infructueux du fait que l'offre reçue était irrégulière.
17-7011,False,False,False,False,False,True,False,,False,False,,,,False,"La société Groupement Informatique du Languedoc (GIL) assure l'exclusivité du développement, de la commercialisation et la maintenance du logiciel RECO."
17-717,False,False,False,False,False,True,False,,False,False,,,,False,Le présent accord-cadre est conclu selon une procédure négociée sans publicité ni mise en concurrence préalable conformément au 3° de l'article 42 de l'ordonnance no2015-899 du 23 juillet 2015 et à l'article 30-3° c) du décret no2016-360 du 25 mars 2016 compte tenu de la fabrication et de la commercialisation exclusive de la spécialité par le titulaire.
17-7713,False,False,False,False,False,True,False,,False,False,,,,False,"Le titulaire dispose d'un droit de propriété intellectuelle, concernant les fournitures."
17-7780,False,False,False,False,False,True,False,,False,False,,,,False,Marché négocié sans publicité ni mise en concurrence conformément aux droits d'exclusivité du prestataire.Article 30-I-3 du Décret no2016-360 du 25 mars 2016 relatif aux marchés publics.
17-7821,False,False,False,False,False,True,False,,False,False,,,,False,Le titulaire dispose d'un droit de propriété intellectuelle concernant les fournitures.
17-7967,False,False,False,False,False,True,False,,False,False,,,,False,"Compte tenu de l'attestation remise à l'EFS par le candidat BECKMAN COULTER en date du 02/11/2016 signifiant que ce dernier détient un droit d'exclusivité l'habilitant seul à fabriquer et à distribuer les réactifs et consommables objets du présent marché public. En effet, les réactifs et consommables listés dans le présent marché ne sont produits que par BECKMAN COULTER Inc, et ils sont distribués au niveau national uniquement par BECKMAN COULTER France. Le marché est passé selon la procédure du marché négocié sans publicité préalable et sans mise en concurrence prévue à l'article 30 3°c du Décret no 2016-360 du 25 mars 2016 relatif aux marchés publics en raison des droits d'exclusivité détenu par le candidat."
17-7989,True,False,False,False,False,False,False,,False,False,,,,False,"Le présent marché est passé en application des articles 71 à 73 du décret no2016-360 du 25 mars 2016, selon la procédure concurrentielle avec négociation. Cette procédure fait suite à linfructuosité de lappel doffres ouvert référencé MP 16-12, pour lequel lunique candidat avait remis une offre irrégulière et inacceptable ; il avait alors été décidé de relancer la procédure sous la forme dun marché négocié. Il na été procédé à aucune modification du DCE entre le marché 16-12 et le marché 16-29."
17-8001,False,False,False,False,False,False,False,,False,False,,,,True,"Le présent marché est un marché passé selon une procédure adaptée qui a fait l'objet d'un avis de marché publié au JOUE le 01/09/2016 - no2016/S 168-302041 et au BOAMP, le 31/08/201- no16-126473."
17-8269,False,False,False,False,False,False,False,,True,False,,,,False,Marché négocié sans publicité ni mise en concurrence de prestations similaires passé conformément à l'art 30 du décret 360-2016 suite au marché N°2014 008 2014 105 00 00 du 16 décembre 2014
17-8343,False,False,False,False,False,True,False,,False,False,,,,False,"HORIBA ABX a remis à l'EFS en date du 21 novembre 2016 une attestation signifiant que ce dernier détient un droit d'exclusivité l'habilitant seul à distribuer les réactifs et consommables objets du présent marché public et à effectuer les opérations de maintenance sur les automates ABX. En effet, seuls les réactifs et consommables listés dans le présent marché ont été validé par HORIBA ABX pour être utilisés sur les automates ABX.Compte tenu de l'attestation remise à l'EFS par le candidat, l'analyse du marché existant et les problématiques de responsabilités explicitées en amont, le présent marché est passé selon la procédure du marché négocié sans publicité préalable et sans mise en concurrence prévue à l'article 30 3°c du Décret no 2016-360 du 25 mars 2016 relatif aux marchés publics en raison des droits d'exclusivité détenu par le candidat."
17-8526,False,False,False,True,False,False,False,,False,False,,,,False,"Le marché public ne peut être confié qu'à cette société, pour des raisons techniques."
17-8609,False,False,False,False,False,True,False,,False,False,,,,False,"Le marché public ne peut être confié qu'à cette société, qui est la seule capable de fournir ce type de DM."
17-8625,False,False,False,False,False,True,False,,False,False,,,,False,"Le marché public ne peut être confié qu'à cette société, qui est la seule capable de fournir ce type de DM."
17-865,True,False,False,False,False,False,False,,False,False,,,,False,"Le marché n'a pas été attribué et a été relancé selon une procédure concurrentielle avec négociation, seules des offres irrégulières ayant été reçues lors de l'appel d'offres ouvert initial."
17-8656,False,False,False,False,False,True,False,,False,False,,,,False,"Le marché public ne peut être confié qu'à cette société, qui est la seule capable de fournir ce type de DM."
17-8678,False,False,False,False,False,True,False,,False,False,,,,False,"Le marché public ne peut être confié qu'à cette société, qui est la seule capable de fournir ce type de DM."
17-8716,False,False,False,False,False,False,False,,False,False,,,,True,"Le Département a acté par délibération de l'impossibilité de mettre en concurrence pour l'attribution des marchés ayant trait aux groupes d'analyse de la pratique professionnelle compte tenu du prix de la prestation fixé par le Département, de la nécessité pour l'animateur d'une expérience significative et particulièrement d'un sens de l'écoute et d'une relation de confiance."
17-8733,False,False,False,False,False,False,False,,False,False,,,,True,Marché d'un montant inférieur aux seuils européens
17-9269,False,False,False,False,False,True,False,,False,False,,,,False,Droits d'exclusivité
17-9789,False,False,False,False,False,True,False,,False,False,,,,False,"Ce marché négocié est conclu en application de larticle 30-I-3° du décret no2016-360 du 25 mars 2016 : Lorsque les travaux, fournitures ou services ne peuvent être fournis que par un opérateur économique déterminé, pour lune des raisons suivantes : a) Le marché public a pour objet la création ou lacquisition dune uvre dart ou dune performance artistique unique ; b) Des raisons techniques. c) La protection de droits dexclusivité, notamment de droits de propriété intellectuelle. Tel est le cas de ces prestations de communications que, en égard à son exposition médiatique, seule la SASP USAP peut fournir à la Ville."
17-9844,False,False,False,False,False,True,False,,False,False,,,,False,"La société atteste être la seule société habilitée à effectuer les opérations de maintenance, révision et réparations sur ces matériels ainsi qu'aucune autre société ne détient de licence pour pouvoir effectuer les mises à jour des logiciels."
17-9849,False,False,False,False,False,True,False,,False,False,,,,False,"Le titulaire atteste par certificat d'exclusivité être le seul à fabriquer et distribuer pour la France le matériel en question.Aucune autre société na été habilitée et formée pour les opérations de maintenance, révisions et réparations sur ces matériels.Aucune autre société ne détient de licence pour pouvoir effectuer les mises à jour des logiciels propres à ces matériels, sil y a lieu ; Elle est seule à pouvoir fournir les pièces détachées, accessoires et consommables dorigine nécessaires au fonctionnement et à lutilisation de ces matériels"
17-9967,False,False,False,False,False,True,False,,False,False,,,,False,"La société SYSMEX atteste par certificat d'exclusivité, être la seule à fabriquer, distribuer, effectuer les opérations de maintenance, de mise à jour, de consommables et accessoires associés."
