BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
17-21200,2017-02-12 23:00:00,2017-03-13 11:00:00,2017-03-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,23,,construction d'un complexe sportif - rue jean bussière - 23000 guéret - 2ème procédure
17-21200,2017-02-12 23:00:00,2017-03-13 11:00:00,2017-03-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,23,,construction d'un complexe sportif - rue jean bussière - 23000 guéret - 2ème procédure
17-21200,2017-02-12 23:00:00,2017-03-13 11:00:00,2017-03-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,23,,construction d'un complexe sportif - rue jean bussière - 23000 guéret - 2ème procédure
17-21200,2017-02-12 23:00:00,2017-03-13 11:00:00,2017-03-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,476,Photovoltaïque,CF_NIV_SUIV,False,False,23,,construction d'un complexe sportif - rue jean bussière - 23000 guéret - 2ème procédure
17-21201,2017-02-14 23:00:00,,2017-04-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,247,Oeuvre d'art,CF_NIV_SUIV,False,False,75,,Services de restauration de cadres de collections de l'EPMO.
17-21202,2017-02-12 23:00:00,2017-03-03 15:00:00,2017-03-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,19,,assistance à maitrise d'ouvrage pour la mise en place d'une centrale de mobilité des biens et des personnes
17-21202,2017-02-12 23:00:00,2017-03-03 15:00:00,2017-03-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,23,,assistance à maitrise d'ouvrage pour la mise en place d'une centrale de mobilité des biens et des personnes
17-21202,2017-02-12 23:00:00,2017-03-03 15:00:00,2017-03-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,87,,assistance à maitrise d'ouvrage pour la mise en place d'une centrale de mobilité des biens et des personnes
17-21202,2017-02-12 23:00:00,2017-03-03 15:00:00,2017-03-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,19,,assistance à maitrise d'ouvrage pour la mise en place d'une centrale de mobilité des biens et des personnes
17-21202,2017-02-12 23:00:00,2017-03-03 15:00:00,2017-03-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,23,,assistance à maitrise d'ouvrage pour la mise en place d'une centrale de mobilité des biens et des personnes
17-21202,2017-02-12 23:00:00,2017-03-03 15:00:00,2017-03-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,87,,assistance à maitrise d'ouvrage pour la mise en place d'une centrale de mobilité des biens et des personnes
17-21202,2017-02-12 23:00:00,2017-03-03 15:00:00,2017-03-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,19,,assistance à maitrise d'ouvrage pour la mise en place d'une centrale de mobilité des biens et des personnes
17-21202,2017-02-12 23:00:00,2017-03-03 15:00:00,2017-03-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,23,,assistance à maitrise d'ouvrage pour la mise en place d'une centrale de mobilité des biens et des personnes
17-21202,2017-02-12 23:00:00,2017-03-03 15:00:00,2017-03-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,87,,assistance à maitrise d'ouvrage pour la mise en place d'une centrale de mobilité des biens et des personnes
17-21202,2017-02-12 23:00:00,2017-03-03 15:00:00,2017-03-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,434,Assistance juridique,CF_NIV_SUIV,False,False,19,,assistance à maitrise d'ouvrage pour la mise en place d'une centrale de mobilité des biens et des personnes
17-21202,2017-02-12 23:00:00,2017-03-03 15:00:00,2017-03-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,434,Assistance juridique,CF_NIV_SUIV,False,False,23,,assistance à maitrise d'ouvrage pour la mise en place d'une centrale de mobilité des biens et des personnes
17-21202,2017-02-12 23:00:00,2017-03-03 15:00:00,2017-03-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,434,Assistance juridique,CF_NIV_SUIV,False,False,87,,assistance à maitrise d'ouvrage pour la mise en place d'une centrale de mobilité des biens et des personnes
17-21203,2017-02-12 23:00:00,,2017-03-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,31,Barrage,CF_NIV_SUIV,False,False,35,,Maintenance décennale des clapets du Grand Barrage et de Saint Samson (56)
17-21204,2017-02-12 23:00:00,2017-03-10 11:00:00,2017-03-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,474,Véhicules (location),CF_NIV_SUIV,False,False,54,,Location longue durée camion frigorifique
17-21206,2017-02-12 23:00:00,2017-03-17 16:30:00,2017-03-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,249,Ordures ménagères (prestations),CF_NIV_SUIV,False,False,81,,Transfert des déchets du batiment de dépotage aux casiers du bioréacteur Trifyl avec des camions polybennes. Labessière Candeil (81)
17-21206,2017-02-12 23:00:00,2017-03-17 16:30:00,2017-03-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,81,,Transfert des déchets du batiment de dépotage aux casiers du bioréacteur Trifyl avec des camions polybennes. Labessière Candeil (81)
17-21207,2017-02-12 23:00:00,2017-03-09 15:30:00,2017-03-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,13,,Equipement et mise aux normes de l'aire technique du port neuf de la Ciotat
17-21208,2017-02-12 23:00:00,2017-03-17 11:00:00,2017-03-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,77,,mission de maitrise d'oeuvre pour la restauration de la continuité écologique sur deux ouvrages de l'yerres
17-21208,2017-02-12 23:00:00,2017-03-17 11:00:00,2017-03-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,77,,mission de maitrise d'oeuvre pour la restauration de la continuité écologique sur deux ouvrages de l'yerres
17-21209,2017-02-12 23:00:00,,2017-04-12 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,20B,,réception et valorisation ou traitement des gravats propres ménagers issus des recycleries du syvadec
17-21209,2017-02-12 23:00:00,,2017-04-12 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,404,Déchets non ménagers (prestations),CF_NIV_SUIV,False,False,20B,,réception et valorisation ou traitement des gravats propres ménagers issus des recycleries du syvadec
17-21210,2017-02-16 23:00:00,2017-03-20 15:30:00,2017-03-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,354,Terrasse,CF_NIV_SUIV,False,True,76,,travaux de réfection de la terrasse et pose de garde-corps à la gendarmerie de buchy
17-21211,2017-02-12 23:00:00,2017-03-10 11:00:00,2017-03-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,143,Groupe électrogène,CF_NIV_SUIV,False,False,44,,Travaux de remplacement du groupe électrogène de la Résidence de KERAMPIR (29820 - Bohars)
17-21211,2017-02-12 23:00:00,2017-03-10 11:00:00,2017-03-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,143,Groupe électrogène,CF_NIV_SUIV,False,False,29,,Travaux de remplacement du groupe électrogène de la Résidence de KERAMPIR (29820 - Bohars)
17-5196,2017-01-11 23:00:00,,2017-02-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,92,,"contrôle et assistance technique, administrative et économique pour la gestion des contrats d'exploitation des installations thermiques de la Ville de Suresnes"
17-5196,2017-01-11 23:00:00,,2017-02-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,59,"Chauffage (exploitation, entretien)",CF_NIV_SUIV,False,False,92,,"contrôle et assistance technique, administrative et économique pour la gestion des contrats d'exploitation des installations thermiques de la Ville de Suresnes"
17-21213,2017-02-12 23:00:00,,2017-03-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,252,Ouvrage d'art,CF_NIV_SUIV,False,False,76,,renforcement et reconstruction des murs de la trémie boieldieu à rouen
17-21215,2017-02-12 23:00:00,2017-03-14 11:00:00,2017-03-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,35,,Restructuration du bâtiment B site Dupont des Loges
17-21216,2017-02-12 23:00:00,,2017-02-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,27,Bâtiments modulaires,CF_NIV_SUIV,False,False,38,,Travaux de construction de 4 classes modulaires / Groupe scolaire Beauvert. 10 Rue Guy de Maupassant à Grenoble (rectificatif)
17-21218,2017-02-12 23:00:00,2017-03-14 15:00:00,2017-03-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,47,,Ce marché concerne le remplacement de portes d'issues de secours dans les bâtiments 018 et 019 du quartier Toussaint du 48RT à AGEN (47).
17-21218,2017-02-12 23:00:00,2017-03-14 15:00:00,2017-03-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,32,,Ce marché concerne le remplacement de portes d'issues de secours dans les bâtiments 018 et 019 du quartier Toussaint du 48RT à AGEN (47).
17-21218,2017-02-12 23:00:00,2017-03-14 15:00:00,2017-03-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,33,,Ce marché concerne le remplacement de portes d'issues de secours dans les bâtiments 018 et 019 du quartier Toussaint du 48RT à AGEN (47).
17-21218,2017-02-12 23:00:00,2017-03-14 15:00:00,2017-03-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,82,,Ce marché concerne le remplacement de portes d'issues de secours dans les bâtiments 018 et 019 du quartier Toussaint du 48RT à AGEN (47).
17-21219,2017-02-12 23:00:00,2017-03-01 15:00:00,2017-02-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,275,Produits chimiques,CF_NIV_SUIV,False,False,2,,Fourniture et livraison de solution aqueuse d'urée (AUS32) et mise à disposition de stations de stockage et de distribution autonome sur l'ensemble des sites RTA
17-21222,2017-02-14 23:00:00,,2017-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,70,Construction navale,CF_NIV_SUIV,False,False,14,,Acquisition d'un remorqueur portuaire polyvalent
17-21222,2017-02-14 23:00:00,,2017-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,70,Construction navale,CF_NIV_SUIV,False,False,27,,Acquisition d'un remorqueur portuaire polyvalent
17-21222,2017-02-14 23:00:00,,2017-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,70,Construction navale,CF_NIV_SUIV,False,False,76,,Acquisition d'un remorqueur portuaire polyvalent
17-21222,2017-02-14 23:00:00,,2017-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,70,Construction navale,CF_NIV_SUIV,False,False,50,,Acquisition d'un remorqueur portuaire polyvalent
17-21222,2017-02-14 23:00:00,,2017-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,70,Construction navale,CF_NIV_SUIV,False,False,61,,Acquisition d'un remorqueur portuaire polyvalent
17-41061,2017-03-23 23:00:00,2017-04-28 11:00:00,2017-04-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,83,,"maintenance des installations: chauffage, refroidissement, production d'eau chaude sanitaire, traitement de l'eau et ventilation"
17-41061,2017-03-23 23:00:00,2017-04-28 11:00:00,2017-04-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,13,,"maintenance des installations: chauffage, refroidissement, production d'eau chaude sanitaire, traitement de l'eau et ventilation"
17-21224,2017-02-12 23:00:00,2017-02-28 11:00:00,2017-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,69,Consommables médicaux,CF_NIV_SUIV,False,False,68,,"Produits, substances et matières chimiques à usage médical"
17-21225,2017-02-14 23:00:00,,2017-03-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,442,Dépollution,CF_NIV_SUIV,False,False,69,,Gs Pup Berliet - Construction d'un Groupe Scolaire17 rue des Hérideaux - 69008 Lyon
17-21227,2017-02-12 23:00:00,2017-03-31 16:00:00,2017-03-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,18,,Le marché a pour objet la réorganisation des écoles communales
17-21228,2017-02-12 23:00:00,2017-03-03 09:00:00,2017-03-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,324,Sonorisation,CF_NIV_SUIV,False,False,38,,Prestation de conception scénographique pour l'exposition 'Lesdiguieres' au Musée Dauphinois
17-21229,2017-02-12 23:00:00,2017-03-03 11:00:00,2017-03-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,479,Amiante (désamiantage),CF_NIV_SUIV,False,False,75,,"Travaux de désamiantage avant réhabilitation du futur siège du cnc sis 291 boulevard raspail, Paris 14ème"
17-21230,2017-02-12 23:00:00,2017-03-06 11:00:00,2017-03-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,26,,SUBSTRATS-PAILLAGES ET ENGRAIS
17-21231,2017-02-12 23:00:00,2017-03-06 16:00:00,2017-03-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,186,Logiciel,CF_NIV_SUIV,False,False,33,,"Fourniture, installation et maintenance de progiciels et logiciels de gestions et de la relation citoyens"
17-21231,2017-02-12 23:00:00,2017-03-06 16:00:00,2017-03-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,186,Logiciel,CF_NIV_SUIV,False,False,40,,"Fourniture, installation et maintenance de progiciels et logiciels de gestions et de la relation citoyens"
17-21231,2017-02-12 23:00:00,2017-03-06 16:00:00,2017-03-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,186,Logiciel,CF_NIV_SUIV,False,False,24,,"Fourniture, installation et maintenance de progiciels et logiciels de gestions et de la relation citoyens"
17-21231,2017-02-12 23:00:00,2017-03-06 16:00:00,2017-03-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,186,Logiciel,CF_NIV_SUIV,False,False,47,,"Fourniture, installation et maintenance de progiciels et logiciels de gestions et de la relation citoyens"
17-21231,2017-02-12 23:00:00,2017-03-06 16:00:00,2017-03-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,283,Progiciel,CF_NIV_SUIV,False,False,33,,"Fourniture, installation et maintenance de progiciels et logiciels de gestions et de la relation citoyens"
17-21231,2017-02-12 23:00:00,2017-03-06 16:00:00,2017-03-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,283,Progiciel,CF_NIV_SUIV,False,False,40,,"Fourniture, installation et maintenance de progiciels et logiciels de gestions et de la relation citoyens"
17-21231,2017-02-12 23:00:00,2017-03-06 16:00:00,2017-03-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,283,Progiciel,CF_NIV_SUIV,False,False,24,,"Fourniture, installation et maintenance de progiciels et logiciels de gestions et de la relation citoyens"
17-21231,2017-02-12 23:00:00,2017-03-06 16:00:00,2017-03-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,283,Progiciel,CF_NIV_SUIV,False,False,47,,"Fourniture, installation et maintenance de progiciels et logiciels de gestions et de la relation citoyens"
17-21232,2017-02-12 23:00:00,2017-03-07 13:00:00,2017-03-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,24,,RD no51 Commune de CARVESOpération Locale de SécuritéAménagement et mise en sécurité du carrefour avec le chemin rural de Montauban
17-21233,2017-02-12 23:00:00,2017-02-23 15:00:00,2017-02-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,13,,Maîtrise d'oeuvre pour la sécurisation de la paroi rocheuse et du chemin de Sarragousse
17-21234,2017-02-14 23:00:00,,2017-02-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,84,Décharge,CF_NIV_SUIV,False,False,78,,Installation D'Une Dechetterie Mobile Avec Mise A Disposition Et Rotation De Bennes Et Traitement Des Dechets
17-21234,2017-02-14 23:00:00,,2017-02-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,405,Déchetterie (exploitation),CF_NIV_SUIV,False,False,78,,Installation D'Une Dechetterie Mobile Avec Mise A Disposition Et Rotation De Bennes Et Traitement Des Dechets
17-21235,2017-02-12 23:00:00,2017-03-10 11:00:00,2017-03-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,66,Restauration collective,CF_NIV_SUIV,False,False,56,,Réalisation d'actions de formation sur le thème: 'Organisation et production en restauration collective' pour le compte de la Délégation de Bretagne du CNFPT
17-21235,2017-02-12 23:00:00,2017-03-10 11:00:00,2017-03-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,56,,Réalisation d'actions de formation sur le thème: 'Organisation et production en restauration collective' pour le compte de la Délégation de Bretagne du CNFPT
17-21236,2017-02-12 23:00:00,2017-03-03 15:00:00,2017-03-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,48,Canalisations,CF_NIV_SUIV,False,False,60,,Maintenance des réseaux d'évacuation et des équipements connexes du GH Villemin Paul Doumer
17-21236,2017-02-12 23:00:00,2017-03-03 15:00:00,2017-03-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,48,Canalisations,CF_NIV_SUIV,False,False,2,,Maintenance des réseaux d'évacuation et des équipements connexes du GH Villemin Paul Doumer
17-21236,2017-02-12 23:00:00,2017-03-03 15:00:00,2017-03-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,48,Canalisations,CF_NIV_SUIV,False,False,14,,Maintenance des réseaux d'évacuation et des équipements connexes du GH Villemin Paul Doumer
17-21236,2017-02-12 23:00:00,2017-03-03 15:00:00,2017-03-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,48,Canalisations,CF_NIV_SUIV,False,False,27,,Maintenance des réseaux d'évacuation et des équipements connexes du GH Villemin Paul Doumer
17-21236,2017-02-12 23:00:00,2017-03-03 15:00:00,2017-03-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,48,Canalisations,CF_NIV_SUIV,False,False,50,,Maintenance des réseaux d'évacuation et des équipements connexes du GH Villemin Paul Doumer
17-21236,2017-02-12 23:00:00,2017-03-03 15:00:00,2017-03-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,48,Canalisations,CF_NIV_SUIV,False,False,59,,Maintenance des réseaux d'évacuation et des équipements connexes du GH Villemin Paul Doumer
