BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
17-36119,Région Guadeloupe,None,,,FR910,Avenue Paul LACAVE,97100,Base-Terre,,,,,dmp@cr-guadeloupe.fr,http://www.cr-guadeloupe.fr,http://www.eguadeloupe.com,,http://www.eguadeloupe.com,http://www.eguadeloupe.com,,False,True,,False,True
17-36120,Ville Eurométropole de Strasbourg,None,,,FR421,1 parc de l'Etoile,67076,Strasbourg Cedex,,(+33) 3-68-98-51-19,,(+33) 3-68-98-56-32,marchespublics@strasbourg.eu,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu/,,,,,False,True,,False,True
17-36121,Commune de Mantes la Jolie,7811236,,Service marchés publics,FR103,31 rue Gambetta,78200,Mantes-la-Jolie,,(+33) 1-34-78-80-86,,(+33) 1-34-78-81-41,marchespublics@manteslajoilie.fr,http://www.manteslajolie.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_UBp7Gt_gRe,,False,True,,False,True
17-36122,Synd. Mixte d'Energie Communes du Var,None,,SYMIELECVAR,FR825,Avenue des Lauriers - ZAC Nicopolis,83170,Brignoles,,(+33) 4-94-37-28-11,,(+33) 4-94-37-28-10,philippe.icke@symielecvar.fr,http://www.symielecvar.fr/,http://symielecvar.e-marchespublics.com,,http://www.e-marchespublics.com,http://www.e-marchespublics.com,http://www.e-marchespublics.com,False,True,,False,True
17-36123,Communauté de Communes MACS,None,,,FR613,allée des camélias BP 44,40231,Saint-Vincent-de-Tyrosse,,,,,contact@cc-macs.org,http://www.cc-macs.org,https://marchespublics.landespublic.org,,http://marchespublics.landespublic.org,http://marchespublics.landespublic.org,,False,True,,False,True
17-36124,Ville d'Arcachon,None, Pôle de la Commande Publique,,,"1, place Lucien de Gracia",33311,ARCACHON Cedex,,05-57-72-71-59,,05-57-52-18-01,marches-publics@ville-arcachon.fr,http://arcachon.e-marchespublics.com,http://arcachon.e-marchespublics.com,,,,,False,False,,False,False
17-36125,Etablissement Français du Sang,None,Mme DUTANG Aurélie,Service juridique,,122/130 rue Marcel Hartmann - Zi Léa park,94200,Ivry sur seine,,,,,marches-publics.idf@efs.sante.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseHome,,,,,False,False,,False,False
17-36126,SGAP de Marseille,None,,,FR824,"299, chemin de Sainte-Marthe",13313,Marseille cedex 14,,(+33) 4-91-21-56-42,,(+33) 4-91-21-55-84,nathalie.cavaillon@interieur.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=324537&orgAcronyme=g6l,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=324537&orgAcronyme=g6l,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=324537&orgAcronyme=g6l,,False,True,,False,True
17-36127,CHU SAINT ETIENNE,None,"M. VETARD LAURENCE, CHU SAINT ETIENNE",,,HOPITAL BELLEVUE - CELLULE MARCHES,42055,Saint etienne cedex 02,,04-77-12-79-15,,04-77-12-73-15,laurence.vetard@chu-ste-etienne.fr,http://www.chu-st-etienne.fr,,,,,,False,False,,False,False
17-36128,Centre Hospitalier de Saintes,None,,cellule-marches@ch-saintonge.fr,FR,11 Bd ambroise parébp 10326,17108,Saintes,,(+33) 5-46-95-15-08,,(+33) 5-46-95-12-07,cellule-marches@ch-saintonge.fr,http://www.ch-saintes-marches.com,http://www.ch-saintes-marches.com,,,,,False,True,,False,True
17-36129,Conseil général de Seine-et-Marne,None,"M. Barbaux Jean-Jacques, Département de Seine-et-Marne",,,Hôtel du département - cs 50377 15 place de la Porte de Paris,77010,Melun cedex,,01-64-14-71-45,,01-64-14-71-48,nathalie.hardy@departement77.fr,,,,,,,False,False,,False,False
17-36130,COMMUNE DE L ISLE SUR LA SORGUE,None," GONZALVEZ Pierre, Monsieur le Maire",,,"Hôtle de Ville, service de la commande publique, rue Carnot BP 50038",84800,Isle sur la Sorgue,,04-90-38-79-72,,,g.grall@islesurlasorgue.fr,http://www.islesurlasorgue.fr/,https://www.marches-publics.info,,,,,False,False,,False,False
17-36131,Grand Lyon Habitat,39989834500018,,,FR716,"2 Place de Francfort, Cs 13754",69444,Lyon,,(+33) 4-72-74-68-00,,,marchesglh@grandlyonhabitat.fr,http://www.grandlyonhabitat.fr,http://www.grandlyonhabitat.fr,,http://www.grandlyonhabitat.fr,http://www.grandlyonhabitat.fr,,False,True,,False,True
17-36132,Commune de Manom,None," KLOP Jean, Maire",,,68 Grand Rue,57100,Manom,,03-82-53-63-64,,03-82-53-26-82,,,http://www.marches-publics.info/acheteur/caportesdefrancethionville/,,,,,False,False,,False,False
17-36134,PNR Haute Vallée de Chevreuse,None," VANDEWALLE Yves, Président",,,Chemin Jean Racine,78472,CHEVREUSE cedex,,01-30-52-09-09,,,,http://www.parc-naturel-chevreuse.fr,,,,,,False,False,,False,False
17-36135,SMICTOM de l'Embrunais,None,"Mme EYMEOUD Chantal, Présidente",,,ZA de Pralong,05200,Embrun,,04-92-43-76-27,,04-92-50-25-59,c.ruiz@smictom05.fr,,,,,,,False,False,,False,False
17-36136,Département de la Haute-Savoie,None, le Président,,,"Services de la Commande Publique, CS 32444",74041,Annecy,,04-50-33-21-32,,04-50-33-21-45,dcpcoordination@hautesavoie.fr,http://www.hautesavoie.fr,http://www.hautesavoie.fr,,,,,False,False,,False,False
17-36137,Commune de Saint-Nazaire,None,Monsieur le Maire de Saint-Nazaire,,,Place François Blancho cs 40416,44606,Saint-Nazaire cédex,,02-40-00-41-63,,02-40-00-40-38,mao@mairie-saintnazaire.fr,http://www.mairie-saintnazaire.fr,https://marchespublics-agglo-carene.omnikles.com,,,,,False,False,,False,False
17-36138,PNR Haute Vallée de Chevreuse,None," VANDEWALLE Yves, Président",,,Chemin Jean Racine,78472,CHEVREUSE cedex,,01-30-52-09-09,,,,http://www.parc-naturel-chevreuse.fr,,,,,,False,False,,False,False
17-36139,Ville de Villeurbanne,None, le Maire,,,"Direction de la Commande Publique, Place Lazare Goujon BP 65051",69601,VILLEURBANNE,,04-26-10-60-07,,04-72-65-80-51,commande.publique@mairie-villeurbanne.fr,http://www.mairie-villeurbanne.fr,http://marches-publics.villeurbanne.fr,,,,,False,False,,False,False
17-36140,COMMUNE DE CRUX LA VILLE,None, Mairie de Crux-la-Ville,,,4 RUE DU DOCTEUR LÉVEILLÉ,58330,Crux-la-Ville,,,,,,http://www.marchespublics.reseaudescommunes.fr,,,,,,False,False,,False,False
17-36141,Conseil Général de la Drôme,None, M. le Président du Conseil départemental,,,"Centre Technique Départemental de Romans, 10 Impasse Fée Electricité, Code service exécutant : 93",26300,PIZANCON,,04-75-70-63-35,,04-75-71-91-55,,http://www.ladrome.fr,http://www.ladrome.fr,,,,,False,False,,False,False
17-36142,Ville de Balma,None, le maire,,,"8, allée de l'appel du 18 juin 1940 BP 33256",31132,BALMA,,05-61-24-92-92,,05-61-24-52-93,commande.publique@mairie-balma.fr,http://www.mairie-balma.fr,http://www.mairie-balma.fr,,,,,False,False,,False,False
17-36143,SOCIETE PUBLIQUE LOCALE BASSIN DE THAU,81501348700013,,,FR813,149 quai d'orient,34204,Sete,,(+33) 4-67-46-66-56,,,correspondre@aws-france.com,http://www.midilibre-marchespublics.com,http://www.midilibre-marchespublics.com,,,,,False,True,,False,True
17-36144,Ville de Bruges,None,Mme La Présidente,,,"Service Finances et Commande Publique 87, avenue Charles de Gaulle",33523,Bruges Cedex,,,,,,,http://www.marchespublics.aquitaine.fr,,,,,False,False,,False,False
17-36145,Ville Eurométropole de Strasbourg,None,,,FR421,1 parc de l'Etoile,67076,Strasbourg Cedex,,(+33) 3-68-98-51-19,,(+33) 3-68-98-56-32,marchespublics@strasbourg.eu,http://www.strasbourg.eu/,https://alsacemarchespublics.eu/,,,,,False,True,,False,True
17-36146,Inria,None,,,FR103,Domaine de Voluceau Bât 8 - ROCQUENCOURT-BP105,78153,Le chesnay cedex,,(+33) 1-39-63-55-11,,,sam@inria.fr,http://www.inria.fr,,,,,,False,True,,False,True
17-36147,SMI de la vallée de la Lèze,None,Monsieur le Président,,,Hôtel de Ville,31410,Saint sulpice sur lèze,,05-61-87-38-49,,05-61-87-24-11,smival@wanadoo.fr,http://www.smival.fr,,,,,,False,False,,False,False
17-36148,Mairie de Bondues,None, Madame Fachaux-Roelens,,,16 Place de l'Abbé Bonpain,59910,Bondues,,03-20-20-99-12,,,afachaux@mairie-bondues.fr,http://www.ville-bondues.fr,http://www.cdg59.fr,,,,,False,False,,False,False
17-36150,Chambre d'Agriculture de La Drôme,None,,,FR713,95 avenue Georges Brassens - CS 30 418,26504,BOURG LES VALENCE CEDEX,,(+33) -04-75-82-40-00,,(+33) -04-75-42-85-76,myriam.parret@drome.chambagri.fr,https://e-marchespublics.com,,,https://e-marchespublic.com,https://e-marchespublics.com,,False,True,,False,True
17-36151,ville de Deuil la Barre,None,"Mme SCOLAN, Maire",,,"36, rue C. de Gaulle",95170,DEUIL LA BARRE,,01-34-28-65-00,,01-34-28-65-90,commandepublique@deuillabarre.fr,http://www.klekoon.com,http://www.klekoon.com,,,,,False,False,,False,False
17-36152,Ville d'Orsay,None, Bernard Cécile,,,2 place du Général Leclerc bp 47,91401,Orsay cedex,,01-60-92-81-04,,01-60-92-80-99,cecile.bernard@mairie-orsay.fr,http://www.mairie-orsay.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-36153,Ville de Dunkerque,None, Commande publique,,,Place Charles Valentin BP 6.537,59640,Dunkerque,,03-28-26-28-72,,03-28-26-24-20,marches.publics@ville-dunkerque.fr,https://www.ville-dunkerque.fr/,https://flandredunkerque.marches-securises.fr/consultations.php?pageencours=accueil&param=find,,,,,False,False,,False,False
17-36154,CENTRE HOSPITALIER UNIVERSITAIRE,None,M. PEREIRA Sylvie,Sylvie Pereira,,Pl du Pr Robert debré direction travaux bat polyvalent,30029,Nimes cedex 9,,04-66-68-32-81,,,sylvie.pereira@chu-nimes.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-36155,MINDEF/SGA/DCSID/ESID Bordeaux,None,M GIRROY Myriam Unité de Soutien de l'Infrastructure de BRIVE,,,Rue B COURTOISBP 40429,19100,BRIVE,,,,,,,,,,,,False,False,,False,False
17-36156,Foyer de l'Enfance des Alpes Maritimes,None, doron Pascale,,,Av E. Pontremoli - la Plaine 1 Bat E1,06200,Nice,,04-92-15-22-31,,04-92-15-77-79,marchespublics@feam.fr,http://feam.e-marchespublics.com,http://feam.e-marchespublics.com,,,,,False,False,,False,False
17-36158,Ville de Marseille,None," M. le Maire, Ville de Marseille",,,Hôtel de Ville - quai du Port,13233,Marseille cedex 20,,,,,dgaj-dmp@mairie-marseille.fr,http://www.marseille.fr,http://marchespublics.mairie-marseille.fr,,,,,False,False,,False,False
17-36159,centre hospitalier ajaccio,None,,,FR83,"27, avenue Impératrice Eugénie BP 411",20303,AJACCIO,,(+33) 4-95-29-90-10,9012,,jean-luc.pesce@ch-ajaccio.fr,https://www.achat-hopital.com,http://www.achat-hopital.com,https://www.achat-hopital.com,https://www.achat-hopital.com,https://www.achat-hopital.com,,False,True,,False,True
17-36160,FDEE19,None,,M. Alain LAFORGE,FR631,Quartier Montana,19150,LAGUENNE,,(+33) 5-55-20-89-51,,(+33) 5-55-21-21-87,a.laforge@fdee19.fr,http://fdee19.fr,,,,,,False,True,,False,True
17-36161,Communauté de l'agglomération havraise,None,Direction des Finances,,,19 rue Georges BraqueCS 70854,76085,Le Havre Cedex,,02-35-22-24-23,,,laurent.pippo@codah.fr,https://www.codah.fr,https://www.mpe76.fr,,,,,False,False,,False,False
17-36162,MINDEF/SGA/DCSID/ESID Bordeaux,None,"Mme GIRROY Myriam, Unité de Soutine de l'Infrastructure de la Défense de Brive",,,Rue B COURTOISBP 40429,19100,BRIVE,,,,,,,,,,,,False,False,,False,False
17-36163,Rennes Métropole,None,,Service Pilotage des Investissements,FR523,4 avenue Henri Fréville CS 93111,35031,Rennes Cedex,,(+33) 2-99-86-63-06,,(+33) 2-99-86-63-01,pisu-spi@rennesmetropole.fr,http://www.metropole.rennes.fr,http://www.marche.e-megalisbretagne.org,,,,,False,True,,False,True
17-36164,Métropole Aix-Marseille-Provence CT6,None,,service des marchés Publics du Pays de Martigues,FR824,58 boulevard Charles Livon,13007,Marseille,,(+33) 4-42-44-37-42,,,marches-publics@ville-martigues.fr,https://marchespublics.ampmetropole.fr,https://marchespublics.ampmetropole.fr,,,,,False,True,,False,True
17-36165,REGIE INTERCOMMUNALE DU TOURMALET,None, CHOURRE PASCAL,,,BD DU PIC DU MIDI,65200,LA MONGIE,,05-62-92-16-19,,05-62-92-66-60,p.chourre@tourmalet.fr,http://tourmalet.e-marchespublics.com,http://tourmalet.e-marchespublics.com,,,,,False,False,,False,False
17-36166,Université d'Aix-Marseille,None,Direction de la Commande Publique - Pôle des Marchés Publics du campus de Marseille centre,,,58 bd Charles Livon,13284,MARSEILLE CEDEX 7,,,,04-91-31-31-36,christelle.pasquier@univ-amu.fr,,http://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=325631&orgAcronyme=f2h,,,,,False,False,,False,False
17-36167,CROUS de Lyon/Saint-Etienne,None,,,FR71,59 rue de la Madeleine,69365,Lyon cedex 07,,(+33) -04-37-28-73-64,,,achat@crous-lyon.fr,http://www.crous-lyon.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_uVfpaXu4Kn,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_TbK7k-BEpj,False,True,,False,True
17-36168,Ville de Schiltigheim,None," CHAIZE Adrien, Responsable Service Marchés Publics",,,110 route de Bischwiller BP 98,67302,Schiltigheim,,03-88-83-84-86,,,marches.publics@ville-schiltigheim.fr,http://www.ville-schiltigheim.fr,,,,,,False,False,,False,False
17-36169,PNR Haute Vallée de Chevreuse,None," VANDEWALLE Yves, Président",,,Chemin Jean Racine,78472,CHEVREUSE cedex,,01-30-52-09-09,,,,http://www.parc-naturel-chevreuse.fr,,,,,,False,False,,False,False
17-36170,PNR Haute Vallée de Chevreuse,None," VANDEWALLE Yves, Président",,,Chemin Jean Racine,78472,CHEVREUSE cedex,,01-30-52-09-09,,,,http://www.parc-naturel-chevreuse.fr,,,,,,False,False,,False,False
17-36171,Ville de Royan,None, Ville de Royan,,,80 avenue de Pontaillac - CS 80218,17205,ROYAN,,05-46-39-56-56,,05-46-39-56-57,mairie@mairie-royan.fr,http://www.ville-royan.fr/,,,,,,False,False,,False,False
17-36172,CENTRE HOSPITALIER SAINTE MARIE,None,Mme Jean-François Karyn,,,Morne Ducos,97112,Grand-bourg,,,,,,,,,,,,False,False,,False,False
17-36173,Métropole Aix-Marseille-Provence CT6,None,Direction Commande Publique- Service des marchés publics,,,58 boulevard Charles Livon,13007,Marseille,,,,,,,https://marchespublics.ampmetropole.fr,,,,,False,False,,False,False
17-36174,Ville d'Ivry-sur-Seine,None,,Monsieur Mehdy Belabbas,FR107,Esplanade Georges Marrane,94205,Ivry-sur-seine cedex,,(+33) 1-49-60-29-74,,(+33) 1-49-60-26-60,smp@ivry94.fr,https://ivry94.achatpublic.com,https://ivry94.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
17-36175,Université de Lorraine,None,"M. Boudinet Jérémy, Université de Lorraine",,,34 cours Léopold,54052,Nancy cedex,,,,,,,,,,,,False,False,,False,False
17-36176,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,26750045201746,,Mme la directrice d'ACHAT,FR101,"CHU de Bicêtre -78, rue du général Leclerc",94270,Le Kremlin - Bicêtre,,(+33) 1-53-14-69-60,,(+33) 1-53-14-01-02,secretariat.smmat.aca@aphp.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=323369&orgAcronyme=x7c,https://www.achats-hopitaux.com,https://www.achats-hopitaux.com,False,True,,False,True
17-36178,SA HLM BATIR ET LOGER,None,,Christian Coste - Directeur,FR,15 rue de berard CS 50157,42004,SAINT ETIENNE,,(+33) -04-77-49-23-60,,(+33) -04-77-49-23-55,bl@batiretloger.com,http://www.batiretloger.fr,http://www.auxartsgraphiques.fr,,,,,False,False,,False,False
17-36180,FDEE19,None,,M. Alain LAFORGE,FR631,Quartier Montana,19150,LAGUENNE,,(+33) 5-55-20-89-51,,(+33) 5-55-21-21-87,a.laforge@fdee19.fr,http://fdee19.fr,,,,,,False,True,,False,True
17-36181,Commune de Verlinghem,None,,,FR301,Hôtel de Ville - BP 209,59832,Verlinghem Cedex,,(+33) 3-20-08-81-36,,(+33) 3-20-08-73-81,mairie@verlinghem.fr,http://www.verlinghem.fr,http://www.e-marchespublics.com,,http://www.e-marchespublics.com,http://www.e-marchespublics.com,,False,True,,False,True
17-36182,CHI Toulon La Seyne sur mer,None,Cellule des Marchés,,,"54, rue Henri Sainte Claire DevilleCS 31412",83056,Toulon,,,,,cellule-marches@ch-toulon.fr,https://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
17-36183,E.I.D Atlantique,None, LABBEE Delphine,,,"1, rue Toufaire",17300,Rochefort,,05-46-88-12-31,,,delphine.labbee@eidatlantique.eu,http://www.eidatlantique.eu,http://www.e-marchespublics.com,,,,,False,False,,False,False
17-36184,SMBCG,None,"DIEUDONNE Gérard, Président",,,"Pépinière d'entreprises - ZA du Croissant 295, rue de Jersey",50380,Saint-pair sur mer,,02-33-91-30-27,,,contact@smbcg.fr,,http://granville.marcoweb.fr,,,,,False,False,,False,False
17-36185,Ville de Pau,None,,,FR615,Place Royale,64036,Pau,,,,,secretariat.marches@ville-pau.fr,http://www.ville-pau.fr,http://www.achatpublic.com,,,,,False,True,,False,True
17-36188,Angers Loire Métropole,None,Monsieur le Président d'Angers Loire Métropole,,,BP 80011,49020,Angers Cedex 02,,,,,marches.dag@angersloiremetropole.fr,https://alm.marches-securises.fr,https://alm.marches-securises.fr,,,,,False,False,,False,False
17-36189,Conseil Départemental Haute-Vienne,None, Monsieur le Président du Conseil départemental de la Haute-Vienne,,,11 rue François Chénieux - CS 83112,87031,Limoges cedex 1,,,,05-44-00-12-60,marches-demat@haute-vienne.fr,http://www.haute-vienne.fr,http://www.haute-vienne.fr,,,,,False,False,,False,False
