BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
17-160242,False,False,True,False,False,False,
17-160243,True,False,False,False,False,False,
17-160248,False,False,True,False,False,False,
17-160249,False,False,False,False,True,False,
17-160253,False,False,True,False,False,False,
17-160260,False,False,False,False,True,False,
17-160261,False,False,False,True,False,False,
17-160262,False,False,False,True,False,False,
17-160269,False,False,False,False,True,False,
17-160278,False,False,False,False,False,False,Société publique locale
17-160279,False,False,True,False,False,False,
17-160280,False,False,False,False,False,False,Organisme de Sécurité sociale
17-160288,False,False,True,False,False,False,
17-160289,False,False,False,False,True,False,
17-160293,False,False,False,False,False,False,Etablissement public de coopération intercommunale
17-160295,False,False,False,False,False,False,EPCI
17-160300,True,False,False,False,False,False,
17-160302,False,False,False,False,False,False,autre
17-160303,False,False,True,False,False,False,
17-160309,False,False,False,True,False,False,
17-160313,False,False,True,False,False,False,
17-160314,False,False,False,False,False,False,collectivité territoriale
17-160318,False,False,False,False,False,False,Etablissement public de santé
17-160319,False,False,False,False,False,False,Logement social
17-160320,False,False,True,False,False,False,
17-160322,True,False,False,False,False,False,
17-160326,False,False,False,False,True,False,
17-160330,False,False,False,False,False,False,Coopérative HLM
17-160337,False,False,False,False,True,False,
17-160339,False,False,True,False,False,False,
17-160344,False,False,False,False,False,False,Association
17-160347,False,False,True,False,False,False,
17-160348,False,False,True,False,False,False,
17-160349,True,False,False,False,False,False,
17-160353,False,False,False,False,False,False,Syndicat
17-160356,False,False,False,False,True,False,
17-160358,False,False,True,False,False,False,
17-160361,False,False,False,False,True,False,
17-160372,False,False,False,False,True,False,
17-160375,False,False,True,False,False,False,
17-160380,True,False,False,False,False,False,
17-160381,False,False,False,False,False,False,Construction et gestion de résidences hôtelières et para-hôtelières meublées
17-160382,False,False,True,False,False,False,
17-160396,False,False,True,False,False,False,
17-160397,False,False,True,False,False,False,
17-160399,False,False,True,False,False,False,
17-160411,False,False,False,False,True,False,
17-160413,False,False,False,False,False,False,Établissement public de santé
17-160432,False,False,True,False,False,False,
17-160435,False,False,False,False,True,False,
17-160436,False,False,True,False,False,False,
17-160438,False,False,True,False,False,False,
17-160441,False,False,False,False,True,False,
17-160442,False,False,True,False,False,False,
17-160445,False,False,False,False,True,False,
17-160447,False,False,False,False,True,False,
17-160448,False,False,True,False,False,False,
17-160456,False,False,False,False,False,False,EPSCP
17-160457,False,False,True,False,False,False,
17-160458,False,False,True,False,False,False,
17-160461,False,False,False,False,True,False,
17-160475,False,False,True,False,False,False,
17-160478,False,False,False,False,True,False,
17-160481,False,False,False,True,False,False,
17-160483,False,False,False,False,False,False,Etablissement Public de coopération intercommunale
17-160495,False,False,False,False,True,False,
17-160497,False,False,True,False,False,False,
17-160498,True,False,False,False,False,False,
17-160503,False,False,False,False,False,False,Société publique locale
17-160510,False,False,False,False,False,False,aménageur
17-160514,False,False,False,False,False,False,aide a la creation et au developpement d'entreprise
17-160517,False,False,True,False,False,False,
17-160522,False,False,False,False,False,False,aide a la creation et au developpement d'entreprise
17-160523,False,False,True,False,False,False,
17-160524,False,False,False,False,False,False,aide a la creation et au developpement d'entreprise
17-160525,False,False,False,False,True,False,
17-160534,False,False,False,False,True,False,
17-160537,False,False,False,False,False,False,ESH
17-160538,False,False,False,False,True,False,
17-160540,False,False,False,False,False,False,aide a la creation et au developpement d'entreprise
17-160544,False,False,True,False,False,False,
17-160545,False,False,True,False,False,False,
17-160550,False,False,False,False,False,False,centre hospitalier
17-160551,False,False,True,False,False,False,
17-160553,False,False,True,False,False,False,
17-160555,False,False,True,False,False,False,
17-160556,True,False,False,False,False,False,
17-160557,False,False,False,False,False,False,Métropole
17-160559,False,False,True,False,False,False,
17-160562,False,False,True,False,False,False,
17-160568,False,False,True,False,False,False,
17-160573,False,False,True,False,False,False,
17-160575,False,False,True,False,False,False,
17-160577,False,False,False,False,True,False,
17-160578,False,False,True,False,False,False,
17-160580,False,False,True,False,False,False,
17-160581,True,False,False,False,False,False,
17-160590,False,False,False,False,False,False,Protection sociale
17-160593,False,False,False,True,False,False,
17-160597,False,False,False,False,False,False,Etablissement public de santé
17-160606,False,False,True,False,False,False,
17-160608,False,False,True,False,False,False,
17-160610,False,False,True,False,False,False,
17-160612,False,False,True,False,False,False,
17-160616,False,False,True,False,False,False,
17-160617,False,False,False,False,True,False,
17-160620,False,False,False,False,True,False,
17-160622,False,False,False,False,True,False,
17-160633,False,False,False,True,False,False,
17-160641,False,False,True,False,False,False,
17-160643,False,False,False,False,False,False,Fonction Publique Hospitalière
17-160651,False,False,False,False,False,False,Société anonyme d'HLM
17-160658,False,False,True,False,False,False,
17-160659,False,False,False,False,True,False,
17-160667,False,False,True,False,False,False,
17-160668,False,False,False,True,False,False,
17-160673,False,False,False,False,True,False,
17-160676,False,False,True,False,False,False,
17-160679,False,False,True,False,False,False,
17-160680,False,False,True,False,False,False,
17-160681,False,False,False,False,True,False,
17-160687,False,False,True,False,False,False,
17-160691,False,False,True,False,False,False,
17-160696,False,False,True,False,False,False,
17-160697,False,False,True,False,False,False,
17-160699,False,False,True,False,False,False,
17-160700,False,False,True,False,False,False,
17-160710,False,False,False,False,False,False,Senat - Parlement
17-160712,True,False,False,False,False,False,
17-160713,False,False,False,False,False,False,Etablissement public de santé
17-160716,False,False,True,False,False,False,
17-160724,False,False,True,False,False,False,
17-160725,True,False,False,False,False,False,
17-160726,False,False,True,False,False,False,
17-160731,False,False,True,False,False,False,
17-160744,False,False,False,False,True,False,
17-160753,False,False,False,False,True,False,
17-160761,True,False,False,False,False,False,
17-160767,False,False,True,False,False,False,
17-160768,False,False,False,False,True,False,
17-160775,False,False,False,True,False,False,
17-160777,True,False,False,False,False,False,
17-160781,True,False,False,False,False,False,
17-160782,False,False,True,False,False,False,
17-160783,False,False,False,False,True,False,
17-160786,False,False,True,False,False,False,
17-160789,False,False,True,False,False,False,
17-160795,False,False,False,False,True,False,
17-160798,False,False,False,False,True,False,
17-160803,False,False,False,False,False,False,Centre Hospitalier
17-160804,False,False,True,False,False,False,
17-160805,True,False,False,False,False,False,
17-160806,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
17-160807,False,False,True,False,False,False,
17-160817,False,False,False,False,False,False,Etablissement Public
17-160826,True,False,False,False,False,False,
17-160829,False,False,True,False,False,False,
17-160830,False,False,False,False,True,False,
17-160832,False,False,False,False,True,False,
17-160835,False,False,False,False,True,False,
17-160836,False,False,False,False,True,False,
17-160840,False,False,True,False,False,False,
17-160841,False,False,False,False,True,False,
17-160842,False,False,False,False,True,False,
17-160845,False,False,False,False,True,False,
17-160851,False,False,False,False,False,False,Société publique locale d'aménagement
17-160853,True,False,False,False,False,False,
17-160856,False,False,False,False,False,False,sa d 'hlm
17-160859,False,False,True,False,False,False,
17-160860,False,False,True,False,False,False,
17-160861,False,False,False,False,True,False,
17-160872,False,False,True,False,False,False,
17-160879,False,False,False,False,False,False,autre
17-160882,True,False,False,False,False,False,
17-160888,False,False,True,False,False,False,
17-160890,False,False,True,False,False,False,
17-160892,False,False,True,False,False,False,
17-160903,False,False,True,False,False,False,
17-160906,False,False,False,False,False,False,Etablissement public de coopération intercommunale
17-160907,False,False,True,False,False,False,
17-160909,False,False,False,False,True,False,
17-160910,False,False,True,False,False,False,
17-160912,True,False,False,False,False,False,
17-160916,False,False,False,False,False,False,Immobilier et aménagement
17-160917,True,False,False,False,False,False,
17-160921,True,False,False,False,False,False,
17-160924,False,False,True,False,False,False,
17-160925,False,False,True,False,False,False,
17-160929,False,False,True,False,False,False,
17-160933,False,False,True,False,False,False,
17-160934,False,False,True,False,False,False,
17-160936,False,False,False,False,True,False,
17-160938,False,False,False,False,True,False,
17-160947,False,False,True,False,False,False,
17-160949,False,False,False,False,True,False,
17-160952,False,False,False,False,True,False,
17-160953,False,False,False,False,True,False,
17-160956,False,False,False,False,True,False,
17-160957,False,False,False,False,True,False,
17-160961,False,False,False,False,False,False,collectivité territoriale
17-160966,False,False,False,False,False,False,Société d'économie mixte locale.
17-160968,False,False,False,False,True,False,
17-160969,False,False,True,False,False,False,
17-160973,False,False,False,False,False,False,Etablissement de santé
17-160978,False,False,False,False,True,False,
17-160987,False,False,True,False,False,False,
17-160990,False,False,True,False,False,False,
17-160992,False,False,False,False,True,False,
17-160996,False,False,False,False,True,False,
17-160998,False,False,False,False,False,False,santé
17-161005,False,False,False,False,False,False,Société publique locale.
17-161006,False,False,True,False,False,False,
17-161010,False,False,False,False,True,False,
17-161011,False,False,False,False,True,False,
17-161017,False,False,False,False,False,False,Etablissement public d'aménagement
17-161022,False,False,True,False,False,False,
17-161025,False,False,True,False,False,False,
17-161028,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
17-161038,False,False,True,False,False,False,
17-161041,False,False,False,False,True,False,
17-161044,False,False,False,False,True,False,
17-161045,False,False,False,False,True,False,
17-161053,False,False,False,False,False,False,syndicat mixte
17-161055,True,False,False,False,False,False,
17-161057,False,False,False,False,True,False,
17-161062,False,False,False,False,False,False,Etablissement public de santé
17-161063,True,False,False,False,False,False,
17-161064,True,False,False,False,False,False,
17-161065,False,False,False,False,True,False,
17-161070,False,False,False,False,True,False,
17-161077,False,False,True,False,False,False,
17-161080,False,False,False,False,True,False,
17-161083,False,False,True,False,False,False,
17-161088,False,False,False,False,False,False,autre
17-161105,False,False,True,False,False,False,
17-161106,False,False,False,False,True,False,
17-161110,True,False,False,False,False,False,
17-161112,False,False,True,False,False,False,
17-161113,False,False,True,False,False,False,
17-161114,False,False,True,False,False,False,
17-161115,False,False,True,False,False,False,
17-161118,False,False,False,False,False,False,Etablissement public
17-161119,False,False,False,True,False,False,
17-161122,True,False,False,False,False,False,
17-161128,False,False,False,False,False,False,STGA Société de Transports du Grand Angoulème
17-161132,False,False,True,False,False,False,
17-161135,False,False,False,False,True,False,
17-161136,False,False,True,False,False,False,
17-161139,False,False,False,False,False,False,Etablissement public
17-161141,False,False,True,False,False,False,
17-161148,False,False,False,False,False,False,autre
17-161149,False,False,False,False,True,False,
17-161158,False,False,False,False,False,False,Etablissement Public de Santé
17-161160,False,True,False,False,False,False,
17-161161,False,False,False,False,False,False,EPCI
17-161164,False,False,False,False,True,False,
17-161167,False,False,True,False,False,False,
17-161171,False,False,False,False,False,False,établissement public de coopération intercommunale
17-161173,False,False,False,False,False,False,Santé
17-161179,False,False,True,False,False,False,
17-161186,False,False,True,False,False,False,
17-161189,False,False,True,False,False,False,
17-161197,False,False,False,False,False,False,Etablissement Public de coopération intercommunale
17-161203,False,False,True,False,False,False,
17-161206,False,False,True,False,False,False,
17-161207,False,False,True,False,False,False,
17-161212,False,False,False,False,False,False,EPLE
17-161213,False,False,True,False,False,False,
17-161220,True,False,False,False,False,False,
17-161222,False,False,False,False,False,False,Logement social
17-161223,False,False,False,False,False,False,Collectivité territoriale
17-161225,False,False,False,False,False,False,"Etablissement Public à caractère Scientifique, Culturel et Professionnel"
17-161239,False,False,False,False,True,False,
17-161241,False,False,False,False,False,False,autre
17-161242,False,False,False,True,False,False,
17-161243,False,False,False,False,True,False,
17-161248,False,False,True,False,False,False,
17-161259,False,False,True,False,False,False,
17-161262,False,False,False,False,True,False,
17-161264,False,False,True,False,False,False,
17-161265,False,False,False,True,False,False,
17-161269,False,False,False,False,True,False,
17-161275,False,False,False,False,True,False,
17-161276,False,False,True,False,False,False,
17-161278,False,False,False,False,False,False,établissement de santé
17-161281,False,False,True,False,False,False,
17-161283,False,False,True,False,False,False,
17-161288,False,False,True,False,False,False,
17-161289,False,False,False,False,True,False,
17-161290,False,False,False,False,True,False,
17-161291,False,False,True,False,False,False,
17-161292,False,False,True,False,False,False,
17-161297,True,False,False,False,False,False,
17-161301,False,False,False,False,False,False,établissement public local
17-161307,False,False,False,False,True,False,
17-161308,True,False,False,False,False,False,
17-161313,False,False,False,False,True,False,
17-161316,False,False,False,False,True,False,
17-161319,False,False,False,False,False,False,Protection sociale
17-161322,True,False,False,False,False,False,
17-161323,False,False,True,False,False,False,
17-161324,False,False,False,True,False,False,
17-161332,False,False,True,False,False,False,
17-161339,False,False,True,False,False,False,
17-161342,False,False,False,False,False,False,API
17-161343,False,False,False,False,True,False,
17-161344,False,False,False,False,True,False,
17-161346,False,False,False,False,False,False,Etablissement public local
17-161347,False,False,False,False,False,False,établissement public départemental
17-161348,False,False,False,False,True,False,
17-161353,False,False,True,False,False,False,
17-161361,False,False,False,False,False,False,Syndicat mixte
17-161367,False,False,True,False,False,False,
17-161378,False,False,True,False,False,False,
17-161386,True,False,False,False,False,False,
17-161393,False,False,False,False,False,False,EHPAD
17-161396,False,False,True,False,False,False,
17-161405,False,False,False,False,False,False,Organisme de sécurité sociale
17-161406,False,False,False,True,False,False,
17-161408,False,False,False,False,False,False,Etablissement public de santé
17-161411,False,False,True,False,False,False,
17-161412,False,False,False,False,True,False,
17-161415,False,False,False,False,False,False,Syndicat Mixte Intercommunal de traitement des déchets
17-161426,False,False,False,False,True,False,
17-161441,False,False,True,False,False,False,
17-161442,False,False,True,False,False,False,
17-161444,True,False,False,False,False,False,
17-161447,False,False,True,False,False,False,
17-161450,False,False,False,False,True,False,
17-161455,False,False,False,False,True,False,
17-161458,False,False,True,False,False,False,
17-161463,False,False,True,False,False,False,
17-161474,False,False,False,False,True,False,
17-161489,False,False,False,False,False,False,Santé
17-161491,True,False,False,False,False,False,
17-161496,False,False,True,False,False,False,
17-161501,False,False,True,False,False,False,
17-161506,False,False,True,False,False,False,
17-161508,False,False,True,False,False,False,
17-161516,False,False,False,True,False,False,
17-161518,False,False,False,False,True,False,
17-161519,False,False,True,False,False,False,
17-161520,False,False,True,False,False,False,
17-161523,False,False,False,False,True,False,
17-161524,False,False,False,False,False,False,Etablissement public de santé
17-161525,False,False,True,False,False,False,
17-161526,False,False,False,False,True,False,
17-161528,False,False,True,False,False,False,
17-161529,False,False,True,False,False,False,
17-161530,True,False,False,False,False,False,
17-161538,False,False,False,False,True,False,
17-161539,False,False,True,False,False,False,
17-161543,False,False,False,False,True,False,
17-161545,True,False,False,False,False,False,
17-161546,False,False,False,False,True,False,
17-161547,False,False,False,False,True,False,
17-161548,False,False,False,False,False,False,SPL - Aménagement de territoire et construction
17-161553,False,False,True,False,False,False,
17-161555,False,False,True,False,False,False,
17-161563,False,False,True,False,False,False,
17-161565,False,False,False,False,False,False,office public de l'habitat
17-161566,False,False,True,False,False,False,
17-161567,True,False,False,False,False,False,
17-161568,True,False,False,False,False,False,
17-161571,False,False,True,False,False,False,
17-161574,False,False,True,False,False,False,
17-161576,False,False,False,True,False,False,
17-161586,False,False,True,False,False,False,
17-161587,False,False,False,False,False,False,EPCI
17-161603,False,False,True,False,False,False,
17-161604,False,False,False,False,False,False,autre
17-161605,False,False,True,False,False,False,
17-161607,False,False,True,False,False,False,
17-161613,False,False,True,False,False,False,
17-161615,False,False,False,False,False,False,établissement public de coopération intercommunale
17-161619,False,False,False,False,False,False,Etablissement public de santé
17-161621,False,False,False,False,True,False,
17-161625,False,False,False,False,False,False,SA HLM
17-161631,True,False,False,False,False,False,
17-161633,False,False,True,False,False,False,
17-161635,False,False,True,False,False,False,
17-161636,False,False,False,False,False,False,Syndicat mixte fermé
17-161639,False,False,False,False,True,False,
17-161650,True,False,False,False,False,False,
17-161653,False,False,True,False,False,False,
17-161658,True,False,False,False,False,False,
17-161659,True,False,False,False,False,False,
17-161663,False,False,True,False,False,False,
17-161666,False,False,False,False,True,False,
17-161670,False,False,True,False,False,False,
17-161672,True,False,False,False,False,False,
17-161676,False,False,True,False,False,False,
17-161677,False,False,False,False,False,False,centre hospitalier
17-161678,True,False,False,False,False,False,
17-161679,False,False,True,False,False,False,
17-161683,False,False,False,False,True,False,
17-161685,False,False,True,False,False,False,
19-126768,False,False,False,False,True,False,
17-161688,False,False,False,False,False,False,Etablissement public de santé
17-161691,False,False,False,False,False,False,Établissement Public d'Enseignement
17-161692,False,False,True,False,False,False,
17-161693,False,False,True,False,False,False,
17-161705,False,False,True,False,False,False,
17-161708,False,False,False,False,True,False,
17-161709,False,False,False,False,False,False,association
17-161720,False,False,False,False,False,False,Organisme de sécurité sociale
17-161726,False,False,False,False,False,False,Santé
17-161728,False,False,True,False,False,False,
17-161733,True,False,False,False,False,False,
17-161734,False,False,True,False,False,False,
17-161735,False,False,False,False,True,False,
17-161736,False,False,False,False,False,False,centre hospitalier
17-161738,False,False,False,False,True,False,
17-161739,False,False,True,False,False,False,
17-161741,False,False,False,False,True,False,
17-161742,False,False,False,False,False,False,Organisme de droit public
17-161746,False,False,False,True,False,False,
17-161747,False,False,False,False,False,False,INSTITUT DE RECHERCHE
17-161762,False,False,True,False,False,False,
17-161770,False,False,False,False,False,False,établisseement public de santé
17-161771,True,False,False,False,False,False,
17-161776,False,False,False,False,True,False,
17-161784,False,False,True,False,False,False,
17-161791,False,False,False,False,True,False,
17-161796,False,False,True,False,False,False,
17-161800,False,False,False,False,False,False,SYNDICAT MIXTE DEPARTEMENTAL
17-161801,False,False,True,False,False,False,
17-161803,True,False,False,False,False,False,
17-161807,False,False,True,False,False,False,
17-161808,False,False,True,False,False,False,
17-161809,False,False,False,False,False,False,collectivité locale
17-161810,False,False,False,False,False,False,Enseignement supérieur
17-161815,True,False,False,False,False,False,
17-161817,True,False,False,False,False,False,
17-161819,False,False,False,False,True,False,
17-161834,False,False,True,False,False,False,
17-161848,False,False,True,False,False,False,
17-161853,False,False,False,False,True,False,
17-161854,False,False,False,False,False,False,Collectivité territoriale.
17-161856,False,False,False,False,True,False,
17-161857,False,False,True,False,False,False,
17-161858,False,False,False,False,True,False,
17-161861,False,False,True,False,False,False,
17-161862,False,False,True,False,False,False,
17-161865,False,False,False,False,False,False,Assurance maladie
17-161868,False,False,True,False,False,False,
17-161870,False,False,False,False,False,False,Société Publique Locale
17-161877,False,False,False,False,True,False,
17-161878,False,False,False,False,True,False,
17-161879,False,False,True,False,False,False,
17-161880,False,False,False,False,False,False,Groupement de collectivités
17-161882,False,False,False,False,True,False,
17-161885,True,False,False,False,False,False,
17-161886,False,False,True,False,False,False,
17-161887,False,False,True,False,False,False,
17-161893,False,False,False,False,False,False,Caisse d'Allocations familiales du Nord Versement de prestations dites légales.
17-161896,False,False,False,False,False,False,association à but non lucratif
17-161904,False,False,False,False,False,False,Etablissement de coopération intercommunale
17-161905,False,False,True,False,False,False,
17-161915,True,False,False,False,False,False,
17-161917,False,False,True,False,False,False,
17-161918,True,False,False,False,False,False,
17-161924,False,False,True,False,False,False,
17-161925,False,False,True,False,False,False,
17-161930,False,False,False,False,False,False,Etablissement public de santé
17-161938,False,False,True,False,False,False,
17-161945,False,False,False,False,True,False,
17-161949,False,False,False,False,False,False,EPSCP
17-161952,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
17-161953,False,False,False,False,False,False,Organisme de sécurité sociale de droit privé assurant une mission de service public
17-161954,False,False,True,False,False,False,
17-161957,False,False,True,False,False,False,
17-161963,False,False,False,False,True,False,
17-161964,False,False,True,False,False,False,
17-161965,False,False,True,False,False,False,
17-161967,False,False,True,False,False,False,
17-161968,False,False,True,False,False,False,
17-161969,False,False,False,False,True,False,
17-161971,False,False,False,False,True,False,
17-161972,False,False,True,False,False,False,
17-161977,False,False,False,False,True,False,
17-161979,False,False,True,False,False,False,
17-161981,True,False,False,False,False,False,
17-161985,False,False,True,False,False,False,
17-161986,False,False,False,False,True,False,
17-161987,False,False,True,False,False,False,
17-161988,True,False,False,False,False,False,
17-161990,False,False,False,False,False,False,OPH
17-161992,False,False,False,False,False,True,
17-161996,True,False,False,False,False,False,
17-161997,False,True,False,False,False,False,
17-162000,False,False,True,False,False,False,
17-162004,False,False,False,False,True,False,
17-162005,False,False,False,False,True,False,
17-162015,False,False,True,False,False,False,
17-162020,False,False,False,False,False,False,société publique locale
17-162021,False,False,True,False,False,False,
17-162022,False,False,True,False,False,False,
17-162023,False,False,True,False,False,False,
17-162026,True,False,False,False,False,False,
17-162030,False,False,True,False,False,False,
17-162031,False,False,False,False,False,False,Etablissement public territorial
17-162035,False,False,True,False,False,False,
17-162036,False,False,False,False,False,False,centre hospitalier
17-162037,False,False,True,False,False,False,
17-162039,False,False,False,False,False,False,Commune
17-162040,False,False,True,False,False,False,
17-162042,False,False,False,False,False,False,Organisme de droit privé de la MSA
17-162044,False,False,True,False,False,False,
17-162045,False,False,True,False,False,False,
17-162046,True,False,False,False,False,False,
17-162053,False,False,True,False,False,False,
17-162054,False,False,True,False,False,False,
17-162055,False,False,True,False,False,False,
17-162056,True,False,False,False,False,False,
17-162058,False,False,True,False,False,False,
17-162061,True,False,False,False,False,False,
17-162068,False,False,False,False,False,False,Aménagement et construction
17-162075,True,False,False,False,False,False,
17-162082,False,False,False,False,True,False,
17-162086,False,False,True,False,False,False,
17-162087,False,False,True,False,False,False,
17-162089,False,False,True,False,False,False,
17-162090,False,False,False,False,True,False,
17-162092,False,False,True,False,False,False,
17-162094,False,False,False,False,True,False,
17-162095,False,False,False,False,True,False,
17-162097,True,False,False,False,False,False,
17-162098,False,False,False,False,False,False,Etablissement Public de Santé
17-162102,False,False,True,False,False,False,
17-162104,False,False,False,False,False,False,Etablissement public
17-162108,False,False,True,False,False,False,
17-162117,True,False,False,False,False,False,
17-162122,False,False,False,False,True,False,
17-162125,False,False,True,False,False,False,
17-162128,False,False,False,False,True,False,
17-162129,False,False,False,False,True,False,
17-162132,False,False,False,False,False,False,Établissement public de santé
17-162134,False,False,False,False,True,False,
17-162137,False,False,False,False,True,False,
17-162141,False,False,True,False,False,False,
17-162149,False,False,True,False,False,False,
17-162153,False,False,True,False,False,False,
17-162165,True,False,False,False,False,False,
17-162166,False,False,False,False,True,False,
17-162170,False,False,False,True,False,False,
17-162171,False,False,False,False,True,False,
17-162187,False,False,True,False,False,False,
17-162191,False,False,True,False,False,False,
17-162192,False,False,False,False,True,False,
17-162194,False,False,True,False,False,False,
17-162198,False,False,False,False,True,False,
17-162201,False,False,True,False,False,False,
17-162204,True,False,False,False,False,False,
17-162207,False,False,False,False,False,False,établissement public
17-162208,False,False,False,False,True,False,
17-162212,False,False,False,True,False,False,
17-162215,False,False,True,False,False,False,
17-162217,False,False,False,False,False,False,Etablissement public de coopération intercommunale
17-162218,False,False,True,False,False,False,
17-162219,False,False,False,False,True,False,
17-162223,False,False,True,False,False,False,
17-162224,False,False,False,False,True,False,
17-162226,False,False,False,False,True,False,
17-162232,True,False,False,False,False,False,
17-162233,False,False,True,False,False,False,
17-162234,False,False,False,False,True,False,
17-162244,False,False,False,False,True,False,
17-162247,False,False,False,True,False,False,
17-162254,False,False,False,False,True,False,
17-162255,False,False,True,False,False,False,
17-162260,False,False,True,False,False,False,
17-162261,False,False,True,False,False,False,
17-162262,False,False,True,False,False,False,
17-162263,False,False,True,False,False,False,
17-162268,False,False,False,False,True,False,
17-162269,False,False,True,False,False,False,
17-162277,False,False,False,False,True,False,
17-162279,False,False,True,False,False,False,
17-162281,False,False,True,False,False,False,
17-162288,True,False,False,False,False,False,
17-162289,False,True,False,False,False,False,
17-162290,False,False,False,False,True,False,
17-162291,False,False,True,False,False,False,
17-162292,True,False,False,False,False,False,
17-162293,False,False,True,False,False,False,
17-162294,False,False,True,False,False,False,
17-162295,False,False,False,False,False,False,Société aéroportuaire
17-162296,True,False,False,False,False,False,
17-162300,False,False,True,False,False,False,
17-162303,False,False,True,False,False,False,
17-162305,False,False,True,False,False,False,
17-162307,False,False,False,False,False,False,Assurance maladie
17-162310,False,False,True,False,False,False,
17-162313,False,False,False,False,True,False,
17-162314,False,False,True,False,False,False,
17-162317,False,False,False,False,False,False,Structure publique de coopération  informatique hospitalière
17-162318,False,False,True,False,False,False,
17-162320,False,False,True,False,False,False,
17-162321,False,False,True,False,False,False,
17-162322,False,False,False,False,False,False,Etablissement public de coopération intercommunal
17-162323,False,False,True,False,False,False,
17-162325,False,False,False,False,False,False,Centre Communal d'action Sociale - CCAS
17-162328,True,False,False,False,False,False,
17-162331,False,False,True,False,False,False,
17-162334,False,False,True,False,False,False,
17-162335,True,False,False,False,False,False,
17-162336,False,False,False,False,False,False,SEM
17-162338,True,False,False,False,False,False,
17-162339,False,False,False,False,True,False,
17-162345,False,False,False,False,True,False,
17-162347,False,False,False,False,True,False,
17-162348,True,False,False,False,False,False,
17-162349,False,False,False,True,False,False,
17-162352,False,False,True,False,False,False,
17-162356,False,False,True,False,False,False,
17-162362,False,False,False,True,False,False,
17-162363,False,False,False,False,True,False,
17-162367,False,False,True,False,False,False,
17-162376,False,False,True,False,False,False,
17-162377,False,False,True,False,False,False,
17-162378,False,False,False,False,True,False,
17-162380,False,False,False,False,True,False,
17-162383,False,False,True,False,False,False,
17-162390,False,False,True,False,False,False,
17-162393,True,False,False,False,False,False,
17-162395,False,False,True,False,False,False,
17-162400,False,False,False,False,False,False,Etablissement public de santé
17-162401,True,False,False,False,False,False,
17-162415,False,False,False,False,True,False,
