BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
17-28018,False,False,False,False,False,False,False,,False,False,,,,True,le marché a été lancé en procédure adaptée selon article 22 du décret du 25 mars 2016.
17-28101,False,False,False,False,False,False,False,,False,False,,,,True,Il s'agit d'un avis d'intention de conclure à la suite d'un concours restreint d'architecture et d'ingénierie sur 'Esquisse +' en vue de désigner un maître d'oeuvre pour le projet de construction d'une piscine éducative
17-28107,False,False,False,False,False,True,False,,False,False,,,,False,Il s'agit d'un marché négocié sans publicité ni mise en concurrence préalables conformément à l'article 30-I-3° du décret no 2016-360 du 25 mars 2016.
17-28537,True,False,False,False,False,False,False,,False,False,,,,False,"Au regard des hausses significatives constatées à la fois sur les tarifs des rotations des écoles vers les équipements sportifs et sur les tarifs pour les  sorties des écoles et autres services, qui ne permettent pas de respecter les crédits budgétaires alloués au marché, les offres ont été déclarées inacceptables conformément à larticle 59 du décret no2016-360 du 25 mars 2016 et il a été décidé de relancer une procédure négociée auprès des deux candidats ayant remis une offre en vertu de larticle 30 du décret précité. "
17-28543,False,False,False,False,False,True,False,,False,False,,,,False,"Il s'agit d'un marché négocié sans publicité ni mise en concurrence car il porte, conformément à l'article 30-1-III c) du décret no2016-350 relatif aux marchés publics, sur la protection de droits exclusifs. La société titulaire du présent marché est la seule à pouvoir effectuer les prestations demandées car elle est seule détentrice du logiciel Domiphone utilisé par le Département de l'Aude."
17-28575,True,False,False,False,False,False,False,,False,False,,,,False,"En l'absence d'offres, la précédente procédure d'appel d'offres ouvert a été infructueuse."
17-28589,False,False,False,False,False,True,False,,False,False,,,,False,"La Société SCANDIDOS AB déclare :- Que "" la société SCANDIDOS AB est le constructeur des matériels de marque SCANDIDOS dont les produits Delta 4PT, Delta4 Phantom + et Delta 4 Discover "".- Qu "" à ce titre, elle a donné à la seule société SCANDIDOS SAS, lexclusivité sur le territoire français pour distribuer ces matériels, effectuer les opérations de maintenance, révisions et réparations les concernant "".- Qu "" aucune autre société na été habilitée et formée pour effectuer les opérations sus-citées sur les matériels de la société SCANDIDOS AB "".-  Que "" la société SCANDIDOS SAS est seule à pouvoir fournir les pièces détachées, accessoires et consommables dorigine "".-  Qu "" aucune autre société ne détient de licence pour pouvoir effectuer les mises à jour des logiciels ""."
17-28665,False,False,False,False,False,True,False,,False,False,,,,False,"La société DIAGNOSTICA STAGO atteste par certificat l'exclusivité de maintenance, distribution des réactifs, consommables, pièces détachées, et accessoires destinés à l'appareil."
17-29014,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché n'entre pas dans le champs de l'application de la directive 2014/24/UE du 26 février 2014 parce qu'il est inférieur aux seuils édictés à l'article 4 de la dite directive.
17-29056,False,False,False,False,False,True,False,,False,False,,,,False,"La Société CONNECTMED déclare que :-"" la société GS Elektromedizinishe Geräte G. Stemple Gmbh est le constructeur des matériels de marque CORPULS : CORPULS 3 ""-la société GS Elektromedizinishe Geräte G. Stemple Gmbh "" a donné à la seule société CONNECTMED lexclusivité sur le territoire français pour distribuer ses matériels, effectuer les opérations de maintenance, révisions et réparations les concernant, cela à partir du 01/01/2017 "".-"" aucune autre société na été habilitée et formée pour les opérations sus-citées, à lexception des techniciens de lAssistance Publique  Hôpitaux de Marseille qui auront suivi les formations de la société CONNECTMED  ou par le passé WEINMANN EMERGENCY France "".-elle "" est la seule à pouvoir fournir les pièces détachées, accessoires et consommables dorigine "".-"" aucune autre société ne détient de licence pour pouvoir effectuer les mises à jour des logiciels """
17-29111,False,False,False,False,False,False,False,,False,False,,,,True,"L'accord-cadre ne comporte pas de montants annuels minimum et maximum. Son montant global est cependant plafonné à 1,5 millions d'euros HT. Le présent accord-cadre est passé en procédure adaptée."
17-29345,False,False,False,False,False,True,False,,False,False,,,,False,"Le Conseil départemental des Ardennes (CD08) a acquis en 2008 les droits dutilisation du progiciel Horus édité la société GFI Progiciels. La société GFI possède un certificat dexclusivité pour la maintenance de lensemble des modules du progiciel  Horus. Le présent marché a pour but de maintenir lensemble des modules Horus détenus par le CD08, de permettre lachat de nouveaux modules et dacheter des prestations diverses."
17-29549,False,False,False,False,False,True,False,,False,False,,,,False,"En raison de la protection de droits d'exclusivité, la présente procédure a été réalisée en application des dispositions de larticle 30-I-3° c) du Décret nº2016-360 du 25 mars 2016 relatif aux marchés publics."
17-29654,False,False,False,False,False,False,False,,False,False,,,,True,Marché d'un montant inférieur aux seuils européens
17-30416,False,False,False,False,False,False,False,,False,False,,,,True,le présent marché est un marché subséquent passé sur le fondement d'un accord-cadre
17-30476,False,False,False,False,False,False,False,,False,False,,,,True,"Cette opération s'inscrit dans le cadre des règles nationales françaises issues de l'ordonnance no2015-899 du 23 Juillet 2015 relative aux marchés publics et du décret no2016-360 du mars 2016 relatif aux marchés publics.La présente procédure est soumise à l'article 27 dudit décret précité : ""lorsque la valeur estimée du besoin est inférieure aux seuils de procédure formalisée, l'acheteur peut recourir à une procédure adaptée dont il détermine librement les modalités en fonction de la nature et des caractéristiques du besoin à satisfaire, du nombre ou de la localisation des opérateurs économiques susceptibles d'y répondre ainsi que des circonstances d'achat.""Un avis d'attribution, en l'espèce, n'est pas obligatoire mais possible. Le pouvoir adjudicateur demande tout de même la publication d'un tel avis afin d'informer le plus grand nombre du résultat de la publicité engagée, assurer une transparence sur la procédure et le choix des attributaires,et afin de sécuriser juridiquement au mieux cette procédure de marché."
17-30577,False,False,False,False,False,False,False,,False,False,,,,True,Les Universités ont déjà eu l'occasion de commander à plusieurs reprises les produits en question à destination des étudiants. Afin de renouveler ou enrichir le parc et permettre l'égalité de traitement entre les étudiants il était nécessaire que le fournisseur reste inchangé
17-30867,False,False,False,False,False,False,False,,True,False,,,,False,"Le présent marché similaire est conclu sur le fondement de l'article 30 I 7° du décret nº2016-360 du 25 mars 2016.L'objet de de marché négocié sans concurrence est la réalisation de prestations similaires au marché initial. Ces prestations viennent compléter, en quantité, des prestations prévues au marché initial"
17-31074,False,False,False,False,False,True,False,,False,False,,,,False,"Le marché public ne peut être confié qu'à cette société, qui dispose des droits intellectuels exclusifs sur le produit Qbloc et détient le monopole sur la maintenance de ce produit ainsi que les interfaces associées."
17-31146,False,False,False,False,False,False,False,,False,False,,,,True,Cet avis d'attribution est publié dans le cadre d'un marché de services passé selon la procédure adaptée (article 42-2 de l'ordonnance no2015-899 du 23/07/2015 relative aux marchés publics et article 27 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics).L'estimation de la consultation initiale est inférieure au seuil de procédure formalisée européen.Marché ayant fait l'objet d'un avis d'appel à la concurrence publié au Boamp selon le modèle de formulaire national français conformément à l'article 34.I.1°-b du décret no2016-360 du 25 mars 2016 relatif aux marchés publics et sous les références suivantes : Avis No 16-164055 publié le 14/11/2016
17-31151,False,False,False,False,False,False,False,,False,True,,,,False,"Le marché est passé sous la forme d'un marché négocié sans publicité ni mise en concurrence préalable conformément à l'article 90 Ii du décret précité, qui stipule que "" les marchés publics de maîtrise d'oeuvre qui répondent à un besoin dont le montant est égal ou supérieur aux seuils de procédures formalisée sont passés dans les conditions suivantes [?] ils sont négociés, en application du 6° du I de l'article 30 de ce même décret, avec le ou les lauréats d'un concours restreint organisé dans les conditions de l'article 88. "" Ce marché fait suite à l'organisation d'un concours restreint de maîtrise d'oeuvre, sur esquisse + (avis de concours N° 320834-2016-Fr du 16/09/2016). Un avis de résultat de concours a été publié (N°61890-2017-Fr)"
17-31390,False,False,False,False,False,False,False,,False,True,,,,False,Marché de service attribué à un lauréat d'un concours.
17-31772,False,False,False,False,False,False,False,,False,False,,,,True,"Les services, objet du marché, sont des services juridiques qui sont exclus du champ d'application de la directive 2014/24 (article 10)"
17-31814,False,False,False,False,False,False,False,,False,False,,,,True,Il s'agit d'un marché à procédure adaptée (article 27 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics) : il est inférieur au seuil (135 000 euro HT) des procédures formalisées et ne nécessitait donc pas une publication de l'AAPC au JOUE.
17-32085,False,False,False,False,False,False,False,,False,True,,,,False,"A l'issue d'un concours de maîtrise d'oeuvre, une procédure de marché négocié sans publicité ni mise en concurrence préalable a été suivie conformément aux dispositions de larticle 30-1-6 du décret du 25 mars 2016 avec le lauréat du concours."
17-32092,True,False,False,False,False,False,False,,False,False,,,,False,"Cette procédure intervient sur le fondement de l'article 30-I 2° : dans le cadre de la procédure d'appel d'offres, aucune offre n'a été déposée."
17-32272,False,False,False,False,False,True,False,,False,False,,,,False,"Le recours à la procédure négociée sans publicité et sans mise en concurrence fondée sur l'article 30-I-3°-c) du décret no2016-360 du 25 mars 2016 relatif aux marchés publics se justifie par le fait que le GIP SIB enregistré sous le no SIRET 263 505 794 00028 détient la propriété exclusive du logiciel PHEDRA. Ce logiciel est conçu, développé et commercialisé exclusivement par le GIP SIB, qui en est le distributeur unique ainsi que le seul agent et représentant autorisé à délivrer des devis, fournir et confirmer la validité des factures et signer les contrats concernant PHEDRA. De ce fait, seul le GIP SIB est en mesure de :- concéder le droit global d'utilisation sur PHEDRA.- d'assurer le suivi correctif et évolutif PHEDRA ;- d'effectuer des prestations complémentaires- d'apporter une assistance spécifique aux utilisateurs."
17-32277,False,False,False,False,False,True,False,,False,False,,,,False,"Le recours au marché négocié sans publicité et sans mise en concurrence fondé sur l'article 30-I-3°-c) du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics se justifie par le fait que la société INOVELAN SA, enregistrée au RCS de Lille sous le no SIRET 41446873600049, titulaire du présent marché détient la propriété exclusive du logiciel Santnet Box et des développements associés. Elle détient l'exclusivité des sources, des développements, de la commercialisation et de la maintenance du logiciel SantNet Box et les développements associées."
17-32283,False,False,False,False,False,True,False,,False,False,,,,False,"Le recours au marché négocié sans publicité et sans mise en concurrence fondé sur l'article 30-I-3°-c) du décret no2016-360 du 25 mars 2016 relatif aux marchés publics se justifie par le fait que la société DATA Innovations Europe, inscrite au Moniteur belge sous le no0468.339.457, titulaire du présent marché, est seule à détenir les droits d'exclusivité du logiciel LPM V5 autrement dénommé progiciels des Systèmes de Gestion de Production (SGP).DATA Innovations Europe est le distributeur unique et exclusif de LPM V5, autrement dénommé SGP, ainsi que le seul agent et représentant autorisé à délivrer des devis, fournir et confirmer la validité des factures, et à signer les contrats concernant LPM V5 autrement dénommé SGP. Tous les droits de propriété intellectuelle qui sont à l'origine de LPM V5 sont la propriété exclusive de DATA Innovations Europe. De ce fait, DATA Innovations Europe est en mesure de:- concéder le droit global d'utilisation sur LPM V5, autrementdénommé SGP;- d'assurer le suivi correctif et évolutif LPM V5 autrement dénommé SGP;- d'effectuer des prestations complémentaires;- d'apporter une assistance spécifique aux utilisateurs"
17-32416,False,False,False,False,False,True,False,,False,False,,,,False,La SEMM est la seule habilitée à réaliser les travaux de raccordement aux eaux de Marseille.
17-32463,False,False,False,False,False,True,False,,False,False,,,,False,"De par la nature des travaux menés par CSSI lors des années précédentes sur la mise en place et le MCO de la solution MCIC, CSSI est la seule entreprise à posséder les compétences nécessaires au maintien des matériels et logiciels déployés.Seul CSSI possède les connaissances des développements déjà réalisés. CSSI a développé le SI utilisé dans la solution MCIC.CSSI a donc fourni un certificat d'exclusivité attestant être titulaire de l'intégralité des droits d'auteur (moraux et patrimoniaux) sur le progiciel CONTROL ROOM et n'avoir concédé à aucun autre opérateur économique le droit de commercialiser et de distribuer le progiciel CONTROL ROOM.Concernant la partie progiciel, CSSI certifie n'avoir concédé à aucun autre opérateur économique de droits permettant d'agir sur le progiciel CONTROL ROOM à quelque niveau que ce soit, notamment par des opérations de mise à jour, d'adaptation, de maintenance, de paramétrage et d'action sur l'environnement du progiciel CONTROL ROOM.Concernant les équipements, CCSI certifie n'avoir concédé à aucun opérateur économique le droit d'assurer la maintenance de l'équipement.CSSI a aussi remis un document décrivant la liste des modules composant le projet MCIC et la relation entre ce projet et l'application CONTROL ROOM.Enfin, le marché est passé en application des articles 35-II-8° du code des marchés publics. Car les premières réunions d'échanges sur le besoin technique avec l'entreprise et la rédaction des documents contractuels se sont déroulées avant la parution du décret no2016-360 du 25 mars 2016 relatif aux marchés publics."
17-32508,False,False,False,False,False,True,False,,False,False,,,,False,La société AAREON détient les droits de propriété intellectuelle sur ses progiciels et a consenti un contrat de concession de droit d'usage à Oise Habitat d'une durée de 20 ans
17-33136,False,False,False,False,False,False,False,,False,True,,,,False,CF Article 32 de la directive 2014-24 UE
