BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
17-25747,False,False,False,False,False,True,False,,False,False,,,,False,"Accord-cadre à bons de commande de services (articleS 78 et 30.3.c du décret no2016-360 du 25/03/2016 relatif aux marchés publics) pour la maintenance et l'évolution de la solution PHYLUM pour la gestion du laboratoire départemental et prestations associées, compte-tenu des droits d'exclusivité."
17-26402,False,False,False,False,False,True,False,,False,False,,,,False,"Compte tenu de l'attestation remise à l'EFS par le candidat BECKMAN COULTER en date du 02/11/2016 signifiant que ce dernier détient un droit d'exclusivité l'habilitant seul à fabriquer et à distribuer les réactifs et consommables objets du présent marché public. En effet, les réactifs et consommables listés dans le présent marché ne sont produits que par BECKMAN COULTER Inc, et ils sont distribués au niveau national uniquement par BECKMAN COULTER France. Le marché est passé selon la procédure du marché négocié sans publicité préalable et sans mise en concurrence prévue à l'article 30 3°c du Décret no 2016-360 du 25 mars 2016 relatif aux marchés publics en raison des droits d'exclusivité détenu par le candidat."
17-26564,False,False,False,False,False,True,False,,False,False,,,,False,"Le titulaire est l'éditeur du logiciel à soutenir, il dispose d'un droit de propriété intellectuelle."
17-26952,False,False,False,True,False,False,False,,False,False,,,,False,"On ne peut associer sur les processeurs vidéo et les sources de lumière de marque Olympus que des endoscopes ou écho-endoscopes de marque Olympus et réciproquement, ceci pour des raisons techniques liées à l'électronique. La société OLYMPUS dispose d'un droit d'exclusivité."
17-10933,False,False,False,False,False,True,False,,False,False,,,,False,"La société PRIMAX atteste que ""seul le personnel du groupe PRIMAX spécialement formé et compétent, peut exécuter les différentes interventions de maintenance requises sur les systèmes commercialisés par le groupe PRIMAX, en particulier pour les mises à jour des logiciels"""
17-27270,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
17-27314,True,False,False,False,False,False,False,,False,False,,,,False,"Nous n'avons reçu aucune offre sur le lot 23 de l'accord-cadre 03/16. Il a donc été décidé de lancer un marché public négocié sans publicité ni mise en concurrence préalable, au regard de l'article 30 2° du décret no2016-360 du 25 mars 2016."
17-27389,False,False,False,False,False,True,False,,False,False,,,,False,"pour des raisons techniques et tenant à la protection de droits d'exclusivité, ce marché ne peut être confié qu'à un opérateur économique déterminé"
17-4212,False,False,False,False,False,True,False,,False,False,,,,False,Attestation d'exclusivité de l'éditeur
17-9701,False,False,False,False,False,True,False,,False,False,,,,False,Exclusivité du titulaire pour l'exécution de la prestation.
