BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
17-148313,True,False,False,False,False,False,False,,False,False,,,,False,"Procédure choisie : La consultation est passée selon la procédure de marché public négocié sans publicité ni mise en concurrence préalable, en application de larticle 30-I-2° du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics. Motifs :Le Service Départemental dIncendie et de Secours du Nord a lancé une consultation le 6 avril 2017. Il s'agissait d'une procédure adaptée conformément aux articles 27 et 28 (marchés publics de services sociaux et autres services spécifiques) du décret no2016-360 relatif aux marchés publics. Le marché public était alloti en 31 lots géographiques, avec une estimation financière de 400 000 euro HT annuel, pour une durée de 1 an reconductible 3 fois expressément. A la date limite de réception des offres, le 12 mai 2017 à 12h00, seul un prestataire a remis une offre et uniquement pour les lots 2, 3 et 9. De plus, ces offres étaient irrégulières rendant ainsi l'ensemble de la procédure infructueuse.Autre information :Il est à noter qu'aucun prestataire n'a été trouvé pour les lots suivants :  Lot 3 Zone de Bray-Dunes et environs ; Lot 4 Zone de Steenvoorde et environs et Lot 8 Zone d'Honschoote et environs."
17-148394,False,False,False,False,False,False,False,,False,False,,,,True,Montant du marché inférieur aux seuils européens.
17-148436,False,False,False,False,False,False,False,,False,True,,,,False,"Suite  au jury de concours du 6 juin 2017, et en vertu de larticle 30 I 6° du décret du 25 mars 2016 relatif aux marchés publics"
17-148506,False,False,False,False,False,False,False,,False,False,,,,True,Montant du marché inférieur aux seuils européens.
17-148644,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
17-148958,False,False,False,False,False,True,False,,False,False,,,,False,L'accord-cadre est attribué sans publication préalable d'un avis de marché pour des raisons tenant à la protection de droits d'exclusivités
17-149380,False,False,False,False,False,False,False,,False,False,,,,True,"Le recours au marché négocié sans publicité et sans mise en concurrence se justifie par le fait que la société CARESTREAM FRANCE SAS, titulaire du présent marché, est seule à détenir les droits d'exclusivité du logiciel 'CARESTREAM-VUE', ayant pour objet les fonctionnalités de PACS (Picture Archiving et Communication System) et conçu, développé et maintenu exclusivement par la société CARESTREAM HEALTH FRANCE enregistrée au RCS de BOBIGNY sous le no494 477 334 000069.Seule CARESTREAM HEALTH FRANCE commercialise CARESTREAM VUE.CARESTREAM HEALTH FRANCE est le distributeur unique et exclusif CARESTREAM VUE ainsi que le seul agent et représentant autorisé à délivrer des devis, fournir et confirmer la validité des factures et à signer les contrats concernant CARESTREAM VUE.Tous les droits de propriété intellectuelle qui sont à l'origine du logiciel CARESTREAM VUE sont la propriété exclusive de CARESTREAM HEALTH FRANCE.De ce fait, seule CARESTREAM HEALTH FRANCE est en mesure de :- concéder le droit global d'utilisation sur CARESTREAM VUE ;- d'assurer le suivi correctif et évolutif CARESTREAM VUE ;- d'effectuer des prestations complémentaires ;- d'apporter une assistance spécifique aux utilisateurs."
17-149557,False,False,False,False,False,True,False,,False,False,,,,False,"Marché public visant à assurer, au sein des services de l'acheteur, la continuité du fonctionnement de l'application Alfresco par l'acquisition de licences payantes associées à un support technique, que seul peut fournir, pour des raisons de protection de droits exclusifs, la société Alfresco Software Limited."
17-149656,False,False,False,False,False,False,False,,False,False,,,,True,Publication d'un avis d'intention de conclure pour un marché de travaux à procédure adapté ouverte
17-149966,False,False,False,False,False,True,False,,False,False,,,,False,"Le marché est passé en application de larticle 30- I- 3°- b) du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics.La société LANDAUER Europe, en tant que filiale de la société LANDAUER Inc (qui a brevetée et développée la technologie OSL), est le distributeur exclusif du  lecteur Microstar et de ses consommables associés"
17-150090,False,False,False,False,False,True,False,,False,False,,,,False,La solution I4D est la plus adaptée à tous points de vue aux besoins du Centre de crise et de soutien du MEAE
17-150122,False,False,False,False,False,False,False,,False,False,,,,True,Il ne relève donc pas du champ d'application de la directive 2004/18/Ce et ne justifiait pas d'une publication préalable d'un avis de marché au Journal Officiel de l'Union Européenne
17-150732,True,False,False,False,False,False,False,,False,False,,,,False,Absence de critères d'attribution et de mise en concurrence en raison de la déclaration sans suite de la procédure initiale.
17-150811,True,False,False,False,False,False,False,,False,False,,,,False,Absence de critères d'attribution et de mise en concurrence en raison de la déclaration sans suite de la procédure initiale.
17-151003,True,False,False,False,False,False,False,,False,False,,,,False,Dans le cadre de la passation d'un marché public relevant de l'article 28 du décret no 2016 360 du 25 mars 2016 relatif aux marchés publics aucune candidature et aucune offre n'a été déposé dans les délais prescrits pour les lots 3 et 5. La procédure a été déclarée infructueuse. La consultation pour les lots 3 et 5  a donc été relancée en procédure négociée sans publicité ni mise en concurrence préalable en application des articles 12 et 30-I-2 du décret no2016-360 du 25/03/2016 relatif aux marchés publics.
17-151558,False,False,False,False,False,True,False,,False,False,,,,False,Marché public fondé sur l'article 30-I-3 c° du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics. Le titulaire détient les droits d'exclusivité sur la solution.
17-152066,False,False,False,False,False,False,False,,True,False,,,,False,"Recours à la procédure négociée sans publication préalable pour des prestations de maintenance de matériels de restauration collective (MRC), s'appuyant sur un marché initial passé selon la procédure d'appel d'offres ouvert"
17-152069,False,False,False,False,False,False,False,,True,False,,,,False,"Recours à la procédure négociée sans publication préalable pour des prestations de plonge, de nettoyage des locaux et de la vitrerie, s'appuyant sur un marché initial passé selon la procédure d'appel d'offres ouvert"
17-152138,False,False,False,False,False,False,False,,False,False,,,,True,"Le marché est d'un montant inférieur aux seuils fixés par la directive 2004/18/Ce. Il a, par conséquent, été passé selon une procédure adaptée pour laquelle la publication préalable d'un avis au Joue n'est pas obligatoire"
17-152217,False,False,False,False,False,False,False,,True,False,,,,False,"Recours à la procédure négociée sans publication préalable pour des prestations de nettoyage des locaux, des surfaces vitrées et fourniture des consommables associés au profit des bâtiments d'hébergement de la base de défense de Cazaux (dpt 33) s'appuyant sur un marché initial passé selon la procédure d'appel d'offres ouvert."
17-152285,True,False,False,False,False,False,False,,False,False,,,,False,Les lots 6 et 7 ont été déclarés infructueux pour cause d'absence d'offres constatée lors de l'ouverture des plis reçus dans le cadre de la procédure ouverte initiale.  
17-152313,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché n'entre pas dans le champs de l'application de la directive 2014/24/UE du 26 février 2014 parce qu'il est inférieur aux seuils édictés à l'article 4 de la dite directive.
17-152319,False,False,False,False,False,True,False,,False,False,,,,False,"La société ELITECH atteste être lunique distributeur des équipements de marque LABITEC et WESCOR et dassurer de manière exclusive distribution et la vente de la gamme des réactifs et consommables associés et captifs. La société ELITECH est également la seule société à pouvoir fournir les pièces détachées, accessoires et consommables dorigine nécessaire au fonctionnement et à lutilisation de ces matériels. Les équipements concernés sont listés en annexe. "
17-152346,False,False,False,False,False,True,False,,False,False,,,,False,"La communication relative au Vendée Globe est exclusivement du ressort de la Saem Vendée qui est l'organisateur de cette course nautique internationale. Par conséquent, le présent marché est un marché négocié sans publicité préalable et sans mise en concurrence conformément aux dispositions de l'article 30 I 3° c) du décret no2016-360 du 25 mars 2016 relatif aux marchés publics"
17-152350,False,False,False,False,False,False,False,,False,False,,,,True,"Le marché est d'un montant inférieur aux seuils fixés par la directive 2004/18/Ce. Il a, par conséquent, été passé selon une procédure adaptée pour laquelle la publication préalable d'un avis au Joue n'est pas obligatoire"
17-152472,False,False,False,False,False,False,False,,False,False,,,,True,"Le marché est d'un montant inférieur aux seuils fixés par la directive 2004/18/Ce. Il a, par conséquent, été passé selon une procédure adaptée pour laquelle la publication préalable d'un avis au Joue n'est pas obligatoire"
17-152629,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
17-152719,False,False,False,False,False,True,False,,False,False,,,,False,Droits exclusifs
17-152820,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché est un marché à procédure adaptée qui a fait l'objet d'un avis de marché publié au JOUE série S : 2017/S176-360479 du 14 septembre 2017.
17-153394,True,False,False,False,False,False,False,,False,False,,,,False,"Suite au lancement d'une procédure ouverte via la publication d'un avis de marché au BOAMP et au JOUE, le pouvoir adjudicateur constate qu'aucune offre n'a été déposée dans le délai imparti.Le pouvoir adjudicateur décide de relancer, conformément aux dispositions de l'article 30-I-2° du décret 2016-360 du 25 mars 2016, une procédure négociée sans publicité ni mise en concurrence préalables."
17-153674,False,False,False,False,False,True,False,,False,False,,,,False,Le marché public ne peut être confié qu à ces 2 sociétés qui détiennent l'exclusivité sur le matériel et les prestations de maintenance.
