BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
17-137046,False,False,False,False,False,False,True,,False,False,,,,False,"La présente consultation a été mise en uvre conformément à larticle 30. I. 1°  du décret 360-2016 du 25 mars 2016 relatif aux marchés publics (marché négocié sans publicité ni mise en concurrence préalable) : en effet, suite au constat dune importante corrosion de 21 mats dans les rues ZOLA et LAMALGUE et dune sommation judiciaire denlever ces mats jugés dangereux, afin d'éviter tout accident dans ces rues piétonnes très fréquentées, une opération de travaux de remplacement de ces mats avec leurs jardinières suspendues a été diligentée dans lurgence. "
17-137207,True,False,False,False,False,False,False,,False,False,,,,False,"L'accord-cadre est soumis aux articles 30.I.2 et 78 à 80 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics. Au titre de l'accord-cadre no003424 "" acquisition d'équipements de protection pare-coups de maintien de l'ordre pour les services de la gendarmerie nationale, de la police nationale et de la gendarmerie maritime "" publié au BOAMP et JOUE et suite à l'infructuosité du lot 5 "" Protège-tibias "" pour absence d'offre (procès-verbal d'ouverture des plis du 6 octobre 2016), le représentant du pouvoir adjudicateur a décidé de passer une procédure négociée selon les termes de l'article 30.I.2 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics."
17-137213,False,False,False,False,False,False,False,,False,False,,,,True,La société GS4 atteste sur l'honneur qu'elle est à ce jour le seul fournisseur capable d'assurer l'objet du marché. 
17-137360,False,False,False,False,False,False,False,,False,False,,,,True,"Le marché est d'un montant inférieur aux seuils fixés par la directive 2004/18/Ce. Il a, par conséquent, été passé selon une procédure adaptée pour laquelle la publication préalable d'un avis au Joue n'est pas obligatoire"
17-137789,False,False,False,False,False,False,False,,False,False,,,,True,Marché d'un montant inférieur au seuil européen
17-137947,True,False,False,False,False,False,False,,False,False,,,,False,"Il s'agit de la relance, au titre de l'article 30-I-2 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, du lot 4 de la consultation no2016V12017830 'Fourniture de consommables et de petits matériels de laboratoire pour la Ville de Paris' déclaré infructueux sans suite pour cause d'infructuosité par le Pouvoir Adjudicateur en date du 12/01/2017."
17-137973,False,False,False,False,False,True,False,,False,False,,,,False,"La société MEDISTEST est le distributeur exclusif sur le territoire Français du constructeur CIRS situé aux USA.De plus, MEDISTEST atteste que les inserts contenus dans loffre du présent marché sont les seuls inserts compatibles avec la gamme de fantômes de marque CIRS ( attestation dexclusivité en annexe 1 au présent CCP).Le service de radiothérapie de l APHM participe au projet ""  AID IGRT "" retenu par lAgence Nationale de la Recherche et coordonné par le Commissariat à lEnergie Atomique et aux énergies alternatives concernant loptimisation des doses dimagerie  dans les traitements de radiothérapie pédiatriques. Afin de pouvoir exécuter sa part du projet, il est impératif pour lAP-HM  de disposer du même fantôme que le CEA,  à savoir le fantôme ""ATOM 5Ans"" de marque CIRS . "
17-138743,False,False,False,False,False,False,False,"<?xml version=""1.0"" encoding=""UTF-16""?>
<MARCHE_COMPLEMENTAIRE xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""/>",False,False,,,,False,"Les accessoires concernés par ce marché sont, dune part une 'cellule ETD à implémenter sur le spectromètre de masse Synapt G2-S  et dautre part un module 'Four 2 colonnes à positionner sur le système existant de chromatographie liquide Acquity Hclass. Linstallation de la cellule ETD doit se faire  dans le trajet optique des ions au cur du spectromètre de masse ceci afin permettre de disposer dune nouvelle technologie de spectrométrie de masse en tandem (activation des ions par ETD pour déclencher des fragmentations spécifiques en mode MS/MS. Les compléments déquipements doivent être parfaitement compatibles avec le système existant et leurs implantations nécessitent des interventions techniques au cur des équipements sous garantie. Dans ce cadre, seule la société Waters fournisseur initial peut intervenir sur lappareillage sans remettre en cause la garantie actuelle et proposer une extension de garantie sur léquipement déjà existant après installation de la cellule EDT. Par ailleurs, linstallation de la cellule EDT doit être effectuée sans altérer les performances analytiques de lensemble de linstrument qui devra être requalifié selon les spécifications du fournisseur Waters, seul habilité à effectuer ces contrôles et à les certifier dans la cadre de la garantie contractuelle en vigueur (Avril 2018).  "
17-138781,False,False,False,False,False,True,False,,False,False,,,,False,Le CHU de Bordeaux (Etablissement support du lactarium de Marmande) dispose d'un droit d'exclusivité concernant la fourniture du lait lyophilisé (instruction DGOS/R3/2010/459 du 27 décembre 2010).
17-139017,True,False,False,False,False,False,False,,False,False,,,,False,"Il s'agit d'une procédure négociée sans publicité ni mise en concurrence préalables engagée conformément aux dispositions du 2° du I de l'article 30 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics. Cette procédure fait suite à un appel d'offre ouvert à la concurrence en date du 31 août 2016 qui a été déclaré sans suite pour cause d'infructuosité par une décision du pouvoir adjudicateur en date du 12 décembre 2016 pour le motif suivant : offre reçue techniquement surdimensionnée (compétences, savoir faire et références) et description très insuffisante de la compréhension, de la méthodologie et des démarches proposées pour répondre au besoin de l'administration."
17-139021,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché est inférieur aux seuils européens
17-139473,False,False,False,False,False,True,False,,False,False,,,,False,Produit original distribué par la Société SPINEGUARD qui en détient les droits d'exclusivité.
17-139975,False,False,False,False,False,False,False,,False,False,,,,True,Marché d'un montant inférieur aux seuils européens
17-140581,False,False,False,False,False,False,False,,True,False,,,,False,"Le marché a pour objet de coordonner les différents chantiers identifiés dans un périmètre défini autour du secteur Clichy/Batignolles à Paris 17ème arrondissement de façon à maintenir en permanence une circulation de tous les usagers dans des conditions acceptables pour chacun.Ces chantiers disposent de maîtres d'ouvrage, de maîtres d'oeuvre et d'OPC propres à chacun d'où la nécessité d'une coordination générale d'ensemble. Pour renforcer sa capacité de coordination dans ce périmètre, la ville de Paris a notifié en Décembre 2014, pour une durée de 3 ans, un marché d'assistance au bureau d'ingénierie OGI portant sur 3 missions principales : Recensement, mise en place d'outils et du tableau de bord de suivi des chantiers (mission 1), coordination générale pendant les travaux (mission 2) et reporting du suivi de l'avancement des chantiers (mission 3).Or, certains des chantiers compris dans le périmètre de la mission de coordination générale et qui devaient être terminés fin 2017, ontpris du retard : Chantiers PBA (ZAC Clichy Batignolles), Tramway T3 Nord, Ligne 14 RATP et FPJP (Palais de Justice de Paris).Il a donc été jugé indispensable de poursuivre l'exécution de ces prestations de coordination, afin que les chantiers des uns puissent être réalisés sans gêner outre mesure ceux des autres et surtout que l'ensemble de ces travaux garantisse une accessibilité au domaine public pour tous les usagers.La nécessaire poursuite de ces prestations de coordination pour les chantiers en retard a justifié le recours au marché de prestations similaires avec le titulaire du marché initial, visant les missions 2 et 3 du marché initial pour une durée d'un an, en application de l'article 30-I-7 du décret du 25 mars 2016 et de l'article 1.6 du CCAP du marché initial."
17-140906,False,False,False,False,False,False,False,,False,True,,,,False,"Ce marché de maîtrise d'oeuvre est conclu en application des dispositions de l'article 30-I-6° du décret 2016-360 du 25 mars 2016 relatifs aux marchés publics, à l'issue d'une procédure de concours (articles 8 de lordonnance no2015-899 du 23 juillet 2015 relative aux marchés publics et 88 du décret précité ) ."
17-141223,True,False,False,False,False,False,False,,False,False,,,,False,"Un seul pli (papier) a été reçu à lissue de la consultation initiale lancée sur appel d'offres ouvert en application de larticle 36-I de lordonnance no2015-899 du 23 juillet 2015 et des articles 13, 66 à 68, 78 et 80 du décret no2016-360 du 25 mars 2016 qui sest achevée le 6 juin 2017 à 16 H : SARL Entreprise Adaptée 38630 LES AVENIERESMalgré une invitation à régulariser sa candidature, conformément à larticle 55 du décret no2016-360 du 25 mars 2016, la SARL Entreprise Adaptée na présenté ni les références similaires ni les moyens généraux dont elle dispose en ce qui concerne les prestations dimpression.Lors de sa réunion du 22 juin 2017, la Commission dAppel dOffres a émis un avis favorable :-au rejet de la candidature de la SARL Entreprise Adaptée, seul pli reçu à lissue de la consultation, jugée irrecevable au sens du IV de larticle 55 du décret no2016-360 du 25 mars 2016 modifié, dans la mesure où elle na pas démontré ses capacités techniques et professionnelles à exécuter les prestations objet du contrat ;-à la déclaration sans suite de lappel doffres et à la passation dune procédure négociée sans publicité ni mise en concurrence, en application du I-2° de larticle 30 du décret no2016-360 du 25 mars 2016.Lentreprise "" Espace ESAT CATIMPRIM "" a alors été contactée en vue de remettre une offre dans le cadre dune procédure négociée conformément à l'article 30 du décret no2016-360 du 25 mars 2016."
17-141264,False,False,False,False,False,False,False,,False,True,,,,False,Publication préalable (janvier 2017) BOAMP/JOUE/MARCHE ONLINE d'un avis de concours organisé pour l'attribution de la maitrise d'oeuvre pour la construction d'un pole éducatif de 7 classes (évolutif à 8 cl) et un accueil périscolaire de 80 places (évolutif 100 pl).Publication (septembre 2017) BOAMP/JOUE/MARCHE ONLINE d'un résultat de concours indiquant le lauréat du concours.
17-141266,False,False,False,False,False,True,False,,False,False,,,,False,certificat d'exclusivité fourni
17-141277,True,False,False,False,False,False,False,,False,False,,,,False,"Une première consultation a été passée selon la procédure formalisée sur appel d'offres ouvert (avis d'appel à la concurrence du 22 septembre 2016), mais aucune offre n'a été déposée dans les délais prescrits.Par décision du 18 novembre 2016, le représentant du pouvoir adjudicateur a décidé de déclarer infructueuse, la procédure d'appel d'offres ouvert et d'engager une procédure négociée, en application des dispositions de l'article 30-I.2° du décret no2016-360 du 25 mars 2016 relatif aux marchés publics (procédure négociée sans publicité ni mise en concurrence)."
17-141755,False,False,False,False,False,False,False,,False,False,,,,True,"Eu égard au montant du marché, très inférieur au seuil européen des procédures formalisées, le pouvoir adjudicateur n'était pas tenu de publier un avis de marché au Journal officiel de l'Union européenne."
17-141996,False,False,False,False,False,False,False,,False,True,,,,False,CF Article 32 de la Directive 2014-24 UE
17-142222,True,False,False,False,False,False,False,,False,False,,,,False,"Une consultation, en appel doffres ouvert, pour un accord-cadre portant sur "" une étude archéologique de lamphithéâtre gallo-romain de Saintes et la proposition de conception et dinstallation de gradins "" a été menée.Aucune offre na été reçue dans les délais impartis.Conformément aux dispositions de larticle 98 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, la procédure a été  déclarée sans suite.En application de larticle 30-I-2° du décret no2016-360 du 25 mars 2016 relatif aux marchés public, la Ville de Saintes a choisi de passer un marché négocié sans publicité ni mise en concurrence préalable."
17-142550,False,False,False,False,False,True,False,,False,False,,,,False,Droits exclusifs
17-143152,False,False,False,False,False,False,False,,False,False,,,,True,La valeur estimée du besoin est inférieure aux seuils de procédure formalisée. Lacheteur a recouru à une procédure adaptée conformément aux dispositions de l'Ordonnance no 20 15-899 du 23 juillet 2015 relative aux marchés publics et du décret no2016-360 du 25 mars 2016 relatif aux marchés publics. 
17-143247,False,False,False,False,False,True,False,,False,False,,,,False,"Compte tenu des droits dexclusivité détenus par la société NATIONAL INSTRUMENTS pour commercialiser, en France, ses licences et assurer les prestations associées de support et de formation, il a été décidé de lancer une procédure de marché négocié sans publicité et sans mise en concurrence préalables sur le fondement de larticle 30 I 3 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics."
17-143369,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché n'entre pas dans le champs de l'application de la directive 2014/24/UE du 26 février 2014 parce qu'il est inférieur aux seuils édictés à l'article 4 de la dite directive.
17-143459,True,False,False,False,False,False,False,,False,False,,,,False,Aucune offre n'a été remise lors de la première consultation
17-143466,True,False,False,False,False,False,False,,False,False,,,,False,"La présente consultation correspond à la relance en procédure concurrentielle avec négociation du lot no1 de la consultation no 2016V12017940 déclaré sans suite le 01/06/2017 par le pouvoir adjudicateur pour cause d'infructuosité. En effet, une seule offre avait été reçue de la société CLAUDE MONFAUCON et avait été déclarée inacceptable au sens de l'article 59-I du décret no2016-360 du 25 mars 2016. Conformément à l'article 25-II-6°, seul ce soumissionnaire a été invité à participer à la présente procédure concurrentielle avec négociation comportant uniquement une phase offre."
17-143492,False,False,False,False,False,True,False,,False,False,,,,False,"Le présent marché entre dans le cadre décrit par l'article 30-1-3 du décret no2016-360 du 25 mars 2016 :I. - Les acheteurs peuvent passer un marché public négocié sans publicité ni mise en concurrence préalables dans les cas suivants : (...)3° Lorsque les travaux, fournitures ou services ne peuvent être fournis que par un opérateur économique déterminé, pour l'une des raisons suivantes : (...)c) La protection de droits d'exclusivité, notamment de droits de propriété intellectuelle."
17-144484,False,False,False,False,False,True,False,,False,False,,,,False,"Les travaux/produits/services ne peuvent être fournis que par un opérateur économique déterminé pour la raison suivante : protection de droits exclusifs, y compris des droits de propriété intellectuelle "
17-144640,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché est passé en procédure adaptée inférieure au seuil de transmission au JOUE.
17-145201,False,False,False,False,False,False,False,,False,False,,,,True,"En 2012, le marché négocié sans publicité et sans mise en concurrence no 2012 23 037 a été passé avec la société Affymetrix en vue du développement dune puce de génotypage pour le blé tendre. Cette puce à haut débit permet la caractérisation de 96 individus avec environ 423 000 marqueurs SNP.Les analyses menées dans le cadre du projet BreedWheat ont conduit à lidentification dun ensemble denviron 35 000 SNP informatifs, issus des 423 000 initialement présents sur la puce. Le développement dune puce à moyen débit pour le génotypage de 384 individus répond aux besoins du projet BreedWheat, mais également dautres projets de lunité et plus largement des généticiens et sélectionneurs blé du monde entier.Les 35 000 SNP que nous avons sélectionnés ayant été validés avec la technologie Axiom, et dans la mesure où notre laboratoire dispose de léquipement nécessaire aux traitements de ces puces (robot GeneTitan), nous souhaitons passer un marché négocié avec Affymetrix - Thermo Fisher Scientific, propriétaire du brevet couvrant la technologie Axiom, pour la fourniture de puces 384 contenant 35 000 SNP."
17-145283,False,False,False,False,False,False,False,,False,True,,,,False,Marché de services attribué au lauréat d'un concours
