BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
17-128607,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-128970,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-01-31 00:00:00,Hôtel de la CTM Rue Gaston Defferre CS 30137 97201 FORT DE FRANCE,,False,False,False,False,True
17-129120,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-02-13 00:00:00,,,False,False,False,False,True
17-129614,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-01-24 00:00:00,,,False,False,False,False,True
17-129718,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-130491,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-01-17 00:00:00,Paris,,False,False,False,False,True
17-130686,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-01-26 00:00:00,,,False,False,False,False,True
17-131226,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-132494,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-132959,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-133126,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-133181,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-133517,,,False,False,,,Le pouvoir adjudicateur préconise la transmission des documents par voie papier mais accepte les plis adressés par voie électronique.Le choix du mode de transmission est irréversible. Les candidats doivent appliquer le même mode de transmission à tous les documents transmis au pouvoir adjudicateur.Les plis pourront être transmis de trois façons permettant à la collectivité de déterminer de façon certaine la date et l'heure de leur réception et d'en garantir la confidentialité :- soit déposé contre récépissé du LUNDI au VENDREDI de 9h00 à 11h30 et de 13h30 à 17h00 à l'adresse suivante :VILLE DE SEVRANSERVICE MARCHES PUBLICSPOLE ADMINISTRATIF PAUL ELUARD26 AVENUE DU GENERAL LECLERC93270 SEVRAN- soit envoyé par la poste par pli recommandé avec accusé de réception à l'adresse suivante :VILLE DE SEVRANSERVICE MARCHES PUBLICS28 AVENUE DU GENERAL LECLERC93270 SEVRAN- soit par voie dématérialisée à l'adresse suivante : https://marches.maximilien.fr,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-133655,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-134136,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-01-16 00:00:00,,,False,False,False,False,True
17-134807,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-135101,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-02-21 00:00:00,Aubagne,,False,False,False,False,True
17-135210,17S0053,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-136035,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La séance d'ouverture des offres n'est pas publique,False,,2018-01-05 00:00:00,,,False,False,False,False,True
17-136105,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-01-23 00:00:00,,,False,False,False,True,False
17-136151,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-136152,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-137869,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,"Louverture des offres nest pas publique, les candidats ne peuvent y assister",False,,2018-03-06 00:00:00,,,False,False,False,False,True
17-137999,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-138377,17S0227,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-138427,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-138525,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-138555,,,False,False,,,"Les candidatures seront remises sous double enveloppe cachetée en un original et une copie : - l'enveloppe intérieure portant le nom du candidat et la mention : 'MAPA ouvert - ENSBA - Salles Foch et Melpomène - Reprise des désordres structurels en sous-sol - lot no (à préciser), CANDIDATURE ET OFFRE ' ; - l'enveloppe extérieure portant impérativement la mention : ' MAPA ouvert - ENSBA - Salles Foch et Melpomène - Reprise des désordres structurels en sous-sol - lot no (à préciser), candidature et offre - ne pas ouvrir par le service courrier'. Les plis seront impérativement remis avant la date limite indiquée dans le présent avis par tout moyen permettant de donner une date certaine à la réception de leur pli et de garantir la confidentialité de leur contenu à l'adresse suivante : OPPIC - département des marchés et des affaires juridiques - 30 rue du Château des Rentiers - cs 61336 - 75647 Paris Cedex 13. Ou remis contre récépissé à la même adresse, bureau 358, 3è étage de 9h30 à 12h30 et de 14h30 à 17h30 du lundi au jeudi et de 9h30 à 12h30 et de 14h30 à 16 heures le vendredi. Le candidat devra tenir compte des délais d'acheminement pour que les plis parviennent avant la date limite fixée. La personne publique ne pourra être tenue pour responsable des problèmes d'acheminement du courrier. L'Envoi sera fait sous la seule responsabilité de l'expéditeur jusqu'à réception et enregistrement par le service destinataire. Les candidats pourront s'ils le souhaitent faire parvenir leur réponse par voie dématérialisée sur le site https://www.marches-publics.gouv.fr. Une assistance en ligne y est accessible. Les dossiers qui seraient remis ou dont l'avis de réception serait délivré après la date et l'heure fixées ci-avant, ainsi que ceux remis sous enveloppe non cachetée, ne seront pas retenus et seront renvoyés à leurs auteurs.","Le dossier de consultation des entreprises est mis gratuitement à disposition de chaque candidat par le principe suivant : en téléchargement depuis la plate-forme de dématérialisation de l'OPPIC : https://www.marches-publics.gouv.fr Une assistance en ligne y est accessible.Le téléchargement du dossier pourra se faire librement sans inscription préalable sur la plate-forme.Toutefois, l'attention des candidats est attirée sur le fait qu'en l'absence d'inscription auprès de la plate-forme, ils ne seront pas automatiquement informés des éventuelles modifications et compléments apportés au dossier.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-138640,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-140179,17EP009,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-140742,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-141492,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-01-23 00:00:00,,,False,False,False,False,True
17-141760,17MAPACSPS13,,False,False,,,Se référer aux documents de la consultation,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-142506,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-01-10 00:00:00,,,False,False,False,False,True
17-142991,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-143030,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-143154,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-01-05 00:00:00,,,False,False,False,False,True
17-143179,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-143280,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-143673,2017_M439,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-143755,17-EAU-078,,False,False,,,voir le règlement de la consultation.(L'Adresse mail eau-marches@grandlyon.com ne peut être pas être utilisée pour déposé des plis).,"Le dossier de consultation peut être téléchargé jusqu'à la date limite de remise des offres à l'adresse suivante:http://marchespublics.grandlyon.com sous la référence 17-eau-078 (. Il peut être demandé gratuitement par courrier ou télécopie (la réception de la demande devant parvenir au moins 10 jours calendaires avant la date limite de remise des offres) ou retirés (jusqu'à la date limite de remise des offres) à l'adresse indiquée ci-dessous, les jours ouvrés de 9h à 12h et de 14h à 16h.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-143963,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,le(s) représentant(s) du pouvoir adjudicateur,False,,2018-01-26 00:00:00,DDUCV - Direction voirie végétal - ressources marchés (voirie) 83 cours de la liberté 69003 LYON,,False,False,False,False,True
17-144209,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-01-17 00:00:00,,,False,False,False,False,True
17-145447,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-146154,17S0210,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-146223,2017-38 S,,False,False,,,Les candidats sont informés qu'ils peuvent retirer et remettre leur offre sous format dématérialisé à l'adresse suivante: https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_k5jLCRGGf6,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-146236,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-146332,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-02-13 00:00:00,,,False,False,False,False,True
17-146399,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-146777,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-147192,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-147253,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-147333,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-147366,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-147830,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-148024,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-148631,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-149130,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-149599,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-01-03 00:00:00,,,False,False,False,False,True
17-149618,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-149644,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-01-23 00:00:00,,,False,False,False,False,True
17-149988,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-150077,MAPA17-050,,False,False,,,"La remise des offres doit être faite sous une seule enveloppe cachetée contenant le dossier de candidature et le dossier constituant l'offre du candidat. Le dossier de candidature et le dossier d'offre doivent être présentés dans deux chemises distinctes. Les plis doivent être reçus par la région Guadeloupe au plus tard à la date et heure limites annoncées dans l'avis d'appel public à concurrence et en page de garde du règlement de la consultation :Soit par voie électronique à l'adresse suivante : www.eguadeloupe.comSoit par courrier (sous pli recommandé avec accusé de réception) ou dépôt sur place contre récépissé à l'adresse suivante : Région GuadeloupeDirection de la commande publiqueAvenue Paul Lacavé Petit-Paris97100 Basse-Terre GUADELOUPELes lundi, mardi et jeudi de 8h00 à 12h00 et de 14h00 à 16h00, et les mercredi et vendredi de 8h00 à 12h00, sauf les jours fériés.Attention: le pli fermé doit impérativement comporter la mention : 'Ne pas ouvrir' Offre pour le marché adapté 'Acquisition de portables et périphériques pour les services de la région Guadeloupe et ses annexes'.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-150472,17DDUCV066,,False,False,,,Voir le règlement de la consultation,"Le dossier de consultation peut être téléchargé jusqu'à la date limite de remise des offres à l'adresse Internet suivante : http://marchespublics.grandlyon.com sous la référence : 17DDUCV066.Il peut-être demandé gratuitement par courrier ou télécopie (la réception de la demande devant parvenir au moins 10 jours avant la date limite de remise des offres) ou retiré (jusqu'à la date limite de remise des offres) à l'adresse indiquée ci-dessous, les jours ouvrés de 9h00 à 12h00 et de 14h00 à 16h00.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-150520,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-150651,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-01-17 00:00:00,,,False,False,False,False,True
17-150684,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-150710,DIRA-SIEER-17-44,,False,False,,,"Le dossier de consultation est à télécharger sur la plate-forme de dématérialisation (http://www.marches-publics.gouv.fr) sous la référence publique DIRA-SIEER-17-44, après avoir installé les pré-requis techniques et pris connaissance du manuel d'utilisation. Les offres transmises par échange électronique sur la plate-forme de dématérialisation sous la référence publique DIRA-SIEER-17-44, le seront suivant les modalités précisées dans le règlement de la consultation.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-150720,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-01-24 00:00:00,,,False,False,False,False,True
17-151067,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-151122,,,False,False,,,Les conditions de remise des offres sont précisées à l'article 6 du règlement de la consultation,Le dossier de consultation des entreprises est disponible gratuitement à l'adresse électronique suivante : https://marchespublics.ampmetropole.frEn cas de difficulté ou d'impossibilité de télécharger les pièces de la consultation le candidat peut contacter le Service Marchés Publics à l'adresse mail suivante : marches.payssalonais@ampmetropole.fr Aucune demande d'envoi du dossier sur support physique électronique n'est autorisée.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-151493,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-151636,FD1700421EM,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-151839,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-01-17 00:00:00,,,False,False,False,False,True
17-151868,2017SFAR036,,False,False,,,voir le règlement de la consultation,"Le dossier de consultation peut être téléchargé jusqu'à la date limite de remise des offres à l'adresse Internet suivante : http://marchespublics.grandlyon.com sous la référence 2017SFAR036 ou l'intitulé du marché.Il peut-être demandé gratuitement par courrier à l'adresse suivante : Métropole de Lyon - Délégation Ressources -Service Finances Achats Ressources - Cs 33569 - 69505 Lyon Cedex 03 (la réception de la demande devant parvenir au moins 10 jours avant la date limite de remise des offres) ou retiré (jusqu'à la date limite de remise des offres) les jours ouvrés de 9 heures à 12 heures et de 14 heures à 16 heures à l'adresse suivante : Métropole de Lyon-Délégation Ressources-Service Finances Achats Ressources-Bâtiment M+M-177, rue Garibaldi - 3e étage- 69003 Lyon.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-152221,,,True,False,une indemnité de 30 600  euros (H.T.) est prévue pour chacun des concurrents ayant remis des prestations complètes.,Sera précisé dans le règlement de concours.L'indemnité pourra être réduite conformément aux propositions du jury lorsque le concurrent na pas fourni les prestations demandées.L'Indemnité est considérée comme une avance sur le marché négocié passé avec l'attributaire.L'indemnisation des membres du Jury fixée à l'article 10 du RC,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-152581,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-152706,MAPA17-077,,False,False,,,"La remise des offres doit être faite sous une seule enveloppe cachetée contenant le dossier de candidature et le dossier constituant l'offre du candidat. Le dossier de candidature et le dossier d'offre doivent être présentés dans deux chemises distinctes.Les plis doivent être reçus par la collectivité au plus tard à la date et heure limite annoncées dans l'avis d'appel public à concurrence et en page de garde du règlement de consultation.Soit par voie dématérialisée sur la plateforme électronique www.eguadeloupe.comSoit par courrier sous pli recommandé avec accusé de réception à l'adresse suivante ou dépôt sur place contre récépissé:Monsieur le Président du Conseil régionalDirection de la commande publiqueHôtel de régionAvenue Paul LACAVE - Petit-Paris97100 BASSE-TERRESur place : les lundi, mardi et jeudi de 8h00 à 12h00 et de 14h00 à 16h00 sauf jours fériés et mercredi et vendredi après-midi.Attention : le pli fermé doit impérativement comporter la mention suivanteOffre pour : TRAITEMENT MATÉRIEL ET INTELLECTUEL DE L'ARRIÉRÉ D'ARCHIVES DE LA COLLECTIVITÉ RÉGIONALE DE LA GUADELOUPE'NE PAS OUVRIR avant la séance d'ouverture des plis'",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-153208,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-153265,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Représentants de l'acheteur. La séance n'est pas publique.,False,,2018-02-06 00:00:00,,,False,False,False,False,True
17-153347,17L028 à 032,,False,False,,,La remise des offres se fera par voie papier ou électronique. La procédure est détaillée dans le règlement de consultation.,"Mise à disposition par voie papier : Mairie de VitrollesDirection de la Commande Publique - Pôle JuridiqueBâtiment L'Azuréen - 2nd étage13127 Vitrolles Télécopie : 04.42.77.93.61Courriel : service.marches@ville-vitrolles13.frMise à disposition par voie électronique :Le Pouvoir Adjudicateur met à disposition le dossier de consultation par voie électronique, à l'adresse suivante : http://www.achatpublic.comLes soumissionnaires pourront s'authentifier sur le site et notamment indiquer une adresse courriel électronique permettant de façon certaine une correspondance électronique notamment pour l'envoi d'éventuels compléments, précisions ou rectifications.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
