BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
17-21185,S.I. du Bassin de l'Andelle (SIBA),None,Monsieur le Président,,,12 route de la Capelle,76780,Croisy-sur-Andelle,,,,,,,http://cad-en.marcoweb.fr,,,,,False,False,,False,False
17-21188,Département de la Vienne,None,,,FR534,DGAFM - Direction des Affaires GénéralesPlace Aristide Briand - CS80319,86008,Poitiers Cedex,,(+33) 5-49-55-28-66,,(+33) -49-60-22-27,vkhene@departement86.fr,http://www.lavienne86.fr,https://marches.departement86.fr,,https://marches.departement86.fr,https://marches.departement86.fr,,False,True,,False,True
17-40625,Régie autonome restauration scolaire,None,,,FR716,5 rue Jean Moulin,69200,Vénissieux,,(+33) 4-72-50-40-34,,,cuisinecentrale@ville-venissieux.fr,http://www.ville-venissieux.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_SmNE436S4s,https://www.achatpublic.com/,,False,True,,False,True
17-21190,Conseil Général du Morbihan,None,M. agissant au nom et pour le compte du Conseil Départemental du Morbihan Bidan SPL Equipements du Morbihan,,,Rue de Saint Tropez,56000,VANNES,,02-97-01-59-91,,02-97-01-59-90,contact@ead56.fr,,http://demat.centraledesmarches.com/7029686,,,,,False,False,,False,False
17-21191,Jazz à Vienne,None,Mr le Directeur,,,"21, rue des Célestes",38200,Vienne,,,,,marches@viennagglo.fr,http://www.jazzavienne.com,http://paysviennois.marcoweb.fr,,,,,False,False,,False,False
17-21193,Ville de Sarcelles,None,"M. PUPPONI François, Député-Maire",,,14 place de France,95200,Sarcelles,,01-34-38-27-88,,01-34-38-21-84,dcp95200@gmail.com,http://sarcelles.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-21196,Agence de l'Eau Adour Garonne,None,,,FR623,90 rue du Férétra CS 87801,31078,Toulouse cedex 4,,(+33) 5-61-36-37-38,,(+33) 5-61-36-37-28,jerome.carre@eau-adour-garonne.fr,http://www.eau-adour-garonne.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=321184&orgAcronyme=d4t,https://www.marches-publics.gouv.fr,,False,True,,False,True
17-21197,Maisons et Cités Soginorpa,None,,,FR,167 rue des foulons - cs 60049,59500,douai,,,,,estelle.magne@soginorpa.fr,http://www.maisonsetcites.fr,http://www.marches-securises.fr/perso/maisonsetcites,,,,,False,True,,False,True
17-21198,CHRU de Lille,None,"Mme MELIN Marie, Assistante Marchés",,,Direction des Achats - Cellule des marchés - Rue Philippe Marache,59037,Lille cedex,,03-20-44-41-94,,03-20-44-47-23,achats-travauxequipements@chru-lille.fr,http://www.chru-lille.fr,http://www.achats-hopitaux.com,,,,,False,False,,False,False
17-21199,Ministère culture et communication,None,"Mlle LAVAL Berenice, Ministère de la culture et de la communication",,,"182, rue Saint Honoré",75033,Paris cedex 01,,331-40-15-82-97,,,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-21200,Ville de Gueret,None,Christine CHAZEIRAT,,,Direction des Services Financiers - Cellule AchatsEsplanade François MitterrandBP 259,23006,Guéret Cedex,,05-55-51-47-20,,,achat@ville-gueret.fr,,http://ville-gueret.marcoweb.fr,,,,,False,False,,False,False
17-21201,Ets public Musées Orsay et Orangerie,None,,Laurent Morizet,FR1,"62, rue de Lille",75343,Paris cedex 07,,(+33) 1-53-85-16-34,,(+33) 1-53-85-16-01,juridique@musee-orsay.fr,http://www.musee-orsay.fr,http://musee-orsay.e-marchespublics.com,,,http://musee-orsay.e-marchespublics.com,,False,True,,False,True
17-21202,PNR Millevaches en Limousin,None,Legrand Anna,,,"7, route d'Aubusson",19290,Millevaches,,05-55-96-97-00,0555969721,05-55-96-97-39,a.legrand@pnr-millevaches.fr,,,,,,,False,False,,False,False
17-21203,Région Bretagne,None,"M. Gardan Jean-Luc, Directeur délégué aux voies navigables",,,"283, avenue du Général Patton - CS21101",35711,Rennes cedex 7,,02-99-27-10-10,,02-99-27-11-11,,http://www.bretagne.bzh,http://www.e-megalisbretagne.org,,,,,False,False,,False,False
17-21204,Centre Hospitalier de Lunéville,None,M. le Directeur,,,6 rue GirardetBP 30206,54301,Lunéville,,03-83-76-12-15,,03-83-76-15-01,,http://ch-luneville.marcoweb.fr,http://ch-luneville.marcoweb.fr,,,,,False,False,,False,False
17-21206,Syndicat mixte TRIFYL,None,M. Le Président,,,Route de Sieurac,81300,Labessiere Candeil,,,,,,,,,,,,False,False,,False,False
17-21207,Métropole Aix Marseille Provence,None,Direction des Achats et de la Commande publique - Service des Marchés,,,Conseil de Territoire Marseille Provence10 place de la Joliette - Les Docks atrium 10.7BP 48014,13567,Marseille Cedex 02,,04-91-99-99-00,,04-91-99-71-96,,http://www.marseille-provence.com,https://marchespublics.ampmetropole.fr,,,,,False,False,,False,False
17-21208,SIAVY,None,benjamin Debail,,,Hôtel de ville - Place Charles de Gaulle,77540,Rozay en Brie,,01-64-42-91-87,,,siavy@orange.fr,,,,,,,False,False,,False,False
17-21209,SYND MIXTE VALORISATION DECHETS CORSE,None,Monsieur le Président,,,5 rue du colonel Ferraci,20250,Corte,,,,,marchespublics@syvadec.fr,http://www.syvadec.fr,http://www.klekoon.com,,,,,False,False,,False,False
17-21210,DEPARTEMENT DE LA SEINE MARITIME,None,Mr le Président du Département,,,quai jean moulin CS 56101,76101,Rouen Cedex,,,,02-35-03-67-08,,http://www.seinemaritime.fr,http://mpe76.fr,,,,,False,False,,False,False
17-21211,UGECAM Bretagne - Pays de la Loire,None,M. Burtey Boris,,,2 chemin du Breil BP60075,44814,Saint herblain cedex,,02-40-13-82-08,,,bburtey@ugecam-brpl.fr,,https://cnamts.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-5196,Ville de Suresnes,None, le Maire,,,2 rue Carnot BP 24,92151,Suresnes,,01-41-18-19-20,,,marchepub@ville-suresnes.fr,http://www.ville-suresnes.fr,http://www.ville-suresnes.fr,,,,,False,False,,False,False
17-21213,Métropole Rouen Normandie,None,M. le Président ou son représentant délégué,,,établissement Public Territorial Service des Marchés Norwich House 14 bis avenue Pasteur B.P. 1180,76176,Rouen Cedex,,(+33)2-32-76-44-22,,(+33)2-32-76-44-29,demat.marches@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr,https://www.mpe76.fr,,,,,False,False,,False,False
17-21215,Ville de Rennes,None, Madame la Maire,,,Place de la Mairie CS 63126,35031,RENNES CEDEX,,,,,,,https://www.megalisbretagne.org,,,,,False,False,,False,False
17-21216,Ville de Grenoble,None,M. Le Maire,,,11 Boulevard Jean Pain CS 91066 Cedex 1,38021,Grenoble,,,,,dim.marchespublics@grenoble.fr,http://www.grenoble.fr/,http://ville-grenoble.marcoweb.fr,,,,,False,False,,False,False
17-21218,MINDEF/SGA/DCSID/ESID Bordeaux,None,"M. HOMBOURGER Alain, Etablissement du service d'infrastructure de la défense de Bordeaux",,,Caserne Nansouty 223 rue de Bègles - cs 21152,33068,Bordeaux cedex,,,,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseDetailsConsultation&refConsultation=321206&orgAcronyme=g7h,,,,,,False,False,,False,False
17-21219,R.T.A,None, GOSSET Hervé,,,97 Rue Pierre Sémard,02430,GAUCHY,,03-23-50-68-79,,03-23-08-77-08,ass.technique@rta02.com,http://www.rta-voyages.com,http://www.e-marchespublics.com,,,,,False,False,,False,False
17-21222,CCI de CAEN,None,,,FR251,Direction des Equipements Portuaires - Bassin d'Hérouville,14200,Hérouville saint clair,,(+33) 2-31-35-63-00,,(+33) 2-31-35-63-06,marchespublics@caen.cci.fr,http://www.caen.cci.fr/,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=320610&orgAcronyme=l2m,https://www.marches-publics.gouv.fr,,False,True,,False,True
17-41061,Ville de Pierrefeu du Var,None,Service des marchés,,,place urbain sénés,83390,pierrefeu du var,,04-94-13-53-13,,04-94-13-53-00,marches@pierrefeu-du-var.fr,http://pierrefeu.marcoweb.fr,http://pierrefeu.marcoweb.fr,,,,,False,False,,False,False
17-21224,Hopitaux Civils de Colmar,None,Mme Le Directeur,,,39 avenue de la Liberté,68024,Colmar,,,,,sdm@ch-colmar.fr,http://www.ch-colmar.fr,http://www.marches-publics.info/acheteur/ch-colmar/,,,,,False,False,,False,False
17-21225,Ville de Lyon,21690123100011,,,FR716,"Direction de la Construction - Service Marchés, Place de la Comédie",69205,Lyon,,,,,dc.marches@mairie-lyon.fr,http://www.marchespublics.lyon.fr,http://marches2.lyon.fr,,http://marches2.lyon.fr,http://marches2.lyon.fr,,False,True,,False,True
17-21227,COMMUNE SOULANGIS,None, Monsieur le Maire,,,5 ROUTE DE PARASSY,18220,SOULANGIS,,,,,,,,,,,,False,False,,False,False
17-21228,Conseil général de l'Isère,None, Direction de la culture et du patrimoine,,,30 rue Maurice Gignoux Cedex 1,38031,GRENOBLE,,04-76-00-33-81,,04-76-54-10-32,culture-patrimoine@isere.fr,http://www.isere.fr,https://marchespublics.isere.fr,,,,,False,False,,False,False
17-21229,Centre national du cinéma,None,Latifa OULKHOUIR,,,Département achats et marchés12 rue de Lübeck,75784,Paris cedex 16,,01-44-34-37-74,,,marchespublics@cnc.fr,https://cnc.fr,http://marchespublics-cnc.omnikles.com,,,,,False,False,,False,False
17-21230,VALENCE ROMANS SUD RHONE-ALPES,None," DARAGON Nicolas, Maire",,,"Mairie, Place de la Liberté BP 2119",26021,VALENCE,,04-75-79-20-00,,,,http://www.valenceromansagglo.fr/,http://marches-publics.valenceromansagglo.fr,,,,,False,False,,False,False
17-21231,Commune de Vendays-Montalivet,None," BOURNEL Pierre, Maire",,,11 rue de la Mairie,33930,Vendays-Montalivet,,05-56-73-32-02,,,m.monge@vendays-montalivet.fr,,,,,,,False,False,,False,False
17-21232,Conseil Général de la Dordogne,None, Monsieur le Président du Conseil départemental,,,"Service de la commande publique et des marchés, Hôtel du département - 2, rue Paul-Louis Courier, CS 11200",24019,PERIGUEUX,,05-53-45-49-20,,01-57-67-29-24,cg24.marches@dordogne.fr,http://www.cg24.fr,http://www.marchespublics.dordogne.fr,,,,,False,False,,False,False
17-21233,Commune de Rognac,None, LE MAIRE,,,"21, avenue Charles de Gaulle BP 10062",13655,ROGNAC,,04-42-87-76-00,,04-42-87-76-26,commandepublique@mairie-rognac.fr,http://www.mairie-rognac.fr,http://www.mairie-rognac.fr,,,,,False,False,,False,False
17-21234,CABS,24780065900010,,,FR103,"51/57 boulevard de la Republique , Batiment 4, Cs 60507",78403,Chatou,,(+33) 1-30-09-75-31,,(+33) 1-30-53-44-30,jauffred.cecile@boucledelaseine.fr,http://www.boucledelaseine.fr,http://www.marchespublics-idf-centre.fr,,,,,False,True,,False,True
17-21235,CNFPT Délégation Bretagne,None,Mme Vidal Carole,,,Parc innovation de bretagne sud Parc innovation de Bretagne Sud - Rue Louis de Broglie - CP 58,56038,Vannes cedex,,,,,carole.vidal@cnfpt.fr,http://www.cnfpt.fr,,,,,,False,False,,False,False
17-21236,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,None,"M. TOULLIEZ Carine, GH VILLEMIM PAUL DOUMER",,,1 ROUTE DE L HOPITAL BP 10239 LABRUYERE,60332,Liancourt cedex,,03-44-31-55-35,,03-44-31-56-59,,,,,,,,False,False,,False,False
17-21237,COMMUNE DE BOULIGNY,None,Mme KINTZINGER Myriam,,,place DANIEL MAYER BP 20,55240,Bouligny,,03-29-87-93-08,,03-29-87-90-60,t.mazet@orange.fr,http://klekoon.com,http://klekoon.com,,,,,False,False,,False,False
17-21238,Agglomération d'Agen,None, Service Marchés Publics,,,8 rue André Chénier Cedex 9 BP 90045,47916,AGEN,,05-53-69-68-84,,,service.marches@agen.fr,http://www.agglo-agen.net,http://agen.marcoweb.fr,,,,,False,False,,False,False
17-21239,Préfecture des Hauts-de-Seine,None,,,FR105,167-177 Av Joliot Curie DFME CMP CELLULE BUDGET CHORUS,92013,Nanterre,,(+33) -01-40-97-25-46,,,pref-marches-publics@hauts-de-seine.gouv.fr,https://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=320752&orgAcronyme=g6l,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=320752&orgAcronyme=g6l,,False,True,,False,True
17-21240,RESIDENCE PERIER - EHPAD,None, Résidence Périer - EHPAD de Senonches,,,1 route de Dreux,28250,Senonches,,,,,,,,,,,,False,False,,False,False
17-21241,CCI du Loiret,None,"Mme MONE Amandine, CCI LOIRET",,,23 PLACE DU MARTROI,45044,Orleans cedex 1,,,,,,,,,,,,False,False,,False,False
17-21242,Centre Hospitalier Région de St Omer,None,"M. MERLAUD Philippe, Directeur",,,Route de Blendecques BP 60357,62505,Saint omer cedex,,03-21-88-70-77,,,celluledesmarches@ch-stomer.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-21243,Organom,None,,,FR711,216 chemin de la Serpoyère - Viriat - CS 60127,01004,Bourg-en-Bresse cedex,,(+33) 4-74-45-14-70,,(+33) 4-74-45-06-03,e.perret-vallier@organom.fr,http://www.organom.fr/,http://organom.e-marchespublics.com,,,,,False,True,,False,True
17-21244,VILLE DE PARIS,None,Mme VERNEUIL Alexandra,,,"71, avenue Henri Martin",75016,Paris,,,,,alexandra.verneuil@paris.fr,,https://marches.maximilien.fr,,,,,False,False,,False,False
17-21245,Ville de Paris,None,,,FR101,Direction des Finances et des Achats - sous direction des achats 17 boulevard Morland,75181,PARIS cedex 04,,,,,caroline.desenne@paris.fr,http://www.paris.fr,https://marches.maximilen.fr,,https://marches.maximilien.fr,https://marches.maximilien.fr,,False,True,,False,True
17-21246,Cie Aménagement Côteaux de Gascogne,None," Monsieur le Directeur, pour le compte de l'ASA de SERE MONTIES (32)",,,Lieudit ARREDELES,32140,LALANNE ARQUE,,05-62-51-71-33,,05-62-51-71-30,p.piquemal@cacg.fr,http://cacg.e-marchespublics.com,http://cacg.e-marchespublics.com,,,,,False,False,,False,False
17-21248,CHU DE BORDEAUX,None,,DRM,FR61,12 rue Dubernat,33404,Talence cedex,,(+33) 5-57-65-66-79,,(+33) 5-56-79-48-84,madeleine.antona-auger@chu-bordeaux.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=320699&orgAcronyme=x7c,,True,False,,False,True
17-21249,UGECAM NORD EST,None,Da Rocha Sandra,,,1 rue du Vivarais,54519,Vandoeuvre,,03-83-67-65-32,,03-83-67-65-02,sandra.darocha@ugecamne.fr,http://cnamts.achatpublic.com,,,,,,False,False,,False,False
17-21250,Conseil Régional de la Réunion,None,,,FR940,Hôtel de Région Pierre Lagourgue - Avenue René Cassin,97490,Sainte clotilde,RE,(+26)2- 2-62-48-70-00,,,marches@cr-reunion.fr,https://www.regionreunion.com/,https://marches-publics.regionreunion.com,,,,,False,True,,False,True
17-21251,I.F.C.E.,None,,,FR,Route de Troche - BP 6,19231,ARNAC POMPADOUR,,,,,achats@ifce.fr,https://www.ifce.fr,,,,https://www.marches-publics.gouv.fr,,False,True,,False,True
17-21252,Commune de Trets,None,,,FR824,Hôtel de villePlace du 14 juillet,None,13530,,,,,marchespublics@ville-de-trets.fr,http://www.trets.fr,,,,http://www.klekoon.com,,False,False,,False,False
17-21253,Agence Nationale de la Recherche,13000250400020,,Monsieur Eric Macé,FR101,"50, avenue Daumesnil",75012,Paris,,(+33) 1-73-54-81-38,,,eric.mace@agencerecherche.fr,http://www.agence-nationale-recherche.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_3S3QHM821q,,,,,False,True,,False,True
17-21254,Ville de Caen,None,M. Le Maire,,,Esplanade Jean-Marie Louvel,14000,Caen,,,,,,http://www.caen.fr,http://www.achatpublic.com,,,,,False,False,,False,False
17-21255,CTRE HOSPITALIER UNVT GRENOBLE,None,,Cellule des marchés,FR714,Cs 10217,38043,Grenoble cedex 09,,(+33) 4-76-76-68-59,,(+33) 4-76-76-68-50,marches@chu-grenoble.fr,http://www.chu-grenoble.fr/,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=321138&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/,,False,True,,False,True
17-4701,Conseil Général de Saône-et-Loire,22710001300688,,,FR263,DAJ - Service Commande Publique et Assurances - Espace Duhesme - 18 rue de Flacé - CS 70126,71026,Mâcon cedex 9,,,,(+33) 3-85-39-76-52,daj@cg71.fr,http://www.saoneetloire71.fr,https://marches.e-bourgogne.fr,,,,,False,True,,False,True
17-21257,Commune de Saint-Denis de la Réunion,21974011500015,,,FR940,"Direction de la Commande Publique, 18 rue Vallon Hoarau Sainte Clotilde",97490,Saint-Denis,,,,,achats-publics@saintdenis.re,http://www.saintdenis.re,http://www.saintdenis.re,,http://www.saintdenis.re,http://www.saintdenis.re,,False,True,,False,True
17-21258,Département de la Drôme,22260001700016,,,FR713,Service Tourisme et Economie Montagnarde,26026,Valence,,(+33) 4-75-79-27-57,,,leblanc@ladrome.fr,http://www.ladrome.fr,http://www.ladrome.fr,,,,,False,True,,False,True
17-21259,Société Publique Locale Avenir Réunion,751 385 220 00015,,,FR940,12 rue de Nice,97400,Saint-denis,RE,,,,jerome.bodino@splar.re,https://www.splar.re/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
17-21261,Commune de Carnoux-en-Provence,None,Mr le Maire,,,bp 45,13470,carnoux en provence,,04-42-73-49-02,,04-42-73-56-11,dgs@mairie-carnoux.fr,http://www.carnoux-en-provence.com,,,,,,False,False,,False,False
17-40172,Elogie-Siemp,552 038 2 55555 51,,,FR101,29 boulevard Bourdon,75004,Paris,,(+33) 1-49-96-25-53,,(+33) 1-49-96-25-54,appel.offres@siemp.fr,http://www.elogie-siemp.paris/,http://marches.maximilien.fr,,http://marches.maximilien.fr,http://marches.maximilien.fr,http://marches.maximilien.fr,False,True,,False,True
17-21264,Communauté de Communes Haut Jura,None,,,FR432,13 bis boulevard de la république - CS 60013,39206,Saint Claude,,,,,ericka.bocquenet@semcoda.com,https://www.achatpublic.com,https://www.achatpublic.com,,,https://www.achatpublic.com,,False,True,,False,True
17-21265,Commune de Saintes,None,"Monsieur le Maire, Jean-Philippe MACHON",,,square andré maudet,17107,saintes cedex,,,,,marches-publics@ville-saintes.fr,http://www.ville-saintes.fr,http://www.ville-saintes.fr,,,,,False,False,,False,False
17-21266,Sailly sur la Lys,None,"M. LUCOTTE Vincent, DGS",,,"1071, rue de la Lys",62840,sailly-sur-la-lys,,03-21-27-64-05,,03-21-27-64-27,vlucotte@sailly.info,http://klekoon.com,http://klekoon.com,,,,,False,False,,False,False
17-21267,commune d'Aureilhan,None, M. le Maire,,,Place François Mitterrand,65800,aureilhan,,05-62-38-91-50,,05-62-38-91-59,,,http://www.e-marchespublics.com,,,,,False,False,,False,False
17-21268,COMMUNE DE SAINT CANNAT,None,"Le Maire, Jacky GERARD",,,"14, place de la république",13760,saint cannat,,04-42-50-82-00,0442508200,04-42-50-82-01,technique@ville-saint-cannat.fr,,,,,,,False,False,,False,False
17-21269,EHPAD J F DE SAINT JEAN,26140119400012,,,FR,19-21 RUE MALFILATRE,14000,CAEN,,(+33) 2-31-86-23-46,,(+33) 2-31-86-90-08,compta@ehpadsj.fr,http://demat.centraledesmarches.com/7029644,,http://demat.centraledesmarches.com/7029644,http://demat.centraledesmarches.com/7029644,http://demat.centraledesmarches.com/7029644,,False,True,,False,True
17-21270,COMMUNE DE SAINT CHRISTOPHE DE DOUBLE,None,Mairie de Saint Christophe de Double,,,46 LE BOURG,33230,Saint-Christophe-de-Double,,05-57-69-51-11,,05-57-49-57-20,communedestchristophededouble@orange.fr,,http://www.graphi33.fr,,,,,False,False,,False,False
17-21271,SIAEPA THEZAN-PAILHES,None,CAVERIBERE Claude,,,Siège à la Mairie de Thézan-les-Béziersplace de l'hôtel de ville34490 Thézan-les-Beziers,34490,thezan-les-beziers,,04-67-32-67-07,,04-67-32-67-01,servicedeseaux@mairiethezan.fr,,,,,,,False,False,,False,False
17-4726,Ville de Saint-André,None,,Service de la commande publique T.03.20.63.07.40,FR301,89 rue du Général Leclerc,59350,Saint Andre,,(+33) -03-20-63-07-40,,(+33) -03-20-63-07-54,marches.publics@ville-saint-andre.fr,http://www.villesaintandre.fr,http://villesaintandre.e-marchespublics.com,,,,,False,True,,False,True
17-40148,Ville de Tours,None,,,FR244,1 à 3 rue des Minimes,37926,Tours cedex 9,,(+33) 2-47-21-60-09,,,f.gonnord@ville-tours.fr,http://tours.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
17-21274,Cte d'agglomération du Val de Fensch,None,M. Président Michel LIEBGOTT,,,"10, Rue de Wendel BP 20176",57705,HAYANGE CEDEX,,03-82-86-81-81,,03-82-86-81-82,info@agglo-valdefensch.fr,http://www.cavf.marcoweb.fr/,http://www.cavf.marcoweb.fr,,,,,False,False,,False,False
17-21275,MAIRIE D'IRIGNY,None,,,FR716,7 avenue de Bezange CS80002,69540,IRIGNY,,(+33) 4-72-30-50-50,,,cedrine.genevois@irigny.fr,http://www.irigny.fr/,http://irigny.e-marchespublics.com,,,,,True,False,,False,True
17-21276,COMMUNE D'IDS-SAINT-ROCH,None,Mme FOURDRAINE Martine,,,"1 A, ROUTE DE LIGNIERES LE BOURG",18170,IDS-SAINT-ROCH,,02-48-60-05-66,,,mairie-ids-st-roch@wanadoo.fr,http://klekoon.com,http://klekoon.com,,,,,False,False,,False,False
17-21278,CCAS de Limoges,None,,,FR,Service de la Commande Publique8 rue Pierre Brossolette,87000,Limoges,,,,(+33) 5-55-03-86-60,nathalie_perissat@ville-limoges.fr,https://www.achats-limousin.com,https://www.achats-limousin.com,,,,,False,True,,False,True
17-21280,SIVOM de la Région Mulhousienne,None, Nazon Pierre-Victor,,,25 avenue Kennedy,68200,MULHOUSE,,03-89-43-21-30,,03-89-59-75-70,contact@sivom-mulhouse.fr,http://www.sivom-mulhouse.fr,http://sivom-mulhouse.e-marchespublics.com,,,,,False,False,,False,False
