BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
17-108871,GIE Agora,None,,,FR,(Siège social : 19 rue de Paris - CS 50070 - 93013 Bobigny Cedex) - avenue du ClosMaury - cs 40217,82002,Montauban,,(+33) 5-63-68-47-52,,(+33) 5-63-68-48-89,marchespublics.grprec@agora.msa.fr,http://informatique.msa.fr,https://msa.achatpublic.com,,,,,False,True,,False,True
17-112169,Région Guadeloupe,None,,Direction de la commande publique,FR,Avenue Paul Lacavé - Petit-Paris,97100,Basse-Terre,GP,,,(+33) 5-90-80-41-59,dmp@cr-guadeloupe.fr,http://www.cr-guadeloupe.fr,http://www.eguadeloupe.fr,,,http://www.eguadeloupe.fr,,False,True,,False,True
17-112245,Société d'Exploitation du P.O.P.B.,None,,Didier Vallet,FR,8 boulevard de Bercy,75012,Paris,,(+33) 1-58-70-16-82,,,marches@accorhotelsarena.com,http://www.accorhotelsarena.com/fr/content/les-marches,,,,,,False,True,,False,True
17-113382,Conseil Départemental des Vosges,None,,Chantal BOLOT,FRF34,"8, rue de la Préfecture",88088,Epinal Cedex 09,,(+33) 3-29-29-88-88,,,commandepublique@vosges.fr,https://www.vosges.fr,https://www.xmarches.fr,,,,,False,True,,False,True
17-113405,Groupe Hospitalier Sélestat-Obernai,None,,,FRF11,23 avenue Pasteur,67606,Selestat,,(+33) 3-88-57-55-55,,(+33) 3-88-57-55-56,direction@ch-selestat.fr,http://ch-selestat.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
17-114471,nievre numérique,None,,,FRC12,,58000,Nevers,,,,,contact@nievrenumerique.fr,http://www.nievrenumerique.fr,http://www.e-bourgogne.fr,,http://www.e-bourgogne.fr,http://www.e-bourgogne.fr,,False,True,,False,True
17-115808,Commune de Cenon,None,,service achats marchés publics 4eme étage du PAM,FRI12,1 avenue Carnot - CS 50027,33150,Cenon,,(+33) 5-57-80-70-82,,(+33) 5-56-86-72-50,service.achats@ville-cenon.fr,http://www.ville-cenon.fr,http://www.demat-ampa.fr,,,,,False,True,,False,True
17-116021,Métropole Nice côte d'azur,None,M. Le président de la Métropole Nice Côte d'Azur,,,5 rue du l' Hôtel de Ville,06364,Nice cedex 4,,(+33)4-97-13-44-70,,(+33)4-97-13-29-19,dao@nicecotedazur.org,,,,,,,False,False,,False,False
17-116025,Société Aéroports de la Côte d'Azur,None,Departement Achats,,,Rue Costes et BellonteB.P. 3331,06206,Nice Cedex 3,,,,(+33)4-93-21-47-42,,http://www.achats.nice.aeroport.fr,,,,,,False,False,,False,False
17-117045,Aéroport de Bâle-Mulhouse,None,,,FRF12,Etablissement public franco-suisse - BP60120,68304,SAINT LOUIS Cedex,,(+33) 3-89-90-31-11,,(+33) 3-89-90-25-77,sma@euroairport.com,http://www.euroairport.com,http://www.marches-securises.fr,,,http://www.marches-securises.fr,,False,True,,False,True
17-119440,Ville de Tassin La Demi Lune,None,"M. Pascal CHARMOT, Maire",,,Place Hippolyte Péragut - BP58,69812,Tassin la demi-lune,,04-72-59-22-11,,04-72-59-22-12,marchespublics@villetassinlademilune.fr,http://www.tassinlademilune.fr,https://www.marches-publics.info,,,,,False,False,,False,False
17-119748,Ville d'Arras,None,,,FRE12,6 Place Guy MolletBP 70913,None,Arras,,,,,s-marches@ville-arras.fr,http://www.arras.fr,,,,,,False,True,,False,True
17-119936,Ville de Corbas,None,,Service achat marchés publics,FRK26,Place Charles Jocteur,69960,Corbas,,(+33) 4-72-90-03-00,,,marchespublics@ville-corbas.fr,http://www.ville-corbas.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
17-120927,METROPOLE DE LYON,None,,,FR,"20, rue du LacCS33569",69505,LYON cedex 03,,,,(+33) 4-26-99-30-64,uniteachatproprete@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,True,,False,True
17-121355,Commune de Saint Leu,None,,A l'attention de M. le Maire - Service de la Commande publique,FRY40,"58, rue du Général Lambert",97436,Saint-Leu,RE,(+33) 2-62-34-66-70,,(+33) 2-62-49-87-24,commandepublique@mairie-saintleu.fr,http://www.achatpublic.com,http://www.achatpublic.com,,,,,False,True,,False,True
17-121365,Commune de Saint Leu,None,,A l'attention de M. le Maire - Service de la Commande publique,FRY40,"58, rue du Général Lambert",97436,Saint-Leu,RE,(+33) 2-62-34-80-03,,(+33) 2-62-49-87-24,commandepublique@mairie-saintleu.fr,http://www.achatpublic.com,http://www.achatpublic.com,,,,,False,True,,False,True
17-121521,Ville d'Aulnay-sous-Bois,None,,,FR106,"M. Bruno BESCHIZZA, Maire - Direction de la Commande Publique - Place de l'Hôtel de Ville - RDC bas - BP 56",93602,Aulnay-sous-bois cedex,,(+33) 1-48-79-66-42,,(+33) 1-48-79-64-81,marches-publics@aulnay-sous-bois.com,http://www.aulnay-sous-bois.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
17-122427,Société Aéroports de Lyon,None,,Laurence BAU-BINET,FR,à l'attention de Mr le président du Directoire des Aéroports de Lyon [société Anonyme à Directoire et Conseil de surveillance au capital de 148 000 euros soumise à l'ordonnance 2015-899 du 23 juillet 2015 et au décret 2016-360 du 25 mars 2016 - siren 493425136 (RCS Lyon) - BP 113,69125,Lyon-Saint Exupéry Aéroport,,(+33) 4-72-22-73-53,,,laurence.bau@lyonaeroports.com,http://www.lyonaeroports.com,,,,http://laurence.bau@lyonaeroports.com,,False,True,,False,True
17-122444,Centre hospitalier de Valenciennes,None,,,FRE11,"Avenue Désandrouin, CS 50479",59322,Valenciennes Cedex,,,,,danis-p@ch-valenciennes.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/,,,https://www.marches-publics.gouv.fr,,True,False,,False,True
17-122673,VILLE DE CHATEAUROUX,None,,Direction de la commande publique,FRB03,Hôtel de Ville - Place de la RépubliqueCS 80509,36012,Châteauroux,,(+33) 2-54-08-33-38,,(+33) 2-54-08-33-18,marches-publics@chateauroux-metropole.fr,http://www.chateauroux-metropole.fr,http://webmarche.eu,,,,,False,False,,False,False
17-122877,Préfecture de Police de Paris,None,M. le Préfet de Police,,,1 Bis rue de Lutèce,75195,PARIS CEDEX 04,,01-53-73-50-36,,,pp-sai-poletvx@interieur.gouv.fr,http://www.prefecturepolice-paris.interieur.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-122890,Mairie de KERLOUAN,None,Johanna Quinio,,,rue de la côte des Légendes,29890,Kerlouan,,02-98-83-93-13,,,mairie.kerlouan@wanadoo.fr,http://www.kerlouan.fr,,,,,,False,False,,False,False
17-122990,Région Guadeloupe,None,Monsieur le président du conseil régional,,,Avenue Paul LacavéPetit Paris,97100,Basse-Terre,,,,05-90-80-41-59,dmp-region@cr-guadeloupe.fr,http://www.regionguadeloupe.fr,http://www.eguadeloupe.com,,,,,False,False,,False,False
17-123125,CHU de Martinique,None,,Département Achats,FRY20,Hôpital Pierre ZobdaQuitman - DépartementAchats - CS 90632,97261,Fort-de-France Cedex,,(+33) 5-96-55-20-23,,(+33) 5-96-75-72-99,jean-philippe.valentin@chu-fortdefrance.fr,http://www.chufortdefrance.fr,http://www.achats-hopitaux.com,,,,,False,True,,False,True
17-123135,CHU de Martinique,None,,Département Achats,FRY20,Département Achats - CS 90632,97261,Fort-de-France Cedex,,(+33) 5-96-55-20-23,,(+33) 5-96-75-72-99,jean-philippe.valentin@chu-fortdefrance.fr,http://www.chufortdefrance.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
17-123219,Région Guadeloupe,None,,Direction de la commande publique,FRY1,Avenue Paul Lacave - Petit Paris,97100,Basse-Terre,,(+33) 5-90-80-40-40,,(+33) 5-90-80-41-59,dmp-region@cr-guadeloupe.fr,http://www.regionguadeloupe.fr,http://www.eguadeloupe.com,,http://www.eguadeloupe.com,http://www.eguadeloupe.com,,False,True,,False,True
17-123323,Métropole Aix Marseille Provence,None,,Direction des Achats et de la Commande Publique - Service des Marchés,FRL04,"58, Boulevard Charles Livon",13007,Marseille,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,marches@ampmetropole.fr,http://www.marseille-provence.com,https://marchespublics.ampmetropole.fr,,https://marchespublics.ampmetropole.fr,https://marchespublics.ampmetropole.fr,,False,True,,False,True
17-124045,Métropole Nice Côte d'Azur,None,,,FRL03,5 rue de l'hôtel de ville,06364,Nice cedex 4,,(+33) 4-89-98-10-00,,(+33) 4-89-98-10-33,dao@nicecotedazur.org,http://www.e-marches06.fr,,,,,,False,True,,False,True
17-124048,ville des Sables d'Olonne,None,Monsieur le Maire,,,21 place du Poilu de France,85100,Les Sables d'Olonne,,02-51-23-16-19,,02-51-96-92-44,marchespublics@lessablesdolonne.fr,http://www.lessablesdolonne.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
17-124218,Commune du Tampon,None,,Service de la commande publique,FRY4,256 rue Hubert Delisle,97430,LE TAMPON,RE,(+26) 2-62-57-86-78,,(+26) 2-62-57-87-38,smp@mairie-tampon.fr,https://webmarche.adullact.org,https://webmarche.adullact.org,,https://webmarche.adullact.org,https://webmarche.adullact.org,,False,True,,False,True
17-124396,Département de Seine Maritime,None,,,FR,Hôtel du DépartementQuai Jean MoulinCS 56101,76101,Rouen Cedex,,,,(+33) 2-35-03-55-42,dr.sia@seinemaritime.fr,http://www.seinemaritime.net,http://www.mpe76.fr,,http://www.mpe76.fr,http://www.mpe76.fr,,False,True,,False,True
17-125618,Préfecture de Police de Paris,None,,,FR101,1 bis rue de Lutèce,75195,Paris,,(+33) 1-53-73-30-74,,,pp-sai-polepic@interieur.gouv.fr,http://www.prefecturedepolice.interieur.gouv.fr,http://marches-publics.gouv.fr/,,https://www.marches-publics.gouv.fr,http://marches-publics.gouv.fr/,,False,True,,False,True
17-125776,COLLECTIVITE TERRITORIALE MARTINIQUE,None,,,FR,Rue Gaston DEFFERRE - Cs 30137,97201,FORT DE FRANCE,MQ,(+33) -06-96-59-63-00,,,courriel@ctm-martinique.mq,https://collectiviteterritorialedemartinique.com,https://collectiviteterritorialedemartinique.achatpublic.com,,https://collectiviteterritorialedemartinique.achatpublic.com,https://collectiviteterritorialedemartinique.achatpublic,,False,True,,False,True
17-126410,Conseil départemental du Pas-de-Calais,None,M. le Président du Conseil départemental,,,rue Ferdinand Buisson,62018,Arras cédex 9,,03-21-21-67-91,,03-21-21-62-38,,http://www.pasdecalais.fr,http://marches.local-trust.com/cg-62,,,,,False,False,,False,False
17-126861,Métropole de Lyon,None,Monsieur le Président de la Métropole,,,Délégation aux RessourcesDirection du Patrimoine et des Moyens GénérauxUnité Procédures achats marchésCS 33569,69505,Lyon cedex 03,,,,04-26-99-30-45,dpmg.marches@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
17-127298,Communauté Agglo Cannes Pays Lérins,None,SONDAZ Dorothée,,,chez SCP mandataireLe TholonetCS 70064,13182,Aix-en-Provence cedex 5,,04-42-66-71-17,,04-42-66-70-87,dorothee.sondaz@canal-de-provence.com,,http://www.marches-securises.fr,,,,,False,False,,False,False
17-127738,Conseil Départemental Haute Garonne,None,,Direction de la Commande Publique - DA Marchés Publics - bât B - rez de chaussée - bureau 067,FRJ23,1 boulevard de la Marquette,31270,Toulouse,,(+33) 5-34-33-35-90,,(+33) 5-34-33-35-81,marches.sect1@cd31.fr,http://www.haute-garonne.fr,https://marchespublics.haute-garonne.fr,,,,,False,True,,False,True
17-128272,Commune de Saint Leu,None,,"Service des marchés publics, à l'attention de Mr le Maire, Bruno DOMEN",FRY40,58 rue du Général Lambert,97436,Saint-Leu,RE,(+33) -02-62-34-80-03,,(+33) -02-62-49-87-24,commandepublique@mairie-saintleu.fr,http://www.achatpublic.com,http://www.achatpublic.com,,,,,False,True,,False,True
17-128281,ville de Cosne-Cours-sur-Loire,None,M le Maire,,,Place du Dr J. Huyghues des Etages - BP 123,58206,Cosne-Cours-sur-Loire Cedex,,03-86-26-50-00,,03-86-26-50-16,cosne@mairie-cosnesurloire.fr,,,,,,,False,False,,False,False
17-128646,AGCE PUB POUR L IMMOB DE LA JUSTICE,None,,David Chapelon,FR101,"30, rue du château des rentiers",75013,PARIS,,,,,david.chapelon@justice.fr,http://www.apij.justice.fr/,http://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017__8YXLoYvRH&amp;v=1&amp;selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017__8YXLoYvRH&amp;v=1&amp;selected=0,,False,True,,False,True
17-128681,CC LOIRE VIGNOBLES ET NOHAIN,None,Service Marchés Publics,,,"4, place Georges Clemenceau",58200,Cosne-cours-sur-loire,,03-86-28-92-92,,03-86-28-92-93,contact@cclvn.fr,http://cclvn.fr,http://marches.e-bourgogne.fr,,,,,False,False,,False,False
17-128839,Ville d'Arras,None,,,FRE12,"6, place Guy Mollet",62000,Arras,,(+33) 3-21-50-69-31,,(+33) 3-21-50-51-38,s-marches@ville-arras.fr,http://arras.fr,http://arras.fr,,,,,True,False,,False,True
17-128916,Collectivité territoriale de Guyane,None,,,FR,,97300,Cayenne,GF,(+33) 5-94-30-06-00,,,smp@ctguyane.fr,http://www.ctguyane.fr,http://www.ctguyane.marcoweb.fr,,,,,False,True,,False,True
17-129037,COMMUNE DE NANTERRE,None,,Service des marchés,FR105,88/118 rue du 8 mai 1945 - B.P. 1406,92014,NANTERRE Cedex,,(+33) 1-47-29-48-49,,(+33) 1-47-29-53-99,marches.publics@mairie-nanterre.fr,https://www.nanterre.fr,https://marches.local-trust.com/mairie-nanterre,,,https://marches.local-trust.com/mairie-nanterre,,False,True,,False,True
17-129370,Centre de Gestion de la FPT 76,None,,,FRD22,représenté par la Soderec,75017,Paris,,(+33) 1-44-70-98-70,,(+33) 1-44-70-98-78,ssonrel@lasoderec.com,http://www.lasoderec.com,http://www.lasoderec.com,,,,,False,True,,False,True
17-129579,C.N.R.S. - Délégation Midi-Pyrénées,None,,"bureau des Achats et Marchés Publics, à l'attention de Marc MOURRE",FRJ23,M. Le Délégué Régional 16 avenue Edouard Belin B.P. 24367,31055,Toulouse,,(+33) 5-61-33-60-47,,(+33) 5-62-17-29-01,marc.mourre@dr14.cnrs.fr,http://www.cnrs.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=354094&amp;orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=354094&amp;orgAcronyme=f2h,,False,True,,True,False
17-129597,MINISTERE DE L'ECONOMIE ET DES FINANCE,None,,,FR101,,None,Paris,,,,,sg-safi.strasbourg@finances.gouv.fr,http://www.economie.gouv.fr,,,,,,False,True,,False,True
17-129626,Rectorat de l'académie de Lille,None,Service Inter-Académique du Patrimoine Immobilier Rectorat de l'Académie de lILLE,,,20 rue Saint-Jacques,59033,Lille,,03-20-15-61-05,0320156105,,siapi@ac-lille.fr,http://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
17-130237,Région Guadeloupe,None,,Direction de la Commande Publique,FRY10,Hôtel de Région Avenue Paul Lacavé Petit-Paris ,97100,Basse-Terre,,(+33) -05-90-80-40-40,,(+33) -05-90-80-41-59,dmp-region@cr-guadeloupe.fr,http://www.regionguadeloupe.fr,http://www.eguadeloupe.com,,http://www.eguadeloupe.com,http://www.eguadeloupe.com,,False,True,,False,True
17-131088,COMMUNE DE NANTES,None,Madame le Maire,,,2 rue de l'hôtel de ville,44000,Nantes,,,,,florent.guillemot@nantesmetropole.fr,http://nantes.fr,http://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
17-131397,COMMUNE DE LA CHAPELLE DES FOUGERETZ,None,,,FRH03,2 rue de la mairie,35520,LA CHAPELLE DES FOUGERETZ,,(+33) 2-99-13-13-13,,,marches.publics@lachapelledesfougeretz.fr,http://www.lachapelledesfougeretz.fr,https://marches.e-megalisbretagne.org,,,https://marches.megalisbretagne.org/?page=entreprise.AccueilEntreprise,,False,True,,False,True
17-131965,Ville d'Aulnay-sous-Bois,None,,,FR106,Place de l'hôtel de Ville,93600,Aulnay-sous-bois,,,,,marches-publics@aulnay-sous-bois.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
17-132016,Agglomération Région de Compiègne,None,,,FRE22,Hôtel de VilleCS 10007,60321,Compiègne,,,,,estelle.vonachen@agglo-compiegne.fr,https://marches.agglo-compiegne.fr,https://marches.agglo-compiegne.fr,,https://marches.agglo-compiegne.fr,https://marches.agglo-compiegne.fr,,False,True,,False,True
17-132241,Ville de Brive-la-Gaillarde,None,M. le Maire ou son représentant,,,Place Jean CharbonnelBP 80433,19100,Brive,,05-55-92-39-39,,,bruno.cazes@brive.fr,https://marchespublics-brive.omnikles.com,https://marchespublics-brive.omnikles.com,,,,,False,False,,False,False
17-132359,Centre Hospitalier de Roanne,None,M. Dominique HUET,,,Cellule des marchés28 rue de CharlieuCS 80511,42328,Roanne cedex,,,,,cellule.marches@ch-roanne.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-132583,Commune de Colombier Saugnieu,None,achatspublics@mairie-colombiersaugnieu.fr,,,14 rue de la Mairie,69124,Colombier Saugnieu,,04-78-32-80-17,,,achatspublics@mairie-colombiersaugnieu.fr,http://www.mairie-colombiersaugnieu.fr/,https://www.marches-securises.fr/perso/Colombier-Saugnieu_69/,,,,,False,False,,False,False
17-132875,Caisse des dépôts,None,,,FR,,None,Paris,,,,,isabelle.tcherkezian@caissedesdepots.fr,https://www.caissedesdepots.fr,https://www.caissedesdepots.fr/,,https://www.caissedesdepots.fr/,https://www.caissedesdepots.fr,,False,True,,False,True
17-133299,Métropole du Grand Nancy,None,,,FRF31,22-24 Viaduc Kennedy - CO no80036,54035,Nancy Cedex,,(+33) -03-83-91-83-65,,(+33) -03-83-91-84-89,marches@grandnancy.eu,http://marchespublics.grand-nancy.org,http://marchespublics.grand-nancy.org,,,,,False,True,,False,True
17-133396,CC Plaines et Monts de France,None,Service marchés publics,,,6 rue du général de Gaulle,77230,Dammartin-en-Goële,,01-60-54-68-40,,01-60-54-65-53,,http://www.cc-pmf.fr,https://eu.eu-supply.com/app/rfq/viewtransaction.asp?TID=169269,,,,,False,False,,False,False
17-133425,Montpellier Méditerranée Métropole,None,Direction Adjointe de la Commande Publique,,,50 place zeuxCS 39556,34961,Montpellier cedex 2,,04-67-13-64-84,,04-67-13-62-95,marches-publics@montpellier3m.fr,https://www.montpellier3m.fr,https://marches.montpellier3m,,,,,False,False,,False,False
17-133549,Ville de Ris-Orangis,None,,Service Marchés Publics,FR104,Place du Général de Gaulle,91130,Ris-Orangis,,(+33) 1-69-02-52-56,,(+33) 1-69-02-52-54,marches.publics@ville-ris-orangis.fr,https://www.achat-national.com/accueil/,https://www.achat-national.com/accueil/,,,,,False,True,,False,True
17-133753,Montpellier Méditerranée Métropole,None,Direction Adjointe de la Commande Publique,,,"50 place Zeus, CS 39556",34961,Montpellier Cedex 2,,(+33)4-67-13-64-84,,(+33)4-67-13-62-95,marches-publics@montpellier3m.fr,http://www.montpellier3m.fr,https://marches.montpellier3m.fr,,,,,False,False,,False,False
17-133780,Ville de La Seyne sur Mer,None,"Carol GRANDI, Responsable du Service Achats",,,20 quai saturnin fabreCS 60226,83507,La seyne sur mer,,04-94-06-94-60,,04-94-06-90-11,,,http://www.marches-securises.fr,,,,,False,False,,False,False
17-133804,MAIRIE DE PRIVAS,None,VIGOUROUX Sylvaine,,,Place de l'Hôtel de VilleBP 612,07006,Privas Cédex,,,,,,,,,,,,False,False,,False,False
