BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
16-151226,2017-08-11 22:00:00,,2017-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,75,,"fourniture, installlation et maintenance de deux développeuses (couleur et noir et blanc) ainsi que prestations associées"
16-151226,2017-08-11 22:00:00,,2017-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,214,Matériel photographique et cinématographique,CF_NIV_SUIV,False,False,75,,"fourniture, installlation et maintenance de deux développeuses (couleur et noir et blanc) ainsi que prestations associées"
16-157427,2017-08-29 22:00:00,,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,17,Ascenseur,CF_NIV_SUIV,False,False,64,,"ciboure ""harrobia"" - construction de 93 logements locatifs"
16-157427,2017-08-29 22:00:00,,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,64,,"ciboure ""harrobia"" - construction de 93 logements locatifs"
16-157427,2017-08-29 22:00:00,,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,53,Carrelage,CF_NIV_SUIV,False,False,64,,"ciboure ""harrobia"" - construction de 93 logements locatifs"
16-157427,2017-08-29 22:00:00,,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,64,,"ciboure ""harrobia"" - construction de 93 logements locatifs"
16-157427,2017-08-29 22:00:00,,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,64,,"ciboure ""harrobia"" - construction de 93 logements locatifs"
16-157427,2017-08-29 22:00:00,,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,64,,"ciboure ""harrobia"" - construction de 93 logements locatifs"
16-157427,2017-08-29 22:00:00,,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,64,,"ciboure ""harrobia"" - construction de 93 logements locatifs"
16-157427,2017-08-29 22:00:00,,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,64,,"ciboure ""harrobia"" - construction de 93 logements locatifs"
16-157427,2017-08-29 22:00:00,,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,64,,"ciboure ""harrobia"" - construction de 93 logements locatifs"
16-157427,2017-08-29 22:00:00,,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,64,,"ciboure ""harrobia"" - construction de 93 logements locatifs"
16-157427,2017-08-29 22:00:00,,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,269,Plâtrerie,CF_NIV_SUIV,False,False,64,,"ciboure ""harrobia"" - construction de 93 logements locatifs"
16-157427,2017-08-29 22:00:00,,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,64,,"ciboure ""harrobia"" - construction de 93 logements locatifs"
16-157427,2017-08-29 22:00:00,,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,False,64,,"ciboure ""harrobia"" - construction de 93 logements locatifs"
16-157427,2017-08-29 22:00:00,,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,64,,"ciboure ""harrobia"" - construction de 93 logements locatifs"
16-157427,2017-08-29 22:00:00,,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,False,64,,"ciboure ""harrobia"" - construction de 93 logements locatifs"
16-157427,2017-08-29 22:00:00,,2017-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,64,,"ciboure ""harrobia"" - construction de 93 logements locatifs"
16-168564,2017-08-11 22:00:00,,2017-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,463,Numérisation,CF_NIV_SUIV,False,False,75,,prestations de service de numérisation et de référencement des documents des registres de la cinématographie et de l'audiovisuel (rca)
16-168688,2017-08-02 22:00:00,2017-09-15 14:30:00,2017-09-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,True,76,,Petits travaux d'investissement - Aménagements paysagers
16-168688,2017-08-02 22:00:00,2017-09-15 14:30:00,2017-09-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,358,Végétaux,CF_NIV_SUIV,False,True,76,,Petits travaux d'investissement - Aménagements paysagers
16-171506,2017-08-08 22:00:00,,2017-10-07 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,28,,etude patrimoniale de connaissance et de gestion patrimoniale des réseaux d'eau ..
16-171506,2017-08-08 22:00:00,,2017-10-07 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,28,,etude patrimoniale de connaissance et de gestion patrimoniale des réseaux d'eau ..
16-171506,2017-08-08 22:00:00,,2017-10-07 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,False,False,28,,etude patrimoniale de connaissance et de gestion patrimoniale des réseaux d'eau ..
16-185745,2017-08-30 22:00:00,,2017-10-02 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,67,,maintenance et réparation des portes et barrières automatiques de différents bâtiments ou locaux du département du bas-rhin.
16-69915,2017-08-11 22:00:00,,2017-09-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,91,,marché de service en assurance des risques statutaires du personnel du ccas de la ville de massy affilié à la cnracl
17-100004,2017-08-09 22:00:00,,2017-09-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,61,,mise en oeuvre d'un système de gestion d'un stationnement compatible avec le forfait de post stationnement prévu par la loi de règlementation du stationnement payant de la ville d'alençont
17-100051,2017-08-09 22:00:00,2017-09-29 10:00:00,2017-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,False,80,,fourniture et livraison d'équipements de signalisation lumineuse embarquée pour le département de la somme.
17-100101,2017-08-05 22:00:00,,2017-09-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,275,Produits chimiques,CF_NIV_SUIV,False,True,80,,fourniture avec ou sans transport de liants pour enduits superficiels pour l'entretien des routes départementales.
17-100116,2017-08-03 22:00:00,,2017-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,38,Bois,CF_NIV_SUIV,False,False,67,,réfection des façades et toitures au collège françois truffaut à strasbourg
17-100116,2017-08-03 22:00:00,,2017-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,101,Echafaudage,CF_NIV_SUIV,False,False,67,,réfection des façades et toitures au collège françois truffaut à strasbourg
17-100116,2017-08-03 22:00:00,,2017-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,67,,réfection des façades et toitures au collège françois truffaut à strasbourg
17-100116,2017-08-03 22:00:00,,2017-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,169,Isolation,CF_NIV_SUIV,False,False,67,,réfection des façades et toitures au collège françois truffaut à strasbourg
17-100116,2017-08-03 22:00:00,,2017-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,False,67,,réfection des façades et toitures au collège françois truffaut à strasbourg
17-100116,2017-08-03 22:00:00,,2017-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,479,Amiante (désamiantage),CF_NIV_SUIV,False,False,67,,réfection des façades et toitures au collège françois truffaut à strasbourg
17-100214,2017-08-08 22:00:00,,2017-09-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,234,"Mission d'ordonnancement, pilotage, coordination (OPC)",CF_NIV_SUIV,False,False,67,,"Mission d'ordonnancement, pilotage et coordination pour les travaux de restructuration / extension du collège de brumath"
17-100267,2017-08-03 22:00:00,,2017-10-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,False,False,69,,"fourniture de robinetterie industrielle, raccord et vannes pour les stations d'épuration et de relèvement, et pour l'unité de traitement et de valorisation energétique de la métropole de lyon"
17-100267,2017-08-03 22:00:00,,2017-10-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,311,Matériel robinetterie,CF_NIV_SUIV,False,False,69,,"fourniture de robinetterie industrielle, raccord et vannes pour les stations d'épuration et de relèvement, et pour l'unité de traitement et de valorisation energétique de la métropole de lyon"
17-100470,2017-08-03 22:00:00,,2017-09-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,406,Délégation de service public,CF_NIV_SUIV,False,False,74,,concession portant sur l'exploitation du casino de la ville
17-100595,2017-08-01 22:00:00,,2017-09-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,34,Benne,CF_NIV_SUIV,False,False,20A,,"A17/10 - Prestations de maintenance et fournitures de pièces détachées pour les véhicules techniques de la capa : véhicules poids lourds, véhicules légers, véhicules électriques, engins"
17-100595,2017-08-01 22:00:00,,2017-09-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,58,Chaudronnerie,CF_NIV_SUIV,False,False,20A,,"A17/10 - Prestations de maintenance et fournitures de pièces détachées pour les véhicules techniques de la capa : véhicules poids lourds, véhicules légers, véhicules électriques, engins"
17-100595,2017-08-01 22:00:00,,2017-09-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,20A,,"A17/10 - Prestations de maintenance et fournitures de pièces détachées pour les véhicules techniques de la capa : véhicules poids lourds, véhicules légers, véhicules électriques, engins"
17-100595,2017-08-01 22:00:00,,2017-09-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,107,Electromécanique,CF_NIV_SUIV,False,False,20A,,"A17/10 - Prestations de maintenance et fournitures de pièces détachées pour les véhicules techniques de la capa : véhicules poids lourds, véhicules légers, véhicules électriques, engins"
17-100595,2017-08-01 22:00:00,,2017-09-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,126,Ferronnerie,CF_NIV_SUIV,False,False,20A,,"A17/10 - Prestations de maintenance et fournitures de pièces détachées pour les véhicules techniques de la capa : véhicules poids lourds, véhicules légers, véhicules électriques, engins"
17-100595,2017-08-01 22:00:00,,2017-09-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,187,Lubrifiants,CF_NIV_SUIV,False,False,20A,,"A17/10 - Prestations de maintenance et fournitures de pièces détachées pour les véhicules techniques de la capa : véhicules poids lourds, véhicules légers, véhicules électriques, engins"
17-100595,2017-08-01 22:00:00,,2017-09-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,20A,,"A17/10 - Prestations de maintenance et fournitures de pièces détachées pour les véhicules techniques de la capa : véhicules poids lourds, véhicules légers, véhicules électriques, engins"
17-100595,2017-08-01 22:00:00,,2017-09-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,221,Mécanique,CF_NIV_SUIV,False,False,20A,,"A17/10 - Prestations de maintenance et fournitures de pièces détachées pour les véhicules techniques de la capa : véhicules poids lourds, véhicules légers, véhicules électriques, engins"
17-100595,2017-08-01 22:00:00,,2017-09-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,266,Pièces détachées,CF_NIV_SUIV,False,False,20A,,"A17/10 - Prestations de maintenance et fournitures de pièces détachées pour les véhicules techniques de la capa : véhicules poids lourds, véhicules légers, véhicules électriques, engins"
17-100595,2017-08-01 22:00:00,,2017-09-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,432,Antipollution (équipement),CF_NIV_SUIV,False,False,20A,,"A17/10 - Prestations de maintenance et fournitures de pièces détachées pour les véhicules techniques de la capa : véhicules poids lourds, véhicules légers, véhicules électriques, engins"
17-100622,2017-08-11 22:00:00,,2017-09-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,12,,maîtrise d'oeuvre pour la construction d'un collège et d'un gymnase à la cavalerie (12230) dans le cadre d'un groupement de commande coordonné par le conseil départemental de l'aveyron
17-100733,2017-08-20 22:00:00,2017-09-25 11:00:00,2017-09-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,29,,evolution matérielle et maintenance de l'infrastructure de virtualisation vmware du conseil départemental du finistère
17-100733,2017-08-20 22:00:00,2017-09-25 11:00:00,2017-09-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,29,,evolution matérielle et maintenance de l'infrastructure de virtualisation vmware du conseil départemental du finistère
17-100733,2017-08-20 22:00:00,2017-09-25 11:00:00,2017-09-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,454,Informatique (maintenance serveurs et réseaux),CF_NIV_SUIV,False,False,29,,evolution matérielle et maintenance de l'infrastructure de virtualisation vmware du conseil départemental du finistère
17-100928,2017-08-17 22:00:00,,2017-10-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,True,80,,"fourniture, livraison et pose éventuelle de matériels de signalisation verticale permanente et temporaire pour le Département de la Somme"
17-100937,2017-08-10 22:00:00,,2017-08-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,90,Détection incendie,CF_NIV_SUIV,False,False,973,,Maintenance des systèmes de sécurité incendie de la ville de Matoury
17-100937,2017-08-10 22:00:00,,2017-08-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,119,Extincteur,CF_NIV_SUIV,False,False,973,,Maintenance des systèmes de sécurité incendie de la ville de Matoury
17-100937,2017-08-10 22:00:00,,2017-08-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,973,,Maintenance des systèmes de sécurité incendie de la ville de Matoury
17-100937,2017-08-10 22:00:00,,2017-08-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,209,Matériel de sécurité,CF_NIV_SUIV,False,False,973,,Maintenance des systèmes de sécurité incendie de la ville de Matoury
17-100937,2017-08-10 22:00:00,,2017-08-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,217,Matériel de secours et d'incendie,CF_NIV_SUIV,False,False,973,,Maintenance des systèmes de sécurité incendie de la ville de Matoury
17-100954,2017-08-02 22:00:00,,2017-08-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,973,,Travaux d'extension hta/a et bta/a electrification rurale secteur paramana commune de Matoury
17-100964,2017-08-18 22:00:00,,2017-09-03 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,17,,Contrat de sous traitance pour les lignes à vocation principalement scolaires ouvertes à tous sur le territoire de la cara
17-100973,2017-08-22 22:00:00,,2017-09-25 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,veilles et panorama de presse et medias ademe
17-101055,2017-08-30 22:00:00,,2017-09-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,304,"Repas, traiteur",CF_NIV_SUIV,False,False,49,,"fourniture et livraison de repas en liaison froide pour les restaurants scolaires, les accueils de loisirs sans hébergement, le multi-accueil et le cap' ados"
17-101059,2017-07-31 22:00:00,2017-08-24 11:00:00,2017-08-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,75,,archives nationales du monde du travail - eclairage des magasins - code projet i-081
17-101059,2017-07-31 22:00:00,2017-08-24 11:00:00,2017-08-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,59,,archives nationales du monde du travail - eclairage des magasins - code projet i-081
17-101080,2017-08-28 22:00:00,2017-09-29 15:00:00,2017-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,True,False,35,,mission d'accompagnement socioprofessionnel du chantier d'insertion du patrimoine naturel du département d'ille et vilaine
17-101189,2017-08-02 22:00:00,,2017-09-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,13,,"Fourniture, mise en oeuvre et maintenance d'équipements de couverture radioélectrique de l'ENSOSP et aux mesures de couverture radioélectriques"
17-101218,2017-08-04 22:00:00,,2017-09-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,252,Ouvrage d'art,CF_NIV_SUIV,True,True,7,,"rn 102 - contournement du teil - toarc no1 - marché de terrassements, ouvrages d'art (oa5 sncf et oa6), rétablisements et chaussées"
17-101218,2017-08-04 22:00:00,,2017-09-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,252,Ouvrage d'art,CF_NIV_SUIV,True,True,69,,"rn 102 - contournement du teil - toarc no1 - marché de terrassements, ouvrages d'art (oa5 sncf et oa6), rétablisements et chaussées"
17-101218,2017-08-04 22:00:00,,2017-09-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,252,Ouvrage d'art,CF_NIV_SUIV,True,True,26,,"rn 102 - contournement du teil - toarc no1 - marché de terrassements, ouvrages d'art (oa5 sncf et oa6), rétablisements et chaussées"
