BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
17-20058,HOPITAL DEP FELLERIES LIESSIES,None,Christine BATTEUX,,,21 ROUTE DU VAL JOLY,59740,Felleries,,03-27-56-72-00,7215,03-27-61-69-07,h.poncet@hdfl.fr,http://www.ch-felleries-liessies.fr/,https://www.achat-hopital.com/,,,,,False,False,,False,False
17-21281,Région Guadeloupe,None,,direction des marchés publics,FR910,Avenue Paul Lacavé - Petit-Paris,97100,Basse-Terre,,(+33) 5-90-80-40-40,,(+33) 5-90-80-41-59,dmp@cr-guadeloupe.fr,http://www.cr-guadeloupe.fr,http://www.eguadeloupe.com,,,http://www.eguadeloupe.com,,False,True,,False,True
17-21767,Ville de Colombes,21920025000013,,,FR105,Place de la République,92700,Colombes,,(+33) 1-47-60-80-00,,,marche-publics@mairie-colombes.fr,http://marchespublics.colombes.fr,http://marchespublics.colombes.fr,,,,,False,True,,False,True
17-22352,Métropole Aix Marseille Provence,None,,Direction des Achats et de la Commande Publique - Service des Marchés,FR824,"58, boulevard Charles Livon",13007,Marseille,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,marches@marseille-provence.fr,http://www.marseille-provence.com,https://marchespublics.ampmetropole.fr,,,,,False,True,,False,True
17-22716,Caisse des dépôts,None,,Colette SCARPARO-BOUSSSUGE,FR,"56 rue de Lille ,",75356,PARIS,,,,,colette.scarparo-boussuge@caissedesdepots.fr,https://www.caissedesdepots.fr,https://marches.caissedesdepots.fr/,,,,,True,False,,False,True
17-23563,Communauté d'agglomération Seine-Eure,None,,Monsieur Thomas Lefert,FR231,1 Place ernest ThorelCS 10514,27400,Louviers,,(+33) 2-76-46-03-35,,,marchespublics@seine-eure.com,http://www.agglo-seine-eure.fr,http://www.mpe27.fr,,http://www.mpe27.fr,http://www.mpe27.fr,,False,True,,False,True
17-23767,Nantes Métropole,None,Mme la Présidente,,,2 cours du champs de mars,44923,Nantes cedex 9,,,,,virginie.aumond@nantesmetropole.fr,http://nantesmetropole.fr,http://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
17-24071,EAU DE PARIS,None, Madame la Directrice générale,,,"EAU DE PARIS 19, rue Neuve Tolbiac CS 61373",75214,Paris Cedex 13,,(+33) 1-58-06-34-00,,,florent.baligand@eaudeparis.fr,http://www.eaudeparis.fr/,,,,,,False,False,,False,False
17-24499,Département de la Marne,None,Service des Achats et des Marchés Publics,,,2 bis rue de JessaintCS 30454,51038,Châlons en Champagne cedex,,03-26-69-49-68,,03-26-69-51-29,marchespublics@marne.fr,,http://www.marches-marne.fr,,,,,False,False,,False,False
17-24716,Ville d'Epinay-sur-Seine,None,service commande publique,,,1-3 Rue Quétigny,93806,Epinay-sur-Seine,,01-49-71-98-67,,,,,https://marches.maximilien.fr,,,,,False,False,,False,False
17-24824,Vichy Communauté,None,,,FR721,,None,Vichy,,,,,accueil@vichy-communaute.fr,http://www.vichy-communaute.fr,http://www.vvachat.achatpublic.com,,http://www.vvachat.achatpublic.com,http://www.vvachat.achatpublic.com,,False,True,,False,True
17-2501,Conseil départemental Loire-Atlantique,None,,Anne Durand,FR511,"Direction communication3, quai Ceineray CS 94109",44041,Nantes,,(+33) 2-40-99-14-55,,(+33) 2-40-99-17-91,anne.durand@loire-atlantique.fr,http://www.loire-atlantique.fr,https://marches.loire-atlantique.fr,,,,,False,True,,False,True
17-25437,Ville de Paris,None,,"Direction de l'Attractivité et de l'Emploi - Service de la Programmation, de l'Immobilier et du Commerce",FR101,"8, rue de Cîteaux",75012,Paris,,(+33) 1-71-19-21-14,,,adrienne.szejnman@paris.fr,http://www.paris.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
17-26152,Dir Massif Central,None,M. le Directeur Interdépartemental des Routes Massif Central,,,"60, avenue de l'Union Soviétique - CS 90447",63012,Clermont-Ferrand,,04-73-29-79-79,,04-73-29-79-74,sg.dir-mc@developpement-durable.gouv.fr,http://www.dir-mc.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-84348,La CREOLE-Compagnie Réunionnaise Eaux,None, HISNARD Stéphanie,,,8 route de Savanna-CS 91019,97468,Saint Paul CEDEX,,02-62-32-30-35,,02-62-33-45-38,s.hisnard@lacreole.re,http://regie-lacreole.e-marchespublics.com,http://regie-lacreole.e-marchespublics.com,,,,,False,False,,False,False
17-26902,Ville de Montpellier,None,,DAJCP Commande Publique,FR813,1 place Georges Frêche,34267,Montpellier cedex 2,,(+33) 4-67-34-87-63,,(+33) 4-99-06-06-85,commandepublique@ville-montpellier.fr,http://www.montpellier.fr,http://www.marches.montpellier3m.fr,,http://www.marches.montpellier3m.fr,http://www.marches.montpellier3m.fr,,False,True,,False,True
17-27246,Ville de Tassin La Demi Lune,None,,Service Marchés Publics,FR716,Place Hippolyte Pragut - BP58,69812,Tassin La Demi-Lune,,(+33) 4-72-59-22-11,,(+33) 4-72-59-22-12,marchespublics@villetassinlademilune.fr,http://www.tassinlademilune.fr,https://www.marches-publics.info,,https://www.marches-publics.info,https://www.marches-publics.info,,False,True,,False,True
17-27809,EPISMS BAS CHABLAIS,None,,,FR,50 rue de l'Avenir,74890,Bons en Chablais,,(+33) 4-50-39-43-72,,,direction.episms@orange.fr,http://www.lesmaisonsderetraite.fr,http://www.achat-hopital.com,,http://www.achat-hopital.com,http://www.achat-hopital.com,,False,True,,False,True
17-28213,Métropole Nice côte d'azur,None,,,FR823,5 rue de l'hôtel de ville,06364,Nice cedex 4,,(+33) 4-89-98-10-00,,(+33) 4-89-98-10-33,dao@nicecotedazur.org,http://www.e-marches06.fr,,,,,,False,True,,False,True
17-28387,BREST'AIM,None,,,FR522,,None,Brest cedex 1,,,,,marches@brestaim.fr,http://www.brestaim.fr,,,,http://www.brestaim.fr,,False,True,,False,True
17-29284,Préfecture de Police de Paris,None,,François-Régis Braconnier/Guylène Godillier/Leila Rahmani,FR101,1 bis rue de Lutèce,75195,Paris,,(+33) 1-53-73-51-64,,(+33) 1-53-73-67-41,pp-sai-polepic@interieur.gouv.fr,http://www.prefecturedepolice.interieur.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
17-29943,Ville d'Yvetot,None,M. le Maire de Yvetot ou son représentant,,,Place de l'hôtel de Ville,76190,Yvetot,,02-32-70-44-70,,,cellule.marches@yvetot.fr,,http://www.marchespublics.adm76.com,,,,,False,False,,False,False
17-30676,Ville de Montpellier,None,Monsieur le Maire,,,1 place Georges Frêche,34267,Montpellier cedex 2,,04-67-34-87-63,,04-99-06-06-85,commandepublique@ville-montpellier.fr,http://www.montpellier.fr,https://marches.montpellier3m.fr,,,,,False,False,,False,False
17-31393,Conseil Général de Seine Maritime,None,M. le Président du Département de la Seine-Maritime,,,Hôtel du DépartementQuai Jean MoulinCS 56101,76101,ROUEN CEDEX,,,,,,,,,,,,False,False,,False,False
17-87603,Commune de Palavas les Flots,None,M. Le Maire,,,16 Boulevard Maréchal Joffre,34250,Palavas Les Flots,,,,,,,,,,,,False,False,,False,False
17-31804,Cté d'Agglomération du Pays Ajaccien,None,M. le président de la Communauté d'agglomération du Pays Ajaccien,,,"Site Alban - Bâtiments G et H - 18, rue Comte de Marbeuf",20000,Ajaccio,,(+33)4-95-52-95-00,,(+33)4-95-52-53-18,marche-public@ca-ajaccien.fr,http://www.ca-ajaccien.fr,,,,,,False,False,,False,False
17-31945,Commune d'Hénin-Beaumont,None,,,FR302,1 Place Jean JaurèsBP 90109,62110,Hénin Beaumont,,,,,mpub@mairie-heninbeaumont.fr,http://www.mairie-heninbeaumont.fr,,,http://marches-publics.mairie-heninbeaumont.fr,http://marches-publics.mairie-heninbeaumont.fr,,False,True,,False,True
17-32093,Métropole Aix-Marseille-Provence,None,,Direction des achats et de la commande publique - Service des marchés,FR824,58 BD Charles Livon,13007,MARSEILLE,,,,,marches.publics.pae@ampmetropole.fr,https://www.marchespublics.ampmetropole.fr,,,https://www.marchespublics.ampmetropole.fr,https://www.marchespublics.ampmetropole.fr,,False,True,,False,True
17-3224,Université Pierre et Marie Curie,None,,,FR,"4, place JussieuBC 611",75252,Paris cedex 05,,(+33) -44-27-34-99,,,marie.libert@upmc.fr,http://www.upmc.fr,http://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr,,False,True,,False,True
17-32369,Commune d'Hénin-Beaumont,None,M. le Maire d'Hénin-Beaumont,,,1 place Jean JaurèsBP 90109,62252,HENIN BEAUMONT Cédex,,03-91-83-01-80,,,mpub@mairie-heninbeaumont.fr,,http://marches-publics.mairie-heninbeaumont.fr,,,,,False,False,,False,False
17-32527,Nantes Métropole,None,,,FR511,2 Cours du Champ de Mars,None,Nantes cedex 9,,,,,laure.talguen@nantesmetropole.fr,http://www.nantesmetropole.fr,,,,,,False,True,,False,True
17-32545,Ville d'Alençon,None,,,FR253,PLACE FOCH - CS50362,61014,ALENCON,,(+33) 2-33-32-40-78,,,scp@ville-alencon.fr,https://marches.local-trust.com/ville-alencon/,https://marches.local-trust.com/ville-alencon/,,,,,False,True,,False,True
17-32550,Nantes Métropole,None,,,FR511,2 Cours du Champ de Mars,44923,Nantes cedex 9,,,,,laure.talguen@nantesmetropole.fr,http://www.nantesmetropole.fr,,,,,,False,True,,False,True
17-32905,Loire Océan Métropole Aménagement,None,,,FR511,1 bd du Zénith,44821,Saint-Herblain cedex,,,,,elemoing@lod44.com,http://www.marches-securises.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,https://www.marches-securises.fr,http://www.marches-securises.fr,False,True,,False,True
17-32935,UNIFORMATION,None,Galbois William,,,43 BD DIDEROT,75012,PARIS 12,,,,,,,,,,,,False,False,,False,False
17-33607,MINDEF/DGA/DO/S2A,15200039400014,Mme Françoise Aubert,,,Rocade Est - échangeur de Guerry,18021,Bourges,,(+33) 2-48-27-41-89,,(+33) 2-48-27-47-50,francoise.aubert@intradef.gouv.fr,,,,,,,False,False,,False,False
17-33904,ESPCI,None,Mme la Présidente du Conseil d'Administration de la Régie ESPCI Paris,,,10 rue Vauquelin,75231,Paris Cedex 05,,,,,celine.risse@espci.fr,http://espci.fr,http://achatpublic.com,,,,,False,False,,False,False
17-34134,SMTC 63,None,,,FR724,2 bis rue de l'hermitage,63063,Clermont-Ferrand,,(+33) 4-73-44-68-68,,(+33) 4-73-44-68-99,mp@smtc-clermontferrand.com,http://www.smtc-clermont-agglo.fr,http://smtc-ac.marcoweb.fr,,,http://smtc-ac.marcoweb.fr,,False,True,,False,True
17-50886,Université de Bordeaux,None,,Direction des achats,FR61,"351, cours de la libération CS 10004",33405,Talence cedex,,(+33) 5-40-00-60-39,,(+33) 5-40-00-62-12,dir.achat@u-bordeaux.fr,http://www.u-bordeaux.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
17-34665,Collectivité Territoriale de Corse,None,,,FR83,Collectivité Territoriale de Corse - 22 Cours Grandval BP 215,20187,AJACCIO Cedex 1,,(+33) 4-95-51-64-64,,(+33) 4-95-51-66-21,commande.publique@ct-corse.fr,http://www.corse.fr,,,https://marchespublics.ct-corse.fr,https://marchespublics.ct-corse.fr,,False,True,,False,True
17-34693,Caisse des dépôts,None,,,FR,Fabienne MOREAU - Direction investissements et développement local (DIDL) - 72 avenue Pierre Mendes France,75013,Paris,,,,,sabrina.si-haddi@caissedesdepots.fr,https://www.caissedesdepots.fr/,https://marches.caissedesdepots.fr/,,,,,False,True,,False,True
17-34773,Alsace Champagne-Ardenne Lorraine,None,,,FR41,Site de Metz - Direction de la Jeunesse et des Lycées  -  Service investissements et équipements	Place Gabriel Hocquard   CS 81004 ,57036,Metz Cedex 1,,(+33) 3-87-33-60-00,,,pap-achatdematerialise@lorraine.eu,http://www.alsacechampagneardennelorraine.eu,https://marchespublics.alsacechampagneardennelorraine.eu/,,,,,False,True,,False,True
17-35013,CCAS de Montpellier,None,Monsieur le Président,,,125 Place ThermidorBP 9511,34045,Montpellier cedex 01,,04-99-52-77-52,,,,,https://marches.montpellier3m.fr,,,,,False,False,,False,False
17-86182,CHERBOURG-EN-COTENTIN,None,M. le Maire,,,10 place NapoléonBP 808,50108,Cherbourg-en-Cotentin cedex,,,,,contactcec.commandepublique@cherbourg.fr,http://www.ville-cherbourg.fr,http://www.klekoon.com,,,,,False,False,,False,False
17-35530,Ville de Rennes,None,,,FR523,Direction du Patrimoine BâtiCS 63126,35031,Rennes,,(+33) 2-23-62-10-27,,(+33) 2-23-62-10-29,dpb-maj@rennesmetropole.fr,https://marches.megalisbretagne.org/,https://marches.megalisbretagne.org/,,,,,False,True,,False,True
17-35634,Commune d'Argentan,None,Monsieur le Maire,,,Place du Docteur CouinaudBP 60203,61201,Argentan Cedex,,02-33-36-40-00,,02-33-36-52-07,affaires.generales@argentan.fr,http://www.argentan.fr,http://demat.centraledesmarches.com/7030306,,,,,False,False,,False,False
17-35900,Alsace Champagne-Ardenne Lorraine,None,,,FR41,M. le Président de la Région Alsace Champagne-Ardenne Lorraine (Représentant du Pouvoir Adjudicateur) Maison de la Région à Metz - Direction Éducation Formation Orientation Professionnelle   Place Gabriel Hocquard  CS 81004,57036,METZ,,(+33) 3-87-33-60-00,,,pap-achatdematerialise@lorraine.eu,http://www.alsacechampagneardennelorraine.eu,http://marchespublics.alsacechampagneardennelorraine.eu,,,,,False,True,,False,True
17-35981,Alsace Champagne-Ardenne Lorraine,None,,,FR41,Maison de la Région à Metz - Direction Éducation Formation Orientation Professionnelle  Place Gabriel Hocquard  CS 81004  A lattention de M. le Président de la Région Alsace Champagne-Ardenne Lorraine (Représentant du Pouvoir Adjudicateur),57036,Metz Cedex 1,,(+33) 3-87-33-60-00,,,pap-achatdematerialise@lorraine.eu,http://www.alsacechampagneardennelorraine.eu,https://marchespublics.alsacechampagneardennelorraine.eu/,,,,,False,True,,False,True
17-36067,Alsace Champagne-Ardenne Lorraine,None,,,FR41,M. le Président de la Région Alsace Champagne-Ardenne Lorraine (Représentant du Pouvoir Adjudicateur) Maison de la Région à Metz - Direction Éducation Formation Orientation Professionnelle  Place Gabriel Hocquard  CS 81004,57036,METZ,,(+33) 3-87-33-60-00,,,pap-achatdematerialise@lorraine.eu,http://www.alsacechampagneardennelorraine.eu,http://marchespublics.alsacechampagneardennelorraine.eu,,,,,False,True,,False,True
17-36625,Oise Habitat,None,,Mme ASTRE,FR222,4 rue du Général Leclerc CS 10105,60106,Creil Cedex 1,,(+33) 3-44-24-94-45,,,mastre@oisehabitat.fr,http://www.oisehabitat.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
17-56341,Normandie Aménagement,None, LECLERC Danielle,,,1 avenue du pays de caen,14460,COLOMBELLES,,02-31-35-88-28,,02-31-35-10-21,d.leclerc@normandie-amenagement.fr,http://normandie-amenagement.e-marchespublics.com,http://normandie-amenagement.e-marchespublics.com,,,,,False,False,,False,False
17-37441,Métropole de Lyon,None,Nathalie PINGLOT- Direction de l'eau-Unité Marchés Publics,,,20 rue du Lac CS33569,69505,LYON CEDEX 03,,,,04-78-95-89-70,eau-marches@grandlyon.com,,http://marchespublics.grandllyon.com,,,,,False,False,,False,False
17-37695,SYND MIXTE ORGE YVETTE SEINE ELECT GAZ,None,f.rebours@eaucoeurdessonne.fr,,,Place Roger Perriaud,91700,Sainte-genevieve-des-bois,,01-69-72-29-31,0169722931,01-69-72-29-31,f.rebours@eaucoeurdessonne.fr,http://www.smoys.fr,http://www.marchespublics-idf-centre.fr,,,,,False,False,,False,False
17-38276,TISSEO,None,,Service Achats et Commande Publique,FR623,"4, impasse Paul Mesplé",31081,Toulouse Cedex 1,,(+33) 5-62-11-26-22,,(+33) 5-62-11-26-20,marches.publics2@tisseo.fr,http://www.tisseo.fr,http://marches.local-trust.com/?page=entreprise.EntrepriseHome,,,,,False,True,,False,True
17-38382,COMMUNE DE MONTIGNY LE BRETONNEUX,None,,Direction de la commande publique,FR103,66 rue de la mare aux carats - bp 85,None,Montigny le Bretonneux,,(+33) 1-39-30-30-39,,(+33) 1-39-30-31-33,commande.publique@montigny78.fr,http://www.montigny78.fr,http://www.achats-franciliens.fr,,http://www.achats-franciliens.fr,http://www.achats-franciliens.fr,,False,True,,False,True
17-86369,O.P.H.L.M. d'Antony,None,"M. Mamane Fabien, Directeur Général",,,8 avenue Léon Harmel,92160,Antony,,01-46-66-54-28,,,fabien.mamane@antony-habitat.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-54965,CTRE HOSPITALIER UNVT GRENOBLE,None,"M. CASTELLI jean-Philippe, Chu grenoble alpes",,,Cs 10217,38043,Grenoble cedex 09,,04-76-76-68-59,,04-76-76-68-50,marches@chu-grenoble.fr,http://www.chu-grenoble.fr/,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=329612&orgAcronyme=x7c,,,,,False,False,,False,False
17-39035,Ville d'Alençon,None,,,FR253,"Service Commande publique, Achats18 rue de BretagneCS50362",61014,Alençon Cedex,,(+33) 2-33-32-40-78,,,scp@ville-alencon.fr,https://marches.local-trust.com/ville-alencon/,https://marches.local-trust.com/ville-alencon/,,,,,False,True,,False,True
17-39363,Département des Alpes-Maritimes,None,Monsieur le Président du Conseil Départemental des Alpes-Maritimes,,,"direction générale adjointe pour les ressources , les moyens et la modernisation de l'administration- direction des finances, de l'achat et de la commande publique - service des marchés - CADAM - 147 boulevard du Mercantour - tour Jean Moulin - bureau 630 - B.P. 3007 06201 Nice Cedex 3, tél. : direction générale adjointe pour les ressources , les moyens et la modernisation de l'administration- direction des finances, de l'achat et de la commande publique - service des marchés - CADAM - 147 boulevard du Mercantour - tour Jean Moulin - bureau 630 - B.P. 3007",06201,Nice Cedex 3,,04-89-04-21-51,,04-89-04-29-89,marches@departement06.fr,,,,,,,False,False,,False,False
17-39408,APIJ,None,Nadine ROUSSIERE,,,30 rue du château des rentiers,75013,Paris,,01-53-94-88-63,,01-53-94-89-20,nadine.roussiere@justice.fr,http://www.apij.justice.fr,http://www.achatpublic.com,,,,,False,False,,False,False
17-39417,Commune de Sainte-Maxime,None,,,FR825,Boulevard des MimosasBP154,83120,Sainte-Maxime,,(+33) 4-94-79-42-70,,(+33) 4-94-79-42-60,commande-publique@ste-maxime.fr,http://www.ville-sainte-maxime.fr/,http://www.marches-securises.fr,,,http://www.marches-securises.fr,,False,True,,False,True
