BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
17-36028,True,False,False,False,False,False,
17-36029,False,False,True,False,False,False,
17-36032,False,False,False,False,True,False,
17-36035,True,False,False,False,False,False,
17-36038,False,False,True,False,False,False,
17-36041,False,False,False,False,True,False,
17-36050,False,False,False,True,False,False,
17-36051,False,False,True,False,False,False,
17-36053,False,False,False,False,True,False,
17-36057,True,False,False,False,False,False,
17-36059,False,False,True,False,False,False,
17-36064,False,False,True,False,False,False,
17-36069,False,False,True,False,False,False,
17-36075,False,False,True,False,False,False,
17-36082,False,False,False,False,True,False,
17-36083,False,False,False,False,True,False,
17-36084,True,False,False,False,False,False,
17-36086,False,False,True,False,False,False,
17-36097,False,False,True,False,False,False,
17-36099,False,False,False,False,False,False,Débiteur privé personne morale
17-36109,False,False,True,False,False,False,
17-36113,False,False,False,False,True,False,
17-36117,False,False,True,False,False,False,
17-36119,False,False,True,False,False,False,
17-36120,False,False,True,False,False,False,
17-36121,False,False,True,False,False,False,
17-36122,False,False,False,False,False,False,Collectivité territoriale
17-36123,False,False,False,False,True,False,
17-36126,True,False,False,False,False,False,
17-36128,False,False,False,False,True,False,
17-36131,False,False,False,False,True,False,
17-36143,False,False,False,False,False,False,autre
17-36145,False,False,False,False,True,False,
17-36150,False,False,False,False,True,False,
17-36159,False,False,False,False,False,False,centre hospitalier
17-36163,False,False,True,False,False,False,
17-36164,False,False,True,False,False,False,
17-36167,False,False,False,False,False,False,Etablissement public administratif sous tutelle du MENESR
17-36174,False,False,True,False,False,False,
17-36176,False,False,False,False,False,False,Etablissement public de sante
17-36181,False,False,False,False,False,False,Commune
17-36190,True,False,False,False,False,False,
17-36193,False,False,True,False,False,False,
17-36194,False,False,False,False,True,False,
17-36195,False,False,False,False,False,False,CHU
17-36204,False,False,False,False,False,False,Établissement public de santé
17-36206,False,False,True,False,False,False,
17-36210,False,False,False,False,True,False,
17-36227,True,False,False,False,False,False,
17-36233,False,False,False,False,True,False,
17-36244,False,False,True,False,False,False,
17-36270,False,False,False,False,True,False,
17-36273,False,False,False,False,False,False,Autorité territoriale
17-36277,False,False,False,False,False,False,ORGANISME DE SECURITE SOCIALE
17-36278,False,False,False,False,True,False,
17-36283,False,False,True,False,False,False,
17-36284,False,False,True,False,False,False,
17-36285,False,False,True,False,False,False,
17-36288,False,False,True,False,False,False,
17-36298,False,False,True,False,False,False,
17-36299,False,False,True,False,False,False,
17-36301,False,False,True,False,False,False,
17-36302,True,False,False,False,False,False,
17-36309,False,False,True,False,False,False,
17-36313,False,False,False,False,True,False,
17-36321,False,False,False,False,False,False,Organisme de sécurité sociale
17-36327,False,False,True,False,False,False,
17-36332,False,False,False,False,True,False,
17-36352,False,False,True,False,False,False,
17-36354,False,False,False,False,False,False,Etablissement public territorial de bassin
17-36356,False,False,True,False,False,False,
17-36365,False,False,True,False,False,False,
17-36368,True,False,False,False,False,False,
17-36375,False,False,False,False,True,False,
17-36376,True,False,False,False,False,False,
17-36379,False,False,True,False,False,False,
17-36384,True,False,False,False,False,False,
17-36385,False,False,True,False,False,False,
17-36386,False,False,True,False,False,False,
17-36387,False,False,True,False,False,False,
17-36388,False,False,True,False,False,False,
17-36389,False,False,False,True,False,False,
17-36398,False,False,True,False,False,False,
17-36399,True,False,False,False,False,False,
17-36401,True,False,False,False,False,False,
17-36409,True,False,False,False,False,False,
17-3641,False,False,True,False,False,False,
17-36410,False,False,True,False,False,False,
17-36414,False,False,True,False,False,False,
17-36416,False,False,True,False,False,False,
17-36419,False,False,True,False,False,False,
17-36423,False,False,False,False,True,False,
17-36434,False,False,True,False,False,False,
17-36441,False,False,True,False,False,False,
17-36443,False,False,False,False,True,False,
17-36454,False,False,False,False,False,False,Les organismes de Sécurité sociale ont le statut dorganismes de droit privé chargés dune mission de service public.
17-36455,False,False,False,False,True,False,
17-36465,False,False,True,False,False,False,
17-36467,False,False,False,False,True,False,
17-36472,False,False,True,False,False,False,
17-36473,False,False,True,False,False,False,
17-36475,False,False,True,False,False,False,
17-36479,False,False,False,False,True,False,
17-36482,False,False,False,False,True,False,
17-36485,False,False,True,False,False,False,
17-36486,False,False,False,False,True,False,
17-36491,False,False,False,False,False,False,Etablissement public de santé
17-36492,False,False,False,False,True,False,
17-36494,False,False,True,False,False,False,
17-36495,False,False,False,False,True,False,
17-36506,False,False,True,False,False,False,
17-36507,False,False,True,False,False,False,
17-36510,False,False,False,False,False,False,autre
17-36514,False,False,True,False,False,False,
17-36517,False,False,True,False,False,False,
17-36518,False,False,True,False,False,False,
17-36520,False,False,False,False,True,False,
17-36523,True,False,False,False,False,False,
17-36524,False,False,False,False,True,False,
17-36527,False,False,True,False,False,False,
17-36531,False,False,False,False,False,False,EPIC
17-36532,False,False,False,False,False,False,Organisme de sécurité sociale
17-36534,False,False,False,False,False,False,Etat
17-36537,False,False,False,False,False,False,Syndicat mixte
17-36540,False,False,True,False,False,False,
17-36542,True,False,False,False,False,False,
17-36544,False,False,False,False,False,False,ESH
17-36547,False,False,False,False,True,False,
17-36549,False,True,False,False,False,False,
17-36551,False,False,False,False,True,False,
17-36552,False,False,False,False,True,False,
17-36561,False,False,False,False,True,False,
17-36566,False,False,False,False,True,False,
17-36571,False,False,True,False,False,False,
17-36572,False,False,True,False,False,False,
17-36573,False,False,False,False,True,False,
17-36574,False,False,False,False,True,False,
17-36579,False,False,True,False,False,False,
17-36583,False,False,True,False,False,False,
17-36585,True,False,False,False,False,False,
17-3659,False,False,False,False,True,False,
17-36591,False,False,True,False,False,False,
17-36598,False,False,True,False,False,False,
17-36599,False,False,True,False,False,False,
17-36606,False,False,True,False,False,False,
17-36607,True,False,False,False,False,False,
17-36622,False,False,False,False,True,False,
17-36623,False,False,True,False,False,False,
17-36627,False,False,True,False,False,False,
17-36630,False,False,False,False,True,False,
17-36634,False,False,False,True,False,False,
17-36637,False,False,False,False,True,False,
17-36638,False,False,True,False,False,False,
17-36640,False,False,False,False,True,False,
17-36641,False,False,False,False,False,False,Organisme de sécurité sociale
17-36642,False,False,False,False,True,False,
17-36643,False,False,True,False,False,False,
17-36650,False,False,True,False,False,False,
17-36653,False,False,False,False,True,False,
17-36655,False,False,True,False,False,False,
17-36661,False,False,False,False,False,False,Collectivité territoriale
17-36663,False,False,True,False,False,False,
17-36669,False,False,False,False,False,False,EPIC
17-36673,True,False,False,False,False,False,
17-36680,False,False,False,False,True,False,
17-36683,False,False,True,False,False,False,
17-36686,True,False,False,False,False,False,
17-36688,True,False,False,False,False,False,
17-36689,False,False,True,False,False,False,
17-36694,False,False,False,False,False,False,Etablissement Public
17-36700,False,False,False,False,True,False,
17-36702,False,False,False,False,False,False,Etablissement public de coopération intercommunale
17-36703,False,False,True,False,False,False,
17-36711,True,False,False,False,False,False,
17-36713,False,False,True,False,False,False,
17-36716,False,False,False,False,False,False,ESH
17-36717,False,False,False,False,False,False,Organisme de sante
17-36724,True,False,False,False,False,False,
17-36728,False,False,False,False,False,False,collectivité
17-36729,False,False,False,False,False,False,Centre hospitalier
17-36743,False,False,True,False,False,False,
17-36745,False,False,True,False,False,False,
17-36747,False,False,True,False,False,False,
17-36751,False,False,False,False,False,False,CHU
17-36753,False,False,False,False,True,False,
17-36755,False,False,True,False,False,False,
17-36763,False,False,True,False,False,False,
17-36765,False,False,False,False,True,False,
17-36772,False,False,True,False,False,False,
17-36779,False,False,False,False,False,False,CENTRE HOSPITALIER
17-36780,False,False,True,False,False,False,
17-36781,False,False,False,False,True,False,
17-36783,False,False,True,False,False,False,
17-36785,True,False,False,False,False,False,
17-36789,False,False,True,False,False,False,
17-36791,True,False,False,False,False,False,
17-36804,False,False,False,False,True,False,
17-36805,False,False,True,False,False,False,
17-36806,False,False,False,False,True,False,
17-36807,False,False,True,False,False,False,
17-36812,False,False,False,False,True,False,
17-36814,False,False,True,False,False,False,
17-36817,False,False,True,False,False,False,
17-36824,False,False,True,False,False,False,
17-36827,False,False,False,False,True,False,
17-36828,False,False,False,False,True,False,
17-36838,False,False,True,False,False,False,
17-36840,False,False,True,False,False,False,
17-36848,False,False,False,False,True,False,
17-36849,False,False,False,False,False,False,collectivité
17-36850,False,False,True,False,False,False,
17-36852,False,False,True,False,False,False,
17-36856,False,False,False,False,False,False,Etablissement public de coopération intercommunale
17-36859,False,False,False,False,True,False,
17-36861,False,False,True,False,False,False,
17-36865,True,False,False,False,False,False,
17-36869,False,False,False,False,True,False,
17-36873,False,False,True,False,False,False,
17-36876,False,False,False,False,True,False,
17-36878,False,False,False,False,True,False,
17-36880,False,False,True,False,False,False,
17-36882,False,False,True,False,False,False,
17-36890,False,False,True,False,False,False,
17-36895,False,False,True,False,False,False,
17-36896,False,False,False,False,True,False,
17-36898,False,False,True,False,False,False,
17-36903,False,False,True,False,False,False,
17-36910,False,False,False,False,True,False,
17-36911,False,False,False,False,True,False,
17-36913,False,False,False,False,False,False,Centre Hospitalier
17-36916,False,False,True,False,False,False,
17-36922,False,False,True,False,False,False,
17-36925,False,False,True,False,False,False,
17-36926,True,False,False,False,False,False,
17-36927,False,False,False,False,False,False,autre
17-36928,False,False,False,False,True,False,
17-36929,False,False,False,False,True,False,
17-36937,False,False,False,False,False,False,Logements sociaux
17-36941,False,False,True,False,False,False,
17-36945,False,False,True,False,False,False,
17-36949,False,False,False,False,False,False,Commune
17-36951,False,False,False,False,True,False,
17-36953,False,False,True,False,False,False,
17-36959,True,False,False,False,False,False,
17-36967,False,False,False,False,False,False,EPCI
17-36968,False,False,False,False,False,False,Commune
17-36975,False,False,False,False,False,False,EPSCP
17-36976,False,False,True,False,False,False,
17-36983,False,False,True,False,False,False,
17-36991,False,False,True,False,False,False,
17-36992,False,False,True,False,False,False,
17-36994,True,False,False,False,False,False,
17-36998,False,False,True,False,False,False,
17-37006,False,False,True,False,False,False,
17-37007,False,False,True,False,False,False,
17-37008,False,False,False,False,True,False,
17-37012,False,False,True,False,False,False,
17-37015,False,False,True,False,False,False,
17-37016,False,False,False,False,False,False,SA HLM
17-37022,False,False,True,False,False,False,
17-37031,False,False,True,False,False,False,
17-37032,False,False,True,False,False,False,
17-37038,False,False,True,False,False,False,
17-37040,False,False,True,False,False,False,
17-37042,True,False,False,False,False,False,
17-37047,False,False,True,False,False,False,
17-37049,True,False,False,False,False,False,
17-37052,False,False,True,False,False,False,
17-37053,False,False,True,False,False,False,
17-37055,False,False,False,False,True,False,
17-37065,False,False,True,False,False,False,
17-37067,False,False,True,False,False,False,
17-37068,False,False,True,False,False,False,
17-37070,False,False,False,False,True,False,
17-37074,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
17-37085,False,False,False,False,True,False,
17-37087,False,False,True,False,False,False,
17-37090,False,False,True,False,False,False,
17-37091,False,False,True,False,False,False,
17-37092,False,False,True,False,False,False,
17-37096,False,False,True,False,False,False,
17-37098,False,False,False,False,False,False,Etablissement public à caractère scientifique et technologique (EPST)
17-37100,False,False,False,False,True,False,
17-37107,False,False,True,False,False,False,
17-37108,False,False,True,False,False,False,
17-37110,False,False,True,False,False,False,
17-37112,False,False,False,False,True,False,
17-37114,False,False,True,False,False,False,
17-37115,False,False,False,False,True,False,
17-37116,False,False,True,False,False,False,
17-37117,False,False,True,False,False,False,
17-37118,False,False,True,False,False,False,
17-37122,False,False,True,False,False,False,
17-37123,False,False,False,False,False,False,Etablissement public de santé
17-37125,False,False,True,False,False,False,
17-37128,True,False,False,False,False,False,
17-37131,False,False,False,False,False,False,autre établissement de santé
17-37134,True,False,False,False,False,False,
17-37140,False,False,True,False,False,False,
17-37141,True,False,False,False,False,False,
17-37153,False,False,False,False,True,False,
17-37156,False,False,True,False,False,False,
17-37159,False,False,False,False,False,False,Etablissement de Santé
17-37160,False,False,False,False,True,False,
17-37168,True,False,False,False,False,False,
17-37169,False,False,False,False,False,False,Etablissement public à caractère administratif de l'Etat
17-37170,False,False,False,False,True,False,
17-37171,False,False,False,False,True,False,
17-37173,False,False,True,False,False,False,
17-37174,False,False,False,False,False,False,Académie
17-37175,False,False,False,False,False,False,Etablissement Public de Santé
17-37176,False,False,True,False,False,False,
17-37181,False,False,False,False,False,False,Société d'Economie Mixte
17-37187,False,False,True,False,False,False,
17-37200,False,False,False,False,False,False,SEM
17-37203,False,False,False,False,False,False,Centrale d'achat public au sens de l'article 26 de l'ordonnance no2015-899 du 23 Juillet 2015
17-37209,False,False,True,False,False,False,
17-37210,False,False,True,False,False,False,
17-37211,False,False,False,False,True,False,
17-37212,False,False,True,False,False,False,
17-37217,False,False,False,False,True,False,
17-37218,False,False,True,False,False,False,
17-37219,False,False,True,False,False,False,
17-37225,False,False,False,False,True,False,
17-37228,False,False,False,False,True,False,
17-37229,False,False,False,False,True,False,
17-37231,False,False,False,False,False,False,Régulation de l'Energie
