BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
16-117139,2017-01-08 23:00:00,,2017-03-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,59,"Chauffage (exploitation, entretien)",CF_NIV_SUIV,False,False,41,,délégation de service public relative au réseau de chaleur des provinces/laplace
16-117395,2017-01-05 23:00:00,,2017-02-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,33,,mise en concurrence - formations professionnelles modulaires qualifiantes - 2ème campagne 2016 - programme régional de formation - actions de formation collectives
16-118820,2017-01-04 23:00:00,,2017-03-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,True,False,62,,travaux de restructuration et extension du collège jean jaurès à etaples sur mer - 6 lots
16-118820,2017-01-04 23:00:00,,2017-03-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,True,False,62,,travaux de restructuration et extension du collège jean jaurès à etaples sur mer - 6 lots
16-118820,2017-01-04 23:00:00,,2017-03-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,True,False,62,,travaux de restructuration et extension du collège jean jaurès à etaples sur mer - 6 lots
16-118820,2017-01-04 23:00:00,,2017-03-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,True,False,62,,travaux de restructuration et extension du collège jean jaurès à etaples sur mer - 6 lots
16-118820,2017-01-04 23:00:00,,2017-03-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,True,False,62,,travaux de restructuration et extension du collège jean jaurès à etaples sur mer - 6 lots
16-118820,2017-01-04 23:00:00,,2017-03-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,True,False,62,,travaux de restructuration et extension du collège jean jaurès à etaples sur mer - 6 lots
16-118820,2017-01-04 23:00:00,,2017-03-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,True,False,62,,travaux de restructuration et extension du collège jean jaurès à etaples sur mer - 6 lots
16-118820,2017-01-04 23:00:00,,2017-03-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,443,"Electricité, gaz (fourniture)",CF_NIV_SUIV,True,False,62,,travaux de restructuration et extension du collège jean jaurès à etaples sur mer - 6 lots
17-39752,2017-03-21 23:00:00,,2017-03-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,38,,Mission de programmation en vue de l'opération de restructuration dans 5 collèges du Département de l'Isère
16-119806,2017-01-28 23:00:00,,2017-02-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,972,,Fourniture de matériels informatiques et périphériques pour les bibliothèques
16-119966,2017-01-01 23:00:00,2017-01-24 16:00:00,2017-01-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,400,Aire de jeux,CF_NIV_SUIV,False,False,60,,travaux de création et de réaménagement d'aires de jeux et de loisirs
16-123202,2017-01-19 23:00:00,,2017-03-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,40,,travaux de réhabilitation et reconstruction du complexe sportif évolutif couvert
16-123411,2017-01-27 23:00:00,,2017-03-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,231,Mobilier urbain,CF_NIV_SUIV,False,False,59,,fourniture et pose de micro-signalétique commerciale et publique
16-123411,2017-01-27 23:00:00,,2017-03-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,333,Signalétique,CF_NIV_SUIV,False,False,59,,fourniture et pose de micro-signalétique commerciale et publique
16-123832,2017-01-26 23:00:00,,2017-03-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,62,,travaux de plomberie dans les bâtiments communaux
16-123836,2017-01-01 23:00:00,,2017-03-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,304,"Repas, traiteur",CF_NIV_SUIV,False,False,62,,fourniture et livraison de prestations de bouche
16-123841,2017-01-19 23:00:00,,2017-03-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,278,Produits d'entretien,CF_NIV_SUIV,False,True,62,,"acquisition de produits d'entretien, d'hygiène et matériel de nettoyage"
16-127127,2017-01-19 23:00:00,2017-02-13 16:00:00,2017-02-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,34,,travaux de rénovation-mise en sécurité des installations d'éclairage public
16-128441,2017-01-11 23:00:00,,2017-02-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,199,Matériaux routiers,CF_NIV_SUIV,False,False,1,,fourniture et livraison de gravillons destinés à la réalisation d'enduits superficiels pour le conseil départemental de l'ain
16-130341,2017-01-18 23:00:00,,2017-03-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,85,,maîtrise d'oeuvre pour la réalisation du programme de sécurisation des étiers de l'ile de Noirmoutier
16-130341,2017-01-18 23:00:00,,2017-03-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,85,,maîtrise d'oeuvre pour la réalisation du programme de sécurisation des étiers de l'ile de Noirmoutier
16-130341,2017-01-18 23:00:00,,2017-03-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,85,,maîtrise d'oeuvre pour la réalisation du programme de sécurisation des étiers de l'ile de Noirmoutier
16-134739,2017-01-05 23:00:00,,2017-01-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,38,,construction d'un immeuble collectiif r+8
16-134794,2017-01-10 23:00:00,,2017-03-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,60,,"réalisation d'études socio-économiques liées à l'impact de l'aéroport de Beauvais-Tillé sur le territoire, à différentes échelles pour le compte du SMABT de Beauvais"
16-135816,2017-01-12 23:00:00,,2017-02-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,52,,Exécution d'un service régulier de transport scolaire pour le Conseil départemental de la Haute-Marne à Chaumont
16-136861,2017-01-13 23:00:00,,2017-02-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,False,10,,kiosque à musique - jardin du rocher
16-136861,2017-01-13 23:00:00,,2017-02-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,10,,kiosque à musique - jardin du rocher
16-136861,2017-01-13 23:00:00,,2017-02-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,10,,kiosque à musique - jardin du rocher
16-139492,2017-01-22 23:00:00,2017-02-22 11:00:00,2017-02-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,31,,marché d'assurance 'dommages ouvrage' dans le cadre de la construction du pôle restauration de la délégation régionale du cnfpt à toulouse.
16-139807,2017-01-26 23:00:00,,2017-02-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,53,Carrelage,CF_NIV_SUIV,False,False,57,,Rénovation des unités A4 nord et B4 nord pour le compte du Centre Hospitalier de Jury à Metz
16-139807,2017-01-26 23:00:00,,2017-02-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,57,,Rénovation des unités A4 nord et B4 nord pour le compte du Centre Hospitalier de Jury à Metz
16-139807,2017-01-26 23:00:00,,2017-02-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,False,57,,Rénovation des unités A4 nord et B4 nord pour le compte du Centre Hospitalier de Jury à Metz
16-139807,2017-01-26 23:00:00,,2017-02-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,False,False,57,,Rénovation des unités A4 nord et B4 nord pour le compte du Centre Hospitalier de Jury à Metz
16-139807,2017-01-26 23:00:00,,2017-02-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,57,,Rénovation des unités A4 nord et B4 nord pour le compte du Centre Hospitalier de Jury à Metz
16-139807,2017-01-26 23:00:00,,2017-02-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,57,,Rénovation des unités A4 nord et B4 nord pour le compte du Centre Hospitalier de Jury à Metz
16-139807,2017-01-26 23:00:00,,2017-02-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,169,Isolation,CF_NIV_SUIV,False,False,57,,Rénovation des unités A4 nord et B4 nord pour le compte du Centre Hospitalier de Jury à Metz
16-139807,2017-01-26 23:00:00,,2017-02-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,57,,Rénovation des unités A4 nord et B4 nord pour le compte du Centre Hospitalier de Jury à Metz
16-139807,2017-01-26 23:00:00,,2017-02-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,57,,Rénovation des unités A4 nord et B4 nord pour le compte du Centre Hospitalier de Jury à Metz
16-139807,2017-01-26 23:00:00,,2017-02-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,57,,Rénovation des unités A4 nord et B4 nord pour le compte du Centre Hospitalier de Jury à Metz
16-139807,2017-01-26 23:00:00,,2017-02-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,57,,Rénovation des unités A4 nord et B4 nord pour le compte du Centre Hospitalier de Jury à Metz
16-139807,2017-01-26 23:00:00,,2017-02-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,57,,Rénovation des unités A4 nord et B4 nord pour le compte du Centre Hospitalier de Jury à Metz
16-139807,2017-01-26 23:00:00,,2017-02-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,372,Zinguerie,CF_NIV_SUIV,False,False,57,,Rénovation des unités A4 nord et B4 nord pour le compte du Centre Hospitalier de Jury à Metz
16-140627,2017-01-13 23:00:00,,2017-02-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,75,,Accord-cadre : Prestation de valorisation d'actifs financiers
16-140836,2017-01-27 23:00:00,,2017-02-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,431,Amiante (diagnostic),CF_NIV_SUIV,False,False,59,,accord cadre à bons de commande relatifs à la mesure du taux d'empoussièrement en particules contenant de l'amiante dans les immeubles bâtis de partenord habitat.
16-140977,2017-01-21 23:00:00,,2017-02-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,31,,sélection de candidats pour la réalisation d'une mission de maîtrise d'oeuvre pour la restructuration générale du lycée de la borde basse à castres (opération no 50160)
16-140977,2017-01-21 23:00:00,,2017-02-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,81,,sélection de candidats pour la réalisation d'une mission de maîtrise d'oeuvre pour la restructuration générale du lycée de la borde basse à castres (opération no 50160)
16-142449,2017-01-24 23:00:00,,2017-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,31,,opérations d'aménagement du réseau routier national dans le périmètre de la dreal-occitanie et de la dir-so- contrôles extérieurs des travaux:terrassement-assainissement-chaussée
16-142449,2017-01-24 23:00:00,,2017-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,33,,opérations d'aménagement du réseau routier national dans le périmètre de la dreal-occitanie et de la dir-so- contrôles extérieurs des travaux:terrassement-assainissement-chaussée
16-142449,2017-01-24 23:00:00,,2017-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,40,,opérations d'aménagement du réseau routier national dans le périmètre de la dreal-occitanie et de la dir-so- contrôles extérieurs des travaux:terrassement-assainissement-chaussée
16-142449,2017-01-24 23:00:00,,2017-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,9,,opérations d'aménagement du réseau routier national dans le périmètre de la dreal-occitanie et de la dir-so- contrôles extérieurs des travaux:terrassement-assainissement-chaussée
16-142449,2017-01-24 23:00:00,,2017-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,65,,opérations d'aménagement du réseau routier national dans le périmètre de la dreal-occitanie et de la dir-so- contrôles extérieurs des travaux:terrassement-assainissement-chaussée
16-142449,2017-01-24 23:00:00,,2017-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,12,,opérations d'aménagement du réseau routier national dans le périmètre de la dreal-occitanie et de la dir-so- contrôles extérieurs des travaux:terrassement-assainissement-chaussée
16-142449,2017-01-24 23:00:00,,2017-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,66,,opérations d'aménagement du réseau routier national dans le périmètre de la dreal-occitanie et de la dir-so- contrôles extérieurs des travaux:terrassement-assainissement-chaussée
16-142449,2017-01-24 23:00:00,,2017-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,81,,opérations d'aménagement du réseau routier national dans le périmètre de la dreal-occitanie et de la dir-so- contrôles extérieurs des travaux:terrassement-assainissement-chaussée
16-142449,2017-01-24 23:00:00,,2017-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,32,,opérations d'aménagement du réseau routier national dans le périmètre de la dreal-occitanie et de la dir-so- contrôles extérieurs des travaux:terrassement-assainissement-chaussée
16-142449,2017-01-24 23:00:00,,2017-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,31,,opérations d'aménagement du réseau routier national dans le périmètre de la dreal-occitanie et de la dir-so- contrôles extérieurs des travaux:terrassement-assainissement-chaussée
16-142449,2017-01-24 23:00:00,,2017-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,33,,opérations d'aménagement du réseau routier national dans le périmètre de la dreal-occitanie et de la dir-so- contrôles extérieurs des travaux:terrassement-assainissement-chaussée
16-142449,2017-01-24 23:00:00,,2017-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,40,,opérations d'aménagement du réseau routier national dans le périmètre de la dreal-occitanie et de la dir-so- contrôles extérieurs des travaux:terrassement-assainissement-chaussée
16-142449,2017-01-24 23:00:00,,2017-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,9,,opérations d'aménagement du réseau routier national dans le périmètre de la dreal-occitanie et de la dir-so- contrôles extérieurs des travaux:terrassement-assainissement-chaussée
16-142449,2017-01-24 23:00:00,,2017-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,65,,opérations d'aménagement du réseau routier national dans le périmètre de la dreal-occitanie et de la dir-so- contrôles extérieurs des travaux:terrassement-assainissement-chaussée
16-142449,2017-01-24 23:00:00,,2017-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,12,,opérations d'aménagement du réseau routier national dans le périmètre de la dreal-occitanie et de la dir-so- contrôles extérieurs des travaux:terrassement-assainissement-chaussée
16-142449,2017-01-24 23:00:00,,2017-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,66,,opérations d'aménagement du réseau routier national dans le périmètre de la dreal-occitanie et de la dir-so- contrôles extérieurs des travaux:terrassement-assainissement-chaussée
16-142449,2017-01-24 23:00:00,,2017-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,81,,opérations d'aménagement du réseau routier national dans le périmètre de la dreal-occitanie et de la dir-so- contrôles extérieurs des travaux:terrassement-assainissement-chaussée
16-142449,2017-01-24 23:00:00,,2017-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,32,,opérations d'aménagement du réseau routier national dans le périmètre de la dreal-occitanie et de la dir-so- contrôles extérieurs des travaux:terrassement-assainissement-chaussée
16-142450,2017-01-24 23:00:00,,2017-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,31,,opérations d'aménagement du réseau routier national en région occitanie - contrôles extérieurs des travaux- ouvrages d'art
16-142450,2017-01-24 23:00:00,,2017-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,12,,opérations d'aménagement du réseau routier national en région occitanie - contrôles extérieurs des travaux- ouvrages d'art
16-142450,2017-01-24 23:00:00,,2017-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,32,,opérations d'aménagement du réseau routier national en région occitanie - contrôles extérieurs des travaux- ouvrages d'art
16-142450,2017-01-24 23:00:00,,2017-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,33,,opérations d'aménagement du réseau routier national en région occitanie - contrôles extérieurs des travaux- ouvrages d'art
16-142450,2017-01-24 23:00:00,,2017-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,40,,opérations d'aménagement du réseau routier national en région occitanie - contrôles extérieurs des travaux- ouvrages d'art
16-142450,2017-01-24 23:00:00,,2017-03-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,65,,opérations d'aménagement du réseau routier national en région occitanie - contrôles extérieurs des travaux- ouvrages d'art
