BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
17-83919,False,False,False,False,False,False,False,,False,False,,,,True,"Les travaux/produits/services ne peuvent être fournis que par un opérateur économique déterminé pour la raison suivante : protection de droits exclusifs, y compris des droits de propriété intellectuelle"
17-84122,False,False,False,False,False,True,False,,False,False,,,,False,Marché négocié car exclusivité
17-84492,False,False,False,False,False,False,False,,False,False,,,,True,Le présent accord-cadre est un marché à procédure adaptée qui a fait l'objet d'un avis de marché publié au JOUE série S : 2016/S 230-418757.
17-84615,False,False,False,False,False,False,False,,False,False,,,,True,"La société BOSTON atteste qu'elle est constructeur des matériels de type GREENLIGHT, STONELIGHT et AURIGA. A ce titre, elle est la seule habilitée à effectuer mes opérations de maintenance, révisions et réparations sur ces matériels. Aucune autre société n'a été habilitée et formée pour ces interventions. Aucune autre société ne détient de licence pour pouvoir effectuer les mises à jour des logiciels."
17-84650,False,False,False,False,False,False,False,,True,False,,,,False,Réalisation de prestations similaires à celles qui ont été confiées au titulaire d'un marché public précédent passé après mise en concurrence
17-84668,False,False,False,False,False,True,False,,False,False,,,,False,"La société déclare: - que la société MINDRAY est constructeur des matériels MINDRAY- que la société MINDRAY a donné à la seule société INTERGAL PROCESS  l'exclusivité sur le territoire franççais pour distribuer ce matériels, effectuer les opérations de maintenance, révisions et réparations les concernant."
17-85366,False,False,False,False,True,False,False,,False,False,,,,False,"Le marché a pour objet la création d'une oeuvre d'art, la consultation est passée suivant une procédure négociée sans publicité ni mise en concurrence préalable conformément à l'article 30-I-3 a) du décret no2016-360 du 25 mars 2016 relatif aux marchés publics."
17-85600,False,False,False,False,False,False,False,,False,False,,,,True,"Le présent marché est un marché passé selon une procédure adaptée qui a fait l'objet d'un avis de marché publié au JOUE le 10-12-2016 - no2016/S 239-435039 et au BOAMP, le 08-10-2016 - no16-175064."
17-85754,True,False,False,False,False,False,False,,False,False,,,,False,"Le besoin sinscrit dans une démarche de mutualisation des achats de lÉtat au niveau régional qui a fait lobjet précédemment dune procédure dappel doffres ouvert no 2016-PFRANA-02, dont le lot no 21 a été déclaré infructueux pour absence doffre.Le présent accord-cadre a été passé selon la procédure négociée sans publicité et sans mise en concurrence fondée sur larticle 30.1.2° du décret du 25 mars 2016 afin de couvrir les besoins du lot no 21."
17-85893,True,False,False,False,False,False,False,,False,False,,,,False,Un appel d'offres avait été lancé mais aucune offre n'avait été déposée
17-86828,False,False,False,False,False,False,False,,False,False,,,,True,"L'attribution du contrat n'a pas fait l'objet d'une publication préalable au Journal officiel de l'Union européenne, le montant estimé de l'ensemble des lots en euros Ht étant inférieur au seuil de publicité européen"
17-86869,False,False,False,False,False,True,False,,False,False,,,,False,"La Société FRESENIUS MEDICAL CARE atteste quelle est le "" constructeur des matériels de marque FRESENIUS MEDICAL CARE de type 4008, 5008, moniteur dépuration type multifiltrate/PRO, Art Universal, Prometheus, Adasorb, Cycleurs de dialyse péritonéale SleepSafe/SleepSafe harmony et systèmes de traitement deau "" Aqua Serie "". A ce titre, elle est la seule société habilitée à effectuer les opérations de maintenance, révisions et réparations sur ces matériels. Aucune autre société na été habilitée et formée pour ces interventions sur (ses) appareils à lexception des techniciens de lAP-HM qui auront été agrées par (ses) soins en fonctions du choix de la formule de maintenance inscrite au marché. Dautre part, la société FRESENIUS MEDICAL CARE est seule à pouvoir commercialiser et fournir les pièces détachées, accessoires et consommables dorigine. Enfin, aucune autre société ne détient de licence pour pouvoir effectuer les mises à jour des logiciels ""."
17-86883,False,False,False,False,False,False,False,,True,False,,,,False,Marché de prestations similaires
17-86896,False,False,False,False,False,True,False,,False,False,,,,False,""" La société MICROMED SPA en Italie est le constructeur des appareils médicaux de marque MICROMED. ""La Société MICROMED SAS déclare qu "" elle est la seule société à distribuer ce matériel en France "" Qu "" elle est la seule société habilitée à effectuer les opérations de maintenance, révisions et réparations sur ses matériels en France "" Qu "" aucune autre société na été habilitée et formée pour ces interventions sur (ses) appareils "". Qu "" elle est la seule à pouvoir fournir les pièces détachées, accessoires et consommables dorigine en France "". Qu "" aucune autre société ne détient de licence pour pouvoir effectuer les mises à jour des logiciels ""."
17-87172,False,False,False,False,False,False,False,,False,False,,,,True,"Ne pas tenir compte de la mention ci-dessus. La consultation objet du présentavis d'intention de conclure, concerne une procédure adaptée avec mise en concurrence enapplication des articles 27 et 28 du décret no 2016-360 du 25 mars 2016, marché de service spécifique (services juridiques) relevant de l'annexe XIV de la Directive 2014/24/UE."
17-87504,False,False,False,False,False,False,False,,False,False,,,,True,Marché passé sous le seuil européen.
17-87611,False,False,False,False,False,False,False,,False,False,,,,True,"Il s'agit ici d'une procédure de remise en concurrence des attributaires du lot no1 de l'accord-cadre cité en objet, dans le cadre de la passation d'un marché subséquent."
17-87649,False,False,False,False,False,False,False,,False,False,,,,True,"Il s'agit ici d'une procédure de remise en concurrence des attributaires du lot no1 de l'accord-cadre cité en objet, dans le cadre de la passation d'un marché subséquent."
17-87670,False,False,False,False,False,False,False,,False,False,,,,True,"Il s'agit ici d'une procédure de remise en concurrence des attributaires du lot no1 de l'accord-cadre cité en objet, dans le cadre de la passation d'un marché subséquent."
17-87691,False,False,False,False,False,False,False,,False,False,,,,True," Il s'agit ici d'une procédure de remise en concurrence des attributaires du lot no1 de l'accord-cadre cité en objet, dans le cadre de la passation d'un marché subséquent."
17-88464,False,False,False,False,False,True,False,,False,False,,,,False,La société COGITOP est l'éditeur du logiciel et dispose d'un droit d'exclusivité sur la maintenance du logiciel.
17-88912,False,False,False,False,False,False,False,,False,False,,,,True,"Dans le cadre de la mutualisation des besoins, les prestations d'accueil et de filtrage du présent accord-cadre sont rattachées à un marché en cours d'exécution."
17-89153,False,False,False,False,False,False,False,,False,False,,,,True,"Dans le cadre de la mutualisation des besoins, les prestations de taille de haies du présent accord-cadre sont rattachées à un marché en cours d'exécution."
17-89511,False,False,False,False,False,True,False,,False,False,,,,False,"Le titulaire, éditeur du logiciel VIDAL Hoptimal, dispose d'un droit d'exclusivité concernant la maintenance."
17-89844,False,False,False,False,False,True,False,,False,False,,,,False,"Compte-tenu de l'exclusivité que la société détient sur l'exploitation des produits, il convient de conclure un marché négocié de maintenance informatique à l'issue d'une procédure de passation sans publicité ni mise en concurrence en application de l'article 30-I.3c du Décret no 2016-360 du 25 mars 2016 relatif aux Marchés Publics."
17-49294,False,False,False,True,False,False,False,,False,False,,,,False,"Le présent contrat est un marché de maintenance avancée et de fournitures concernant deséquipements de terrain (dispositifs de contrôle de franchissement de feux rouges de type Falco et dispositifs de contrôle de franchissement de passages à niveaux de type Falco 2 ) pourlequel la société JENOPTIK est détentrice d'un certificat de type sur ces matériels (certificat, attribué à une entitéspécifique, qui atteste que le produit a subi avec succès une homologation auprès de l'organisme désigné parle ministère chargé de l'industrie), ce qui rend impossible toute concurrence. En effet, seul le titulaire ducertificat de type est capable d'attester de la conformité des équipements et pièces détachées fournies avec lecertificat de type. Toute pièce contrefaite ou non conforme rend l'équipement non conforme, et donc plus apte àassurer sa mission. Le recours à un autre fournisseur n'est donc pas possible. Ce qui justifie pleinement lerecours à la procédure négociée sans publicité préalable ni mise en concurrence."
17-90296,False,False,False,False,False,True,False,,False,False,,,,False,"Compte tenu des attestations remises à l'EFS par les candidats et l'analyse du marché existant, le présent marché est passé selon la procédure du marché négocié sans publicité préalable et sans mise en concurrence prévue à l'article 30 3°c du Décret no 2016-360 du 25 mars 2016 relatif aux marchés publics en raison des droits d'exclusivité détenu par les candidats."
17-91500,False,True,True,False,False,True,False,,False,False,,,,False,LE PRESENT MARCHE NE PEUT ETRE ATTRIBUE QU'A UN PRESTATAIRE AU TITRE DE LA PROPRIETE INTELLECTUELLE
17-63761,False,False,False,False,False,True,False,,False,False,,,,False,"Les produits élaborés au Parc départemental avec le produit Greenflux sont le fruit dajustements successifs des formulations en relation avec les comportements sur chantier.Le remplacement du Greenflux par un autre produit fluxant entrainerait un changement dans le processus de fabrication et ferait évoluer la performance déclarée dune ou plusieurs caractéristiques des produits élaborés. Cela nécessiterait, sur des délais importants et avec un coût financier non négligeable, de nouvelles études de formulation et dessais de caractérisation en laboratoire.Lentreprise Total fournit le produit Greenflux avec un droit dexclusivité dexploitation. Ce produit est le seul à répondre techniquement aux besoins du parc pour la fabrication de liants bitumineux."
