BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
16-165809,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-05-09 00:00:00,Locaux de la DREAL OCCITANIE à TOULOUSE,,False,False,False,False,True
16-165945,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-167242,1708,,False,False,,,,les candidats peuvent obtenir gratuitement le dossier de consultation par téléchargement sur l'adresse Internet www.pornic.fr (ou www.synapse-ouest.com).,2017-03-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-167609,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-168533,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La date d'ouverture des offres est prévisionnelle et susceptible dêtre modifiée,False,,2017-04-21 00:00:00,,,False,False,False,False,True
16-171577,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-05-02 00:00:00,,,False,False,False,False,True
16-171589,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-04-27 00:00:00,,,False,False,False,False,True
16-172472,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-172738,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-173691,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-174226,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-174654,16J40072,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-174931,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-174981,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-174995,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-175341,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-175875,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-175886,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-02-10 00:00:00,,,False,False,False,False,True
16-176809,FS16-019,,False,False,,,"Ce pli pourra être transmis de trois façons à la collectivité lui permettant d'en déterminer la date et l'heure de réception et d'en garantir la confidentialité :-soit par courrier avec avis de réception postale à l'adresse suivante :Ville de SEVRANHôtel de VilleDirection de la Commande PubliqueService des Marchés Publics28, avenue du Général Leclerc93270 SEVRAN-Soit par dépôt contre récépissé du lundi au vendredi de 09h00 à 11h30 et de 13h30 à 17h00 à l'adresse suivante :Ville de SEVRANCentre Administratif Paul ELUARDDirection de la Commande PubliqueService des Marchés Publics26, avenue du Général Leclerc1er étage93270 SEVRAN N.B.: Les plis Chronopost ou Colissimo parvenant par l'intermédiaire d'un coursier doivent être déposés IMPERATIVEMENT à cette adresse.- Soit par voie dématérialisée sur le profil acheteur de la Ville à l'adresse suivante : http://www.marches.maximilien.fr/",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-176954,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-177137,16D0090,,False,False,,,"Le Département retient comme mode de transmission des offres la voie électronique via le site xmarches.fr, conformément aux modalités décrites dans l'annexe du règlement de la consultation. Cet envoi électronique pourra être complété par une copie de sauvegarde adressée au Service des Marchés selon les mêmes modalités qu'un pli papier.Mais le Département ne refusera pas la remise d'un pli sur support papier ou sur support physique électronique, à l'adresse indiquée ci-dessus par lettre recommandée avec accusé de réception ou remise contre récépissé au secrétariat du Service des Marchés.","Avant le 03/02/2017 à 16H00, par téléchargement (gratuitement, en accès direct et non restreint et complet) au format zip sur le site www.xmarches.fr référence 16D0090, ou par demande écrite à l'adresse suivante : Département de l'Aube - Service des marchés - 2 rue Pierre Labonde - BP 394 - 10026 Troyes Cedex par fax au 03.25.42.52.33 ou par mail : marche@aube.fr. Le dossier est gratuit.",2017-02-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-177231,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-04-13 00:00:00,Rouen,,False,False,False,False,True
16-177545,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-04-06 00:00:00,,,False,False,False,False,True
16-177621,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-04-04 00:00:00,,,False,False,False,False,True
16-177636,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-177637,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-05-02 00:00:00,Locaux de la DREAL OCCITANIE à TOULOUSE,,False,False,False,False,True
16-177711,16S0306,,False,False,,,"Cas 1 - Répondre électroniquement en marché public simplifié (MPS) :- s'authentifier avec son compte utilisateur sur la plateforme mpe76 : https://www.mpe76.fr - accéder à la consultation, dans "" dépôt "", cliquer sur (répondre à la consultation de manière simplifiée).- compléter et valider le formulaire MPS de candidature pré-rempli ;- joindre les autres pièces candidatures demandées sauf si elles sont déjà présente dans le coffre-fort électronique de la plateforme MPE76 ("" Autres justificatifs candidature exigées dans la consultation "") et les pièces relatives à l'offre dans un dossier électronique. Ce dossier doit se présenter sous forme "" .zip ""- après avoir accepté les conditions d'utilisation, cliquer sur 'valider '. Un mail de confirmation sera envoyé listant les pièces envoyées (hors formulaire MPS, qui sera accessible pour le pouvoir adjudicateur au moment de l'ouverture des réponses).Cas 2 - Répondre électroniquement hors du dispositif MPS :Les modalités pratiques de dépôt des candidatures et des offres sont précisées dans le guide d'utilisation "" utilisateur opérateur économique "" accessible et téléchargeable sous l'onglet "" AIDE "" du site de la MPE76.- s'authentifier avec son compte utilisateur sur la plateforme mpe76 : https://www.mpe76.fr - accéder à la consultation, dans "" dépôt "", cliquer sur "" répondre à la consultation ""- joindre les pièces candidatures demandées sauf si elles sont déjà présente dans le coffre-fort électronique de la plateforme MPE76 et les pièces relatives à l'offre dans un dossier électronique. Ce dossier doit se présenter sous forme "" .zip ""-après avoir accepté les conditions d'utilisation, cliquer sur 'valider '.","Conformément aux articles 38, 39 et 42 du Décret no 2016-360, le pouvoir adjudicateur met à disposition le dossier de consultation par voie électronique, à l'adresse suivante : http://www.mpe76.frLes soumissionnaires pourront s'authentifier sur le site et notamment indiquer une adresse courriel électronique permettant de façon certaine une correspondance électronique notamment pour l'envoi d'éventuels compléments, précisions ou rectifications.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-177896,17S0051,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178439,16DLPB082,,False,False,,,,"Le dossier de consultation peut être téléchargé jusqu'à la date limite de remise des offres à l'adresse Internet suivante : http://marchespublics.grandlyon.com sous la référence : 16dlpb082. Il peut être demandé gratuitement par courrier ou télécopie (la réception de La demande devant parvenir au moins 10 jours avant la date limite de remise des offres) ou retiré (jusqu'à la date limite de remise des offres) à L'Adresse indiquée ci-dessous, les jours ouvrés de 9 heures à 16 heures.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-179117,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Ces dates et heures sont données à titre indicatif.,False,,2017-06-08 00:00:00,,,False,False,False,False,True
16-179214,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-180586,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-180643,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-181349,,,False,False,,,"remise des plis papiers à la DISP selon modalités prévues au Règlement de la consultation. Le pouvoir adjudicateur accepte également les plis adressés par voie électronique, à partir de la plate-forme des Achats de l'Etat (PLACE ; site Internet : www.marches-publics.gouv.fr), à l'adresse Internet suivante :https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=315851&orgAcronyme=d3f","Le dossier de consultation des entreprises (D.C.E) sera remis gratuitement à chaque candidat sur simple demande ; remise sur support électronique (envoi par courriel ou lien de téléchargement). NOTA : il n'est pas prévu de remise du DCE sur support physique électronique (CD, clé USB, ...).Cette demande doit être adressée par courrier, fax ou courriel, à l'attention de "" Cellule Marchés Publics Immobiliers "" aux coordonnées indiquées dans les règlement de la consultation (article 4.2).Le dossier de consultation des entreprises est également disponible gratuitement sous format électronique à l'adresse électronique suivante : https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=315851&orgAcronyme=d3f L'attention des candidats est attirée sur le fait que les plans annexés au CCTP pourront être communiqués aux candidats qui en feront spécifiquement la demande dans les conditions prévues à l'article 8.2 du Règlement de la consultation (téléchargeable directement à l'adresse suivante https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=315851&orgAcronyme=d3f)NOTA : Toute entreprise qui se procure le DCE par d'autres moyens que ceux énoncés ci-dessus (par ex. : retrait directement auprès de l'établissement ou du chargé d'opération ; téléchargement à partir de sites Internet autres que www.marches-publics.gouv.fr) le fait sous sa seule responsabilité : en particulier, elle ne sera pas enregistrée dans le registre des retraits et, en conséquence, ne pourra être informée des modifications et/ou précisions apportées en cours de consultation (avec le risque de voir son offre écartée comme non-conforme). Il en va de même pour les entreprises qui téléchargent le DCE à partir du site Internet www.marches-publics.gouv.fr sans s'être identifiées au préalable (téléchargement anonyme).",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-181538,17FCS001,,False,False,,,"les plis seront adressés : - soit par dépôt direct contre récépissé, au service des marchés publics en Mairie d'hénin Beaumont, - soit par envoi recommandé avec demande de réception postal à M. le maire d'hénin Beaumont, 1 place Jean Jaurès, B.P. 90109 62252 Hénin Beaumont Cedex Une réponse par offre dématérialisée est acceptée par l'intermédiaire de notre site à l'adresse : http://marches-publics.mairie-heninbeaumont.fr Dans tous les cas, il devra être précisé sur l'enveloppe la mention suivante de façon apparente : Procédure adaptée - 17FCS001 Maintenance annuelle préventive et corrective des systèmes de sécurité incendie de catégorie A, B et leurs asservissements - ne pas ouvrir - ainsi que le cachet du candidat.",La transmission du dossier de consultation des entreprises est gratuite et la demande devra être faite soit : - par courrier à : Mairie d'hénin Beaumont - service des Marchés Publics - 1 Place Jean Jaurès B.P. 90109 - 62252 Hénin Beaumont Cedex - par courriel à : mpub@mairie-heninbeaumont.fr - par téléchargement sur le ville de la commune à l'adresse : http://marches-publics.mairie-heninbeaumont.fr.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-182222,SIREG17ASS.LEBROC,,False,False,,,Les candidatures et les offres seront remises dans les conditions du règlement de la consultation soit sous pli cacheté soit par dépôt sur le profil acheteur de la Ville d'Issoire. Le règlement de la consultation complète utilement les dispositions précitées en particulier au niveau de la dématérialisation de la présente procédure.,Le dossier de consultation des entreprises pourra être obtenu gratuitement sur le profil acheteur de la Ville d'Issoire indiqué dans le présent avis ou sur demande écrite adressée à M. Le Secrétaire administratif du Syndicat d'assainissement d'Issoire et de sa Région.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-182589,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-183269,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-04-20 00:00:00,,,False,False,False,False,True
16-183491,6D00512800,,False,False,,,"les offres peuvent être transmises par lettre recommandée avec avis de réception ou déposées contre récépissé. La présente consultation peut faire l'objet d'une transmission des candidatures et des offres par voie électronique. Les candidats qui souhaitent consulter, télécharger le dossier de consultation des entreprises et déposer leur offre par voie électronique peuvent le faire via le site https://marches.montpellier3m.fr",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-183692,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-183813,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-183861,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-183978,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-03-24 00:00:00,,,False,False,False,False,True
16-184333,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-02-10 00:00:00,,,False,False,False,False,True
16-184349,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-184486,,,False,False,,,,Le dossier de consultation est téléchargeable sur la plateforme de dématérialisation suivante : https://www.marches-publics.gouv.fr/ Mots clés à préciser : Rustrel ou sondage carotté ou 2017-001,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-184665,4657MG16,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-184945,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La date et l'heure sont données à titre prévisionnel. Les séances ne sont pas publiques.,False,,2017-05-11 00:00:00,,,False,False,False,False,True
16-184960,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-185631,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-185700,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
