BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
17-51211,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-67763,Une retenue de garantie de 5.00 % est prélevée par fractions sur chacun des versements autres qu'une avance dans les conditions prévues par les articles 122 et 123 du décret no 2016-360 du 25 mars 2016.La retenue de garantie peut être remplacée par une garantie à première demande ou par une caution personnelle et solidaire dans les conditions prévues à l'article 123 du décret no 2016-360 du 25 mars 2016.,"Financement par autofinancement et emprunt.Les projets de décompte seront présentés conformément à l'article 13.1 du CCAG Travaux en fonction de l'avancement des travaux. Le paiement intervient dans un délai global de paiement de 30 jours à compter de la réception des factures à l'adresse du maître d'oeuvre.Le défaut de paiement dans ce délai fait courir, de plein droit et sans autre formalité préalable, des intérêts moratoires et le versement d'une indemnité forfaitaire pour frais de recouvrement dans les conditions prévues par le décret no2013-269 du 29/03/2013.","Les candidats sont autorisés à se présenter seul ou en groupement.Aucune forme de groupement n'est imposée : les candidats peuvent se présenter en groupement conjoint ou en groupement solidaire. Toutefois, en cas de groupement conjoint, le mandataire sera obligatoirement solidaire de chacun des membres du groupement.",False,False,"En application des dispositions de l'article 38 de l'ordonnance du 23 juillet 2015 relative aux marchés publics, l'exécution du marché comporte une clause sociale d'insertion obligatoire pour le lot N° 2.Les modalités de mise en oeuvre sont indiqués à l'article 14 du règlement de consultation.",False,True,False,CF_NIV_SUIV,['FR'],
17-67766,Une retenue de garantie de 5% est prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.,Articles 109 à 132 du décret no2016-360 du 25/03/16 relatif aux marchés publics.Marché financé sur les fonds propres de la collectivité.Délai global de paiement 30 jours.Conditions du CCAG/Travaux,Les candidats peuvent présenter une offre en qualité de candidats individuels ou en qualité de membres d'un ou plusieurs groupement.Aucune forme de groupement n'est imposée par l'acheteur.,False,False,"Oui.Le titulaire s'engage à réaliser, sur la tranche optionnelle, une action d'insertion qui permette l'accès ou le retour à l'emploi de personnes rencontrant des difficultés sociales ou professionnelles particulières, à hauteur de 230 heures de travail.Si une partie des prestations est sous-traitée, le titulaire du marché s'engage à faire respecter la condition d'exécution relative à l'insertion par son sous-traitant, proportionnellement aux prestations qui lui sont confiées.En tant qu'entreprise principale, il reste responsable globalement de l'exécution du marché.",False,True,False,CF_NIV_SUIV,['FR'],
17-67767,La caution est remplacée par une retenue de garantie de 5%,les travaux seront rémunérés conformément à la réglementation relative à la comptabilité publique sur le budget du service eau du Syndicat,Aucune forme juridique imposée,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-67769,Il n'est pas exigé de cautionnement ni de retenue de garantie.,"Le budget GrandAngoulême financera les dépenses afférentes aux marchés. Aucune demande de subvention n'a été effectuée auprès d'organismes extérieurs.Le règlement des dépenses se fera par mandat administratif dans un délai maximum de 30 jours à compter de la réception de la facture par l'ordonnateur. En application de l'article 110 du décret no2016- 360 du 25 mars 2016 relatif aux marchés publics, dans le cas où le bon de commande est supérieur à 50 000 euro(s) HT et si le délai d'exécution est supérieur à deux mois , une avance de 5 % est accordée au titulaire (sauf indication contraire dans l'acte d'engagement) dans les conditions fixées dans le même article.","La forme juridique des groupements d'opérateurs pourra être le groupement solidaire ou conjoint. En cas de groupement conjoint, la forme imposée par l'acheteur est le groupement conjoint avec solidarité du mandataire envers les membres du groupement afin de satisfaire la bonne exécution de l'accord cadre.En cas d'erreur des candidats quant à la forme juridique de leur groupement, leur offre ne sera acceptée que sous réserve qu'ils assurent la transformation nécessaire lors de la mise au point de l'accord cadre.Afin que l'offre puisse être prise en considération, les certificats, déclarations ou attestations susvisés devront être produits, le cas échéant, par chacun des membres des groupements, au plus tard à la date limite de remise des offres et devront être rédigés en langue française.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-67770,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-53135,Sans objet.,Délai de paiement: 30 jours,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-67779,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-67780,,Le marché est financé par les ressources budgétaires. Les règlements seront effectués par virement bancaire dans un délai de 30 jours,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-67782,,,,False,False,,False,True,True,CF_NIV_SUIV,,
17-67784,,"Le mode de règlement des prestations choisi par l'EFS est le virement. Le délai global de paiement est de 30 jours pour l'EFS. Son point de départ est fixé conformément aux stipulations du Cahier des Clauses administratives Particulières. Une avance sera versée conformément aux articles 110 et suivants du décret no2016-360 du 25 mars 2016.Le nantissement ou la cession de créances s'effectuera conformément aux articles 127 et suivants du décret no2016-360 du 25 mars 2016.Dans les conditions du marché, le versement d'acomptes et de règlements définitifs est prévu.Le marché est financé par les fonds propres de l'EFS","Les opérateurs peuvent présenter des candidatures individuelles ou, conformément aux dispositions de l'article 45 du décret no2016-360 du 25 mars 2016, sous forme groupée.Aucune forme de groupement n'est imposée ni au stade la présentation de la candidature et/ou de l'offre ni au stade de l'attribution du marché.Par ailleurs, un même opérateur économique ne peut être mandataire de plus d'un groupement dans le cadre du marché. De plus, un même candidat ne peut agir à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupements, ni être membre de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-67786,Retenue de garantie de 5 % ou caution bancaire. Le versement d'une avance est soumise à la constitution d'une caution bancaire.,Financement sur les fonds propres de la collectivité. Règlement par virement administratif dans un délai global de 30 jours. Les travaux sont subventionnés par le conseil départemental des Yvelines et par la région ile de France.,Groupement conjoint sans mandataire solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-67788,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-67789,"Retenue de garantie de 5.0 %, qui peut etre remplacée par une garantie à première demande ou une caution personnelle et solidaire. Garantie à première demande ou caution personnelle et solidaire couvrant 100.0 % du montant de l'avance.","Prestations réglées par un prix global forfaitaire Prix révisables mensuellement. Avance de 5.0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Les marchés faisant l'objet de la consultation sont financés par la ville de Rennes au moyen de ses ressources propres, abondées par des ressources externes, soit dans le cadre d'emprunts, soit par le biais de subventions spécifiques en cas d'éligibilité, ou de participation publiques ou privées. Le paiement des prestations intervient selon les règles de la comptabilité publique dans le cadre du délai global de paiement avec ou sans acomptes et/ou avance.",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
17-67790,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-67791,,"Seine-Maritime Attractivité s'engage à régler les factures (facture d'acompte, facture de solde intermédiaire et facture de solde) sous 60 jours, au fur et à mesure des actions finalisées, conformément aux devis établis lors de la consultation ou revus à la demande de Seine-Maritime Attractivité.",,False,False,,False,True,True,CF_NIV_SUIV,,
17-67797,Le titulaire du marché est dispensé de constituer un cautionnement.Il ne sera pas appliqué de retenue de garantie.,Financement 100 % Conseil régional de Bourgogne-Franche-Comté.Les prix sont fermes et définitifs.,"Quelle que soit la forme du groupement retenue par le candidat, le mandataire devra être obligatoirement responsable solidairement de l'ensemble des autres membres du groupement.",False,False,,False,True,True,CF_NIV_SUIV,,
17-67802,,"Le mode de règlement est le virement avec paiement à 30 jours maximum, dans les conditions fixées par le décret no 2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique.La monnaie de compte du marché est la même pour toutes les parties prenantes : l'Euro.Lorsque les sommes dues en principal ne sont pas mises en paiement à l'échéance prévue au contrat ou à l'expiration du délai de paiement, le créancier a droit, sans qu'il ait à les demander, au versement des intérêts moratoires et de l'indemnité forfaitaire pour frais de recouvrement prévus aux articles 39 et 40 de la loi du 28 janvier 2013.Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque Centrale Européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage. Le montant de l'indemnité forfaitaire pour frais de recouvrement est fixé à 40 euros. Les intérêts moratoires et l'indemnité forfaitaire pour frais de recouvrement sont payés dans un délai de quarante-cinq jours suivant la mise en paiement du principal.Pour les titulaires non établis en France, le règlement s'effectue par virement à l'étranger, sauf lorsque le titulaire dispose d'un compte courant ouvert dans un établissement bancaire implanté sur le territoire français.Si le titulaire est établi dans un autre pays de l'Union Européenne sans avoir d'établissement en France, il facture ses prestations hors T.V.A. et a droit à ce que l'administration lui communique un numéro d'identification fiscal.Financement : CPER ENERBATIM - ANR ASTRID",,False,False,,False,True,False,CF_NIV_SUIV,['EN'],
17-67804,,"-financement : ressources propres du pouvoir adjudicateur, Convention de PUP - paiement : par virement administratif selon les règles de la comptabilité publique française, dans un délai maximum de 30 jours dans les conditions du décret no2013-269 du 29 mars 2013.  -prix révisable - avance (article 110 du du décret 2016-360 du 25 mars 2016 relatif marchés publics)- acomptes (article 114 du du décret 2016-360 du 25 mars 2016 relatif marchés publics)",En cas de groupement le mandataire sera le bureau d'études techniques VRD.,False,False,le présent marché comporte une clause à caractère social visant à favoriser la mise en situation professionnelle des personnes éloignées de l'emploi,False,True,False,CF_NIV_SUIV,['FR'],
17-67805,,mandat administratif - virement à 50 jours.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-67806,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-67807,,,,False,False,,False,True,True,CF_NIV_SUIV,,
17-67810,,par mandat administratif selon les règles de la comptabilité publique,,False,False,,False,True,True,CF_NIV_SUIV,,
17-67811,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-67812,,"- Le financement du présent marché sera effectué sur le budget d'investissement de l'établissement,- le mode de règlement est le virement administratif,- le comptable assignataire est M. le trésorier principal de Parthenay.",Les candidats pourront se présenter sous forme de groupement.,False,False,,False,True,False,CF_NIV_SUIV,,
17-67813,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-67816,,"Le paiement s'effectuera par virement administratif à 30 jours, sur des fonds propres du budget de fonctionnement.",Solidaire,False,False,,False,True,True,CF_NIV_SUIV,,
17-67817,Cautionnement de l'avance forfaitaire (article 112 du Décret nº 2016-360 du 25 mars 2016) : à hauteur de 100 % de son montant. Retenue de garantie : 5 % du montant du marché dans les conditions des articles 122 et suivants du Décret nº 2016-360 du 25 mars 2016.,Paiement selon les règles de la comptabilité publique (mandat administratif - paiement à 30 jours).Financement : budget propre de la collectivité.,Tous groupements autorisés,False,False,,True,True,False,CF_NIV_SUIV,,
17-67818,,,"Quelle que soit la forme du groupement retenue par le candidat, le mandataire devra être obligatoirement responsable solidairement de l'ensemble des autres membres du groupement.",False,False,,False,True,True,CF_NIV_SUIV,,
17-67821,,,,False,False,,False,True,False,CF_NIV_SUIV,,
17-67827,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],ou accompagnée d'une traduction
17-67830,,"L'entrepreneur précise dans l'acte d'engagement s'il renonce ou non au versement de l'avance prévue à l'article 110 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics; en cas de sous-traitance, le sous-traitant précise dans l'annexe à l'acte d'engagement ou l'acte spécial correspondant s'il demande ou non à bénéficier de la dite avance.Les prestations, objet du marché, sont financées par le budget du SIVOM.Pour les sommes dues au(x) titulaire(s) et, le cas échéant, au(x) sous-traitant(s) de premier rang, le règlement se fera par virement administratif dans les délais de paiement conformes aux dispositions du titre IV de la loi no 2013-100 du 28 janvier 2013. Le délai maximum est de 30 jours.","Le marché pourra être attribué à une seule entreprise ou à un groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement.Les soumissionnaires devront pouvoir répondre à l'ensemble des spécifications demandées, que ce soit seul, ou en groupement d'entreprises.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-91891,,,,False,False,,True,True,False,CF_NIV_SUIV,,
17-67834,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-67838,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-67839,,Mandat administratif,Le présent marché sera attribué à une entreprise unique ou à un groupement d'entreprises solidaire.,False,False,,False,True,True,CF_NIV_SUIV,,
17-67840,Une avance forfaitaire pourra être versée dans les conditions de l'article 110 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics.Il est prévu une retenue de garantie qui pourra être remplacée par une caution bancaire ou une garantie à première demande.,Ressources propres.Le paiement s'effectuera selon les règles de la comptabilité publique par virement.,"Pour chaque lot, le marché sera attribué à une seule entreprise ou à un groupement d'entreprises. Aucune forme de groupement n'est imposée à l'attributaire du marché. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements- En qualité de membres de plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-67841,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-67842,,,,False,False,,False,True,True,CF_NIV_SUIV,,
17-52408,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-51468,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-67849,Le Département des Yvelines informe qu'une garantie à première demande sera exigée dans le cas où le titulaire bénéficiera d'une avance,Fonds publics du Département des Yvelines. Le mode de règlement du marché choisi par la personne publique est le virement administratif (le délai global de paiement du marché est fixé conformément aux dispositions de l'article 183 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics),Ce marché sera conclu avec un prestataire unique ou avec un groupement d'entreprises. Les candidats ont la possibilité de présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidat individuel et de membre d'un groupement,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-67850,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-67851,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-67858,"Une retenue de garantie égale à 5 % sera appliquée sur le montant des décomptes vérifiés conformément à l'article 122 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics.La retenue de garantie pourra être remplacée :- soit au gré du titulaire, par une garantie à 1ère demande,- soit, après accord du Maître de l'Ouvrage, par une caution personnelle et solidaire.Dans ce cas, cette garantie à 1ère demande ou cette caution personnelle et solidaire sera constituée selon les prescriptions de l'article 123 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics, le maître d'ouvrage se réservant en outre la possibilité de refuser l' (ou les) organisme (s) apportant ces garanties.La retenue de garantie effectuée sera restituée ou la sûreté constituée libérée dans les conditions définies à l'article 124 du même Décret.",,"Dans le cas d'un groupement, la solidarité du mandataire avec les membres est exigée.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-67859,,Le règlement des factures se fera par mandat administratif par décompte mensuel en fonction de l'avancement des travaux jusqu'à hauteur de 80% du montant du marché. Les 20% restant seront réglés en fin de chantier après réception totale des travaux et levée des éventuelles réserves. Paiement à 30 jours. Les prix sont fermes pour toute la durée du marché. Le financement des prestations est assuré par le budget du Syndicat Intercommunal d'Aménagement de la Tronne et de ses Affluents,"Aucune forme de groupement ne sera imposée au titulaire. Les opérateurs économiques sont donc autorisés à se porter candidat sous forme de groupement solidaire ou de groupement conjoint, sous réserve du respect des règles relatives à la concurrence",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-67861,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-67862,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-67864,Une avance est prévue. Son montant est égal à 5 % du montant du marché.Une garantie à première demande pour le remboursement de l'avance est exigée,Le délai global de paiement des prestations est fixé à 30 jours.Règlement par mandat administratif.Les prestations sont traitées à prix forfaitaires.,,False,False,,False,True,False,CF_NIV_SUIV,,
17-67865,,,,False,False,,False,True,False,CF_NIV_SUIV,,
17-67866,,,"Entreprise individuelle ou groupement conjoint avec mandataire solidaire.Les groupements devront être constitués dès lacte de candidature.En cas de groupement, chaque membre devra fournir les documents permettant de juger de sa candidature.Conformément au dernier alinéa de l'article 45-I du décret no 2016-360 du 25 mars 2016, un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché.",False,True,,False,False,False,CF_NIV_SUIV,['FR'],
