BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
17-175890,False,False,True,False,False,False,
17-175894,True,False,False,False,False,False,
17-175899,False,False,False,False,True,False,
17-175907,False,False,False,False,True,False,
17-175911,False,False,False,False,True,False,
17-175912,False,False,False,True,False,False,
17-175916,False,False,False,False,True,False,
17-175918,False,False,True,False,False,False,
17-175920,False,False,True,False,False,False,
17-175922,False,False,True,False,False,False,
17-175924,True,False,False,False,False,False,
17-175929,False,False,False,False,True,False,
17-175930,False,False,False,False,True,False,
17-175931,True,False,False,False,False,False,
17-175934,False,False,True,False,False,False,
17-175935,False,False,True,False,False,False,
17-175936,False,False,False,False,True,False,
17-175941,False,False,True,False,False,False,
17-175945,False,False,False,True,False,False,
17-175947,False,False,True,False,False,False,
17-175952,False,False,False,False,False,False,autre
17-175958,False,False,True,False,False,False,
17-175964,False,False,False,False,True,False,
17-175965,False,False,False,False,True,False,
17-175979,False,False,True,False,False,False,
17-175981,False,False,False,False,False,False,Etablissement public de santé
17-175984,False,False,False,False,True,False,
17-175985,False,False,True,False,False,False,
17-175987,False,False,False,True,False,False,
17-175991,False,False,False,False,False,False,Ecole
17-175993,False,False,True,False,False,False,
17-175995,True,False,False,False,False,False,
17-175998,True,False,False,False,False,False,
17-175999,False,False,False,False,False,False,Organisme de sécurité sociale
17-176000,False,False,False,False,False,False,Chambre de Commerce et D'Industrie
17-176002,True,False,False,False,False,False,
17-176008,False,False,False,True,False,False,
17-176012,False,False,False,False,False,False,autre
17-176013,False,False,True,False,False,False,
17-176014,False,False,False,False,True,False,
17-176016,False,False,False,False,False,False,marché dintérêt national
17-176017,False,False,False,False,False,False,Etablissement public de santé
17-176020,False,False,False,False,False,False,Société Publique Locale
17-176028,False,False,False,False,False,False,Société Publique Locale
17-176031,False,False,True,False,False,False,
17-176032,False,False,True,False,False,False,
17-176039,False,False,True,False,False,False,
17-176041,False,False,False,False,True,False,
17-176058,False,False,True,False,False,False,
17-176059,True,False,False,False,False,False,
17-176061,False,False,True,False,False,False,
17-176064,False,False,False,False,False,False,Centre Hospitalier
17-176065,False,False,False,False,False,False,"ETABLISSEMENT PUBLIC A CARACTERE SCIENTIFIQUE, CULTUREL ET PROFESSIONNEL"
17-176073,True,False,False,False,False,False,
17-176075,False,False,True,False,False,False,
17-176077,False,False,False,False,True,False,
17-176081,False,False,False,False,True,False,
17-176089,False,False,False,False,False,False,OPH
17-176099,False,False,True,False,False,False,
17-176101,False,False,False,False,False,False,Établissement Public de Santé
17-176104,False,False,False,False,False,False,Société d'Economie Mixte d'aménagement
17-176105,False,False,True,False,False,False,
17-176106,False,False,False,False,False,False,Société dEconomie Mixte daménagement
17-176110,False,False,False,False,False,False,Etablissement de santé publique
17-176117,False,False,True,False,False,False,
17-176118,True,False,False,False,False,False,
17-176122,True,False,False,False,False,False,
17-176124,True,False,False,False,False,False,
17-176127,False,False,False,False,False,False,EPS
17-176128,False,False,False,False,False,False,établissement public départemental autonome
17-176138,False,False,False,False,False,False,chambre consulaire
17-176141,False,False,False,False,True,False,
17-176142,False,False,False,False,True,False,
17-176148,False,False,True,False,False,False,
17-176149,False,False,False,False,True,False,
17-176151,False,False,True,False,False,False,
17-176152,False,False,False,False,False,False,EPSCP
17-176155,False,False,False,False,False,False,Organisme de sécurité sociale
17-176156,False,False,False,True,False,False,
17-176158,False,False,True,False,False,False,
17-176164,False,False,False,False,True,False,
17-176165,True,False,False,False,False,False,
17-176166,False,False,True,False,False,False,
17-176167,False,False,True,False,False,False,
17-176168,False,False,False,False,True,False,
17-176172,False,False,False,False,False,False,Groupement de commandes d'établissements scolaires publics
17-176179,False,False,True,False,False,False,
17-176184,False,False,False,False,True,False,
17-176192,False,False,False,False,False,False,Établissement public de santé
17-176196,False,False,False,False,False,False,SANTE
17-176203,False,False,True,False,False,False,
17-176211,False,False,True,False,False,False,
17-176215,False,False,True,False,False,False,
17-176218,False,False,True,False,False,False,
17-176219,False,False,True,False,False,False,
17-176220,False,False,True,False,False,False,
17-176221,False,False,False,False,False,False,syndicat intercommunal
17-176222,False,False,False,False,False,False,Gestionnaire d'aéroport
17-176224,False,False,True,False,False,False,
17-176227,False,False,False,False,False,False,Etablissement public de santé
17-176230,False,False,True,False,False,False,
17-176233,False,False,True,False,False,False,
17-176234,False,False,False,False,False,False,Etablissement public de santé
17-176235,False,False,True,False,False,False,
17-176240,False,False,True,False,False,False,
17-176241,False,False,False,False,True,False,
17-176245,True,False,False,False,False,False,
17-176251,False,False,False,False,True,False,
17-176255,False,False,False,False,True,False,
17-176257,False,False,False,False,True,False,
17-176259,False,False,False,False,False,False,Société d'Economie Mixte Immobilière
17-176260,False,False,True,False,False,False,
17-176263,False,False,False,False,False,False,Syndicat Départemental de Traitement de Déchets Ménagers de l'Aisne
17-176264,True,False,False,False,False,False,
17-176266,True,False,False,False,False,False,
17-176271,False,False,True,False,False,False,
17-176272,True,False,False,False,False,False,
17-176273,False,False,True,False,False,False,
17-176274,False,False,True,False,False,False,
17-176277,False,False,False,False,False,False,association
17-176280,False,False,True,False,False,False,
17-176281,False,False,False,False,True,False,
17-176288,False,False,True,False,False,False,
17-176289,False,False,False,False,True,False,
17-176291,False,False,True,False,False,False,
17-176293,True,False,False,False,False,False,
17-176294,False,False,True,False,False,False,
17-176295,True,False,False,False,False,False,
17-176296,False,False,False,False,False,False,OPH
17-176298,False,False,True,False,False,False,
17-176299,False,False,False,False,False,False,autre
17-176300,False,False,True,False,False,False,
17-176306,False,False,True,False,False,False,
17-176308,False,False,True,False,False,False,
17-176309,False,False,True,False,False,False,
17-176310,False,False,False,False,True,False,
17-176317,False,False,True,False,False,False,
17-176318,False,False,False,False,False,False,Etablissement Public de coopération intercommunale
17-176320,True,False,False,False,False,False,
17-176324,False,False,True,False,False,False,
17-176332,False,False,False,False,False,False,syndicat mixte fermé
17-176333,False,False,False,False,True,False,
17-176336,True,False,False,False,False,False,
17-176337,False,False,False,False,False,False,Syndicat Intercommunal
17-176338,True,False,False,False,False,False,
17-176342,False,False,True,False,False,False,
17-176345,False,False,True,False,False,False,
17-176354,False,True,False,False,False,False,
17-176355,False,False,False,False,True,False,
17-176357,False,False,False,False,True,False,
17-176359,False,False,False,False,False,False,Collectivité territoriale
17-176361,False,False,False,False,False,False,établissement public de coopération intercommunale
17-176362,False,False,True,False,False,False,
17-176363,False,False,False,False,True,False,
17-176368,False,False,True,False,False,False,
17-176381,True,False,False,False,False,False,
17-176382,False,True,False,False,False,False,
17-176384,False,False,False,True,False,False,
17-176386,False,False,False,False,True,False,
17-176387,False,False,False,False,True,False,
17-176388,False,False,False,False,True,False,
17-176393,False,False,False,False,True,False,
17-176394,False,False,True,False,False,False,
17-176395,False,False,False,False,False,False,Société d'Economie Mixte
17-176398,False,False,True,False,False,False,
17-176405,False,False,True,False,False,False,
17-176406,False,False,True,False,False,False,
17-176412,False,False,False,False,False,False,
17-176414,False,False,False,False,True,False,
17-176415,False,False,False,False,True,False,
17-176417,True,False,False,False,False,False,
17-176421,False,False,False,False,False,False,Acteur de la rénovation urbaine.
17-176424,True,False,False,False,False,False,
17-176425,False,False,True,False,False,False,
17-176432,False,False,False,False,False,False,SPLA (société publique locale d'aménagement et de construction)
17-176434,False,False,False,False,True,False,
17-176445,False,False,False,False,True,False,
17-176446,True,False,False,False,False,False,
17-176447,False,False,False,False,False,False,Groupement d'Intérêt Public
17-176448,False,False,False,False,True,False,
17-176451,True,False,False,False,False,False,
17-176456,False,False,False,False,True,False,
17-176463,False,False,True,False,False,False,
17-176464,False,False,True,False,False,False,
17-176465,False,False,True,False,False,False,
17-176466,False,False,False,False,False,False,Communauté d'agglomération
17-176468,False,False,True,False,False,False,
17-176469,False,False,False,False,False,False,EHPAD
17-176470,False,False,True,False,False,False,
17-176479,False,False,True,False,False,False,
17-176480,False,False,True,False,False,False,
17-176485,False,False,True,False,False,False,
17-176486,False,False,True,False,False,False,
17-176487,False,False,True,False,False,False,
17-176488,False,False,True,False,False,False,
17-176489,False,False,True,False,False,False,
17-176491,True,False,False,False,False,False,
17-176495,False,False,False,False,False,False,Etablissement Public National
17-176497,False,False,False,False,False,False,Organisme de Sécurité Sociale
17-176500,False,False,False,False,False,False,Service Départemental d'Incendie et de Secours
17-176502,False,False,True,False,False,False,
17-176504,False,False,True,False,False,False,
17-176507,False,False,False,False,True,False,
17-176508,True,False,False,False,False,False,
17-176509,False,False,False,False,True,False,
17-176517,False,False,False,False,False,False,Centre Hospitalier
17-176519,False,False,False,False,False,False,Etablissement public de santé mentale
17-176520,False,False,True,False,False,False,
17-176523,False,False,False,False,True,False,
17-176532,False,False,False,False,True,False,
17-176533,False,False,False,False,True,False,
17-176537,False,False,True,False,False,False,
17-176538,False,False,True,False,False,False,
17-176539,True,False,False,False,False,False,
17-176542,False,False,False,False,False,False,Groupement de collectivités territoriales (syndicat mixte)
17-176544,False,False,True,False,False,False,
17-176546,False,False,False,False,True,False,
17-176547,False,False,True,False,False,False,
17-176548,False,False,False,False,False,False,Université
17-176550,True,False,False,False,False,False,
17-176553,False,False,True,False,False,False,
17-176554,False,False,True,False,False,False,
17-176555,False,False,False,False,False,False,EPLE
17-176556,False,False,False,False,False,False,Association
17-176557,False,False,False,False,True,False,
17-176560,False,False,False,False,True,False,
17-176561,False,False,True,False,False,False,
17-176563,True,False,False,False,False,False,
17-176569,False,False,False,False,False,False,Etablissement public
17-176572,False,False,False,False,True,False,
17-176573,False,False,True,False,False,False,
17-176575,False,False,False,False,False,False,SEML
17-176579,False,False,True,False,False,False,
17-176584,False,False,True,False,False,False,
17-176586,False,False,True,False,False,False,
17-176590,False,False,True,False,False,False,
17-176594,True,False,False,False,False,False,
17-176595,False,False,False,False,True,False,
17-176599,False,False,True,False,False,False,
17-176601,False,False,False,False,True,False,
17-176602,False,False,True,False,False,False,
17-176603,False,False,True,False,False,False,
17-176607,False,False,False,True,False,False,
17-176622,False,False,False,False,False,False,Etablissement public de santé
17-176623,False,False,False,False,True,False,
17-176626,False,False,False,False,False,False,Centre hospitalier
17-176627,False,False,True,False,False,False,
17-176630,True,False,False,False,False,False,
17-176631,False,False,False,False,False,False,centre hospitalier
17-176633,False,False,False,False,False,False,Assemblée parlementaire
17-176635,False,False,False,False,True,False,
17-176638,False,False,True,False,False,False,
17-176639,False,False,True,False,False,False,
17-176640,False,False,False,False,False,False,SEM DEPARTEMENTALE
17-176641,False,False,True,False,False,False,
17-176642,True,False,False,False,False,False,
17-176644,False,False,False,False,True,False,
17-176645,False,False,False,False,False,False,Santé
17-176646,False,False,False,False,False,False,ESH
17-176649,False,False,False,False,False,False,Syndicat
17-176651,True,False,False,False,False,False,
17-176652,False,False,False,False,True,False,
17-176653,False,False,True,False,False,False,
17-176655,False,False,False,False,False,False,Sénat
17-176658,False,False,False,False,True,False,
17-176661,False,False,True,False,False,False,
17-176662,False,False,False,False,True,False,
17-176663,False,False,True,False,False,False,
17-176665,True,False,False,False,False,False,
17-176666,False,False,True,False,False,False,
17-176671,False,False,True,False,False,False,
17-176672,False,False,False,False,False,False,société publique Locale
17-176673,False,False,False,False,True,False,
17-176678,False,False,False,False,False,False,Centre hospitalier
17-176684,False,False,False,False,False,False,Etablissement médico-social
17-176687,True,False,False,False,False,False,
17-176690,False,False,False,True,False,False,
17-176693,False,False,False,False,False,False,autre
17-176707,False,False,True,False,False,False,
17-176708,False,False,False,False,True,False,
17-176709,True,False,False,False,False,False,
17-176710,False,False,True,False,False,False,
17-176711,False,False,False,False,False,False,autre
17-176712,False,False,False,True,False,False,
17-176714,False,False,False,False,True,False,
17-176719,False,False,False,False,True,False,
17-176720,False,False,True,False,False,False,
17-176723,False,False,True,False,False,False,
19-126908,False,False,False,False,True,False,
17-176733,True,False,False,False,False,False,
17-176739,False,False,False,True,False,False,
17-176747,False,False,False,False,False,False,Etablissement Public de Santé
17-176748,False,False,True,False,False,False,
17-176749,False,False,True,False,False,False,
17-176753,True,False,False,False,False,False,
17-176756,False,False,True,False,False,False,
17-176760,True,False,False,False,False,False,
17-176761,False,False,False,False,False,False,collectivité locale
17-176762,False,False,False,False,True,False,
17-176763,False,False,False,False,True,False,
17-176765,False,False,True,False,False,False,
17-176766,False,False,False,False,True,False,
17-176767,False,False,True,False,False,False,
17-176768,False,False,True,False,False,False,
17-176770,False,False,True,False,False,False,
17-176773,False,False,True,False,False,False,
17-176774,False,False,False,False,False,False,collectivité territoriale
17-176775,False,False,True,False,False,False,
17-176778,True,False,False,False,False,False,
17-176779,False,False,True,False,False,False,
17-176780,False,False,True,False,False,False,
17-176781,False,False,False,False,False,False,Santé
17-176784,False,False,False,False,True,False,
17-176787,False,False,True,False,False,False,
17-176794,False,False,False,False,True,False,
17-176797,False,False,True,False,False,False,
17-176799,False,False,False,False,True,False,
17-176800,False,False,False,False,True,False,
17-176801,False,False,False,False,True,False,
17-176803,False,False,False,False,True,False,
17-176810,False,False,False,False,True,False,
17-176815,False,False,False,False,True,False,
17-176818,False,False,False,False,False,False,Organisme de sécurité sociale
17-176823,False,False,False,True,False,False,
17-176825,False,False,False,False,True,False,
17-176829,False,False,False,False,True,False,
17-176830,False,False,True,False,False,False,
17-176832,False,False,False,False,True,False,
17-176833,False,False,False,False,True,False,
17-176841,False,False,False,False,True,False,
17-176843,False,False,True,False,False,False,
17-176844,False,False,False,False,True,False,
17-176845,False,False,True,False,False,False,
17-176848,False,False,False,False,True,False,
17-176849,False,True,False,False,False,False,
17-176850,False,False,False,False,False,False,Centrale d'achats publics
17-176853,False,False,True,False,False,False,
17-176854,False,False,False,False,True,False,
17-176858,False,False,False,False,False,False,Centre Hospitalier
17-176878,False,False,False,False,True,False,
17-176953,True,False,False,False,False,False,
17-176956,False,False,False,False,True,False,
17-176957,False,False,False,False,True,False,
17-176965,True,False,False,False,False,False,
17-176968,False,False,False,False,True,False,
17-176976,False,False,False,False,False,False,commune
17-176982,False,False,True,False,False,False,
17-176984,False,False,True,False,False,False,
17-176986,True,False,False,False,False,False,
17-176988,False,False,False,False,True,False,
17-176990,False,False,False,False,True,False,
17-176991,False,False,False,False,False,False,Etablissement Public de Coopération intercommunale
17-176995,True,False,False,False,False,False,
17-176996,False,False,False,False,True,False,
17-176998,False,False,True,False,False,False,
17-177001,False,False,True,False,False,False,
17-177003,False,False,False,False,False,False,SA D'HLM
17-177008,False,False,True,False,False,False,
17-177012,False,False,False,False,True,False,
17-177016,True,False,False,False,False,False,
17-177022,True,False,False,False,False,False,
17-177023,False,False,False,False,True,False,
17-177031,False,False,False,False,True,False,
17-177032,False,False,True,False,False,False,
17-177033,False,False,False,False,True,False,
17-177035,False,False,False,False,False,False,Caisse Primaire d'assurance Maladie
17-177036,False,False,True,False,False,False,
17-177037,False,False,False,False,False,False,santé
17-177041,False,False,False,False,False,False,Société Publique Locale
17-177042,False,False,False,False,False,False,Etablissement public de santé
17-177045,False,False,False,False,False,False,Action sociale
16-96211,False,False,False,False,True,False,
17-177051,False,False,False,False,True,False,
17-177055,False,False,False,False,False,False,Collectivité territoriale
17-177063,False,False,True,False,False,False,
17-177067,False,False,False,False,True,False,
17-177070,True,False,False,False,False,False,
17-177071,False,False,False,False,True,False,
17-177072,False,False,True,False,False,False,
17-177074,False,False,False,False,True,False,
17-177080,False,False,False,False,True,False,
16-96783,False,False,False,False,True,False,
17-177086,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
17-177087,False,False,True,False,False,False,
17-177090,False,False,True,False,False,False,
17-177092,False,False,True,False,False,False,
17-177093,False,False,True,False,False,False,
17-177096,False,False,False,False,True,False,
17-177097,True,False,False,False,False,False,
17-177099,False,False,False,False,False,False,Organisme consulaire
17-177100,False,False,False,True,False,False,
17-177102,False,False,True,False,False,False,
17-177106,False,False,False,False,True,False,
17-177110,False,True,False,False,False,False,
17-177114,False,False,True,False,False,False,
17-177115,False,False,False,True,False,False,
17-177118,False,False,True,False,False,False,
17-177119,False,False,True,False,False,False,
17-177125,False,False,True,False,False,False,
17-177126,True,False,False,False,False,False,
17-177127,False,False,False,False,True,False,
17-177130,False,False,True,False,False,False,
17-177132,False,False,False,False,False,False,immobilier
17-177134,False,False,False,False,False,False,établissement public local
17-177136,False,False,True,False,False,False,
17-177138,False,False,False,False,False,False,santé
17-177140,False,False,False,False,True,False,
17-177146,False,False,False,False,False,False,Établissement Public de Santé
17-177149,False,False,True,False,False,False,
17-177156,False,False,True,False,False,False,
17-177158,False,False,False,False,True,False,
17-177159,False,False,False,False,False,False,Education
17-177161,False,False,True,False,False,False,
17-177162,False,False,False,False,False,False,organisme de sécurité sociale
17-177170,False,False,False,False,True,False,
17-177173,False,False,False,False,True,False,
17-177180,False,False,True,False,False,False,
17-177181,False,False,True,False,False,False,
17-177182,False,False,True,False,False,False,
17-177183,False,False,True,False,False,False,
17-177186,False,False,True,False,False,False,
17-177187,False,False,False,False,True,False,
17-177189,False,False,False,False,False,False,Santé
17-177191,False,False,False,False,False,False,EPL
17-177196,False,False,True,False,False,False,
17-177204,False,False,False,False,False,False,communauté de communes
17-177205,False,False,False,False,False,False,santé
17-177207,False,False,True,False,False,False,
17-177212,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
17-177213,False,False,False,False,True,False,
17-177216,False,False,True,False,False,False,
17-177221,True,False,False,False,False,False,
17-177223,False,False,True,False,False,False,
17-177224,False,False,False,False,True,False,
17-177225,False,False,True,False,False,False,
17-177229,False,False,True,False,False,False,
17-177230,False,False,True,False,False,False,
17-177231,True,False,False,False,False,False,
17-177232,True,False,False,False,False,False,
17-177236,False,False,True,False,False,False,
17-177237,False,False,True,False,False,False,
17-177238,False,False,True,False,False,False,
17-177240,False,False,False,False,True,False,
17-177242,True,False,False,False,False,False,
17-177245,True,False,False,False,False,False,
17-177247,False,False,False,False,False,False,Transfert de Technologies
17-177248,False,False,True,False,False,False,
17-177251,False,False,False,False,True,False,
17-177252,False,False,False,False,False,False,Etablissement Public de Santé
17-177254,False,False,False,False,True,False,
17-177256,False,False,False,False,True,False,
17-177261,False,False,False,False,True,False,
17-177262,False,False,False,False,True,False,
17-177263,False,False,True,False,False,False,
17-177264,False,False,True,False,False,False,
17-177265,False,False,True,False,False,False,
17-177266,False,False,True,False,False,False,
17-177267,False,False,False,False,True,False,
17-177268,False,False,True,False,False,False,
17-177274,False,False,True,False,False,False,
17-177275,False,False,True,False,False,False,
17-177276,False,False,True,False,False,False,
17-177279,False,False,True,False,False,False,
17-177282,False,False,False,False,False,False,Université
17-177284,False,False,False,False,False,False,Etablissement public medico social
17-177285,False,False,True,False,False,False,
17-177287,False,False,True,False,False,False,
17-177292,False,False,False,False,False,False,Etablissement public de coopération intercommunale
17-177294,False,False,True,False,False,False,
17-177295,True,False,False,False,False,False,
17-177302,False,False,True,False,False,False,
17-177303,False,False,True,False,False,False,
17-177305,False,False,False,False,False,False,Syndicat Départemental de Traitement de Déchets Ménagers de l'Aisne
17-177306,False,False,False,False,True,False,
17-177307,False,False,True,False,False,False,
17-177316,False,False,False,False,False,False,Etablissement public
17-177317,False,False,True,False,False,False,
17-177318,False,False,False,False,True,False,
17-177320,False,False,False,False,True,False,
17-177329,False,False,False,False,True,False,
17-177330,False,False,False,False,True,False,
17-177331,False,False,True,False,False,False,
17-177332,True,False,False,False,False,False,
17-177335,False,False,True,False,False,False,
17-177341,False,False,False,False,True,False,
17-177346,False,False,False,False,True,False,
17-177354,False,False,False,False,False,False,EPCI
17-177355,False,False,True,False,False,False,
17-177357,False,False,False,False,True,False,
17-177359,False,False,False,False,False,False,Etablissement public de coopération intercommunale (EPCI)
17-177363,False,False,False,False,False,False,Syndicat mixte
17-177364,False,False,True,False,False,False,
17-177367,False,False,False,False,True,False,
17-177369,False,False,False,False,False,False,Université
17-177374,False,False,True,False,False,False,
17-177375,False,False,True,False,False,False,
17-177376,False,False,False,False,True,False,
17-177378,False,False,True,False,False,False,
17-177381,True,False,False,False,False,False,
17-177390,False,False,True,False,False,False,
17-177392,False,False,False,False,True,False,
17-177395,False,False,False,False,True,False,
17-177397,False,False,False,False,True,False,
17-177398,False,False,True,False,False,False,
17-177400,True,False,False,False,False,False,
17-177402,False,False,False,False,False,False,URSSAF DE POITOU-CHARENTES
17-177406,False,False,False,False,False,False,EHPAD
17-177408,False,False,True,False,False,False,
17-177411,True,False,False,False,False,False,
17-177413,False,False,False,False,True,False,
17-177421,False,False,False,False,True,False,
17-177424,False,False,False,False,False,False,Société d'Economie Mixte
17-177427,True,False,False,False,False,False,
17-177428,False,False,True,False,False,False,
17-177434,True,False,False,False,False,False,
17-177439,False,True,False,False,False,False,
17-177448,False,False,True,False,False,False,
17-177451,False,False,True,False,False,False,
17-177454,False,False,True,False,False,False,
17-177460,False,False,True,False,False,False,
17-177461,False,False,True,False,False,False,
17-177462,False,False,True,False,False,False,
17-177463,False,False,True,False,False,False,
17-177467,False,False,False,False,True,False,
17-177470,False,False,False,False,False,False,Société Publique Locale
17-177472,False,False,True,False,False,False,
17-177473,False,False,True,False,False,False,
17-177477,False,False,True,False,False,False,
17-177481,True,False,False,False,False,False,
17-177482,False,False,True,False,False,False,
17-177484,True,False,False,False,False,False,
17-177486,False,False,True,False,False,False,
17-177487,False,False,False,True,False,False,
17-177489,False,False,False,False,True,False,
17-177492,False,False,False,False,True,False,
17-177495,False,False,False,False,False,False,Service communal
17-177496,False,False,True,False,False,False,
17-177497,False,False,False,False,False,False,Université
17-177499,False,False,False,False,False,False,Etablissements de l'Enseignement Supérieur
17-177500,False,False,False,False,False,False,Société Publique Locale
17-177501,True,False,False,False,False,False,
17-177502,False,False,True,False,False,False,
17-177505,False,False,True,False,False,False,
17-177508,False,False,True,False,False,False,
17-177510,False,False,False,False,False,False,Organisme consulaire
17-177513,False,False,False,False,False,False,EPCI
17-177514,True,False,False,False,False,False,
17-177516,False,False,False,False,False,False,Autre organisme public
17-177518,False,False,False,False,True,False,
17-177521,False,False,True,False,False,False,
17-177522,False,False,False,False,True,False,
17-177524,False,False,False,True,False,False,
17-177529,True,False,False,False,False,False,
17-177533,False,False,True,False,False,False,
17-177535,False,False,False,False,True,False,
17-177536,False,False,False,False,False,False,EPST
17-177542,False,False,False,False,False,False,SA D'HLM
17-177545,False,False,True,False,False,False,
17-177549,False,False,True,False,False,False,
17-177554,False,False,False,False,True,False,
17-177556,False,False,True,False,False,False,
17-177559,False,False,True,False,False,False,
17-177561,False,False,True,False,False,False,
17-177562,False,False,False,False,False,False,Etablissement public
17-177566,False,False,True,False,False,False,
17-177571,False,False,True,False,False,False,
17-177575,False,False,True,False,False,False,
17-177576,False,False,False,True,False,False,
17-177577,False,False,True,False,False,False,
17-177578,False,False,True,False,False,False,
17-177579,True,False,False,False,False,False,
17-177581,False,False,False,False,False,False,SYNDICAT MIXTE DEPARTEMENTAL
17-177585,False,False,True,False,False,False,
17-177587,False,False,False,False,False,False,Régulation des marchés financiers
17-177589,False,False,True,False,False,False,
17-177591,False,False,True,False,False,False,
17-177592,False,False,False,True,False,False,
17-177597,False,False,False,False,True,False,
17-177598,False,False,True,False,False,False,
17-177599,False,False,False,False,True,False,
17-177600,False,False,False,False,True,False,
17-177601,False,False,False,False,True,False,
17-177602,False,False,False,False,False,False,Etablissement public à caractère industriel et commercial
17-177603,False,False,False,False,True,False,
17-177607,False,False,False,False,False,False,établissement public scientifique culturel et professionnel
17-177609,False,False,True,False,False,False,
17-177615,False,False,False,True,False,False,
17-177616,False,False,False,False,False,False,Société d'économie mixte - personne morale de droit privé
17-177619,False,False,False,False,True,False,
17-177620,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
17-177624,False,False,False,True,False,False,
17-177626,False,False,True,False,False,False,
17-177627,False,False,True,False,False,False,
17-177630,False,False,True,False,False,False,
17-177631,False,False,True,False,False,False,
17-177632,True,False,False,False,False,False,
17-177634,False,False,False,False,True,False,
17-177643,False,False,True,False,False,False,
17-177644,False,False,False,False,True,False,
17-177646,True,False,False,False,False,False,
17-177650,False,False,True,False,False,False,
17-177652,False,False,True,False,False,False,
17-177653,True,False,False,False,False,False,
17-177655,False,False,True,False,False,False,
17-177656,False,False,True,False,False,False,
17-177657,False,False,True,False,False,False,
17-177658,False,False,True,False,False,False,
17-177664,False,False,True,False,False,False,
17-177665,False,False,True,False,False,False,
17-177666,False,False,False,False,True,False,
17-177667,False,False,True,False,False,False,
17-177668,False,False,True,False,False,False,
17-177671,False,False,False,True,False,False,
17-177675,False,False,False,False,True,False,
17-177683,False,False,False,False,True,False,
17-177686,True,False,False,False,False,False,
17-177689,False,False,False,False,True,False,
17-177691,False,False,False,False,False,False,logement social
17-177697,False,False,True,False,False,False,
17-177700,False,False,False,False,False,False,Logement social
17-177707,False,False,False,False,False,False,Société Publique Locale
17-177709,False,False,True,False,False,False,
17-177712,False,False,False,False,False,False,Collectivité territoriale
17-177714,False,False,True,False,False,False,
17-177715,False,False,True,False,False,False,
17-177716,False,False,False,False,False,False,Etablissement de santé
17-177720,False,False,True,False,False,False,
