BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
17-145335,17-018,,False,False,,,- Le pouvoir adjudicateur impose la transmission des plis par la voie électronique. Les candidatures et les offres sont adressées par la voie électronique sur le profil d'acheteur de la ville d'Achères à l'adresse internet suivante : https://www.achats-franciliens.fr. - Seule la transmission de la copie de sauvegarde peut être transmise sur support papier ou support physique électronique. - Les modalités de transmission sont définies dans le règlement de la consultation.,"- Le dossier de consultation des entreprises est à télécharger gratuitement par chaque candidat sur le profil d'acheteur de la Ville d'Achères à l'adresse internet suivante : https://www.achats-franciliens.fr - Aucune demande d'envoi du dossier de consultation des entreprises sur support papier, sur support physique électronique ou par courriel n'est autorisée.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145336,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-11-20 00:00:00,,,False,False,False,False,True
17-145338,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-145339,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-11-21 00:00:00,,,False,False,False,False,True
17-145340,2017PI07,,False,False,,,Les offres sont remises selon les modalités détaillées dans le règlement de la consultation.,Le dossier de consultation est disponible à l'adresse : http://agysoft.marches-publics.info,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145341,,"L'utilisation du formulaire "" MPS "" (cas 1) est fortement préconisée, mais le candidat peut répondre par voie dématérialisée classique (hors MPS = cas 2)Le dossier à remettre par chaque candidat comprendra les pièces suivantes : Justificatifs candidature :- Cas 1 : "" MPS ""- formulaire de candidature MPS pré-rempli dans toutes ses mentions. Le formulaire étant généré automatiquement, le candidat n'a pas besoin de joindre les formulaires DC1 et DC2 - Cas 2 "" hors MPS ""En application à l'article 44 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics et l'arrêté du 29 mars 2016, le candidat doit fournir :- DC1 détaillé et entièrement complété et le DC2 détaillé et entièrement complété -- Le Pouvoir Adjudicateur n'accepte pas la remise d'un Document Unique de Marché Européen par voie électronique.- Remise des plis sur support papier et support numérique.Les candidats transmettent leur proposition sous pli cacheté portant la mention suivante :'Missions d'Assistance Technique à Maîtrise d'Ouvrage création d'un parc d'activités dédié au nautisme sur la pointe de l'Escaut - OPC - NE PAS OUVRIR 'Les offres devront être remises contre récépissé ou par voie postale à l'adresse suivante :COMMUNAUTE DE L'AGGLOMERATION HAVRAISEPôle administratif et financier Hôtel d'agglomération19, rue Georges Braque4ème étage Haut76085 LE HAVRE CEDEX- Remise des plis par voie électronique :Conformément aux dispositions de l'article 39 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, le pouvoir adjudicateur propose de recourir à une transmission électronique pour la remise des candidatures et des offres à l'adresse suivante : https://www.mpe76.fr.- le pouvoir adjudicateur prévoit la négociation (cf. Article 7 du règlement de la consultation pour les conditions).",False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145343,,,False,False,,,"La proposition est à remettre sous pli avec la mention sur l'enveloppe extérieure : ' Appel à candidatures - Prestations d'impression pour les besoins 2018 - Ne pas ouvrir '- Soit par voie postale à l'adresse suivante en LRAR :Communauté d' Agglomération de La Porte du HainautService CommunicationSite minier de Wallers ArenbergRue Michel Rondet - BP 5959135 Wallers- Soit sur place contre récépissé à la même adressede 9h00 à 12h00 et de 14h00 à 17h00Pour information, la transmission des candidatures par voie électronique ne sera pas autorisée.Le dossier remis par les sociétés devra comprendre:- Les renseignements d'ordre administratif prévus à la Rubrique 'Justifications à produire quant aux qualités et capacités du candidat, autres Renseignements Demandés'- La simulation de devis,- des échantillons de prestations d'impression.L'absence de ces éléments entrainera le rejet de la candidature.",Les documents peuvent être obtenus gratuitement :- soit en les téléchargeant à l'adresse suivante https://marchespublics.agglo-porteduhainaut.fr- soit en effectuant une demande par télécopie au 03.27.09.91.35 en précisant l'objet de la consultation sur le fax- soit sur place contre récépissé à l'adresse suivante:La Porte du HainautSite minier de Wallers ArenbergRue Michel Rondet - BP59de 9h00 à 12h00 et de 14h00 à 17h00.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145344,marché 29 17,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145345,27/2017,,False,False,,,"ADRESSE A LAQUELLE LES OFFRES DOIVENT ÊTRE ENVOYEES :-Adresse courrier : Communauté de Communes du Grand Pic Saint-Loup - Hôtel de la Communauté, 25 Allée de l'Espérance, 34270 Saint-Mathieu-de-Tréviers.-Adresse électronique : http://www.achatpublic.com, conformément à l'article 5.3 du présent règlement de consultation.","ADRESSE AUPRÈS DE LAQUELLE LE DOSSIER DE CONSULTATIONS DES ENTREPRISES (DCE) PEUT ÊTRE OBTENU :-Adresse courrier : Communauté de Communes du Grand Pic Saint-Loup, Hôtel de la Communauté, 25 Allée de l'Espérance, 34270 Saint-Mathieu-de-Tréviers (téléphone : 04.67.55.17.00; fax : 04.67.55.17.01, marches.publics@ccgpsl.fr). Le DCE, les documents contractuels et additionnels y sont obtenus gratuitement sous format papier ou support informatique.-Adresse électronique : le dossier de consultation peut également être retiré par voie électronique à l'adresse Internet suivante : http://www.achatpublic.com.Les frais d'accès au réseau sont à la charge de chaque candidat.La mise en ligne par le pouvoir adjudicateur des documents de la consultation ainsi que des documents et renseignements complémentaires ne fait pas obstacle à la possibilité pour un opérateur économique de demander que ceux-ci lui soient adressés par voie postale, sur support papier ou support informatique.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145346,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-11-27 00:00:00,Cany Barville,,False,False,False,False,True
17-145348,,,False,False,,,Soit:- déposées sur http://www.arpe-paca.marcoweb.fr- envoyées en RAR à l'Agence- déposées contre remise d'un récépissé à l'Agence,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145350,M17-095AGG,,False,False,,,,,2017-11-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
17-145352,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-145354,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-11-22 00:00:00,,,False,False,False,False,True
17-145355,17S0568MPA2DAL,,False,False,,,les candidats peuvent choisir entre : - soit la transmission électronique de leur candidature et de leur offre au format MPS ; - soit la transmission électronique de leur candidature et de leur offre au format hors MPS ; - soit l'envoi de leur candidature et de leur offre sur un support papier.,"Le pouvoir adjudicateur met à disposition le dossier de consultation par voie électronique, à l'adresse suivante: https://marches.local-trust.com/cg-62 ou httpp://www.pasdecalais.fr Les candidats peuvent déposer leurs plis par voie électronique à l'adresse suivante : https://marches.local-trust.com/cg-62 ou www.pasdecalais.fr et dans les conditions techniques suivantes : Pour tout renseignement technique concernant la remise de votre pli, vous pouvez appeler la hotline ATEXO : 0820 20 77 43. Il est recommandé au candidat, dès lors qu'il obtient le DCE par tout autre moyen que ceux définis dans le règlement de consultation, de s'identifier par télécopieur au 03.21.21.62.38 en rappelant l'objet de la consultation ou par courrier auprès du Conseil départemental - pôle Développement des Ressources - direction de la Commande Publique - rue de la Paix / Porte 6 - 62018 ARRAS Cedex 9, afin d'être tenu informé de toutes modifications et précisions relatives à la consultation.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145358,,,False,False,,,,"Le DCE est téléchargeable sur www.marches-securises.fr. Les soumissionnaires disposent d'un accès direct au téléchargement du dossier complet sans besoin d'identification. Néanmoins, ce téléchargement anonyme ne leur permet pas d'être tenus informés des éventuels compléments, corrections ou modification apportés à ce dossier. Il appartient donc à ceux qui optent pour cette solution de se tenir régulièrement à jour des éventuelles corrections du dossier de consultation.Oise Habitat recommande donc de se soumettre à cette formalité puisque la présentation d'une offre ne prenant pas en compte ces ajustements sera considérée comme non valable.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145361,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-145362,2016-SGVE-YvelinII,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-145363,INSTRUMENTSODONTOLOGIE2017,,False,False,,,se reporter à l'article 6 du Règlement de la Consultation,Le dossier de consultation des entreprises est remis gratuitement à chaque candidat. Il est disponible à l'adresse électronique suivante : https://www.achat-hopital.com,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145364,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-145365,17-AGEN-FENETRES,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145366,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-11-21 00:00:00,,,False,False,False,False,True
17-145367,ESID-17.088_091,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145368,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-145369,110.17-48.DINV,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145370,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-11-28 00:00:00,Roubaix,,False,False,False,False,True
17-145374,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-12-09 00:00:00,,,False,False,False,False,True
17-145375,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-145376,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,aucune personne autorisée.,False,,2017-11-22 00:00:00,,,False,False,False,False,True
17-145377,,,False,False,,,"les dossiers papiers seront: * soit envoyées en recommandé avec accusé de réception à M. le Maire, Hôtel de ville, 65 grand Place CS 30209 59734 Saint Amand les Eaux Cedex * soit déposées contre récépissé au service des marchés, hôtel de ville, 65 Grand Place 59230 Saint Amand les Eaux (horaires: du lundi au vendredi de 8h30 à 12 heures et de 13h30 à 17 heures) Les offres dématérialisées seront envoyées via la plateforme à l'adresse suivante http://www.saint-amand-les-eaux.fr onglet 'votre mairie', rubriques 'marchés publics', 'travaux'.","Dossier gratuit à télécharger à l'adresse suivante: http://www.saint-amand-les-eaux.fr onglet 'votre mairie', rubriques 'marchés publics', 'travaux'",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145378,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-145379,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-145381,,,False,False,,,,,2017-11-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
17-145382,VB/MOEFERRY/2017,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145383,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-11-21 00:00:00,Saint-Louis Agglomération,,False,False,False,False,True
17-145384,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-11-16 00:00:00,,,False,False,False,False,True
17-145385,DPRPM-17-184,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-11-23 00:00:00,,,False,False,False,False,False
17-145389,EV,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145390,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Membres de la Commission d'Appel d'Offres et assistants.,False,,2017-11-21 00:00:00,SAULXURES SUR MOSELOTTE,,False,False,False,True,False
17-145391,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-145392,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-11-16 00:00:00,,,False,False,False,False,True
17-145393,ESID-16-145,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145394,DSEA15-19,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145395,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-145396,,,False,False,,,La remise des offres est autorisée uniquement par voie électronique sur la plate forme de la région Grand Est,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145397,,,False,False,,,La remise des offres est autorisée uniquement par voie électronique sur la plate forme de la région Grand Est,Le dossier de consultation est à télécharger sur la plate forme de la Région.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145400,PA201710001,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145401,2017-11,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145402,C174904,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145403,2017-10/Conseil en assurance,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145405,,,False,False,,,": vous avez la possibilité de transmettre votre offre soit par voie électronique sur le site www.tan-marches.com, soit par voie papier à l'adresse suivante : SEMITAN - Service Achats Marchés, 3 rue Bellier BP 64605 - 44046 Nantes cedex 1, horaire d'ouverture des bureaux en cas dé dépôt des plis : 8h00 / 12h00 - 14h00 / 17h00.L'enveloppe portera le nom du candidat ainsi que l'intitulé de la consultation :"" Migration Local Neustrie - MT[x] : [objet du marché] """,Téléchargement gratuit sur la plate-forme dématérialisée : https://www.tan-marches.com,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145406,17EP011,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145407,,,False,False,,,"La candidature peut etre présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie papier est autorisée : Poste avec AR, Dépôt contre récépissé",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145409,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-11-22 00:00:00,mairie de Port-Jérôme-sur-Seine,,False,False,False,False,True
17-145410,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Seuls les agents municipaux sont autorisées à ouvrir les plis.,False,,2017-11-23 00:00:00,,,False,False,False,True,False
17-145411,,,False,False,,,,"Demande de dossier à formuler par fax au 02.97.02.22.44. Le dossier est également disponible sur la plateforme dématérialisée : www.e-megalisbretagne.org ou via le site de la Ville www.lorient.fr, rubrique marchés publics. La remise d'une offre par voie dématérialisée est possible dans les conditions prévues dans le dossier de consultation.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145412,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-145418,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-11-30 00:00:00,,,False,False,False,False,True
17-145422,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-11-17 00:00:00,Drancy,,False,False,False,False,True
17-145424,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-145427,20170611,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145428,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-11-17 00:00:00,,,False,False,False,False,True
17-145429,17147_V_PROTEC_G,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145430,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-11-17 00:00:00,,,False,False,False,False,True
17-145433,17110,,False,False,,,Voir le RC et sur le site http://mairie-metz.e-marchespublics.comL'accès au cahier des charges peut se faire sans conditions de limites de délai.,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145434,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-11-17 00:00:00,,,False,False,False,False,True
17-145439,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-11-16 00:00:00,,,False,False,False,False,True
17-145441,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-11-28 00:00:00,,,False,False,False,False,True
17-145442,myf-1733,,False,False,,,"Les candidats transmettent leur offre sous pli cacheté.Ce pli devra être remis contre récépissé ou, s'il est envoyé par la poste par pli recommandé avec avis de réception postal, parvenir à destination avant la date et l'heure limites de réception des offres indiquées sur la page de garde du présent document, avec la mention 'Réalisation de diagnostics énergétiques sur les bâtiments communaux' - ne pas ouvrir avant la séance.","Le dossier de consultation des entreprises est gratuit.Il est téléchargeable gratuitement à l'adresse suivante : https://webmarche.adullact.org/?page=entreprise.EntrepriseHome&goto= Le code du marché est : mfy-1733Aucune demande d'envoi du dossier sur support physique électronique n'est autorisée.Retrait en mairie : le candidat doit faire la réservation du DCE par courrier, fax (01.64.70.44.17.) ou par téléphone (01.64.70.44.21.). Il lui sera remis au bureau des marchés publics.Retrait par voie postale : il lui sera transmis en retour.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145443,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-11-17 00:00:00,,,False,False,False,False,True
17-145445,17082,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145446,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-11-24 00:00:00,,,False,False,False,False,True
17-145448,MAPA 12.2017 DCP,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145451,20171048,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145453,PESM-2017-002,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145454,2017/39,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145455,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-11-20 00:00:00,,,False,False,False,False,True
17-145457,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Ouverture par la Commission Consultative des Marchés de la CCI du Morbihan,False,,2017-11-15 00:00:00,CCI DU MORBIHAN,,False,False,False,False,True
17-145458,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-11-23 00:00:00,20 ZA - 33112 SAINT LAURENT MEDOC,,False,False,False,True,False
17-145459,17S0039,,False,False,,,"Les offres peuvent être transmises sur support papier, soit par voie postale, soit contre récépissé, à l'adresse indiquée au règlement de la consultation. Elles peuvent également être transmises par voie électronique sur le profil d'acheteur de la collectivité","Pour obtenir les documents de la consultation, les candidats doivent les télécharger sur le profil d'acheteur de la collectivité",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145460,17018,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145461,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-145463,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-11-24 00:00:00,"Service des Marchés Publics, 1 rue Marguerite Duras - 58000 Nevers",,False,False,False,False,True
17-145464,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-145465,2017_MS_MoE Requalif Clape-Loup,,False,False,,,Les offres seront transmises sur support papier ou de façon dématérialisée dans les conditions définies au règlement de la consultation.,Le dossier de consultation des entreprises est remis gratuitement aux candidats sur demande écrite par courriel à l'adresse suivante : m.publics@ccvl.fr Le dossier de consultation peut également être téléchargé dans son intégralité sur la plateforme de dématérialisation www.klekoon.com,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145466,,,False,False,,,"La proposition est à remettre sous pli avec la mention sur l'enveloppe extérieure : 'Appel à candidatures - Prestations audiovisuelles pour les besoins des années 2018-2019 - Ne pas ouvrir'- Soit par voie postale à l'adresse suivante en LRAR :Communauté d' Agglomération de La Porte du HainautService CommunicationSite minier de Wallers ArenbergRue Michel Rondet - BP 5959135 Wallers- Soit sur place contre récepissé à la même adressede 9h00 à 12h00 et de 14h00 à 17h00Pour information, la transmission des candidatures par voie électronique ne sera pas autorisée.Le dossier remis par les sociétés devra comprendre:- Les renseignements d'ordre administratif prévus à la Rubrique 'Justifications à produire quant aux qualités et capacités du candidat, autres Renseignements Demandés'- La simulation de devis,- Des échantillons de prestations audiovisuelles présentant le savoir faire de l'entreprise pour ce type de prestation.L'absence de ces éléments entrainera le rejet de la candidature.",Les documents peuvent être obtenus gratuitement :- soit en les téléchargeant à l'adresse suivante https://marchespublics.agglo-porteduhainaut.fr- soit en effectuant une demande par télécopie au 03.27.09.91.35 en précisant l'objet de la consultation sur le fax- soit sur place contre récépissé à l'adresse suivante:La Porte du HainautSite minier de Wallers ArenbergRue Michel Rondet - BP59de 9h00 à 12h00 et de 14h00 à 17h00.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145467,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-11-17 00:00:00,Epinay-sur-Seine,,False,False,False,False,True
17-145469,SUIVIMPPE,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-145470,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-11-17 00:00:00,,,False,False,False,False,True
17-145471,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-11-21 00:00:00,Valence 26000,,False,False,False,False,True
