BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
16-104341,2017-12-07 23:00:00,2018-01-19 16:00:00,2018-01-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,367,Voyage,CF_NIV_SUIV,False,False,84,,sorties et voyages scolaires année 2018
16-104341,2017-12-07 23:00:00,2018-01-19 16:00:00,2018-01-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,367,Voyage,CF_NIV_SUIV,False,False,13,,sorties et voyages scolaires année 2018
16-114064,2017-12-19 23:00:00,,2018-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,77,77.0,Réhabilitaiton - Aménagement d'un bâtiment existant
16-176762,2017-12-20 23:00:00,,2018-02-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,352,Télégestion,CF_NIV_SUIV,False,False,4,,fourniture et mise en place de la télégestion des services ep / assainissement collectif
16-185552,2017-12-19 23:00:00,,2018-01-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,24,,souscription des contrats d'assurance
16-61876,2017-12-05 23:00:00,2018-01-05 11:00:00,2018-01-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,63,,maîtrise d'oeuvre concernant l'opération de réaménagement d'un espace public au niveau de l'entrée Nord du centre-ville.
16-61876,2017-12-05 23:00:00,2018-01-05 11:00:00,2018-01-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,253,Ouvrage d'infrastructure,CF_NIV_SUIV,False,False,63,,maîtrise d'oeuvre concernant l'opération de réaménagement d'un espace public au niveau de l'entrée Nord du centre-ville.
16-61876,2017-12-05 23:00:00,2018-01-05 11:00:00,2018-01-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,63,,maîtrise d'oeuvre concernant l'opération de réaménagement d'un espace public au niveau de l'entrée Nord du centre-ville.
17-101568,2017-12-12 23:00:00,,2017-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,39,Boisson,CF_NIV_SUIV,False,False,35,,concession de services pour l'exploitation de l'espace café - restaurant de l'équipement culturel Les Champs Libres
17-101568,2017-12-12 23:00:00,,2017-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,66,Restauration collective,CF_NIV_SUIV,False,False,35,,concession de services pour l'exploitation de l'espace café - restaurant de l'équipement culturel Les Champs Libres
17-101568,2017-12-12 23:00:00,,2017-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,35,,concession de services pour l'exploitation de l'espace café - restaurant de l'équipement culturel Les Champs Libres
17-101568,2017-12-12 23:00:00,,2017-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,304,"Repas, traiteur",CF_NIV_SUIV,False,False,35,,concession de services pour l'exploitation de l'espace café - restaurant de l'équipement culturel Les Champs Libres
17-110835,2017-12-17 23:00:00,2018-02-02 11:00:00,2018-02-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,407,Diététique,CF_NIV_SUIV,False,False,1,,fourniture d'aliments diététiques destinés à des fins médicalesspécifiques pour le centre hospitalier de bourg en bresse
17-111665,2017-11-30 23:00:00,,2018-01-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,311,Matériel robinetterie,CF_NIV_SUIV,False,False,69,,fourniture de robinetterie acier et assistance technique au montage pour l'unité de traitement et de valorisation énergétique de lyon sud
17-112171,2017-12-05 23:00:00,,2017-12-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,266,Pièces détachées,CF_NIV_SUIV,False,False,972,,fourniture de pièces détachées d'origine et adaptables nécessaires aux véhicules de la ville du lamentin
17-112506,2017-12-16 23:00:00,,2018-03-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,33,,mco et mise aux normes incendie des installations enterrées de l'Armée de l'air
17-112506,2017-12-16 23:00:00,,2018-03-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,13,,mco et mise aux normes incendie des installations enterrées de l'Armée de l'air
17-112506,2017-12-16 23:00:00,,2018-03-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,70,,mco et mise aux normes incendie des installations enterrées de l'Armée de l'air
17-112506,2017-12-16 23:00:00,,2018-03-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,52,,mco et mise aux normes incendie des installations enterrées de l'Armée de l'air
17-112506,2017-12-16 23:00:00,,2018-03-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,95,,mco et mise aux normes incendie des installations enterrées de l'Armée de l'air
17-112506,2017-12-16 23:00:00,,2018-03-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,18,,mco et mise aux normes incendie des installations enterrées de l'Armée de l'air
17-114266,2017-12-19 23:00:00,,2018-01-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,69,,grand lyon - missions d'architecture-conseil sur des secteurs de la métropole de lyon.(5 lots)
17-114964,2017-12-18 23:00:00,2018-01-26 15:00:00,2018-01-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,6,,analyse de cycle de vie de systèmes renouvelables de production de chaleur et de froid de grande puissance basés sur des pompes à chaleur ou des installations solaires thermiques
17-114964,2017-12-18 23:00:00,2018-01-26 15:00:00,2018-01-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,49,,analyse de cycle de vie de systèmes renouvelables de production de chaleur et de froid de grande puissance basés sur des pompes à chaleur ou des installations solaires thermiques
17-114964,2017-12-18 23:00:00,2018-01-26 15:00:00,2018-01-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,75,,analyse de cycle de vie de systèmes renouvelables de production de chaleur et de froid de grande puissance basés sur des pompes à chaleur ou des installations solaires thermiques
17-118252,2017-12-20 23:00:00,2018-01-30 11:00:00,2018-01-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,261,Panneaux,CF_NIV_SUIV,False,False,56,,"fabrication, fourniture et pose de panneaux touristiques au bord de la route nationale 165."
17-118252,2017-12-20 23:00:00,2018-01-30 11:00:00,2018-01-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,False,56,,"fabrication, fourniture et pose de panneaux touristiques au bord de la route nationale 165."
17-118597,2017-12-04 23:00:00,2018-01-09 16:30:00,2018-01-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,304,"Repas, traiteur",CF_NIV_SUIV,False,False,69,,prestations de traiteur
17-118645,2017-12-19 23:00:00,,2018-01-31 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,59,,concours restreint de maitrise d'oeuvre
17-118958,2017-12-23 23:00:00,,2018-03-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,28,,17a039 - travaux de construction du complexe culturel et sportif de chartres
17-118958,2017-12-23 23:00:00,,2018-03-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,28,,17a039 - travaux de construction du complexe culturel et sportif de chartres
17-119856,2017-11-30 23:00:00,,2018-01-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,54,,Concours de maitrise d'oeuvre réhabilitation et extension de l'ancien séminaire situé sur la commune de Flin pour la création d'un centre d'innovation et de vitalisation du territoire
17-119856,2017-11-30 23:00:00,,2018-01-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,54,,Concours de maitrise d'oeuvre réhabilitation et extension de l'ancien séminaire situé sur la commune de Flin pour la création d'un centre d'innovation et de vitalisation du territoire
17-12034,2017-12-27 23:00:00,,2018-01-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,304,"Repas, traiteur",CF_NIV_SUIV,False,False,20B,,prestation de service traiteur pour l'università di Corsica Pasquale Paoli -Trois lots
17-120717,2017-12-01 23:00:00,,2018-01-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,974,,Etudes et maîtrises d'oeuvre pour la réorganisation et la sécurisation du Port Est
17-120717,2017-12-01 23:00:00,,2018-01-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,974,,Etudes et maîtrises d'oeuvre pour la réorganisation et la sécurisation du Port Est
17-121001,2017-12-13 23:00:00,,2018-01-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,Services de régisseur d'événements
17-121001,2017-12-13 23:00:00,,2018-01-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,445,Evénementiel,CF_NIV_SUIV,False,False,75,,Services de régisseur d'événements
17-123415,2017-12-29 23:00:00,,2018-01-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,20B,,accord-cadre pour la fourniture et l'installation de mobiliers de bureau
17-123666,2017-12-02 23:00:00,,2017-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,338,Télécommunications,CF_NIV_SUIV,False,False,69,,"acquisition, installation et maintenance de terminaux multimédia et accessoires associes pour les chambres des patients de l'hopital nord-ouest - tarare"
17-124490,2017-12-09 23:00:00,,2018-01-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,431,Amiante (diagnostic),CF_NIV_SUIV,False,False,84,,missions de diagnostics amiante et plomb des établissements de la ville d'avignon
17-124490,2017-12-09 23:00:00,,2018-01-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,431,Amiante (diagnostic),CF_NIV_SUIV,False,False,13,,missions de diagnostics amiante et plomb des établissements de la ville d'avignon
17-124490,2017-12-09 23:00:00,,2018-01-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,431,Amiante (diagnostic),CF_NIV_SUIV,False,False,30,,missions de diagnostics amiante et plomb des établissements de la ville d'avignon
17-124569,2017-12-21 23:00:00,2018-01-29 09:00:00,2018-01-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,338,Télécommunications,CF_NIV_SUIV,False,False,987,,Remplacement des ateliers d'énergies des locaux télécoms de l'Office des postes et des télécommunications à Tahiti et dans les îles
17-124648,2017-12-02 23:00:00,,2017-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,69,,fourniture de mobiliers pour les chambres du nouvel hopital de tarare
17-125496,2017-12-12 23:00:00,,2018-01-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,249,Ordures ménagères (prestations),CF_NIV_SUIV,False,False,976,,Etude de caractérisation des déchets ménagers résiduels à Mayotte
17-125496,2017-12-12 23:00:00,,2018-01-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,249,Ordures ménagères (prestations),CF_NIV_SUIV,False,False,974,,Etude de caractérisation des déchets ménagers résiduels à Mayotte
17-128410,2017-12-20 23:00:00,,2018-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,8,"Analyses médicales, biologiques",CF_NIV_SUIV,False,False,54,,Prestations de services divers dans les batiments métropolitains. Cet accord-cadre porte sur les différentes opérations à réaliser par des prestataires spécialisés pour effectuer les opérations de co
17-128410,2017-12-20 23:00:00,,2018-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,34,Benne,CF_NIV_SUIV,False,False,54,,Prestations de services divers dans les batiments métropolitains. Cet accord-cadre porte sur les différentes opérations à réaliser par des prestataires spécialisés pour effectuer les opérations de co
17-128410,2017-12-20 23:00:00,,2018-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,59,"Chauffage (exploitation, entretien)",CF_NIV_SUIV,False,False,54,,Prestations de services divers dans les batiments métropolitains. Cet accord-cadre porte sur les différentes opérations à réaliser par des prestataires spécialisés pour effectuer les opérations de co
17-128410,2017-12-20 23:00:00,,2018-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,54,,Prestations de services divers dans les batiments métropolitains. Cet accord-cadre porte sur les différentes opérations à réaliser par des prestataires spécialisés pour effectuer les opérations de co
17-128410,2017-12-20 23:00:00,,2018-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,89,"Dératisation, désinsectisation",CF_NIV_SUIV,False,False,54,,Prestations de services divers dans les batiments métropolitains. Cet accord-cadre porte sur les différentes opérations à réaliser par des prestataires spécialisés pour effectuer les opérations de co
17-128410,2017-12-20 23:00:00,,2018-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,185,Location (matériels),CF_NIV_SUIV,False,False,54,,Prestations de services divers dans les batiments métropolitains. Cet accord-cadre porte sur les différentes opérations à réaliser par des prestataires spécialisés pour effectuer les opérations de co
17-128410,2017-12-20 23:00:00,,2018-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,404,Déchets non ménagers (prestations),CF_NIV_SUIV,False,False,54,,Prestations de services divers dans les batiments métropolitains. Cet accord-cadre porte sur les différentes opérations à réaliser par des prestataires spécialisés pour effectuer les opérations de co
17-128410,2017-12-20 23:00:00,,2018-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,413,Ramonage,CF_NIV_SUIV,False,False,54,,Prestations de services divers dans les batiments métropolitains. Cet accord-cadre porte sur les différentes opérations à réaliser par des prestataires spécialisés pour effectuer les opérations de co
17-128410,2017-12-20 23:00:00,,2018-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,415,Télésurveillance,CF_NIV_SUIV,False,False,54,,Prestations de services divers dans les batiments métropolitains. Cet accord-cadre porte sur les différentes opérations à réaliser par des prestataires spécialisés pour effectuer les opérations de co
17-128410,2017-12-20 23:00:00,,2018-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,431,Amiante (diagnostic),CF_NIV_SUIV,False,False,54,,Prestations de services divers dans les batiments métropolitains. Cet accord-cadre porte sur les différentes opérations à réaliser par des prestataires spécialisés pour effectuer les opérations de co
17-128607,2017-12-09 23:00:00,,2017-12-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,22,Audiovisuel,CF_NIV_SUIV,False,False,92,,"marché de fourniture, de pose et d'intégration d'équipements de régie"
17-128607,2017-12-09 23:00:00,,2017-12-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,22,Audiovisuel,CF_NIV_SUIV,False,False,75,,"marché de fourniture, de pose et d'intégration d'équipements de régie"
17-128607,2017-12-09 23:00:00,,2017-12-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,204,Matériel électronique,CF_NIV_SUIV,False,False,92,,"marché de fourniture, de pose et d'intégration d'équipements de régie"
17-128607,2017-12-09 23:00:00,,2017-12-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,204,Matériel électronique,CF_NIV_SUIV,False,False,75,,"marché de fourniture, de pose et d'intégration d'équipements de régie"
17-128607,2017-12-09 23:00:00,,2017-12-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,324,Sonorisation,CF_NIV_SUIV,False,False,92,,"marché de fourniture, de pose et d'intégration d'équipements de régie"
17-128607,2017-12-09 23:00:00,,2017-12-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,324,Sonorisation,CF_NIV_SUIV,False,False,75,,"marché de fourniture, de pose et d'intégration d'équipements de régie"
17-128970,2017-12-22 23:00:00,,2018-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,186,Logiciel,CF_NIV_SUIV,False,False,972,,"Acquisition, installation, paramétrage, formation et maintenance d'une solution de gestion de courriers et de gestion de la relation usagers (GRU)"
17-128970,2017-12-22 23:00:00,,2018-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,972,,"Acquisition, installation, paramétrage, formation et maintenance d'une solution de gestion de courriers et de gestion de la relation usagers (GRU)"
17-129120,2017-12-22 23:00:00,,2018-02-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,5,Alarme,CF_NIV_SUIV,False,False,6,,maintenance des installations de sécurité : alarmes anti-intrusion et incendie des bâtiments communaux de la ville de mougins - 2 lots
17-129120,2017-12-22 23:00:00,,2018-02-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,90,Détection incendie,CF_NIV_SUIV,False,False,6,,maintenance des installations de sécurité : alarmes anti-intrusion et incendie des bâtiments communaux de la ville de mougins - 2 lots
17-129120,2017-12-22 23:00:00,,2018-02-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,6,,maintenance des installations de sécurité : alarmes anti-intrusion et incendie des bâtiments communaux de la ville de mougins - 2 lots
17-129614,2017-12-20 23:00:00,,2018-01-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,44,,tierce maintenance applicative du système d'information ressources (s.i.r.h.) pour le compte de nantes métropole
17-129718,2017-12-29 23:00:00,,2018-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,62,,services d'assurances dommages aux biens
17-130491,2017-12-15 23:00:00,,2018-01-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,True,75,,travaux de terrassement de nature archéologique
17-130686,2017-12-06 23:00:00,,2018-01-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,107,Electromécanique,CF_NIV_SUIV,False,True,13,,ACCORD-CADRE - LOCATION LONGUE DUREE DE VEHICULES ELECTRIQUES/THERMIQUES NEUFS ET D'OCCASION POUR LES BESOINS DES SERVICES MUNICIPAUX DE LA VILLE D'ISTRES
17-130686,2017-12-06 23:00:00,,2018-01-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,474,Véhicules (location),CF_NIV_SUIV,False,True,13,,ACCORD-CADRE - LOCATION LONGUE DUREE DE VEHICULES ELECTRIQUES/THERMIQUES NEUFS ET D'OCCASION POUR LES BESOINS DES SERVICES MUNICIPAUX DE LA VILLE D'ISTRES
17-130686,2017-12-06 23:00:00,,2018-01-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,True,13,,ACCORD-CADRE - LOCATION LONGUE DUREE DE VEHICULES ELECTRIQUES/THERMIQUES NEUFS ET D'OCCASION POUR LES BESOINS DES SERVICES MUNICIPAUX DE LA VILLE D'ISTRES
