BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
17-115750,Ville de Cannes,21060029200010,,"Monsieur le Maire ou son représentant, l'Adjoint délégué",FRL03,Hôtel de ville de CannesPlace Bernard Cornut Gentille CS 30140,06406,Cannes Cedex,,(+33) 4-97-06-45-50,,(+33) 4-97-06-45-40,marches-publics@ville-cannes.fr,http://www.cannes.com,https://www.e-marches06.fr,,https://www.e-marches06.fr,https://www.e-marches06.fr,,False,True,,False,True
17-115751,Ville d'Antibes Juan-les-Pins,None,M. MAIRE Le,,,Direction de la commande publique Bâtiment ' Orange bleu ' 4ème étage 11 boulevard Chancel BP 2205,06606,Antibes cedex,,04-92-90-52-87,,,commandepub-gestadm@ville-antibes.fr,,https://www.e-marches06.fr,,,,,False,False,,False,False
17-115752,CdC du réolais,None,,,FRI12,"81, Rue Armand Caduc",33190,La réole,,(+33) 5-56-71-71-55,,(+33) 5-56-71-23-37,agenda21@reolaisensudgironde.fr,http://reolaisensudgironde.fr,,,,,,False,True,,False,True
17-115753,Syndicat Intercommunal Energies Loire,None,,,FR,"4, Avenue Albert Raimond",42270,SAINT PRIEST EN JAREZ,,(+33) 4-77-43-89-00,,(+33) 4-77-43-89-13,marchespublics@siel42.fr,http://www.siel42.fr,https://www.achatpublic.com,,,,,False,True,,False,True
17-115754,Ville de Châtillon,None,"M. SCHOSTECK Jean-Pierre, Maire",,,1 place de la Libération,92320,Châtillon,,01-42-31-81-81,,01-47-46-93-40,marches-publics@chatillon92.fr,http://www.ville-chatillon.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-115755,Ville de Bohain En Vermandois,None," Monsieur Yann ROJO, Maire",,,1 place du Général de Gaulle,02110,Bohain En Vermandois,,03-23-07-55-55,,03-23-07-55-56,contact@bohainenvermandois.fr,http://www.bohainenvermandois.fr,https://www.e-marchespublics.com,,,,,False,False,,False,False
17-115756,Conseil général de Seine-et-Marne,None,,,FR102,Hôtel du Département CS 50377,77010,Melun cedex,,(+33) 1-64-14-71-45,,(+33) 1-64-14-71-48,nathalie.hardy@departement77.fr,http://www.seine-et-marne.fr,,,http://www.maximilient.fr,https://marches.maximilien.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=285452&orgAcronyme=g3h,,False,True,,False,True
17-115757,Agence Nationale des Titres Sécurisés,None,,Mlle Champetier de Ribes,FR101,18 rue Irénée Carré,08000,Charleville mézières,,(+33) 1-56-54-50-76,,(+33) 1-56-54-50-25,caroline.champetier-de-ribes@interieur.gouv.fr,https://ants.gouv.fr/,,,,,,False,True,,False,True
17-115759,Ville de Lons,None,"M. PATRIARCHE Nicolas, Maire de lons",,,Place bernard deytieux,64140,Lons,,05-59-40-32-41,,05-59-40-32-31,ville-lons@mairie-lons.fr,,,,,,,False,False,,False,False
17-115760,CC PAYS D'EVIAN VALLEE D'ABONDANCE,None,Mme La Présidente,,,851 Avenue des Rives du Léman,74500,Publier,,(+33) 4-50-74-57-85,,(+33) 4-50-74-57-94,marchespublics@cc-peva.fr,http://www.pays-evian.fr,http://cc-paysevian.marcoweb.fr,,,,,False,False,,False,False
17-115761,Etablissement Public du Musée d'Orsay,None, Le Goff Ludovic,,,62 rue de Lille,75343,PARIS CEDEX 07,,01-53-85-16-34,,,juridique@musee-orsay.fr,http://musee-orsay.e-marchespublics.com,http://musee-orsay.e-marchespublics.com,,,,,False,False,,False,False
17-115762,CENTRE HOSPITALIER REGIONAL D ORLEANS,None,Monsieur VATAN Responsable cellule juridique marchés,,,Direction des achats et de la logistique14 avenue de l'hôpitalCS 86709,45067,Orleans cedex 2,,02-38-74-43-94,,,,http://chr-orleans.fr,,,,,,False,False,,False,False
17-115763,Préfecture de police DFCPP BCP,None,,"Sylvia DEGRAS, Direction des finances, de la commande publique et de la performance - bureau de la commande publique et de l'achat",FR101,9 Boulevard du Palais,75195,Paris cedex 04,,(+33) 1-70-22-26-46,,(+33) 1-70-22-25-50,prefpol.marchespublics-csp@interieur.gouv.fr,http://www.prefecture-police-paris.interieur.gouv.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=345580&orgAcronyme=g6l,https://www.marches-publics.gouv.fr,,False,True,,False,True
17-115764,Département de la Lozère CD 48,None, Nadège FAYOL,,,Le Département est coordonnateur d'un groupement de commandes publiques dont il fait partie et comprenant par ailleurs :- la Commune de Mende- le Centre Intercommunal d'Action Sociale de la ville de Mende- la Communauté de Communes Coeur de LozèreAdresse : 4 Rue de la Rovère- du Département de la,48001,Mende Cedex,,04-66-49-42-08,,04-66-49-27-86,juridique@lozere.fr,http://lozere.fr,http://cd48.e-marchespublics.com,,,,,False,False,,False,False
17-115765,Ville de Méribel les Allues,21730015100016,,,FRK27,"Mairie, Rue de la Resse",73550,Méribel les Allues,,(+33) 4-79-08-98-20,,,services.techniques@mairiedesallues.fr,http://mairiedesallues.fr,http://mairiedesallues.fr,,http://mairiedesallues.fr,http://mairiedesallues.fr,,False,True,,False,True
17-115766,Etablissement public intercommunal,None,M. LESUEUR Maxime,,,19 rue Saint MARTIN,80290,Poix de picardie,,03-22-09-09-83,,,lesueur.maxime@epissos.fr,,,,,,,False,False,,False,False
17-115767,Conseil Départemental des Vosges,None,,Mme Chantal BOLOT,FRF34,"8, rue de la Préfecture",88088,Epinal cédex 09,,(+33) -03-29-29-88-88,,,commandepublique@vosges.fr,http://www.vosges.fr,https://www.xmarches.fr,,,,,False,True,,False,True
17-115768,Conseil général du Var,None," CASAS Frederic, Directeur",,,"DIRECTION DES EVENEMENTS ET MOYENS D'APPUI, Carré Vauban, 40 traverse des Minimes",83000,TOULON,,,,,,http://www.var.fr,http://www.var.fr,,,,,False,False,,False,False
17-115769,Métropole Nice côte d'azur,None,M. Le président de la Métropole Nice Côte d'Azur,,,5 rue de l'Hôtel de Ville,06364,Nice cedex 4,,(+33)4-89-98-10-00,,(+33)4-89-98-10-33,dao@nicecotedazur.org,,,,,,,False,False,,False,False
17-115770,Conseil général du Var,None," CASAS Frederic, Directeur",,,"DIRECTION DES EVENEMENTS ET MOYENS D'APPUI, Carré Vauban, 40 traverse des Minimes",83000,TOULON,,,,,,http://www.var.fr,http://www.var.fr,,,,,False,False,,False,False
17-115771,Ville de Maizières-les-Metz,None,,M. Le Maire,FRF33,Grand Rue,57282,Maizières-lès-Metz,,(+33) 3-87-80-11-23,,(+33) -87-51-77-16,mkoundouno@maizieres-les-metz.fr,http://ville-maizieres-les-metz.fr/,https://webmarche.adullact.org,,https://webmarche.adullact.org,https://webmarche.adullact.org,,False,True,,False,True
17-115772,Clermont Auvergne Métropole,None, Le Président,,,"Service de la Commande Publique, 64-66 avenue de l'Union Soviétique BP 231",63007,CLERMONT-FERRAND,,,,,pole-travaux-services@clermontmetropole.eu,http://www.clermontcommunaute.net,http://www.clermontcommunaute.net,,,,,False,False,,False,False
17-115773,COMMUNE DE LES PECHS DU VERS,None," MARTY Alain, Maire",,,SAINT CERNIN,46360,LES PECHS DU VERS,,,,,mairie.lespechsduvers@orange.fr,,http://marches-publics.info46.com,,,,,False,False,,False,False
17-115774,CONSEIL GENERAL de L'ARIEGE,None," NAYROU Henri, Le President",,,5 rue du Cap de la Ville,09000,FOIX,,05-61-02-09-09,,05-61-02-78-41,smarches@ariege.fr,http://www.ariege.fr,http://marchespublicsariege.cg09.fr/,,,,,False,False,,False,False
17-115775,Institut Geographique National,18006701900430,,,FRJ23,"Ign - Sam - département des marchés, 73 avenue de Paris",94165,Saint-Mandé,,(+33) 1-43-98-80-39,,(+33) 1-43-98-85-38,marches-publics@ign.fr,http://www.ign.fr,http://www.marches-publics.info,,http://www.marches-publics.info,http://www.marches-publics.info,,False,True,,False,True
17-115776,SYNDICAT MIXTE DU LAC D ANNECY,24740001300014,,,FRK28,7 rue des Terrasses,74960,Cran-Gevrier,,(+33) 4-50-66-77-77,,,correspondre@aws-france.com,http://www.sila.fr,http://www.sila.fr/-Marches-publics-.html,,http://www.sila.fr/-Marches-publics-.html,http://www.sila.fr/-Marches-publics-.html,,False,True,,False,True
17-115777,Conseil Général de la Dordogne,None, Monsieur le Président du Conseil départemental,,,"Service de la commande publique et des marchés, Hôtel du département - 2, rue Paul-Louis Courier, CS 11200",24019,PERIGUEUX,,05-53-45-49-20,,01-57-67-29-24,cg24.marches@dordogne.fr,http://www.cg24.fr,http://www.marchespublics.dordogne.fr,,,,,False,False,,False,False
17-115778,Ville de Marcq-en-Baroeul,None,"Mme MAIENFISCH Elsa-May, Acheteur public",Service Achat public,,103 avenue Foch BP 44029,59704,Marcq en baroeul cedex,,03-20-45-45-82,,,commandepublique@marcq-en-baroeul.fr,http://www.marcq-en-baroeul.org/votre-mairie/achat-public,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-115779,CA Toulon Provence Méditerranée,24830054300217,,,FRL05,"Hotel De La Communaute D'Agglomeration, 107 boulevard Henri Fabre, Cs 30536",83041,Toulon,,(+33) 4-94-93-83-00,,(+33) 4-94-93-83-83,marchespublics@tpmed.org,http://www.marches-publics.info,http://www.marches-publics.info,,,,,False,True,,False,True
17-115780,Conseil général des Yvelines,None, le Président,,,2 place André Mignot,78012,VERSAILLES,,,,,commandepublique@yvelines.fr,http://www.yvelines.fr,http://www.achats.yvelines.fr,,,,,False,False,,False,False
17-115781,CHNO des Quinze-Vingts,18003601400017,,,FR10,28 Rue de Charenton,75571,Paris,,(+33) 1-40-02-15-20,,,abordet@15-20.fr,https://www.quinze-vingts.fr,https://www.achat-hopital.com,,,,,False,True,,False,True
17-115782,Le Mans Métropole - Communauté Urbaine,24720013200014,,,FRG04,"Pôle Marchés et Achats Publics, Cs 40010 - 16 avenue François Mitterrand - Le Condorcet, Le Condorcet",72039,Le Mans,,(+33) 2-43-47-37-31,,(+33) 2-43-47-37-40,marches@lemans.fr,http://www.lemans.fr,http://www.sarthe-marchespublics.fr,,,,,False,True,,False,True
17-115783,Ville du Mans,21720181300011,,,FRG04,"Pôle Marchés et Achats Publics, Cs 40010 - 16 avenue François Mitterrand, Le Condorcet",72039,Le Mans,,(+33) 2-43-47-47-47,,(+33) 2-43-47-37-40,marches@lemans.fr,http://www.lemans.fr,http://www.sarthe-marchespublics.fr,,,,,False,True,,False,True
17-115784,Etablissement Public du Musée d'Orsay,None, Le Goff Ludovic,,,62 rue de Lille,75343,PARIS CEDEX 07,,01-53-85-16-36,,,ludovic.legoff@musee-orsay.fr,http://musee-orsay.e-marchespublics.com,http://musee-orsay.e-marchespublics.com,,,,,False,False,,False,False
17-115785,CC DE LA GASCOGNE TOULOUSAINE,20002362000012,,,FRJ24,"Rue Louis Aygobère, Za du Pont Peyrin",32600,L'Isle Jourdain,,(+33) 5-62-07-71-16,,,accueil@ccgascognetoulousaine.com,http://ccgascognetoulousaine.com,http://www.ladepeche-marchespublics.fr/,,,,,False,True,,False,True
17-115786,SDIS 22,None,M. Le Président,,,13 rue de Guernesey Cedex 1,22015,Saint-Brieuc,,,,,,http://sdis22.marcoweb.fr,http://sdis22.marcoweb.fr,,,,,False,False,,False,False
17-115787,CENTRE HOSPITALIER D AVIGNON,None,,Cellule des marchés,FRL06,305 rue Raoul Follereau,84902,Avignon cedex 9,,(+33) -04-32-75-39-33,,(+33) -04-32-75-39-35,cellule-marches@ch-avignon.fr,http://www.ch-avignon.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=318045&orgAcronyme=x7c,,,,,True,False,,False,True
17-115788,CHU REIMS,265100057 00487,,,FRF23,"45, rue Cognacq-Jay",51092,Reims cedex - cellule des marchés publics,,(+33) 3-26-83-27-20,,(+33) 3-26-83-25-81,cellulemarches@chu-reims.fr,http://www.chu-reims.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=345622&orgAcronyme=x7c,https://www.marches-publics.gouv.fr,,False,True,,False,True
17-115789,Commune de Charenton-le-Pont,None,,,FR107,48 rue de Paris,94220,CHARENTON LE PONT,,,,,marchespublics@charenton.fr,http://www.achatpublic.com,http://www.achatpublic.com,,,,,False,True,,False,True
17-115790,Crédit Municipal de Lyon,None,,,FRK,221 rue Duguesclin,69003,LYON,,(+33) 4-72-60-63-69,,(+33) 4-72-60-63-89,m.fayard@credit-municipal-lyon.fr,https://credit-municipal-lyon.fr,https://www.e-marchespublics.com,,,,,False,True,,False,True
17-115791,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,None,"Mme PARIER Eve, Directrice des Hôpitaux Universitaires Saint-Louis - Lariboisière - Fernand Widal",,,"Hôpital Saint-Louis - Cellule des Marchés des Hôpitaux Universitaires Saint-Louis - Lariboisière - Fernand Widal - 1, avenue Claude Vellefaux",75475,Paris cedex 10,,,,,,http://www.aphp.fr,https://www.marches-publics.gouv.fr/,,,,,False,False,,False,False
17-115792,Département de l'Ardèche,None,,,FRK22,Hôtel du Département Quartier la Chaumette - BP 737,07007,Privas,,(+33) 4-75-66-75-67,,(+33) 4-75-66-75-90,smp@ardeche.fr,http://ardeche.fr,https://ardeche.achatpublic.com/sdm/ent/gen/index.jsp,,,https://ardeche.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_MhM9ZF8TaB,,False,True,,False,True
17-115793,Ville de Paris,None," DFA/CSP2, Ville de Paris",,,17 Boulevard Morland,75181,Paris cedex 04,,,,,celena.adlani@paris.fr,http://www.paris.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
17-115794,Grand Paris Aménagement,None,"M. LAJOIE Thierry, Président Directeur Général",,,11 rue de Cambrai,75945,Paris cedex19,,01-40-04-66-00,,01-43-44-76-72,serviceachats@grandparisamenagement.fr,http://www.grandparisamenagement.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-115798,Ville de Chelles,None,,,FR102,Parc du Souvenir Emile Fouchard,77505,Chelles cedex,,(+33) 1-64-72-85-66,,(+33) 1-64-72-88-17,dcp@chelles.fr,http://www.chelles.fr/,https://marchespublics-ville-chelles.omnikles.com,,https://marchespublics-ville-chelles.omnikles.com,https://marchespublics-ville-chelles.omnikles.com,,False,True,,False,True
17-115799,Conseil général de l'Isère,None, Direction des constructions publiques et de l'environnement de travail,,,17 - 19 rue Commandant l'Herminier BP 1096,38000,GRENOBLE,,04-76-00-61-79,,04-76-00-36-80,constructions-publiques@isere.fr,http://www.isere.fr,https://marchespublics.isere.fr,,,,,False,False,,False,False
17-115800,CHU-Hôpitaux de Rouen,None,"Mme du CHU - Hôpitaux de Rouen la Directrice Générale, CHU de Rouen",,,1 rue de Germont,76031,Rouen cedex,,02-32-88-82-02,,02-32-88-87-67,marches.dtst@chu-rouen.fr,https://www.chu-rouen.fr/,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-115801,Cté d'Agglomération du Pays Ajaccien,None,,,FRM,"Site Alban - Bâtiments G et H - 18, rue Comte de Marbeuf",20000,Ajaccio,,(+33) 4-95-52-95-00,,(+33) 4-95-52-53-18,marche-public@ca-ajaccien.fr,http://www.ca-ajaccien.fr,http://www.achatpublic.com,,,http://www.achatpublic.com,,False,True,,False,True
17-115803,Conseil général de Seine Saint Denis,None,Mme Van Praet Brigitte,,,Hôtel du Département,93006,Bobigny cedex,,,,,,https://marches.maximilien.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
17-115804,Caisse des dépôts,None,,Thierry Coutarel,FR,56 rue de Lille,75007,PARIS,,,,,isabelle.tcherkezian@caissedesdepots.fr,https://marches.caissedesdepots.fr,https://marches.caissedesdepots.fr,,,https://marches.caissedesdepots.fr,,False,True,,False,True
17-115805,CA DE BETHUNE BRUAY ARTOIS LYS ROMANE,None,,,FRE12,"100, avenue de Londres CS 40548",62411,BETHUNE,,,,,contact@bethunebruay.fr,http://www.bethunebruay.fr,http://artoiscomm.marcoweb.fr,http://artoiscomm.marcoweb.fr,http://www.bethunebruay.fr,http://artoiscomm.marcoweb.fr,,False,True,,False,True
17-115806,CH de Charleville-Mézières,None, JUNG MELANIE,,,45 AVENUE DE MANCHESTER-BP 10900-,08011,CHARLEVILLE MEZIERES CEDEX,,03-24-58-70-30,,,mjung@ch-charleville-mezieres.fr,http://www.achat-hopital.com,http://www.achat-hopital.com,,,,,False,False,,False,False
17-115810,Département du Finistère,22290001100016,,,FRH02,"32, boulevard DUPLEIX",29196,QUIMPER,,(+33) 2-98-76-20-20,,,nathalie.cariou@mdph29.fr,http://www.finistere.fr,http://ww.e-megalisbretagne.org,,http://www.e-megalisbretagne.org,http://www.e-megalisbretagne.org,,False,True,,False,True
17-115811,Centre Hospitalier d'Auxerre,None,,,FR,2 boulevard de Verdun BP69,89000,Auxerre,,,,,cblandet@ch-auxerre.fr,http://www.gcs-syhn.fr,,,,,,True,False,,False,True
17-115812,commune d'Aire sur l'Adour,None,,,FRI13,Place de l'Hôtel de Ville 1,40800,Aire sur l'adour,,(+33) 5-58-71-47-00,,,marchespublics@aire-sur-adour.fr,http://www.aire-sur-adour.fr/,,,https://marchespublics.landespublic.org/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=14212&orgAcronyme=ma-aire-sur-ladour,https://www.marchespublics.landespublic.org,,False,True,,False,True
17-115813,CAF du Pas-de-Calais,None,M. Le Directeur,,,Rue de Beauffort,62015,Arras cedex,,,,03-21-24-53-84,marches-publics.cafpas-de-calais@caf.cnafmail.fr,,,,,,,False,False,,False,False
17-115814,CHANGE,None,,,FRK28,EPAGNY METZ-TESSY BP 90074,74374,PRINGY CEDEX,,(+33) 4-50-63-61-83,,(+33) 4-50-63-60-77,cperillatbottone@ch-annecygenevois.fr,http://www.achat-hopital.com,http://www.achat-hopital.com,,,,,False,False,,False,False
17-115815,CDEF CREUSE,None,Ravel Agnès,,,9 Avenue Mendès-France,23000,Guéret,,05-55-51-97-00,,05-55-51-97-09,cde@cdefcreuse.fr,,,,,,,False,False,,False,False
17-115817,Centre hospitalier W. Morey,None,,Direction des achats,FRC13,4 rue capitaine DrillienCS 80120,71100,Chalon sur Saône,,(+33) 3-85-91-01-87,,(+33) 3-85-91-00-08,cellule.marches@ch-chalon71.fr,http://www.ch-chalon71.fr,https://marches.e-bourgogne.fr,,,,,False,True,,False,True
17-115819,C. A. Montélimar Agglomération,None,,,FRK23,1 Avenue Saint-Martin,26200,MONTELIMAR,,(+33) -04-75-53-10-74,,(+33) -04-75-00-25-39,dcpaj@montelimar-agglo.fr,http://www.montelimar-agglo.fr,http://www.montelimar-sesame.com/marches_publics.html,,,http://www.montelimar-sesame.com/marches_publics.html,,False,False,,False,False
17-115820,COMMUNE DE CHARDOGNE,None,Monsieur le Maire,,,2 Rue Haute,55000,Chardogne,,03-29-78-50-26,,,commune-de-chardogne@orange.fr,,,,,,,False,False,,False,False
17-115821,UniHA GCS,None,,,FRK26,9 rue des Tuiliers,69003,Lyon,,(+33) 4-81-07-01-59,,(+33) -44-81-07-01-59,centraleachat@uniha.org,http://fournisseurs.uniha.org,,,https://www.marches-publics.gouv.fr/,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=345734&orgAcronyme=x7c,,False,True,,True,False
17-115822,Ville de Romainville,000221930063900016,,,FR1,Direction de la Commande Publique et des Affaires juridiques Place de la Laïcité,93231,Romainville cedex,,(+33) 1-49-20-93-88,,,achats.publics@ville-romainville.fr,http://www.ville-romainville.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_HL4wEApDBX,http://www.achatpublic.com,,False,True,,False,True
17-115824,Ville de La Teste de Buch,None, Monsieur Le Maire,,,BP 50105,33260,La Teste de Buch,,05-57-52-97-30,,,,http://latestedebuch.e-marchespublics.com,http://latestedebuch.e-marchespublics.com,,,,,False,False,,False,False
17-115825,CA EVREUX PORTES DE NORMANDIE,None, Service Mutualisé Commande Publique,,,Service Mutualisé Commande Publique 9 rue Voltaire CS 40423,27004,Evreux Cedex,,,,,,,,,,,,False,False,,False,False
17-115827,Caisse des dépôts,None,M. Abdelmounaim ZAHID,,,Service Marchés 24 rue Louis Gain Cedex 9,49939,Angers cedex,,(+33) 2-04-02-22-78,,,drs-marches-publics-angers@caissedesdepots.fr,http://caissedesdepots.fr,http://marches.caissedesdepots.fr,,,,,False,False,,False,False
17-115828,Préfecture région Haute-Normandie,None,Mr Hamel Philippe/Mme Barberis,,,7 place de la Madeleine,76000,Rouen,,02-35-58-54-86,,,philippe.hamel@seine-maritime.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-115829,DRFIP de Rhône-Alpes et du Rhône,None,"M. LAVET Mathieu, Cité Administrative d'Etat de la Part-Dieu - Service gestion",,,"165, rue Garibaldi",69401,Lyon cedex 3,,04-78-63-22-16,,04-78-63-30-10,,,,,,,,False,False,,False,False
17-115830,Ville de La Teste de Buch,None, Monsieur Le Maire,,,BP 50105,33260,La Teste de Buch,,05-57-52-97-30,,,marches-publics@latestedebuc.fr,http://latestedebuch.e-marchespublics.com,http://latestedebuch.e-marchespublics.com,,,,,False,False,,False,False
17-115831,Musée de l'Armée,None,,,FR101,129 rue de Grenelle,75700,Paris sp 07,,(+33) 1-44-42-32-71,,,bureau.marches@musee-armee.fr,http://www.musee-armee.fr/,http://www.marches-publics.gouv.fr/,,,,,False,True,,False,True
17-115832,SICASIL,None,Monsieur le Président,,,28 bd du Midi Louise Moreau,06150,Cannes,,04-93-90-54-54,,04-93-90-54-64,,,,,,,,False,False,,False,False
17-115833,Mairie de Montivilliers,None,"M. FIDELIN Daniel, Maire de Montivilliers",,,Place François Mitterrand,76290,Montivilliers,,02-35-30-96-32,,02-35-30-96-47,servicemarche@ville-montivilliers.fr,http://www.ville-montivilliers.fr,,,,,,False,False,,False,False
17-115834,Ville de Marignane,None, Service de la Commande Publique,,,CS 40022,13729,MARIGNANE CEDEX,,04-42-31-11-86,,04-42-31-12-84,dscp@ville-marignane.fr,http://marignane.marcoweb.fr,http://marignane.marcoweb.fr,,,,,False,False,,False,False
17-115835,Collectivité de Saint Martin,None, Monsieur le Président,,,"Hôtel de la collectivité, Marigot BP 374",97054,Saint-Martin Cedex,,(+33) 5-90-87-50-04,,(+33) 5-90-87-93-45,daniel.gibbes@com-saint-martin.fr,https://www.com-saint-martin.eu,,,,,,False,False,,False,False
17-115836,Ville de Paris - DEVE,None," Gisèle DUBAIL, Ville de Paris",,,"103, avenue de France",75639,Paris cedex 13,,01-71-28-51-11,,01-71-28-51-39,camsejdeve@paris.fr,http://www.paris.fr,,,,,,False,False,,False,False
