BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
17-174651,False,False,False,True,False,False,False,,False,False,,,,False,Marché négocié sans publicité préalable et sans mise en concurrence en application de l'article 30-III.b du décret 2016-360 du 25 mars 2016 relatif aux marchés publics compte tenu du fait que les opérateurs alternatifs ne sont pas en mesure d'assurer le transport de tous les flux de données émis par l'Université.
17-174672,False,False,False,False,False,True,False,,False,False,,,,False,"Le titulaire détient actuellement l'exclusivité de la distribution et de la vente des pièces détachées en France pour les échelles pivotantes à mouvements combinés et bras élévateurs de fabrication Metz/Rosenbauer ainsi que les opérations de contrôle constructeurs, les contrôles règlementaires semestriels et les réparations et reconditionnement des échelles"
17-174675,False,False,False,False,False,False,False,"<?xml version=""1.0"" encoding=""UTF-16""?>
<MARCHE_COMPLEMENTAIRE xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""/>",False,False,,,,False,Accord cadre ayant pour objet des livraisons complémentaires à un précédent marché dont le titulaire était la société d'informatique et de systèmes. Ces livraisons complémentaires sont destinées au renouvellement partiel et à l'extension de fournitures ou d'installations existantes. Le changement de prestataire aurait obligé l'acheteur à acquérir des fournitures ayant des caractéristiques techniques différentes entrainant une incompatibilité ou des difficultés techniques d'utilisation et d'entretien disproportionnées
17-174758,False,False,False,False,False,True,False,"<?xml version=""1.0"" encoding=""UTF-16""?>
<MARCHE_COMPLEMENTAIRE xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""/>",False,False,,,,False,"Le marché est conclu avec l'opérateur économique SWISSLOG car il est le seul à même d'exécuter le présent marché pour raison techniques, SWISSLOG étant le constructeur du réseau de transport pneumatique du CHUGA, il est le seul à pouvoir nous fournir en pièces détachées.SWISSLOG est propriétaire ou licenciée exclusive de codes sources, permettant de modifier le fonctionnement du système. La société BRINK'S, détentrice du brevet Européen a accordé à la société SWISSLOG France SA, un contrat d'exclusivité de commercialisation pour des sacs de sécurité pneumatique destinés au transport de prélèvements en diamètre 110 mm et 160 mm 'Urgance 21' et 'U21 SPH'."
17-174941,False,False,False,False,False,False,False,,False,False,,,,True,Il s'agit d'une procédure adaptée dont le montant est inférieur au seuil de procédure ayant fait l'objet d'une publicité et d'une mise en concurrence et pour lequel le pouvoir adjudicateur souhaite publier un avis d'intention de conclure.
17-175473,False,False,False,False,False,True,False,,False,False,,,,False,Consommables exclusifs distribués par la Société INTEGRA LIFESCIENCES liés à la console bistouris à ultra sons CUSA EXCEL acquise par le CHU CAEN NORMANDIE EN 2006
17-175506,False,False,False,False,False,True,False,,False,False,,,,False,"Considérant que la société EAS, éditeur du logiciel de gestion des ports de plaisance SEAPORT détient la propriété intellectuelle de l'outil, l'ensemble des sources et conserve les droits d'adaptation, de modification et de cession du logiciel, considérant au regard de ces droits exclusifs, qu'aucune autre société n'est en mesure légalement et techniquement d'assurer la maintenance de ce logiciel, considérant qu'un investissement important a déjà été réalisé sur ce progiciel et qu'un changement de technologie induirait un investissement humain, financier et technique exorbitant, un marché négocié sans publicité ni mise en concurrence a été retenu afin de capitaliser sur le travail effectué. "
17-175518,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
17-175544,False,False,False,False,False,True,False,,False,False,,,,False,"La réalisation des prestations de maintenance, évolutions et assistance du logiciel HR ACCESS ne peut être réalisée que par la société SOPRA HR Software, éditeur de ce logiciel."
17-175559,True,False,False,False,False,False,False,,False,False,,,,False,Lots non pourvus lors du précédent appel d'offres
17-175593,True,False,False,False,False,False,False,,False,False,,,,False,Lot non pourvu lors du précédent appel d'offres
17-176168,False,False,False,True,False,False,False,,False,False,,,,False,"Compte tenu du niveau de technicité de l'opération, il est nécessaire de passer un marché afin de réaliser le regroupement de deux salles et créer une nouvelle salle de fabrication de MTI-PP sur le site de l'hôpital de la Conception. "
17-176241,True,False,False,False,False,False,False,,False,False,,,,False,Procédure adaptée non soumise à publication préalable au JOUE
17-176317,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché n'entre pas dans le champs de l'application de la directive 2014/24/UE du 26 février 2014 parce qu'il est inférieur aux seuils édictés à l'article 4 de la dite directive.
