BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
17-52134,"Le versement de l'avance intervient dans le délai autorisé par le décret no2016-360 du 25 mars 2016 relatif aux marchés publics, à compter de la date à laquelle commence à courir le délai contractuel d'exécution, sous réserve de la production par le titulaire d'une garantie à première demande. Le délai de garantie de parfait achèvement est fixé à un (1) AN.","Prestations financées par les budgets de fonctionnement et d'investissement de la Ville et du Département de Paris (ressources propres). Possibilité de céder ou nantir des créances résultant des marchés. Marchés traités à prix unitaires. Prix révisables. Règlement par virement au compte des titulaires. Le délai global de paiement prévu au 1er alinéa de l'article 37 de la loi no2013-100 est fixé à trente jours maximum conformément à l'article 1 du décret no2013-269, modifié par le décret no2016-360. S'agissant d'un accord-cadre ne comportant pas de minimum, le montant de l'avance telle que définie à l'article 110 I du décret no2016-360 du 25 mars 2016 relatif aux marchés publics est fixé à 5% du montant du bon de commande lorsqu'il est supérieur à 50.000 euro(s) HT et d'une durée d'exécution supérieure à 2 mois. Ce montant n'est ni actualisé, ni révisé. Cette avance est calculée dans les conditions décrites à l'article 110 II du décret susvisé. Tout versement d'acompte s'effectue dans le cadre de la réglementation en vigueur sur la base des prestations réellement effectuées. Les demandes de règlement sont propres à chaque bon de commande et les prestations sont payées après leur réception. La recéption définitive et validée des résultats des prestations par le service émetteur du bon de commande vaudra conformité du service fait et déclenchera la procédure de règlement.","Les opérateurs économiques peuvent se porter candidats individuellement ou sous forme de groupement solidaire ou de groupement conjoint. Il est interdit aux soumissionnaires de présenter l'ensemble des lots plusieurs offres en agissant à la fois : 1° En qualité de soumissionnaires individuels et de membres d'un ou plusieurs groupements ; 2° En qualité de membres de plusieurs groupements. S'agissant d'un accord-cadre à bons de commande s'exécutant par émissions successives de bons de commande lors de la survenance de besoins, il ne peut être défini des prestations susceptibles d'être attribuées à chaque membre du groupement. En conséquence, les candidats sont informés que les marchés seront conclus avec des candidats individuels ou des groupements solidaires. Si les candidats retenus se sont présentés sous la forme d'un groupement conjoint, ils devront obligatoirement modifier la forme de leur groupement dans lecadre d'une mise au point avant la notification du marché. Dans le cadre d'une candidature en groupement, chaque membre du groupement doit fournir l'ensemble des documents et renseignements attestant de ses capacités juridiques, professionnelles, techniques et financières. L'appréciation des capacités du groupement est globale.",False,False,"Les marchés, objet de la présente consultation font l'objet de clauses environnementales conformément à l'article 1.5.2 des Cahiers des Clauses Adminstratives Particulières et aux cahiers des charges.",False,True,False,CF_NIV_SUIV,['FR'],
17-52136,,,"La forme du groupement n'est pas imposée. Toutefois, le mandataire devra être solidaire de chaque membre du groupement.",False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-52138,"En cas d'avance, garantie à première demande exigée",Mode de financement : Financé par le Budget Communal - Mode de paiement : Virement bancaire (Mandat administratif) - Délai de paiement : 30 jours,"Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-52140,,Le paiement s'effectuera par virement au moyen d'un mandat administratif suivant les règles de la comptabilité publique et du décret no2016-360 du 25 mars 2016 sur le budget de la Ville ou ses budgets annexes. Les sommes dues au titulaire en exécution du présent marché seront réglées dans un délai de 30 jours à compter de leur date de réception.,,False,False,,False,True,True,CF_NIV_SUIV,,
17-52141,,"financement sur fonds propres et subventionsPaiement par mandat administratif, à 30 jours à compter de la réception de la facture",,False,False,,False,True,True,CF_NIV_SUIV,,
17-52143,Sûreté : Sans objet,"Mode de financement : Financement par les ressources propres de la collectivité, et/ou par emprunt et/ou par subvention..- Mode de paiement : Mandat administratif","Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-52145,,Prestations réglées par des prix unitaires Prix fermes. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Fonds propres du syndicat.,groupement conjoint avec mandataire solidaire Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,Consultation comportant des conditions d'exécution à caractère environnemental détaillées dans le CCAP. Début d'exécution de l'accord-cadre à compter de la date de notification du contrat.,False,True,False,CF_NIV_SUIV,['FR'],
17-52146,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-52148,Sans objet.,"Paiement par mandat administratif (virement bancaire), délai de paiement: 30 jours, avance : 5% du montant du marché, financement sur le budget propre de la collectivité.",Le marché sera conclu avec une entreprise unique ou un groupement d'entreprises,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-52150,Constitution d'une garantie à première demande préalablement au versement d'une avance (articles 122 à 124 du décret 2016-360 du 25 mars 2016),Financement sur ressources budgétaires propres - Paiement à 50 jours,Groupement solidaire souhaité,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-52153,,"Le virement administratif est le mode de règlement choisi par l'Administration.-Le mandatement s'effectuera dans un délai maximum de CINQUANTE (50) jours, à terme échu, à compter de la date de réception de la facture","Les entreprises qui se porteraient candidates sous la forme d'un groupement produiront une seule lettre de candidature pour le groupement (DC1), mais une déclaration de candidature par membre du groupement (DC2)",False,False,,True,False,False,CF_NIV_SUIV,,
17-52154,,,,False,False,,False,True,False,CF_NIV_SUIV,,
17-52155,"Une retenue de 5% (cinq pour cent) est appliquée sur le montant du marché. Elle est prélevée par fractions sur chacun des versements autres qu'une avance. La retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande (GAPD) ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire. La libération de la retenue de garantie et, le cas échéant, de la garantie à première demande ou de la caution personnelle et solidaire, intervient dans les conditions prévues par l'article 124 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics. Lorsque le contrat prévoit une retenue de garantie, celle-ci est remboursée dans un délai de trente jours à compter de la date d'expiration du délai de garantie. Toutefois, si des réserves ont été notifiées au créancier pendant le délai de garantie et si elles n'ont pas été levées avant l'expiration de ce délai, la retenue de garantie est remboursée dans un délai de trente jours après la date de leur levée. Tout versement d'acompte s'effectue dans le cadre des dispositions prévues par l'article 114 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics sur la base des prestations réellement effectuées. La périodicité des acomptes est mensuelle.","Prestations financées par le budget de la Ville de Paris (ressources propres). Possibilité de céder ou nantir des créances résultant du marché. Marché traité à prix forfaire. Prix fermes et actualisables. Règlement par virement au compte du titulaire. Le délai global de paiement prévu à l'article 183 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics est fixé à trente jours maximum. Sauf renoncement porté à l'acte d'engagement, une avance de 5% (cinq pour cent) du montant initial du marché est versée au titulaire. Le montant de l'avance n'est ni actualisé, ni révisé. Le versement de l'avance intervient dans le délai autorisé par le décret 2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique, à compter de la date à laquelle commence à courir le délai contractuel d'exécution, sous réserve de la production par le titulaire d'une garantie à première demande ou, si les deux parties en sont d'accord, d'une caution personnelle et solidaire garantissant la moitié du remboursement de cette avance. Le délai de paiement de l'avance ne peut commencer avant la réception de la garantie à première demande ou de la caution personnelle et solidaire. Le remboursement de l'avance débute dès que le montant cumulé des prestations qui figure à un décompte mensuel atteint ou dépasse 65% (soixante-cinq pour cent) du montant initial du marché. Si le titulaire du marché est un groupement, les stipulations qui précèdent sont applicables à chaque cotraitant dès lors que sa part du marché est au moins égale au montant déclenchant l'avance. Le régime du remboursement s'applique au mandataire et à chacun des cotraitants en fonction de l'avancement des prestations de chacun.","Les opérateurs économiques peuvent se porter candidats individuellement ou sous forme de groupement solidaire ou de groupement conjoint. Cependant, si le candidat retenu s'est présenté sous la forme d'un groupement conjoint avec un mandataire non solidaire des membres du dit groupement, le mandataire du groupement conjoint devra devenir solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur dans le cadre d'une mise au point avant la notification du marché. Il est interdit aux soumissionnaires de présenter, pour le marché, plusieurs offres en agissant àla fois: 1° En qualité de soumissionnaires individuels et de membres d'un ou plusieurs groupements; 2° En qualité de membres de plusieurs groupements. Dans le cadre d'une candidature en groupement, chaque membre du groupement doit fournir l'ensemble des documents et renseignements attestant de ses capacités juridiques, professionnelles, techniques et financières. L'appréciation des capacités du groupement est globale.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-52157,Aucune clause de garantie financière prévue. Garantie à première demande ou caution personnelle et solidaire couvrant 100.0 % du montant de l'avance,Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 5.0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Ressources propres,Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,,False,True,True,CF_NIV_SUIV,,
17-52158,,Fonds propres.Délai global de paiement: 30 jours à compter de la réception de la facture.,,False,False,,False,True,False,CF_NIV_SUIV,,
17-52159,Une retenue de garantie est prévue. Une avance est prévue. Il n'est pas exigé de garantie pour le remboursement de l'avance.,Le financement sera assuré par le budget de la commune. Le paiement des sommes dues est effectué dans un délai global maximum de 30 jours. Les modalités de paiements sont décrites aux articles 29 à 33 du CCAP.,"Il n'est pas exigé une forme particulière de groupement. Dans le cas d'une offre présentée par un groupement, le mandataire assure la sécurité et l'authenticité des informations transmises au nom des membres du groupement. La même entreprise peut présenter pour le marché plusieurs offres en agissant à la fois :-en qualité de candidat individuel et de membre d'un ou plusieurs groupements ;-en qualité de membre de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-52160,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-52161,"Il n'est pas institué de retenue de garantie ou de cautionnement.pour le versement d'une avance, le titulaire devra constituer une garantie à première demande ou une caution personnelle et solidaire, si les deux parties en sont d'accord, conformément à l'article 5.2 du cahier des clauses administratives particulières (Ccap).","Le financement du marché est assuré sur le budget de la commune.Le mode de règlement du marché est le virement par mandat administratif sous trente jours à réception de la demande de paiement, et ce conformément à l'article 183 du décret.","Conformément à l'article 45 du décret, peuvent faire acte de candidature des entreprises en groupement.Celles-ci sont libres de se présenter sous groupement conjoint ou solidaire.Si le groupement est conjoint, la ville demandera la désignation d'un mandataire dans l'acte d'engagement, solidaire de chaque membre du groupement pour l'exécution du marché public.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-52162,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-52163,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-52164,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-52167,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-52168,Retenue de garantie : 5 % du montant du marché avec la possibilité de la remplacer par une garantie à première demande ou une caution personnel et solidaire,"Paiement par mandat administratif (virement bancaire), délai de paiement: 30 jours, avance : 5% du montant des marchés, cofinancement : subvention Etat, Région Grand Est et fonds propres de la commune;la part de la collectivité sera financée sur son budget propre.","Chacun des lots fera l'objet d'un marché séparé, conclu avec une entreprise unique ou un groupement d'entreprises solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-52170,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-52173,,Délai global de paiement de 30 jours par virement administratif à compter de la réception de la demande de paiement. Versement d'acomptes,"oSi le groupement d'opérateurs est conjoint, le mandataire est un architecte, solidaire des autres membres",False,False,,False,True,False,CF_NIV_SUIV,,
17-52174,,Autofinancement,Griupement solidaire ou groupement conjoint avec mandataire solidaire,False,False,,False,True,True,CF_NIV_SUIV,,
17-52175,"Il n'y aura pas de retenue de garantie.Dans l'hypothèse où une avance serait versée, le titulaire, sauf s'il s'agit d'un organisme public, devra justifier de la constitution d'une caution personnelle et solidaire ou d'une garantie à première demande à concurrence de 100,00% du montant de l'avance","Financement sur les fonds propres de la collectivité (section d'investissement)Marché à prix forfaitaire, fermes non actualisables.Règlement par mandat administratif et virement.Délai global de paiement : 30 jours à compter de la réception de la facture",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-52176,,Le financement des prestations est assuré par les ressources propres de la Collectivité.Paiement par mandat à 30 jours,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-52177,,,"En cas de groupement, aucune forme n'est imposée par l'acheteur.Toutefois, en cas de groupement conjoint, il est demandé que le mandataire du groupement soit solidaire pour l'exécution du marché de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la Personne Publique.Il est interdit aux candidats de présenter pour le même marché plusieurs candidatures en agissant à la fois comme candidats individuels et comme membres d'un groupement. La participation à plusieurs groupements, pour un même marché, est interdite",True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-52178,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-52180,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-52181,se référer au dossier de la consultation,se référer au dossier de la consultation,se référer au dossier de la consultation,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-52182,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-52183,Retenue de garantie de 5 % pouvant être remplacée par une garantie à première demande. Le remplacement de la retenue de garantie par une caution personnelle et solidaire n'est pas acceptée.Une avance de 5 % du montant du marché peut être accordée sous réserve de remplir les conditions édictées dans le CCAP et de la production d'une garantie à première demande couvrant le montant de l'avance,Les prestations sont financées sur le budget de la Collectivité.Le paiement des factures s'effectuera par mandat administratif dans le délai global de 30 jours à compter de la réception de la demande de paiement,"Aucune forme de groupement n'est exigée, Néanmoins en cas de groupement conjoint, le mandataire devra être solidaire des membres du groupement",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-52184,,"Fonds propres de la commune de Vendôme. Paiement par mandat administratif sous 30 jours, à compter de la date de réception de la demande d'acompte.","Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre. Toutefois en cas de groupement conjoint, le mandataire sera obligatoirement solidaire de ses co-traitants.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-52186,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-52187,- retenue de garantie de 5% ou garantie à première demande - garantie à première demande en échange de l'avance,"- paiement par virement administratif sous 30 jours, en application de l'article 87-II de l'ordonnance du 23 juillet 2015. - Financement : fonds propres - Règlement des comptes selon les modalités du CCAG Travaux.- Les prix sont fermes et actualisables",Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :-en qualité de candidats individuels et de membres d'un ou plusieurs groupements.Le mandataire ne pourra être mandataire de plusieurs groupements.,False,False,,False,False,False,CF_NIV_SUIV,,
17-52188,,Chapitre 1er du Titre IV du Décret nº2016-360 du 25 mars 2016. Avance suivant article 110 du Décret précité. Les prix sont révisables. Le délai global de paiement est de 30 jours par mandat administratif. Financement par ressources propres,"En application des dispositions de l'article 45 du Décret nº2016-360 du 25 mars 2016, la forme imposée après l'attribution sera celle du groupement conjoint avec mandataire solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-52189,,Chapitre 1er du Titre IV du Décret nº2016-360 du 25 mars 2016. Avance suivant article 110 du Décret précité. Les prix sont révisables. Le délai global de paiement est de 30 jours par mandat administratif. Financement par ressources propres,"En application des dispositions de l'article 45 du Décret nº2016-360 du 25 mars 2016, la forme imposée après l'attribution sera celle du groupement conjoint avec mandataire solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-52190,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-52192,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-52193,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-52194,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-52195,"Les modalités du versement de l'avance sont définies aux articles 110 à 113 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics. Le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une caution personnelle et solidaire ou d'une garantie à première demande à concurrence de 100.0 % du montant de l'avance.","Les prestations de maîtrise d'oeuvre, objet du présent marché, seront financées par les ressources budgétaires de la Ville.Les sommes dues au titulaire et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.","En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-52196,"Il est appliqué une retenue de garantie dont le montant est égal à 5.00 % du montant initial du marché, augmenté, le cas échéant, du montant des avenants. La retenue de garantie est prélevée par fractions sur chacun des versements autres qu'une avance.",Les crédits nécessaires au financement de l'opération seront inscrits dans les comptes de la ville au budget annuel. Règlement par mandat administratif dans un délai global de 30 jours par acomptes mensuels et un solde.,"La même entreprise ne peut pas présenter pour le marché plusieurs offres, en agissant à la fois :1.en qualité de candidat individuel ou de membre d'un ou plusieurs groupements ;2.en qualité de membre de plusieurs groupements.En cas de groupement, sa transformation dans une forme juridique déterminée ne pourra pas être exigée pour la présentation de l'offre. Cependant, après l'attribution du marché, la personne signataire du marché pourra exiger que l'entrepreneur adopte la forme juridique suivante : groupement solidaire.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-52197,,,"Aucune forme de groupement imposée à l'attributaire du marché. En cas de groupement, le mandataire sera solidaire.",True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-52198,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-52199,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-52200,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-52202,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-52203,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-52204,,Budget du GPMLM. Le délai global de paiement est de 30 jours.,Groupement solidaire.,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-52205,,"le règlement des factures se fera par mandat administratif suivi d'un virement. Le délai global de paiement est de 30 jours à compter de la réception des factures, conformément aux règles de la comptabilité publique et selon les dispositions du décret 2016-360 relatif au marchés publics. Les prix du marché sont traités à prix mixtes. La part du marché relative aux travaux de terrassement est traitée à prix forfaitaire sur la base de la décomposition de prix global et forfaitaire. La part du marché relative aux travaux de dépollution est traitée à prix unitaires sur la base des quantités réellement exécutées des prix indiqués au bordereau des prix unitaires.Avance prévue dans les conditions énoncées au cahier des clauses administratives particulières. Financements sur fonds propre de la collectivité, participation de la Ville de Saint Laurent Blangy et subventions (Etat, Conseil Régional, Conseil Départemental, CAF, Communauté Urbaine d'Arras) .",Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-52206,Aucun cautionnement ni garanties exigés.,Modalités de financement : sur les fonds propres de l'UO CFIP service des pensions - SRE - BOP central DGFIP. Modalités de paiement : par virement administratif du comptable assignataire. Le délai maximal de paiement est de 30 jours.Taux des intérêts moratoires de paiement : article 8 du décret no 2013-269 du 29 mars 2013 modifié.,,False,False,,False,True,True,CF_NIV_SUIV,,
17-52207,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-52208,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-52209,,,"La candidature, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt. Elle devra également indiquer les prestations (et leur montant) dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire.En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus si cette transformation est nécessaire à la bonne exécution du marché public. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements.Le candidat devra au minimum être titulaire d'un diplôme d'études d'architecture reconnu par L'État.",False,False,,False,True,True,CF_NIV_SUIV,,
17-52211,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
