BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
17-110812,False,False,False,False,False,True,False,,False,False,,,,False,Droits exclusifs
17-110818,False,False,False,False,False,True,False,,False,False,,,,False,Droits exclusifs
17-110819,False,False,False,False,False,True,False,,False,False,,,,False,Droits exclusifs
17-110845,False,False,False,True,False,False,False,,False,False,,,,False,Absence de concurrence pour des raisons techniques
17-111202,False,False,False,False,False,True,False,,False,False,,,,False,Certificat d'exclusivité.
17-111270,False,False,False,True,False,False,False,,False,False,,,,False,"MN faisant avec un seul opérateur pour des raisons techniques / artistiques :Arema est le seul à pouvoir préparer cet événement au Stade Vélodrome pour différentes raisons, et notamment les suivantes : - le Tour de France implique des interventions techniques nécessitant une parfaite connaissance du Stade Vélodrome - cet événement s'inscrit dans un calendrier extrêmement chargé, avec un enchaînement d'événements sous la responsabilité dArema, qui rend toutes les opérations à la fois très complexes et interdépendantes, et pour lesquelles la multiplication d'acteurs est impossible"
17-111477,False,False,False,False,False,False,False,,False,True,,,,False,"Marché de maitrise doeuvre négocié sans publicité ni mise en concurrence préalable, en application du 6° de l'article 30 du décret no2016-360 du 25 mars 2016, avecle lauréat d'un concours restreint organisé dans les conditions de l'article 88 du décret no2016-360 du 25 mars 2016."
17-111491,False,False,False,False,True,False,False,,False,False,,,,False,"L'attribution du contrat sans publication préalable au JOUE est légale du fait du caractère unique des collections utilisées et des droits d'exclusivité détenus par les créateurs de l'exposition "" Maria by Callas ""."
17-112020,False,False,False,False,False,False,False,,False,False,,,,True,Le montant du présent marché est inférieur aux seuils européens
17-112136,False,False,False,False,False,False,False,,False,True,,,,False,Marché attribué après négociation avec le lauréat du concours restreint de maîtrise d'oeuvre lancé dans le cadre des article 88 à 90 du décret no 2016-360 du 25 mars 2016
17-112467,False,False,False,True,False,False,False,,False,False,,,,False,"-	Que pour mener à bien son opération de déployer un système daide à lexploitation et dinformation voyageurs, la CIVIS doit disposer dun réseau de points relais radio-tétra ;-	Que le groupe TDF opérateur neutre et indépendant aves ses différents sites implantés sur la réunion propose un réseau ultra-haut débit, des plateformes techniques et un savoir faire développé sur des décennies ;-	Quaprès prospection, il savère que le groupe TDF est le seul à proposer un site dimplantation sur les secteurs Saint-Joseph-Manapany, Cilaos-Fleur jaune, Saint-Louis-Tapage, Etang-Salé-Gros piton ;-	Quau regard de la nécessité de recourir à un savoir-faire et des moyens spécifiques notamment le site et les réseaux pour un déploiement rapide dune offre "" service loisirs Hauts "" dont seul le groupe TDF serait à même de proposer sur du court terme ;-	Que lexistence de raisons techniques rendant la mise en concurrence impossible, une procédure négociée sans publicité et sans mise en concurrence s'est justififiée"
17-112562,False,False,False,True,False,False,False,,False,False,,,,False,La SASP Sluc Nancy Basket est l'unique Club de la Métropole en capacité d'offrir des prestations d'animation et de promotion basée sur la pratique du Basket Professionnel.
17-112577,False,False,False,False,False,True,False,,False,False,,,,False,"Titulaire d'un droit exclusif sur les évolutions de l'offre spécifique MIOGA II, la société SYSTEMIS est le seul prestataire possible pour cet accord-cadre. La société SYSTEMIS est la seule société capable d'apporter les correctifs au code des modules spécifiques de ce logiciel."
17-112690,False,False,False,True,False,False,False,,False,False,,,,False,"Ce marché est passé dans le but de permettre le rattachement au marché de surveillance éléctronique (PSE) au cours des vingts-quatre prochains mois et de ne pas devoir développer entièrement une nouvelle solution qui nécessiterait de remplacer l'intégralité du matériel existant, ceci pour vingt-quatre mois.Ce marché est passé selon l'article 30.I.3° du décret 2016-360 du 25 mars 2016 relatif aux marchés publics."
17-112995,False,False,False,False,False,False,False,,False,False,,,,True,Marché à procédure adaptée de l'article 28 du décret du 25 mars 2016
17-113204,False,False,False,False,False,True,False,,False,False,,,,False,Procédure sans publicité et sans mise en concurrence préalable car les prestations ne pouvaient être qu'à un opérateur économique déterminé pour des raisons tenant à la protection de droits d'exclusivité.
17-113313,False,False,False,False,False,True,False,,False,False,,,,False,"La société CLARITY MEDICAL SYSTEMS atteste que la société ABIOZ TECHNOLOGIES est le distributeur exclusif de CLARITY MEDICAL SYSTEMS sur le territoire français.ABIOZ TECHNOLOGIES est autorisé à importer, vendre et assurer la maintenance des équipements RETCAM et accessoires ainsi que de représenter officiellement CLARITY MEDICAL SYSTEMS pour tout appel doffres public.La société PHOENIX TECHNOLOGY GROUP atteste que la société ABIOZ TECHNOLOGIES est le distributeur exclusif de PHOENIX TECHNOLOGY GROUP sur le territoire français.ABIOZ TECHNOLOGIES est autorisé à importer, vendre et assurer la maintenance des équipements de marque PHOENIX TECHNOLOGY GROUP ainsi que de représenter officiellement PHOENIX TECHNOLOGY GROUP pour tout appel doffres public."
17-113993,False,False,False,False,False,False,False,,False,False,,,,True,Marché en procédure adaptée
17-114216,False,False,False,False,False,False,False,,True,False,,,,False,Recours à la procédure négociée sans publication préalable pour des prestations de nettoyage de hottes s'appuyant sur un marché initial passé selon la procédure d'appel d'offres ouvert.
17-114376,False,False,False,False,False,True,False,,False,False,,,,False,"Les travaux/produits/services ne peuvent être fournis que par un opérateur économique déterminé pour la raison suivante : protection de droits exclusifs, y compris des droits de propriété intellectuelle"
17-114518,False,False,False,False,False,False,False,,False,False,,,,True,Marché en procédure adaptée
17-114555,False,False,False,False,False,True,False,,False,False,,,,False,La société SOPRA STERIA GROUP détient l'intégralité et l'exclusivité des droits d'auteurs. Elle n'a concédé à aucun autre opérateur économique le droit de commercialiser et de distribuer les applications ni les droits permettant d'agir sur les applications à quelque niveau que ce soit.
17-114585,False,False,False,False,False,True,False,,False,False,,,,False,La société OCKHAM SOLUTIONS détient l'intégralité et l'exclusivité des droits d'auteurs. Elle n'a concédé à aucun autre opérateur économique le droit de commercialiser et de distribuer les applications ni les droits permettant d'agir sur les applications à quelque niveau que ce soit.
17-114748,True,False,False,False,False,False,False,,False,False,,,,False,La passation de ce marché négocié sans publicité ni mise en concurrence préalables fait suite à l'infructuosité du marché précédent; aucune offre n'ayant été remise dans le cadre de l'appel d'offres alloti dans lequel ce lot s'inscrivait.
