BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
17-175827,Ville de Metz,None,,pôle Culture,FRF33,3 place de la comédie,57000,metz,,(+33) 3-87-55-51-71,,,skleitz@mairie-metz.fr,http://www.metz.fr,http://mairie-metz.e-marchespublics.com,,http://mairie-metz.e-marchespublics.com,http://mairie-metz.e-marchespublics.com,,False,True,,False,True
17-175828,Centre Hospitalier Inter Communal,None,"Mme Caillier Isabelle, Directeur",Cellule des Marchés,,2 rue Thérèse,57604,Forbach,,03-87-88-85-86,,,cmp@unisante.fr,,,,,,,False,False,,False,False
17-175832,Ville de Saint-Ouen,None,M. le Maire,,,"6, place de la République",93400,Saint Ouen,,,,,marchespublics@mairie-saint-ouen.fr,,,,,,,False,False,,False,False
17-175834,Ville de Belfort,None, Service des Marchés Publics,,,Place d'Armes,90020,BELFORT CEDEX,,,,,marchespublics@mairie-belfort.fr,http://www.agglo-belfort.com,http://www.marches.agglo-belfort.fr,,,,,False,False,,False,False
17-175835,Ville de Haguenau,None, de Haguenau Ville,,,Place Charles de Gaulle BP 10249,67504,Haguenau cedex,,03-88-90-69-68,,,,http://ville-haguenau.fr,,,,,,False,False,,False,False
17-175836,Office National des Anciens Combattant,None, Bureau Achats-Marchés DAPI,,,Hôtel national des invalides - 129 rue de grenelle - escalier B - cs 70780,75700,Paris cedex 07,,01-44-42-33-05,,,marches@onacvg.fr,http://www.onac-vg.fr/,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-175837,Ville de Fontenay sous Bois,None,,Service Achats - Marchés publics,FR107,4 Esplanade Louis Bayeurte,94125,Fontenay sous bois cedex,,(+33) 1-49-74-77-44,,(+33) 1-49-74-77-99,achats@fontenay-sous-bois.fr,http://www.fontenay-sous-bois.fr/,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_2RTDcxY7aN,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_2RTDcxY7aN,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_2RTDcxY7aN,,False,True,,False,True
17-175839,EHPAD Saint André,None,M. PICARD Daniel,,,29 rue Georges Colnot,88220,Xertigny,,03-29-30-10-45,,,daniel.picard.dir@orange.fr,,,,,,,False,False,,False,False
17-175841,Centre Hospitalier Emile Durkheim,None, Briot Marie-Paule,,,3 avenue Robert Schuman - BP 590,88000,Epinal,,03-29-68-16-04,,,marches.publics@ch-ed.fr,http://www.ch-emile-durkheim.fr/,http://www.e-marchespublics.com,,,,,False,False,,False,False
17-175843,COMMUNE D'EYSINES,None," CLAVERIE Lionel, Responsable du service Commande Publique",,,Rue de l'Hôtel de Ville,33327,EYSINES CEDEX,,(+33) -55-56-16-44-70,,(+33) 5-56-16-69-58,lionel.claverie@eysines.fr,http://www.eysines.fr,http://www.demat-ampa.fr,,,,,False,False,,False,False
17-175844,VILLE DE LA ROCHE SUR YON,None, Laëtitia MAGNIANT,,,"1, place Napoléon",85000,La Roche-sur-Yon,,02-51-47-48-86,,02-51-47-49-72,laetitia.magniant@larochesuryon.fr,http://www.ville-larochesuryon.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
17-175845,Commune de Douai,None,M. Frédéric CHÉREAU,,,hôtel de ville C.S. 80836,59508,Douai cedex,,03-27-93-58-00,,03-27-97-72-61,,http://www.ville-douai.fr,https://marches.rvvn.org/douai,,,,,False,False,,False,False
17-175846,chu bordeaux,None,,,FRI12,"12, Rue Dubernat",33404,TALENCE CEDEX,,(+33) 5-56-79-56-79,05 56 79 87 09,(+33) 5-56-79-53-57,sec-marches.drm@chu-bordeaux.fr,http://www.chu-bordeaux.fr,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,True,False,,False,True
17-175848,COM DE COMMUNES DE MILLAU GDS CAUSSES,24120056700063,,,FRJ22,"1 place du Beffroi, CS 80432",12104,Millau cedex,,(+33) -05-65-61-40-20,,(+33) -05-65-60-52-39,commande-publique@cc-millaugrandscausses.fr,http://www.cc-millaugrandscausses.fr,http://marches-securises.fr,,,,,False,True,,False,True
17-175849,Ville de Valenciennes,None,Monsieur le Maire,,,place d'armesBP 90339,59304,Valenciennes cédex,,03-27-22-58-24,,03-27-22-57-68,commandepublique@ville-valenciennes.fr,http://valenciennes.fr,http://marches.rvvn.org,,,,,False,False,,False,False
17-175850,CENTRE HOSPITALIER REG UNVT DE TOURS,None,"Mme AVENET(mail : f.avenet@chu-tours.fr) Fanny, CHRU de Tours",Direction des Achats et des Approvisionnements,,2 Bd Tonnellé,37044,Tours cedex 9,,02-47-47-86-33,,02-47-47-60-81,cellule.marches@chu-tours.fr,http://www.chu-tours.fr,,,,,,False,False,,False,False
17-175852,Ville de Rennes,None, Madame la Maire,,,Place de la Mairie CS 63126,35031,RENNES CEDEX,,,,,,,https://www.megalisbretagne.org,,,,,False,False,,False,False
17-175853,Toulouse Métropole,None,,,FRJ2,"6 rue René Leduc, BP 35821",31505,Toulouse cedex 5,,(+33) 5-81-91-73-41,,(+33) 5-62-25-65-42,marchespublics@toulouse-metropole.fr,http://www.toulouse-metropole.fr,https://www.marchespublics.toulouse-metropole.fr,,,,,False,True,,False,True
17-175854,Conseil général de l'Essonne,None,,,FR104,Boulevard de France,91012,Evry cedex,,,,,abarry@cd-essonne.fr,http://essonne.fr,http://maximilien.fr,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=293589&orgAcronyme=x6c,http://maximilien.fr,,False,True,,False,True
17-175855,SIAAP,25755000400077,,,FR10,2 rue Jules Cesar,75589,Paris cedex 12,,(+33) 1-44-75-44-26,,(+33) 1-44-75-44-15,marchesiaap@siaap.fr,http://www.siaap.fr,https://marches-publics.siaap.fr,,,https://marches-publics.siaap.fr,https://marches-publics.siaap.fr,False,True,,False,True
17-175856,SMI de la vallée de la Lèze,None,Monsieur le Président,,,Hôtel de Ville,31410,Saint Sulpice sur Lèze,,05-61-87-38-49,,,smival@wanadoo.fr,,,,,,,False,False,,False,False
17-175857,Ville de Cannes,None," Monsieur le Maire ou son représentant, l'Adjoint délégué",,,Hôtel de ville de CannesPlace Bernard Cornut Gentille CS 30140,06406,Cannes Cedex,,(+33) 4-97-06-45-50,,(+33) 4-97-06-45-40,marches-publics@ville-cannes.fr,http://www.cannes.com,https://www.e-marches06.fr,,,,,False,False,,False,False
17-175858,Ville de Digne-les-Bains,None, KERGADALLAN Marie Laure,,,Centre Communal d'Action Sociale (CCAS)Rue Pierre Magnan,04000,Digne-les-Bains,,04-92-30-58-80,,04-92-32-52-53,marches.publics@dignelesbains.fr,http://ville-dignelesbains.fr,http://ville-dignelesbains.e-marchespublics.com,,,,,False,False,,False,False
17-175859,OPHLM de Villemomble,None," DAHAN Laurent, Directeur Général",,,10 avenue Detouche,93250,Villemomble,,01-45-28-59-39,,01-45-28-51-42,m.happel.oph@orange.fr,,http://www.marches-publics.info,,,,,False,False,,False,False
17-175860,OFFICE DE TOURISME VERDON TOURISME,None,Nathalie MISTRAL,,,Rue Nationale,04120,Castellane,,,,,,http://www.verdontourisme.com,,,,,,False,False,,False,False
17-175861,S.M.I.C.T.O.M.-de-Lamotte-Salbris,None,,,FR,ZI DES LOAITTIERES,41600,NOUAN-LE-FUZELIER,,(+33) 2-54-88-58-28,,(+33) 2-54-88-58-08,smictomdesologne@orange.fr,http://www.smictomdesologne.com,http://www.smictomdesologne.com,,http://www.klekoon.com,,,False,True,,False,True
17-175862,C.P.C.A.M. des Bouches du Rhône,None,,,FRL,56 chemin joseph aiguier,13009,Marseille,,(+33) 4-91-83-71-22,,(+33) 4-86-13-49-66,521.dpt.juridique@cpam-marseille.cnamts,https://www.ameli.fr,https://www.achatpublic.com,,,,,False,False,,False,False
17-175863,Cté d'Agglomération du Pays de Vannes,None,,,FRH0,Golfe du Morbihan - Vannes agglomérationPIBS 230 rue Alfred KastlerCS 70206,56006,Vannes cedex,,(+33) 2-97-68-33-83,,(+33) 2-97-68-14-25,marchepublic@gmvagglo.bzh,http://golfedumorbihan-vannesagglomeration.bzh,https://marches.megalisbretagne.org,,,https://marches.megalisbretagne.org,,False,True,,False,True
17-175864,ville d'Argenteuil,None,,M. Georges Mothron,FR108,12 boulevard Léon Feix,95100,Argenteuil,,(+33) 1-34-23-49-88,,,dcp@ville-argenteuil.fr,http://www.argenteuil.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_Kl5gbEH8fp,https://www.achatpublic.com/,,False,True,,False,True
17-175865,SIAAP,25755000400077,,,FR10,2 rue Jules Cesar,75589,Paris cedex 12,,(+33) 1-44-75-44-26,,(+33) 1-44-75-44-15,marchesiaap@siaap.fr,http://www.siaap.fr,http://marchespublics.siaap.fr/demat,,,,,False,True,,False,True
17-175866,METROPOLE D AIX MARSEILLE PROVENCE,None,,,FRL04,"Territoire Istres Ouest Provence- chemin du Rouquier - B.P. 10647,",13808,ISTRES Cedex,,,,,commande-publiqueistresouestprovence@ampmetropole.fr,https://marchespublics.ampmetropole.fr,https://marchespublics.ampmetropole.fr,,,https://marchespublics.ampmetropole.fr,https://marchespublics.ampmetropole.fr,False,True,,False,True
17-175867,Cons. Départ. des Hauts-de-Seine,None,Mme CASTELLANI Sylvie,Direction de la commande publique,,2/16 bld soufflot,92000,Nanterre,,01-47-29-31-57,,01-47-29-40-70,scastellani@hauts-de-seine.fr,http://www.hauts-de-seine.fr/,https://marches.maximilien.fr/?page=frame.ConsultationsOrganisme&org=f4g,,,,,False,False,,False,False
17-175868,C. A. Montélimar Agglomération,None, M. Le Président ou son représentant,,,Communauté d'agglomération de Montélimar-Agglomération Maison des Services Publics 1 av. St Martin,26200,Montélimar,,(+33) 4-75-53-10-74,,(+33) 4-75-00-25-39,dcpaj@montelimar-agglo.fr,http://www.montelimar-agglo.fr,,,,,,False,False,,False,False
17-175869,Ville de Dieppe,None,"M. Langlois Nicolas, Maire",Service de la commande Publique,,Parc Jehan Ango,76203,Dieppe cedex,,02-35-06-60-69,,02-35-84-23-83,,http://www.mpe76.fr,,,,,,False,False,,False,False
17-175870,Mairie de Maripa-Soula,None, BALLOF Sylvain,,,Promenade du Lawa,97370,Maripa-Soula,,05-94-37-22-61,,05-94-37-21-97,sylvain.ballof@ville-maripa-soula.fr,http://maripasoula.e-marchespublics.com,http://maripasoula.e-marchespublics.com,,,,,False,False,,False,False
17-175871,RIVP Construction,None,,,FR101,Place d'Italie,75013,Paris,,,,,eloise.post@rivp.fr,http://www.marches-securises.fr,https://www.marches-securises.fr,,,https://www.marches-securises.fr,,False,True,,False,True
17-175872,COM DE COMMUNES DE MILLAU GDS CAUSSES,None,,,FRJ22,"1 place du Beffroi, CS 80432",12104,Millau cedex,,(+33) -05-65-61-40-20,,(+33) -05-65-60-52-39,commande-publique@cc-millaugrandscausses.fr,http://www.cc-millaugrandscausses.fr,http://marches-securises.fr,,,,,False,True,,False,True
17-175873,Communauté de Communes Pays de Lunel,None,"Mme BABES Madeleine, Responsable Commande Publique",,,152 Chemin des Merles,34400,Lunel,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-175874,Ville d'Ajaccio,None,,,FRM01,Mairie d'Ajaccio 2 avenue sérafini BP 412,20304,Ajaccio cedex,,(+33) 4-95-51-52-84,,(+33) 4-95-51-52-40,dajcp@ville-ajaccio.fr,http://ajaccio.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_KcS5yqx-gl,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_KcS5yqx-gl,,False,True,,False,True
17-175875,INERIS,None,"Mme BABANI Blandine, Acheteur",,,Parc Technologique Alata BP 2,60550,Verneuil-en-halatte,,03-44-55-69-46,,03-44-55-67-77,blandine.babani@ineris.fr,,,,,,,False,False,,False,False
17-175876,Cté de Cnes du Val de l'Eyre,None, Joucla Christelle,,,20 route de Suzon,33830,Belin-Beliet,,05-56-88-85-88,,05-56-88-85-85,cjoucla@valdeleyre.fr,http://www.valdeleyre.fr/,http://www.valdeleyre.fr/,,,,,False,False,,False,False
17-175877,Ville du Coteau,None," DESBENOIT Jean-louis, Maire",,,"Parc Bécot, Horaires d'ouverture du service : du lundi au vendredi de 8h à 12h et de 13h30 à 17h30., CS 80093",42125,Le Coteau,,,,,finances@mairie-lecoteau.fr,http://www.mairie-lecoteau.fr,http://www.mairie-lecoteau.fr,,,,,False,False,,False,False
17-175878,SA CONSTRUCT DE LA VILLE DE VENISSIEUX,None,M. MAYETTE Bertho,,,19 rue Emile Zola BP38,69632,Venissieux cedex,,04-72-21-56-46,,,bmayette@sacoviv.fr,http://www.sacoviv.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-175879,TERRITOIRES PUBLICS,None,,,FRH03,1 rue Geneviève de Gaulle Anthonioz,35200,Rennes,,(+33) 2-99-35-15-15,,(+33) 2-99-30-52-68,louis-marie.belliard@territoires-rennes.fr,http://www.territoires-rennes.fr,https://territoires.achatpublic.com,,,,,False,True,,False,True
17-175880,C.A.F. de Seine et Marne,None,Mme FAULE VERONIQUE,,,30 Rue Rosa Bonheur,77000,La rochette,,01-64-83-75-15,,,veronique.faule@cafmelun.cnafmail.fr,,,,,,,False,False,,False,False
17-175881,Cté d'Agglomération d'Hénin-Carvin,None, Monsieur le Président,,,242 BLVD SCHWEITZER - BP 129,62253,HENIN BEAUMONT CEDEX,,03-21-79-72-23,,03-21-49-75-20,servicemarchespublics@agglo-henincarvin.fr,http://www.agglo-henincarvin.fr,http://agglo-henincarvin.e-marchespublics.com,,,,,False,False,,False,False
17-175882,Ville de Ludres,None,"M. blanc xavier, VILLE DE LUDRES",,,"1, place Ferri-de-Ludre",54710,Ludres,,,,,marchespublics@grand-nancy.org,http://www.ludres.com,,,,,,False,False,,False,False
17-175883,DEPARTEMENT DU BAS RHIN,None, Monsieur le Président du Conseil Départemental,,,"6, place du Quartier Blanc",67964,Strasbourg cedex 9,,00-38-87-66-78,,,marches.dsi@bas-rhin.fr,http://www.bas-rhin.fr/acces-direct/les-marches-publics,https://alsacemarchespublics.eu,,,,,False,False,,False,False
17-175885,Syndicat Mixte Baie de Somme,None,"M. HAUSSOULIER Stéphane, Président",,,1 rue de l'Hôtel Dieu,80100,Abbeville,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-175886,CFA DE LA CMA NORD 77,None,,,FR,"4, avenue du Général Lecler",77000,MELUN,,(+33) 1-64-79-26-23,,(+33) 1-64-79-26-19,dma@cma77.fr,http://www.cma77.fr,http://www.cma77.fr,,http://www.klekoon.com,http://www.klekoon.com,http://www.klekoon.com,False,True,,False,True
17-175887,CHU Lyon,None,,,FRK2,HOSPICES CIVILS DE LYON DIRECTION DES ACHATS 45 rue Villon CS 48283,69373,Lyon cedex 08,,,,,da.dms-cm1@chu-lyon.fr,http://www.chu-lyon.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
17-175888,Université de Franche-Comté,None,Mme Menget Muriel,,,1 rue degoudimel,25030,Besançon cedex,,03-81-66-50-81,,,muriel.menget@univ-fcomte.fr,,,,,,,False,False,,False,False
17-175889,Ville de Haguenau,None,"M. STURNI Claude, VILLE DE HAGUENAU",,,Place Charles de Gaulle,67504,Haguenau cedex,,,,03-88-90-68-75,,http://ville-haguenau.fr,,,,,,False,False,,False,False
17-175890,Musée départemental Arles Antique,None,,Musée départemental Arles antique Presqu'île du cirque romain 13635 Arles Cedex,FRL04,52 avenue de saint just,13256,Marseille cedex 20,,(+33) -41-33-31-51-33,,(+33) 4-13-31-51-45,carine.caudron@cg13.fr,http://www.cg13.fr,https://marches.cg13.fr,,,,,False,True,,False,True
17-175891,RESEAU CANCEROLOGIE REG MIDI PYREN,None,"M. Président Le, Oncomip - Réseau de Cancérologie de Midi-Pyrénées",,,1 avenue Irène Joliot Curie,31059,Toulouse cedex 9,,05-31-15-65-00,,05-31-15-65-23,marches@onco-occitanie.fr,http://www.oncomip.org/,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-175892,Ville de Dunkerque,None,Drection de la commande publique pôle juridique,,,Place Charles Valentin,59140,Dunkerque,,03-28-26-28-72,,03-28-26-24-20,marches.publics@ville-dunkerque.fr,https://www.ville-dunkerque.fr,https://flandredunkerque.marches-securises.fr,,,,,False,False,,False,False
17-175893,Grand Besançon,None,"M. FOUSSERET Jean-Louis, Président",,,4 rue Gabriel Plançon,25043,Besançon cedex,,03-81-87-88-89,,03-81-61-59-75,agglomeration@grandbesancon.fr,http://www.grandbesancon.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
17-175894,Commune de Bobigny,None,,Mme Félématou SYLLA,FR10,"31 Avenue du Président Salvador Allende,",93000,Bobigny,,(+33) 1-41-60-93-82,,,felematou.sylla@ville-bobigny.fr,http://www.bobigny.fr/4/accueil.htm,http://marches.ville-bobigny.fr,,http://marches.ville-bobigny.fr,http://marches.ville-bobigny.fr,,False,True,,False,True
17-175896,Ville de Besançon,None,"M. GARCIA Antoine, Maire",,,"2, rue Mégevand",25034,BESANCON,,03-81-61-59-93,,,antoine.garcia@grandbesancon.fr,http://www.besancon.fr,https://www.marches.grandbesancon.fr,,,,,False,False,,False,False
17-175897,Conseil départemental de la Mayenne,None,Le Président,,,"DAJ - Service juridique, marchés publics et assurances - CS 21429",53014,Laval,,02-43-66-52-12,,02-43-66-54-22,sjmpa@lamayenne.fr,http://www.lamayenne.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
17-175898,Commune de La Tranche-sur-Mer,None,"Monsieur Serge KUBRYK, Maire",,,8 rue de l'Hôtel de Ville,85360,La Tranche sur mer,,02-51-30-37-01,,02-51-27-71-62,marches.publics@latranchesurmer.eu,http://www.latranchesurmer.eu,http://www.marches-securises.fr,,,,,False,False,,False,False
17-175899,CCI REGION PARIS ILE DE FRANCE,None,,,FR10,47 rue de Tocqueville,75017,Paris,,(+33) 1-55-65-64-59,,,polemarchesdpi@cci-paris-idf.fr,http://www.cci-paris-idf.fr,http://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=359835&orgAcronyme=l2m,,False,True,,False,True
17-175900,Ville de Marseille,None,,,FRL04,Hôtel de Ville - quai du Port,13233,Marseille cedex 20,,,,,dgaj-dmp@marseille.fr,http://www.marseille.fr,http://marchespublics.mairie-marseille.fr,,,,,False,True,,False,True
17-175902,LOURDES,None, Madame le Maire,,,"2, rue de l'Hôtel de Ville-BP 709",65107,LOURDES Cedex,,05-62-42-54-44,,05-62-42-54-55,marchespublicsonline@ville-lourdes.fr,http://www.lourdes.fr,,,,,,False,False,,False,False
17-175903,CA DE BETHUNE BRUAY ARTOIS LYS ROMANE,None,"M. WACHEUX Alain, Président",,,"100, avenue de Londres CS 40548",62411,Béthune,,03-21-61-50-00,,,marches.publics@bethunebruay.fr,http://www.bethunebruay.fr,https://marchespublics596280.fr/?page=entreprise.EntrepriseHome,,,,,False,False,,False,False
17-175904,Montpellier Méditerranée Métropole,None,Direction Adjointe de la Commande Publique,,,"50, place ZeusCS 39556",34961,MONTPELLIER CEDEX 2,,(+33)4-67-13-64-84,,(+33)4-67-13-62-95,marches-publics@montpellier3m.fr,http://www.montpellier3m.fr,https://marches.montpellier3m.fr,,,,,False,False,,False,False
17-175905,DIR Centre-Ouest,None,M. Directeur le,,,15 place Jourdan 5ème étage bureau 513,87000,Limoges,,05-87-50-60-24,,05-87-50-60-39,pfcp.pcpaj.sg.dirco@developpement-durable.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-175906,Syndicat Mixte Baie de Somme,None,"M. HAUSSOULIER Stéphane, Président",,,1 Place de l'Amiral Courbet,80142,Abbeville cedex,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-175907,INRA,None,,https://www.marches-publics.gouv.fr,FRJ,24 chemin de Borde Rouge,31326,Castanet tolosan,,,,,marches-toulouse@inra.fr,https://www.inra.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
17-175909,B R G M,None,Mme TROUVE SABINE,,,3 avenue Claude Guillemin - BP 36009,45060,Orléans cedex 2,,,,,,,,,,,,False,False,,False,False
17-175911,Etablissement Public du Musée d'Orsay,None,,Laurent Morizet,FR101,62 rue de Lille,75343,PARIS CEDEX 07,,(+33) 1-53-85-16-34,,,laurent.morizet@musee-orsay.fr,http://http://www.musee-orsay.fr,http://www.e-marchespublics.com,,http://www.e-marchespublics.com,http://www.e-marchespublics.com,,False,True,,False,True
