BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
17-36197,,"* origine du financement : le financement du marché et les dépenses qui en résultent sont assurés par le budget assainissement de la collectivité (financement par ressources propres, subventions publiques et redevance).* les prix sont révisables.* une avance sera accordée au titulaire selon les conditions fixées dans le cahier des charges.* les comptes seront réglés sous la forme d'acomptes et d'un solde selon les prescriptions du c.c.a.p..* le délai global de paiement du règlement des comptes sera fixé à 30 jours.",Le marché sera conclu : - soit avec un prestataire unique ;- soit avec des prestataires groupés solidaires.Il est interdit à chaque candidat de présenter plusieurs offres en agissant à la fois :- en qualité de candidat individuel et de membre d'un ou plusieurs groupements ;- en qualité de membre de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-36200,Néant,Le règlement des dépenses se fera par virement à 30 jours. Les prix sont fermes et actualisables. Les modalitéssont détaillées dans le Cahier des Clauses Administratives Particulières (C.C.A.P.). Financement du marché :Budget de fonctionnement sur fonds propres.,"Les entreprises peuvent présenter leur offre sous forme de groupement. Le groupement pourra être solidaire ou conjoint. Le groupement est solidaire lorsque chacun des prestataires du groupement est engagé pour la totalité du marché, que l'opération soit ou non divisée en lots. Dans cette forme de groupement, l'un des prestataires membres du groupement, désigné dans l'acte d'engagement comme mandataire, représente l'ensemble des membres vis-à-vis de la personne publique de la partie contractante et coordonne les prestations du groupement. L'acte d'engagement est un document unique qui indique le montant total du marché et l'ensemble des prestations que les membres du groupement s'engagent solidairement à réaliser.Le présent règlement de consultation interdit aux candidats de présenter pour le même marché plusieurs offres en agissant à la fois en qualité de candidats individuels ou de membres d'un ou plusieurs groupements.L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt. Elle devra également indiquer les prestations (et leur montant) dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire.La sous-traitance totale du marché est strictement interdite",False,False,,False,True,False,CF_NIV_SUIV,,
17-36201,Voir RPC,Voir RPC,,False,False,,False,True,True,CF_NIV_SUIV,,
17-36202,,"Le mode de règlement des prestations choisi par l'ARS est le virement.Le délai global de paiement est de 30 jours à compter de la réception de la demande de paiement si le service est constaté fait.Le nantissement ou la cession de créances s'effectuera conformément aux articles 127 à 130 du décret no 2016-360 du 25 mars 2016.Le coût de cette prestation est financé :- pour le volet 1 : l'enveloppe de fonctionnement du budget principal - pour le volet 2 :o soit sur l'enveloppe de fonctionnement du budget principalo soit sur l'enveloppe de fonctionnement du budget annexe dédié au Fonds d'Intervention Régional (FIR)Des avances pourront être prévues conformément à l'article 59 de l'ordonnance no 2015-899 du 23 juillet 2015 et à l'article 110 du décret no 2016-360 du 25 mars 2016.Toutefois, le candidat peut renoncer à cette avance (à préciser sur l'acte d'engagement).","Le groupement d'opérateurs économiques devra être solidaire ou conjoint.En cas de groupement conjoint, le mandataire est solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'ARS pour l'exécution du marché (article 45 du décret no 2016-360 du 25 mars 2016).Un même candidat :- ne peut se présenter à la fois en qualité de candidat individuel et de membre d'un groupement.- peut être membre de plus d'un groupement. Dans ce cas, une même personne ne peut être le mandataire de plusieurs groupements (article 45 I).",False,False,,False,True,False,CF_NIV_SUIV,,
17-36203,,Mandat administratifBudget communal,Le présent marché sera attribué à une entreprise unique.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-36204,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-36205,,voir documents annexes,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-36206,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-36207,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-36208,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-36209,,"Prestations réglées par des prix unitaires Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Les marchés faisant l'objet de la consultation sont financés par Rennes Métropole au moyen de ses ressources propres, abondées par des ressources externes, soit dans le cadre d'emprunts, soit par le biais de subventions spécifiques en cas d'éligibilité, ou de participation publiques ou privées. Le paiement des prestations intervient selon les règles de la comptabilité publique dans le cadre du délai global de paiement avec ou sans acomptes et/ou avance.",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,Début d'exécution de l'accord-cadre à compter de la date de notification du contrat.,False,True,False,CF_NIV_SUIV,['FR'],
17-36210,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-36211,"Une retenue de garantie de 5% sera appliquée sur le montant Euros TTC du marché, augmenté le cas échéant par le montant de modifications ultérieures du marché. Cette retenue de garantie pourra être remplacée, pendant toute la durée du marché, par une garantie à première demande. Le versement d'une avance est possible pour tout marché supérieur à 50 000 Euros HT",Le financement s'effectuera sur les crédits inscrits à l'Etat Prévisionnel des Recettes et des Dépenses (EPRD) du CHGR,"Possibilité de présenter une offre soit en candidat individuel, soit en groupement. Si attribution à un groupement, celui-ci sera constitué sous la forme solidaire",False,False,,True,False,False,CF_NIV_SUIV,,
17-36217,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-36218,,"Le règlement des dépenses se fera par mandat administratif suivi d'un virement. Le délai global de paiement est de 30 jours à compter de la réception des factures, conformément aux règles de la comptabilité publique. L'accord cadre est conclu à prix unitaires sur la base des quantités réellement exécutées des prix figurant aux devis remis dans le cadre des remises en concurrence, et ne pouvant excéder les prix indiqués au bordereau des prix de positionnement. Les prix de l'accord cadre sont révisables dans les conditions énoncées au cahier des clauses administratives particulières. Financement sur fonds propre de la collectivité.",Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-36226,,Le règlement des dépenses sera réalisé par mandat administratif dans un délai de 30 jours maximum suivant la réception de la demande de paiement et sur les fonds propres de l'acheteur public en application des règles de la comptabilité publique telles qu'elles résultent notamment du décret no2013-269 du 29 mars 2013.,"En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article 45-III du Décret 2016-360 du 25 mars 2016.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-36227,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-36233,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-36234,Aucune clause de garantie financière ne sera appliquée.,Articles 109 à 132 du décret 2016-360 du 25 mars 2016. Caractéristiques des prix : prix unitaires. Modalités de variation des prix : ajustables annuellement. Aucune avance ne sera versée. Modalités de règlement des comptes : condition de l'article 11 du CCAG-FCS. Modalités de financement : les prestations seront financés sur les fonds propres du Département. Le mode de règlement par l'administration est le mandat administratif.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,,
17-36235,,"Le paiement sera réalisé dans un délai de 30 jours à compter de la réception des factures. Un étalement du paiement pourra être envisagé après rédaction d'une convention. Les versements interviendront sur présentation de factures et d'un RIB, par mandat administratif.",,False,False,,False,True,True,CF_NIV_SUIV,,
17-36237,,"Le paiement sera effectué par mandat administratif dans un délai global maximum de 30 jours, à compter de la réception de la facture, conformément au décret no2011-1000 du 25/08/2011, au décret no2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique ainsi qu'à l'article 183 du décret no2016-360.L'unité monétaire utilisée est l'euro. Le présent marché est financé par fonds propres de la Communauté d'Agglomération du Pays de Dreux (section de fonctionnement).Il est formellement convenu que le paiement d'avance des primes d'assurance prévu à l'article L. 113-3 du Code des assurances n'est pas considéré comme étant une avance.",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-36240,retenue de garantie pouvant être remplacée par une garantie à première demande ou par une caution personnelle et solidaire.,Le délai global de paiement est fixé à 30 jours à compter de la demande de paiement de l'entreprise (décret du 29 mars 2013),"Le marché sera conclu soit avec une entreprise individuelle, soit avec des entrepreneurs groupés, solidaires ou conjoints. En cas de groupement conjoint, le mandataire sera solidaire.",False,False,,True,True,False,CF_NIV_SUIV,,
17-36242,,Mandat administratif.,"Le marché pourra être attribué à une seule entreprise ou à un groupement d'entreprises.Si le marché est attribué à un groupement conjoint, celui-ci pourra se voir contraint d'assurer sa transformation en groupement solidaire après attribution du marché.Pas de possibilité de présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un groupement.",False,False,,False,True,False,CF_NIV_SUIV,,
17-36244,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-36246,,Le financement est assuré exclusivement par ressources de compte de commerce.Le délai global de paiement est de 30 jours.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-36249,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-36251,,Prestations réglées par des prix unitaires Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Sur les fonds propres de la cda de La Rochelle.,,False,False,Début d'exécution de l'accord-cadre à compter de la date de notification du contrat.,False,True,False,CF_NIV_SUIV,['FR'],
17-36252,"Garantie à première demande couvrant 100,000% du montant de l'avance","Caractéristiques des prix : Prix unitaires. Modalités de variation des prix : fermes actualisables. Une avance de 20,000% sera accordée dans les conditions prévues au contrat. Modalité de règlement des comptes : via un système de gestion informatique des marchés. Le délai global de paiement est de 30 jours. Modalités de financements : Financement assuré par les fonds propres de la collectivité",Groupement solidaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements,False,False,Le marché débutera à compter de la notification du contrat,False,True,False,CF_NIV_SUIV,['FR'],
17-36253,Aucun,La dépense est imputée sur le budget propre de la collectivité. Le règlement des dépenses liées à l'exécution de l'accord-cadre sera effectué selon les dispositions réglementaires applicables.,Groupement conjoint ou solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-36254,* Retenue de garantie pouvant être remplacée par une garantie à première demande ;,"* Origine du financement : programme 0203 'infrastructures et services de transports', action 12 'entretien et exploitation du réseau routier national* Une avance sera accordée au titulaire selon les conditions fixées dans le cahier des charges ;* Les prix seront fermes actualisables ;* Les comptes seront réglés mensuellement sous la forme d'acomptes et d'un solde ;* Le délai global de paiement du règlement des comptes sera fixé à 30 jours ;","Nature de l'attributaire, chaque marché sera conclu :- soit avec un entrepreneur unique ;- soit avec des entrepreneurs groupés conjoints ou des entrepreneurs groupés solidaires.Chaque candidat ne pourra remettre, pour un même marché, qu'une seule candidature en agissant en qualité soit de candidat individuel, soit de membre d'un groupement.",False,False,,False,True,True,CF_NIV_SUIV,,
17-36258,,,,False,False,,False,True,False,CF_NIV_SUIV,,
17-36262,,,Voir règlement de consultation,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-36265,,,,False,False,,False,True,True,CF_NIV_SUIV,,
17-36269,Avance et retenue de garantie dans les conditions prévues au contrat.,"Financement sur les ressources propres au Budget de fonctionnement du Ville de Paris - Financement par emprunt sur le Budget d'investissement de la Ville de Paris - paiement direct - prix global et forfaitaire, actualisable. Acomptes mensuels.",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-36270,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-36271,Retenue de garantie de 5 % de chaque acompte pouvant être remplacée par une garantie à première demande.,Opération financée sur le plan immobilier national.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-36275,,Budget de la ville,"En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire de l'accord-cadre est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements.",False,False,,False,True,True,CF_NIV_SUIV,,
17-36277,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-36278,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-36279,Consulter la convention de mandat,Financement par le budget général de la Communauté de communes. Paiement sous 30 jours à compter de la date de réception de la demande de paiement à la Communauté de communes du Grand Chambord.,Les candidats peuvent répondre seul ou en groupement conjoint ou solidaire. Il est interdit au candidat de présenter plusieurs offres en agissant à la fois en qualité de de candidat individuel et de membre d'un ou plusieurs groupement.,False,False,"Il est rappelé que le mandataire est soumis à une obligation d'exécution personnelle du contrat de mandat, ce qui lui interdit de sous-traiter tout ou partie du contrat de mandat.",False,True,False,CF_NIV_SUIV,['FR'],
17-36282,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-36283,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-36284,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-36285,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-36286,"Une retenue de garantie de 5,00 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou si les deux parties sont en accord, par une caution personnelle et solidaire, constituée en totalité au plus tard à la date à laquelle le titulaire remet la demande de paiement correspondant au premier acompte du marché",Les demandes de paiement seront présentées conformément à l'article 13.1 du C.C.A.G.-Travaux. Les acomptes seront réglés mensuellement.les paiements se feront par mandat administratif suivi d'un virement.Les travaux seront financés selon les modalités suivantes : Financement sur ressources propres s'imputant sur le budget principal de la Commune en section investissement 9118-020-2313,"En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-36289,Retenue de garantie pouvant être remplacée par une garantie à première demande ou par une caution personnelle et solidaire.Constitution d'une garantie à première demande ou d'une caution personnelle et solidaire relative à l'avance de 100% de celle-ci.,"- Les comptes sont réglés mensuellement sous la forme d'acompte et d'un solde- Les prix sont fermes- Le détail global de paiement des avances, acomptes, soldes et indemnités est fixé à 50 jours- Le mode de paiement est le virement bancaire- le financement est réalisé sur fond propre","- Soit avec un entrepreneur unique- Soit avec des entrepreneurs groupés solidairesChaque candidat ne pourra remettre, pour un même marché, qu'une seule offre en agissant en qualité soit de candidat individuel, soit de membre d'un ou plusieurs groupements",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-36290,Aucune clause de garantie financière ne sera appliquée,le financement du marché sera assuré par le budget du département du Morbihan. Une avance pourra être versée en application des articles 110 à 113 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics. Le paiement des sommes dues sera effectué par virement administratif dans les 30 jours à compter de la réception des factures ou des demandes de paiement équivalentes.,": il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - en qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - en qualité de membres de plusieurs groupements. En cas de réponse sous forme de groupement conjoint, le mandataire devra être responsable de l'exécution de la totalité du marché.",False,False,,True,True,False,CF_NIV_SUIV,,
17-36291,,,"Les candidats peuvent former pour l'exécution du marché un groupement momentané d'entreprises avec mandataire commun.Le groupement pourra être solidaire ou conjoint ; s'il est conjoint, le mandataire sera impérativement solidaire de chacun des membres du groupement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-36292,Aucune clause de garantie financière prévue.,"Prestations réglées par des prix unitaires Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : ressources propres du Département de l'Isère, y compris les emprunts.",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,Début d'exécution de l'accord-cadre à compter de la réception du premier bon de commande.,False,True,False,CF_NIV_SUIV,['FR'],
17-36295,une retenue de garantie de 5% pouvant être remplacée au gré du titulaire par une garantie à 1ère demande ou une caution personnelle et solidaire.,"financements : Ville de Troyes. Le règlement des dépenses se fera par virement bancaire. Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) éventuel(s), seront réglées dans un délai maximum de paiement de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes, selon les dispositions de l'article 183 du décret no 2016-360 du 25 mars 2016 et du décret no2013-629 du 29 mars 2013. Tout dépassement des délais contractuels et légaux de paiement constitue un retard de paiement donnant lieu à versement d'intérêts moratoires dans le respect des règles et conditions fixées par le décret no2013-629 du 29 mars 2013. Avance : il ne sera pas alloué d'avance.","Candidat unique ou groupement de candidats. Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Néanmoins, le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article 45-V-1 du décret no 2016-360 du 25 mars 2016.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article 45-III du décret no 2016-360 du 25 mars 2016.",False,False,,True,True,False,CF_NIV_SUIV,,
17-36298,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-36299,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-36302,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-36305,,,,False,False,,False,True,False,CF_NIV_SUIV,,
17-36307,,Projet financé en majorité avec l'aide de l'Etat et prêts Caisse des Dépôts et Consignations. Paiement par mandat administratif dans un délai de 30 jours.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-36309,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-36310,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-36316,Le titulaire sera dispensé de cautionnement,"Délai global de paiement : 30 jours à réception de la facture. Le paiement sera effectué par mandat administratif sur le budget global de la ville. Intérêts moratoires: le taux des intérêts moratoires est celui de l'intérêt légal en vigueur à la date à laquelle les intérêts moratoires ont commencé à courir, augmenté de huit points.",,False,False,,False,True,True,CF_NIV_SUIV,,
17-36319,,"Les prestations seront financées selon les modalités suivantes: Ressources propres de la Ville de Toulouse. Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.","Aucune forme de groupement n'est imposée.Si le groupement est conjoint, le mandataire du groupement est solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois:- En qualité de candidats individuels et de membres d'un ou plusieurs groupement; - En qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-36320,,,,False,False,,False,True,False,CF_NIV_SUIV,,
17-36321,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-36323,Une retenue de garantie de 5% du montant initial du marché (augmenté le cas échéant du montant des modifications en cours d'exécution) sera constituée. Elle sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements et pourra être remplacée par une garantie à première demande.,Budget régional. Le paiement s'effectue par virement dans un délai global de 30 jours à compter de la réception des factures ou des demandes de paiement équivalentes. Possibilité de percevoir une avance forfaitaire dans les conditions prévues par les pièces du marché.,"Le maître d'ouvrage impose au groupement d'être solidaire à l'attribution du marché, afin :- de palier à d'éventuelles défaillances d'entreprises cotraitantes et retarder ainsi le chantier et les autres lots le cas échéant,- de pouvoir assurer au maître d'ouvrage la bonne exécution des travaux.En cas de groupement, chaque cotraitant devra avoir la capacité juridique, technique et financière d'assurer l'exécution du marché en cas de défaillance d'un des membres du groupement et disposer des assurances professionnelles correspondantes. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements ;- Un même opérateur ne peut pas être mandataire de plus d'un groupement pour un même marché public",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-36329,,Ressources propres financées par l'impôt local,"Conformément aux dispositions de l'article 45 du Décret no 2016-360 du 25 mars 2016, les opérateurs économiques sont autorisés à se porter candidat sous forme de groupement solidaire ou de groupement conjoint, sous réserve du respect des règles relatives à la concurrence. Le groupement d'entreprises souhaité est le groupement solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-36330,,"Le financement de l'opération est assuré par les fonds propres de l'organisme provenant de son budget d'investissement. Les paiements s'effectueront par virements. Les délais sont de 30 jours au maximum. Les modalités d'application et le taux des intérêts moratoires s'appliquent conformément aux dispositions du décret no 2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique. Type de prix : Le présent marché est conclu à prix forfaitaire et provisoire, conformément aux dispositions des articles 17 et 19 du Décret no 2016-360 du 25 mars 2016 relatif aux marchés publics.Forme du prix : Révisable.","Le pouvoir adjudicateur n'impose aucune forme pour la présentation de groupement d'entreprises. En cas de groupement conjoint, le mandataire est, en application des dispositions de l'article 45.III du Décret no 2016-360 du 25 mars 2016 relatif aux marchés publics, solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur, pour l'exécution du marché.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-36331,Cf. dossier de consultation des entreprises,Cf. dossier de consultation des entreprises,Cf. dossier de consultation des entreprises,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-36332,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-36334,Toutes les conditions de participation sont énoncées dans le règlement de consultation disponible librement et gratuitement sur notre plateforme de dématérialisation :http://limogeshabitat.e-marchespublics.com,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-36338,,Financement direct sur ressources propres. Paiements par virements bancaires.,"Le Pouvoir Adjudicateur n'accepte pas les groupements solidaires.Groupement conjoint accepté.En cas de groupement conjoint, le groupement devra être sans mandataire solidaire. L'apériteur remplira le rôle de mandataire du groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-36340,"garantie à première demande en cas d'avance si le montant du marché est supérieur à 50 000,00 euros hors taxes et si le délai d'exécution est supérieur à deux mois Retenue de garantie avec interdiction de caution personnelle et solidaire.",les travaux sont traités à prix forfaitaires. Les prix sont fermes actualisables. Le marché prévoit une avance de 5 %. Le règlement des dépenses se fera par virement bancaire avec mandat administratif. Le délai global de paiement ne pourra excéder 30 jours selon les dispositions de l'article 183 du Décret no 2016-360 du 25 mars 2016. Paiement sur le budget de la Ville de Poitiers.,"aucune forme de groupement n'est imposée par le pouvoir adjudicateur. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article 45-iii du Décret no 2016-360 du 25 mars 2016.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-36342,,- Modalités essentielles de financement et de paiement : la dépense sera imputée sur le budget propre de la collectivité. Le règlement s'effectuera selon les dispositions réglementaires applicables.,Groupement conjoint ou solidaire.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-36347,,Le financement est assuré par les ressources propres de la personne publique. Paiement par virement administratif sous 30 jours à compter de la réception des demandes de paiement par le pouvoir adjudicateur. Des acomptes seront versés au titulaire du marché dans les conditions de l'article 114 du décret 2016-360 du 25 mars 2016. Le taux des intérêts moratoires est égal au taux marginal de la Banque Centrale Européenne majoré de 8 points,Groupement solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-36350,,,,False,False,,False,True,False,CF_NIV_SUIV,,
17-36351,Versement de l'avance soumis à la constitution d'une garantie à première demande (sauf personne morale de droit public),Budget communal. Délai global de paiement de 30 jours à compter de la réception de la demande de paiment,,False,False,,False,False,False,CF_NIV_SUIV,,
17-36352,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-36354,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
