BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
17-117336,True,False,False,False,False,False,False,,False,False,,,,False,Le choix d'une procédure négociée est fondé - conformément à l'article 30-I-2° du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics - sur le caractère infructueux de la procédure de marché adaptée engagée au mois d'avril 2017 pour répondre au besoin du Sénat.
17-117527,True,False,False,False,False,False,False,,False,False,,,,False,La procédure négociée fait suite à un appel d'offres infructueux avec publicité au Joue (référence 2015/S 173-314611)
17-117554,False,False,False,False,False,False,False,,False,False,,,,True,Marché en procédure adaptée inférieur aux seuils de transmission au JOUE
17-117787,False,False,False,False,False,False,False,,False,False,,,,True,"Le marché ne relève pas du champ d'application de la directive applicable.  Le budget global alloué à l'opération ""Académy des Camélias"" est inférieur au seuil de procédure formalisée pour les marchés de travaux. Le conseil municipal dans sa délibération du samedi 25 juin 2016 (Rapport no16/4-11) a autorisé la passation de ce marché en procédure adaptée, conformément aux dispositions de l'Ordonnance no 20 15-899 du 23 juillet 2015 relative aux marchés publics et au Décret no 2016-360 du 25 mars 2016 relatif aux marchés publics"
17-117809,True,False,False,False,False,False,False,,False,False,,,,False,"Par avis d'appel d'offre ouvert no71160164, la métropole Aix Marseille Provence avait lancé le 13 octobre 2016 un appel d'offre ouvert. Aucune offre n'ayant été déposée dans les délais prescrits, il a été décidé, conformément à l'article 30 I 2° du décret no2016-360, de relancer sous la forme d'un marché négocié sans publicité ni mise en concurrence préalable, les conditions initiales du marché public n'étant pas substantiellement modifiées."
17-118188,False,False,False,False,False,True,False,,False,False,,,,False,Il s'agit de prestations de communication confiées au titulaire exclusif du droit à l'image de l'équipe de cyclisme Direct Energie
17-118294,False,False,False,False,False,True,False,,False,False,,,,False,"Le recours au marché négocié sans publicité et sans mise en concurrence fondé sur l'article 30-I-3°-c) du décret no2016-360 du 25 mars 2016 relatif aux marchés publics se justifie par le fait que la société 3SI (SAS) enregistrée au RCS de Gueret sous le no SIRET 32853935800056; titulaire du présent marché, détient la propriété exclusive des logiciels Scan'bac Scan'Ordo, Scan'resultat et Solution Paperless dits 'Suite logicielle 3SI' et des développements associés. Elle détient l'exclusivité des sources, des développements, de la commercialisation et de la maintenance des logiciels Scan'bac Scan'Ordo, Scan'resultat et Solution Paperless dits 'Suite logicielle 3SI' et les développements associés."
17-118296,False,False,False,False,False,True,False,,False,False,,,,False,"Le recours au marché négocié sans publicité et sans mise en concurrence fondé sur l'article 30-I-3°-c) du décret no2016-360 du 25 mars 2016 relatif aux marchés publics se justifie par le fait que la société BUTEMA FRANCE (SAS) enregistrée au RCS de Paris sous le no SIRET 51058229900028, titulaire du présent marché, détient la propriété exclusive du logiciel MOBISUITE. Seule la société Butema France commercialise le logiciel MobiSuite interfacé sous GDM. Butema France est le distributeur unique et exclusif de la suite logicielle MobiSuite, ainsi que le seul agent et représentant autorisé à délivrer des devis, fournir et confirmer la validité des factures, et à signer les contrats concernant le logiciel MobiSuite.Tous les droits de propriété intellectuelle qui sont à l'origine de la suite logicielle MobiSuite sont la propriété exclusive de Butema France.De ce fait, seule la société Butema France est en mesure de :- concéder le droit global d'utilisation sur la suite logicielle MobiSuite,- d'assurer le suivi correctif et évolutif de la suite logicielle MobiSuite,- d'effectuer des prestations complémentaires,- d'apporter une assistance spécifique aux utilisateurs."
17-118299,False,False,False,False,False,True,False,,False,False,,,,False,"Le recours au marché négocié sans publicité et sans mise en concurrence fondé sur l'article 30-I-3°-c) du décret no2016-360 du 25 mars 2016 relatif aux marchés publics se justifie par le fait que la société MAK-SYSTEM FRANCE (SAS)enregistrée au RCS de Paris sous le no SIRET 414 100 453 00037, titulaire du présent marché de maintenance du progiciel PROPHARMA2 détient la propriété exclusive du progiciel PROPHARMA2 et des développements associés. Elle détient l'exclusivité des sources, des développements, et des services liés au logiciel PROPHARMA 2."
17-118548,False,False,False,True,False,False,False,,False,False,,,,False,"Logiciels et plans électromécanique des distributeurs Automatiques de Titres de Transports, PARKEON a cédé les droits dutilisation des logiciels suivants :	Logiciel du Concentrateurs de Distributeurs (CDI)	Logiciel du Serveur Bancaire (SBA)	Framework logiciel des DTT.	PARKEON est la seule société sur le marché à assurer la maintenance et la seule société à distribuer les pièces détachées pour les distributeurs automatiques de Titres de Transports fournis dans le cadre de léquipement du tramway de Nice."
17-118592,False,False,False,False,False,False,False,,False,True,,,,False,"A l'issue d'un concours de maîtrise d'uvre, une procédure de marché négocié sans publicité ni mise en concurrence préalable a été suivie conformément aux dispositions de l'article 30-1-6 du décret du 25 mars 2016 avec le lauréat du concours."
17-118626,False,False,False,False,False,True,False,,False,False,,,,False,le titulaire dispose d'un droit d'exclusivité concernant la maintenance des équipements qu'il fabrique et maintient en condition opérationnelle.
17-118762,False,False,False,False,False,True,False,,False,False,,,,False,"Le présent marché a pour but de maintenir le progiciel AGT acquis par le CD08, de permettre lachat de nouveaux modules et dacheter des prestations diverses.La personne publique dispose d'un droit d'utilisation de ce progiciel au titre du marché initial.Compte tenu de lexclusivité détenue par la société PERINFO, le marché a été lancé en procédure de marché négocié sans publicité ni mise en concurrence en application des articles 30-I.3°c et 78 et 80 du Décret no 2016-360 du 25 mars 2016 relatif aux marchés publics."
17-119011,False,False,False,False,False,True,False,,False,False,,,,False,La société SIEMENS dispose d'un droit d'exclusivité concernant la maintenance des équipements à soutenir.
17-119190,False,False,False,False,False,False,False,,False,True,,,,False,Concours restreint d'architecture et d'ingénierie sur esquisse soumis aux dispositions des articles 88 et 89 du Décret no2016-360 du 25 mars 2016 suivi dun marché négocié sans publicité ni mise en concurrence préalable soumis aux dispositions de larticle 30 - I - 6 du Décret no2016-360 du 25 mars 2016
17-119295,False,False,False,False,False,True,False,,False,False,,,,False,La société IBM certifie détenir les droits exclusifs quant à l'objet du présent accord-cadre.
17-119651,False,False,False,False,False,False,True,,False,False,,,,False,Application de l'article 30-I-1° du décret no2016-360 du 25 mars 2016 relatif aux marchés publics
17-119711,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché n'entre pas dans le champs de l'application de la directive 2014/24/UE du 26 février 2014 parce qu'il est inférieur aux seuils édictés à l'article 4 de la dite directive.
17-119971,False,False,False,False,False,True,False,,False,False,,,,False,"Le recours au marché négocié sans publicité et sans mise en concurrence fondé sur l'article 30-I-3°-c du décret no2016-360 du 25 mars 2016 relatif aux marchés publics se justifie par le fait que la société d'Informatique et de Systèmes (S.I.S.), enregistrée au RCS de Nanterre sous le numéro SIRET 692 049 109 00261, détient la propriété exclusive de la solution Centaure 15, des modules et connecteurs associés. Seule la société d'Informatique et de Systèmes commercialise l'application Centaure 15, ses modules et connecteurs associés. S.I.S. est le distributeur unique et exclusif de Centaure, ses modules et connecteurs associés. De ce fait, seule SIS est en mesure de :- concéder le droit global d'utilisation de Centaure 15, ses modules et connecteurs associés,- d'assurer le suivi correctif et évolutif de Centaure 15, ses modules et connecteurs associés,- d'effectuer des prestations complémentaires,- d'apporter une assistance spécifique aux utilisateurs."
17-120244,False,False,False,False,False,True,False,,False,False,,,,False,"Le recours au marché négocié sans publicité et sans mise en concurrence fondé sur l'article 30-I-3°-c du décret no2016-360 relatif aux marchés publics se justifie par le fait que la société INFOLOGIC SANTE, enregistrée au RCS de Romans sous le numéro SIRET 484 937 180 00020, détient la propriété exclusive de la solution DIAMIC-CS. ayant pour objet l'informatisation des services d'Anatomie et Cytologie Pathologique. Ce logiciel DIAMIC-CS est conçu, développé, et maintenu exclusivement par la société INFOLOGIC SANTE.Tous les droits de propriété intellectuelle qui sont à l'origine du logiciel DIAMIC-CS sont la propriété exclusive d'INFOLOGIC SANTE.De ce fait, seule la société INFOLOGIC-SANTE est en mesure de :- concéder le droit global d'utilisation sur DIAMIC-CS,- d'assurer le suivi correctif et évolutif de DIAMIC-CS,- d'effectuer des prestations complémentaires,- d'assurer une assistance spécifique aux utilisateurs."
17-120305,False,False,False,False,False,True,False,,False,False,,,,False,certificat d'exclusivité fourni
17-121451,False,False,False,False,False,True,False,,False,False,,,,False,La société GFI Progiciel a produit une attestation selon laquelle elle est le concepteur et l'éditeur exclusif de la gamme du progiciel Delos et modules attenants. Dans ce cadre GFI Progiciels détient les droits exclusifs pour l'ensemble des prestations de suivi et d'évolution de la gamme du progiciel Delos et modules attenants.
17-121764,False,False,False,False,False,True,False,,False,False,,,,False,"La société INNO3MED est l'unique société française autorisée, certifiée et habilitée à commercialiser le robot PARO et ses consommables sur le territoire français, et à y opérer des prestations de service."
17-122083,False,False,False,False,False,True,False,,False,False,,,,False,"La société DRAGER SAFETY France SAS confirme que le matériel de détection de gaz et de protection respiratoire de marque DRAGER doit être entretenu selon les prescriptions de maintenance fixées par la maison mère.La société DRAGER SAFETY France SAS, filiale du groupe DRAGER, assure de façon officielle et exclusive la représentation du groupe DRAGER sur le territoire français, concernant la mise sur le marché et la commercialisation des équipements de la marque DRAGER."
17-86437,False,False,False,False,False,False,False,,False,False,,,,True,Le présent avis concerne la signature d'un avenant. Sa publication constitue une formalité qui n'est pas imposée par les textes applicables au contrat initial objet de l'avenant.
