BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
17-77847,False,False,False,True,False,False,False,,False,False,,,,False,"Les réseaux PMR (Professional mobile radio) professionnels (type TETRA) sont les seuls à offrir un canal radio partagé ouvert en permanence, afin de proposer le service d'appel de groupe. Ils ne sont pas ouverts et offrent donc une plus grande résilience en cas de crise, n'étant pas saturés suite à un nombre important de communications. À ce jour, seul le réseau Tétracité exploité par la RATP couvre la totalité du territoire parisien."
17-77988,False,False,False,False,False,False,False,,False,False,,,,True,La procédure n'entre pas dans le champ de la directive. Elle relève de la procédure de l'article L1411-1 du Code Général des Collectivités Territoriales français.
17-78035,False,False,False,False,False,False,False,,False,True,,,,False,Marché négocié en application des dispositions de larticle 30 I 6° du décret relatif aux marchés publics suite à un concours restreint
17-78343,False,False,False,False,False,False,False,,False,False,,,,True,La directive  2014/24/UE  du 26  février  2014 impose la parution des avis d'attribution au JOUE.
17-78823,False,False,False,False,False,False,False,,False,False,,,,True,Il s'agit d'une procédure adaptée dont le montant ne dépasse pas les seuils européens
17-78911,False,False,False,False,False,False,False,,False,True,,,,False,"Suite à la désignation du lauréat du concours de maîtrise duvre pour la construction d'un parking enterré de 500 places et d'un bâtiment annexe, le pouvoir adjudicateur a passé un marché négocié sans publicité ni mise en concurrence avec ledit lauréat conformément aux articles 90 et 30-I 6° du décret 2016-360."
17-79219,False,False,False,False,False,True,False,,False,False,,,,False,"Accord cadre négocié sans publicité ni mise en concurrence pour la maintenance et l'évolution de la FLORA et prestations associées pour la gestion du système d'information documentaire des Archives Départementales afin de pérenniser la solution existante, conformément aux articles 30-I-3-c° et 78 du décret no2016-360 du 25/03/2016 relatif aux marchés publics et compte-tenu des droits d'exclusivité."
17-79327,False,False,False,False,False,True,False,,False,False,,,,False,La société CANON OCE constructeur du matériel ne délègue pas la maintenance de son matériel à une entreprise tierce;
17-79801,True,False,False,False,False,False,False,,False,False,,,,False,"La consultation initiale lancée en mai 2016 était répartie en 17 lots. Suite à la déclaration d'infructuosité du Conseil Municipal réuni le 22 septembre 2016 concernant le lot no5 "" fourniture et livraison de pièces détachées neuves pour les véhicules, les engins spéciaux et motoculture du parc véhicule de la ville de Quimper "", ce dernier été relancé sous la forme d'un marché public négocié sans publicité ni mise en concurrence préalables soumis aux articles 42-3° de l'ordonnance no 2015-899 du 23 juillet 2015 et 30-I-2° du Décret nº2016-360 du 25 mars 2016."
17-79836,True,False,False,False,False,False,False,,False,False,,,,False,"La consultation initiale lancée en mai 2016 était répartie en 17 lots. Suite à la déclaration d'infructuosité du Conseil Municipal réuni le 22 septembre 2016 concernant le lot no2 "" fourniture et livraison de pièces détachées neuves pour les véhicules, les engins spéciaux et motoculture du parc véhicule de la ville de Quimper "", ce dernier a été relancé sous la forme d'un marché public négocié sans publicité ni mise en concurrence préalables soumis aux articles 42-3° de l'ordonnance no 2015-899 du 23 juillet 2015 et 30-I-2° du Décret nº2016-360 du 25 mars 2016."
17-79995,True,False,False,False,False,False,False,,False,False,,,,False,"Cet avis d'attribution concerne une procédure négociée sans publicité ni mise en concurrence préalables lancée à la suite d'une procédure d'appel d'offres pour laquelle aucune candidature ou aucune offre n'a été déposée dans les délais prescrits (avis JOUE 2017/S 038-069017), conformément à l'article 30 I 2° du décret no 2016-360 relatif aux marchés publics"
17-80315,False,False,False,False,False,True,False,,False,False,,,,False,Cette plateforme dénommée Efficient Learning For Formative Environment (Elffe) a été conçue et développée exclusivement par la société THEIA. La société THEIA a produit une attestation d'exclusivité relative à sa plateforme EFFLE ainsi qu'un certificat établi par l'APP (Agence de Protection des Programmes).
17-80414,False,False,False,False,False,True,False,,False,False,,,,False,"Conformément aux articles 30.I.3°c) et 78 du décret no2016-360 du 25/03/2016 relatif aux marchés publics, un accord cadre négocié a été passéen vue de conclure un accord-cadre à bons de commande de services pour la maintenance et l'évolution de la solution ESABORA et les prestations associées pour le Département du Nord, compte-tenu des droits d'exclusivité."
17-80612,False,False,False,False,False,False,False,,False,False,,,,True,"Le marché est d'un montant inférieur aux seuils fixés par la directive 2004/18/Ce. Il a, par conséquent, été passé selon une procédure adaptée pour laquelle la publication préalable d'un avis au Joue n'est pas obligatoire"
17-81378,False,False,False,False,False,False,False,,False,False,,,,True,"Ce marché de prestations de restauration collective dont la nature des prestations relève de larticle 28 du Décret no2016-360 du 25 mars 2016 conformément à la liste publiée au Journal officiel de la République française, a pu être passé selon une procédure adaptée dans les conditions prévues par larticle 28 dudit décret.En application de larticle 35 du Décret susvisé, ce marché a du faire lobjet dune publicité européenne au JOUE au vu de son estimation supérieure à 750 000 euro (H.T.).De plus, au vu du montant estimé de 1 500 000 euro (T.T.C.) par an, soit un montant estimée supérieur au seuil européen des marchés formalisés, la Commission dAppel dOffres est seule compétente pour désigner lattributaire.AIC prévu dans le cadre de ce marché passé en procédure adaptée.Aussi, avant notification du marché au titulaire et au vu du montant, ce dernier fera lobjet dun visa par les services du contrôle de légalité.Enfin, la collectivité publiera au JOUE, un avis dattribution à larticle 35 du Décret précédemment cité."
17-81431,False,False,False,False,False,True,False,,False,False,,,,False,"La société CONMED France SAS fabricant de matériel chirurgical utilisé en bloc opératoire atteste quelle commercialise les matériels des gammes suivantes : 3M  Hall Surgical  PowerPro Electrique  PowerPro Pneumatique  PowerPro Batterie  PowerPro Max  Mpower  Mpower2  Hall 50  MicroChoice  MicroPower  Micro 100  UltraPower  Ostéon  Cébotome  E9000  Staplizer  Advantage  En sa qualité de fabricant cette société assure en exclusivité pour tous ces matériels :	La maintenance préventive et curative	La fourniture des pièces détachées, accessoires et consommables dorigine,	Les mises à jour des logiciels qui pilotent ces matérielsAucune autre société na été habilitée pour exécuter ces opérations de maintenance."
17-81537,False,False,False,False,False,False,False,,True,False,,,,False,"Réalisation de prestations similaires à celles qui ont été confiées au titulaire d'un marché public précédent après mise en concurrence (article 30-I 7° du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics (marché négocié sans nouvelle mise en concurrence, passé dans les 3 ans suivant la notification du marché initial)"
