BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
17-122706,False,False,False,False,False,True,False,,False,False,,,,False,"La société INTRASENSE certifie être le  seul éditeur du logiciel Myrian : Solution dimagerie médicale diagnostic et Viewer DICOM et à ce titre, être la seule entreprise en mesure de faire évoluer le logiciel Myrian par simple implémentation des modules complémentaires Expert Myrian et seule à pouvoir maintenir, faire évoluer sa solution et fournir lassistance en tant quéditrice du logiciel sur le territoire français"
17-122745,False,False,False,False,False,True,False,,False,False,,,,False,"La société TOSHIBA MEDICAL FRANCE  certifie quelle est  le représentant légal des équipements médicaux de marque TOSHIBA, et quelle est de ce fait capable dapporter une réponse complète en matière de maintenance préventive et curative sur les équipements médicaux de marque TOSHIBA.Cette affirmation est annexée au Cahier des Clauses Particulières."
17-122987,False,False,False,False,False,True,False,,False,False,,,,False,"La société MICROM MICROTECH France est le distributeur exclusif des équipements médicaux de marques MICROM, MYR, MILESTONE, AUTOSTAINER, DIAPATH (Stainix), F. INOX (tables de macroscopie), NOVACYT et DREAMPATH (pour le system FINA)"
17-123021,False,False,False,False,False,False,True,,False,False,,,,False,"En cohérence avec un contexte sécuritaire défavorable et en réponse à des préconisations particulières de la Préfecture de Police de Paris, la Ville de Paris s'est orientée vers la passation d'un marché sans publicité ni mise en concurrence préalables, sur fondement du 1° de l'article 30 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics, en vue d'améliorer dans les meilleurs délais le dispositif actuel de sécurisation du parvis de la Tour Eiffel."
17-123039,False,False,False,False,False,False,True,,False,False,,,,False,"En cohérence avec un contexte sécuritaire défavorable et en réponse à des préconisationsparticulières de la Préfecture de Police de Paris, la Ville de Paris s'est orientée vers la passation d'un marché sans publicité ni mise en concurrence préalables, sur fondement du 1° de l'article 30 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, en vue d'améliorer dans les meilleurs délais le dispositif actuel de sécurisation du parvis de la Tour Eiffel."
17-123057,False,False,False,False,False,False,True,,False,False,,,,False,"En cohérence avec un contexte sécuritaire défavorable et en réponse à des préconisations particulières de la Préfecture de Police de Paris, la Ville de Paris s'est orientée vers la passation d'un marché sans publicité ni mise en concurrence préalables, sur fondement du 1° de l'article 30 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, en vue d'améliorer dans les meilleurs délais le dispositif actuel de sécurisation du parvis de la Tour Eiffel."
17-123085,False,False,False,True,False,False,False,,False,False,,,,False,"L'association Aurore dispose d'un agrément préfectoral pour l'exploitation d'un service de restauration sociale d'insertion dans des locaux sis 8, rue Santeuil à Paris 5ème, dit ESAT (Etablissement et Service d'Aide par le Travail) Restaurant social SANTEUIL."
17-123186,False,False,False,False,False,False,False,,False,False,,,,True,Marché en procédure adaptée inférieur aux seuils de transmission au JOUE
17-124146,False,False,False,False,False,True,False,,False,False,,,,False,Mise à jour d'un logiciel de simulation installé. Le marché est attribué au fournisseur qui a produit la prestation initiale.
17-124162,False,False,False,False,False,True,False,,False,False,,,,False,"Le Groupe Hospitalier Nord Vienne a décidé de recourir à la procédure négociée sans mise enconcurrence ni publicité conformément aux dispositions de larticle 30 du décret no 2016-360 du 25 mars2016 relatif aux marchés publics pour des motifs liés à lexclusivité au niveau européen, par la sociétéSYSMEX de réactifs et consommables pour les automates dhématologie de marque SYSMEX."
17-124652,False,False,False,False,False,False,False,,False,True,,,,False,Le marché est passé selon la technique du concours régie par larticle 8 de lordonnance no2015-899 du 23 juillet 2015 relative aux marchés publics et les articles 88 à 90 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics. Il a fait l'objet de la publication d'un avis de concours et d'un avis concernant les résultats du concours conformément aux dispositions de l'article 79 de la directive 2014/24/UE du 26 février 2014. Le marché a été attribué au lauréat du concours conformément aux dispositions des articles 88 à 90 du décret 2016-360 du 25 mars 2016 et de l'article 32-4 de la directive 2014/24/UE du 26 février 2014. 
17-125605,True,False,False,False,False,False,False,,False,False,,,,False,"PROCEDURE CONCURRENTIELLE AVEC NEGOCIATION - selon les articles suivants :  articles 25-II, 71, 72 et 73 du décret no 2016-360.Le 30 janvier 2017, un avis d'appel public à la concurrence portant le numéro 2016_41603_0037 relatif au lancement d'une procédure d'appel d'offres pour l'entretien des sanitaires publics dans les parcs et jardins (lot 1) et les zones littorales (lot 2) de la ville de Marseille a été envoyé au BOAMP, au JOUE et dans un Journal d'Annonces Légales.Suite à l'ouverture des plis, du 17 mars 2017, le lot 1 a dû être déclaré infructueux du fait de l'absence d'offres ne pouvant être retenue. En conséquence, le Représentant du Pouvoir Adjudicateur a décidé en application des articles 25-6°,71,72,73 du décret no2016-306, de lancer pour l'entretien des sanitaires dans les parcs et jardins, une procédure concurrentielle avec négociation, objet de la présente consultation."
17-126510,False,False,False,False,False,False,False,,False,True,,,,False,Marché négocié sans publicité ni mise en concurrence faisant suite à un concours restreint de maîtrise duvre.
17-126762,True,False,False,False,False,False,False,,False,False,,,,False,"Faisant suite à la consultation  engagée en appel d'offres, aucune proposition n'est parvenue pour les lots no3 et no17. Compte tenu de ce fait, la CAO réunie le 6 juin 2017 a déclaré ces lots infructueux. Une consultation directe a été engagée auprès d'environ dix sociétés pour le lot no3, et cinq pour le lot no17."
17-126789,False,False,False,False,False,False,False,,False,True,,,,False,"En application de l'article 30.I.6° du décret no 2016-380 du 25 mars 2016, le pouvoir adjudicateur a passé un marché public négocié sans publicité ni mise en concurrence préalables car le marché de maîtrise d'oeuvre est un marché public de service attribué au lauréat du concours sur esquisse + pour la construction d'un groupe scolaire dans la ZAC Flaubert à Grenoble.Après avis du jury en date du 16 mai 2017, le pouvoir adjudicateur, par arrêté no ARR_2017_1082 en date du 1er juin 2017 a retenu comme lauréat le candidat suivant :-Groupement Roda Architectes (mandataire), Korell Ingénierie, Gaujard Technologie, Soraetec, l'Ingénierie climatique, Atelier Anne Gardoni, Génie accoustique et Terre-Eco"
17-126879,False,False,False,False,False,False,False,,False,True,,,,False,"A l'issue d'un concours de maîtrise d'oeuvre, une procédure de marché négocié sans publicité ni mise en concurrence préalable a été suivie conformément aux dispositions de larticle 30-1-6 du décret du 25 mars 2016 avec le lauréat du concours. "
17-126986,False,False,False,False,False,True,False,,False,False,,,,False,La société MathWorks est la seule société à disposer des droits exclusifs de fourniture du logiciel MATLAB.
17-126991,False,False,False,False,False,True,False,,False,False,,,,False,La société GFI PROGICIELS a produit une attestation selon laquelle elle est le concepteur et l'éditeur exclusif pour l'évolution et la maintenance du progiciel de gestion des bourses départementales PEGASE BOURSES. 
17-127078,False,False,False,False,False,True,False,,False,False,,,,False,"la Société ABBOTT est la seule à proposer un produit original (seul clip de réparation mitrale sur le marché, sans alternative thérapeutique) distribué par la Société ABBOTT qui en détient les droits d'exclusivité."
17-127183,False,False,False,False,False,True,False,,False,False,,,,False,la Société IST Cardiology est la seule à proposer produit original (seul coeur artificiel total 70cc) distribué par la Société IST CARDIOLOGY qui en détient les droits d'exclusivité.
