BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
17-161058,2017-11-13 23:00:00,,2017-11-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,431,Amiante (diagnostic),CF_NIV_SUIV,False,False,13,,Diagnostic amiante avant travaux
17-161059,2017-11-13 23:00:00,2017-12-12 15:00:00,2017-12-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,37,,Restructuration de la Centrale de Production de froid du CHRU de Tours site de Trousseau
17-161060,2017-11-13 23:00:00,2017-12-19 11:00:00,2017-12-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,285,"Publicité, Communication",CF_NIV_SUIV,False,False,69,,conception de documents de communication
17-161061,2017-11-13 23:00:00,2017-12-13 16:30:00,2017-12-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,22,,Mission de maîtrise d'oeuvre - Réalisation d'aménagements en aval du barrage hydroélectrique de Rophemel : seuil répartiteur avec échancrure équipée d'une passe à anguilles - Passerelle
17-161062,2017-11-15 23:00:00,,2017-12-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,True,94,,Prestations pharmaceutiques dans le cadre de l'essai vaccinal EHVA T01 /ANRS VRI05
17-161062,2017-11-15 23:00:00,,2017-12-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,280,Produits pharmaceutiques,CF_NIV_SUIV,False,True,94,,Prestations pharmaceutiques dans le cadre de l'essai vaccinal EHVA T01 /ANRS VRI05
17-161063,2017-11-28 23:00:00,,2018-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,4,Aéronautique,CF_NIV_SUIV,False,False,75,,Maintien en condition opérationnelle des hélicoptères Dauphin N (SA 365N) et réalisation de visites programmées des cellules des hélicoptères Dauphin Pedro (SA 365F) et Panther (AS 565SA)
17-161064,2017-11-24 23:00:00,,2017-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,66,Restauration collective,CF_NIV_SUIV,True,True,37,,restauration collective des trois sites du centre inra val de loire
17-161064,2017-11-24 23:00:00,,2017-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,66,Restauration collective,CF_NIV_SUIV,True,True,45,,restauration collective des trois sites du centre inra val de loire
17-161064,2017-11-24 23:00:00,,2017-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,66,Restauration collective,CF_NIV_SUIV,True,True,18,,restauration collective des trois sites du centre inra val de loire
17-161065,2017-11-15 23:00:00,,2017-12-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,1,Abris,CF_NIV_SUIV,False,True,63,,Accord cadre de travaux à bons de commande pour gros travaux (investissement) et travaux d'entretien (fonctionnement)
17-161065,2017-11-15 23:00:00,,2017-12-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,True,63,,Accord cadre de travaux à bons de commande pour gros travaux (investissement) et travaux d'entretien (fonctionnement)
17-161065,2017-11-15 23:00:00,,2017-12-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,47,Câblage,CF_NIV_SUIV,False,True,63,,Accord cadre de travaux à bons de commande pour gros travaux (investissement) et travaux d'entretien (fonctionnement)
17-161065,2017-11-15 23:00:00,,2017-12-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,True,63,,Accord cadre de travaux à bons de commande pour gros travaux (investissement) et travaux d'entretien (fonctionnement)
17-161065,2017-11-15 23:00:00,,2017-12-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,81,Contrôle d'accès,CF_NIV_SUIV,False,True,63,,Accord cadre de travaux à bons de commande pour gros travaux (investissement) et travaux d'entretien (fonctionnement)
17-161065,2017-11-15 23:00:00,,2017-12-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,128,Fluides médicaux,CF_NIV_SUIV,False,True,63,,Accord cadre de travaux à bons de commande pour gros travaux (investissement) et travaux d'entretien (fonctionnement)
17-161065,2017-11-15 23:00:00,,2017-12-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,True,63,,Accord cadre de travaux à bons de commande pour gros travaux (investissement) et travaux d'entretien (fonctionnement)
17-161065,2017-11-15 23:00:00,,2017-12-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,223,Métallerie,CF_NIV_SUIV,False,True,63,,Accord cadre de travaux à bons de commande pour gros travaux (investissement) et travaux d'entretien (fonctionnement)
17-161065,2017-11-15 23:00:00,,2017-12-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,True,63,,Accord cadre de travaux à bons de commande pour gros travaux (investissement) et travaux d'entretien (fonctionnement)
17-161065,2017-11-15 23:00:00,,2017-12-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,True,63,,Accord cadre de travaux à bons de commande pour gros travaux (investissement) et travaux d'entretien (fonctionnement)
17-161065,2017-11-15 23:00:00,,2017-12-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,True,63,,Accord cadre de travaux à bons de commande pour gros travaux (investissement) et travaux d'entretien (fonctionnement)
17-161066,2017-11-15 23:00:00,,2017-11-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,285,"Publicité, Communication",CF_NIV_SUIV,False,False,31,,Attribution conseil en stratégie et achats d'espaces
17-161067,2017-11-15 23:00:00,2017-12-08 11:00:00,2017-12-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,165,Installation portuaire,CF_NIV_SUIV,False,False,35,,Renouvellement des mouillages du port de dinard
17-161068,2017-11-13 23:00:00,2017-12-29 10:00:00,2017-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,74,,Réalisation d'un espace cinéraire sur une surface de 385 mètres carrés au cimetière de Thonon-les-Bains. Le projet comprendra l'aménagement de modules de columbarium qui devront être insérées dans un e
17-161068,2017-11-13 23:00:00,2017-12-29 10:00:00,2017-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,358,Végétaux,CF_NIV_SUIV,False,False,74,,Réalisation d'un espace cinéraire sur une surface de 385 mètres carrés au cimetière de Thonon-les-Bains. Le projet comprendra l'aménagement de modules de columbarium qui devront être insérées dans un e
17-161068,2017-11-13 23:00:00,2017-12-29 10:00:00,2017-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,401,"Articles funéraires, cercueil",CF_NIV_SUIV,False,False,74,,Réalisation d'un espace cinéraire sur une surface de 385 mètres carrés au cimetière de Thonon-les-Bains. Le projet comprendra l'aménagement de modules de columbarium qui devront être insérées dans un e
17-161068,2017-11-13 23:00:00,2017-12-29 10:00:00,2017-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,437,Cimetière,CF_NIV_SUIV,False,False,74,,Réalisation d'un espace cinéraire sur une surface de 385 mètres carrés au cimetière de Thonon-les-Bains. Le projet comprendra l'aménagement de modules de columbarium qui devront être insérées dans un e
17-161069,2017-11-13 23:00:00,2017-12-14 11:00:00,2018-02-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,67,,Prestations de conseil juridique et de représentation en justice en droit des collectivités territoriales.
17-161070,2017-11-16 23:00:00,,2017-12-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,30,Bardage,CF_NIV_SUIV,True,True,59,,"marchés de travaux de bâtiment en corps d'états séparés nécessaires à la réhabilitation de 202 logements collectifs à coudekerque branche, rues de provence, de loraine, du dauphiné et de savoie"
17-161070,2017-11-16 23:00:00,,2017-12-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,True,True,59,,"marchés de travaux de bâtiment en corps d'états séparés nécessaires à la réhabilitation de 202 logements collectifs à coudekerque branche, rues de provence, de loraine, du dauphiné et de savoie"
17-161070,2017-11-16 23:00:00,,2017-12-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,True,True,59,,"marchés de travaux de bâtiment en corps d'états séparés nécessaires à la réhabilitation de 202 logements collectifs à coudekerque branche, rues de provence, de loraine, du dauphiné et de savoie"
17-161070,2017-11-16 23:00:00,,2017-12-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,True,True,59,,"marchés de travaux de bâtiment en corps d'états séparés nécessaires à la réhabilitation de 202 logements collectifs à coudekerque branche, rues de provence, de loraine, du dauphiné et de savoie"
17-161070,2017-11-16 23:00:00,,2017-12-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,True,True,59,,"marchés de travaux de bâtiment en corps d'états séparés nécessaires à la réhabilitation de 202 logements collectifs à coudekerque branche, rues de provence, de loraine, du dauphiné et de savoie"
17-161070,2017-11-16 23:00:00,,2017-12-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,True,True,59,,"marchés de travaux de bâtiment en corps d'états séparés nécessaires à la réhabilitation de 202 logements collectifs à coudekerque branche, rues de provence, de loraine, du dauphiné et de savoie"
17-161070,2017-11-16 23:00:00,,2017-12-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,True,True,59,,"marchés de travaux de bâtiment en corps d'états séparés nécessaires à la réhabilitation de 202 logements collectifs à coudekerque branche, rues de provence, de loraine, du dauphiné et de savoie"
17-161070,2017-11-16 23:00:00,,2017-12-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,True,True,59,,"marchés de travaux de bâtiment en corps d'états séparés nécessaires à la réhabilitation de 202 logements collectifs à coudekerque branche, rues de provence, de loraine, du dauphiné et de savoie"
17-161070,2017-11-16 23:00:00,,2017-12-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,True,True,59,,"marchés de travaux de bâtiment en corps d'états séparés nécessaires à la réhabilitation de 202 logements collectifs à coudekerque branche, rues de provence, de loraine, du dauphiné et de savoie"
17-161070,2017-11-16 23:00:00,,2017-12-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,True,True,59,,"marchés de travaux de bâtiment en corps d'états séparés nécessaires à la réhabilitation de 202 logements collectifs à coudekerque branche, rues de provence, de loraine, du dauphiné et de savoie"
17-161070,2017-11-16 23:00:00,,2017-12-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,True,True,59,,"marchés de travaux de bâtiment en corps d'états séparés nécessaires à la réhabilitation de 202 logements collectifs à coudekerque branche, rues de provence, de loraine, du dauphiné et de savoie"
17-161072,2017-11-13 23:00:00,2017-12-01 13:00:00,2017-11-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,461,Mise à disposition de personnel,CF_NIV_SUIV,False,False,91,,"MISSION DE CONSEIL, D'ASSISTANCE ET D'ACCOMPAGNEMENT POUR LE SERVICE BIOMEDICAL"
17-161073,2017-11-13 23:00:00,,2017-11-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,False,62,,Réalisation de supports de communication de promotion touristique CC Terre des 2 Caps
17-161073,2017-11-13 23:00:00,,2017-11-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,False,59,,Réalisation de supports de communication de promotion touristique CC Terre des 2 Caps
17-161074,2017-11-14 23:00:00,2017-12-18 16:00:00,2017-12-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,False,26,,"réalisation, impression et distribution du mag de l'agglo pour montélimar-agglomération."
17-161075,2017-11-13 23:00:00,2017-12-07 12:00:00,2017-12-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,44,,Etudes géotechniques pour la construction du CREPS à la Chapelle-sur-Erdre (44)
17-161077,2017-11-15 23:00:00,,2017-12-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,2,,FOURNITURE DE MOBILIER POUR LA BIBLIOTHEQUE GUY DE MAUPASSANT
17-161077,2017-11-15 23:00:00,,2017-12-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,80,,FOURNITURE DE MOBILIER POUR LA BIBLIOTHEQUE GUY DE MAUPASSANT
17-161078,2017-11-13 23:00:00,2017-12-15 11:00:00,2017-12-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,73,,Fourniture et location de matériels d' illumination
17-161079,2017-11-13 23:00:00,2017-12-08 15:00:00,2017-12-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,89,,travaux d'aménagement des quais ernest landry et jean moulin à sens
17-161079,2017-11-13 23:00:00,2017-12-08 15:00:00,2017-12-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,89,,travaux d'aménagement des quais ernest landry et jean moulin à sens
17-161079,2017-11-13 23:00:00,2017-12-08 15:00:00,2017-12-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,89,,travaux d'aménagement des quais ernest landry et jean moulin à sens
17-161080,2017-11-15 23:00:00,,2017-12-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,52,"Carburant, hydrocarbure",CF_NIV_SUIV,False,False,91,,Fourniture de carburant Gnv par cartes accréditives en station-service pour les véhicules de Coeur d'Essonne Agglomération
17-161080,2017-11-15 23:00:00,,2017-12-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,443,"Electricité, gaz (fourniture)",CF_NIV_SUIV,False,False,91,,Fourniture de carburant Gnv par cartes accréditives en station-service pour les véhicules de Coeur d'Essonne Agglomération
17-161081,2017-11-13 23:00:00,2017-12-19 11:00:00,2017-12-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,74,,Travaux de renforcement du réseau d'eau potable route d'Aix les Bains et suppression de la traversée A41-Lignière sur la Commune de Saint Félix
17-161083,2017-11-15 23:00:00,,2017-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,464,Objet publicitaire,CF_NIV_SUIV,False,False,45,,Fourniture d'objets publicitaires pour le Département du Loiret
17-161084,2017-11-13 23:00:00,2017-12-06 16:00:00,2017-12-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,True,92,,transport collectif pour les agents de la ville de clichy
17-161085,2017-11-13 23:00:00,2017-12-05 11:00:00,2017-12-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,450,Fouille archéologique,CF_NIV_SUIV,False,False,16,,Réalisation de fouilles archéologiques préventives sur l'emprise de la future Maison de Santé sur la commune de Jarnac
17-161086,2017-11-13 23:00:00,2017-12-08 16:00:00,2017-12-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,91,Digue,CF_NIV_SUIV,False,False,33,,Mise en sécurité d'ouvrage de protection portuaire
17-161086,2017-11-13 23:00:00,2017-12-08 16:00:00,2017-12-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,110,Enrochements,CF_NIV_SUIV,False,False,33,,Mise en sécurité d'ouvrage de protection portuaire
17-161086,2017-11-13 23:00:00,2017-12-08 16:00:00,2017-12-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,141,Génie civil,CF_NIV_SUIV,False,False,33,,Mise en sécurité d'ouvrage de protection portuaire
17-161087,2017-11-13 23:00:00,2017-12-11 11:00:00,2017-12-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,34,,TRAVAUX DE REHABILITATION DE L'ILOT PREVERT A MAUGUIO
17-161088,2017-11-15 23:00:00,,2017-12-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,87,,""" Accord-cadre pour la fourniture de matériel d'éclairage public, scindé en 3 lots """
17-161089,2017-11-13 23:00:00,2017-12-15 12:00:00,2017-12-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,971,,"Mission de maîtrise d'oeuvre relative au relogement du Tribunal Administratif de Guadeloupe. Locaux de l'INSEE Guadeloupe, Cité Guillard 34 chemin des Bougainvilliers 97102 Basse-terre"
17-161089,2017-11-13 23:00:00,2017-12-15 12:00:00,2017-12-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,75,,"Mission de maîtrise d'oeuvre relative au relogement du Tribunal Administratif de Guadeloupe. Locaux de l'INSEE Guadeloupe, Cité Guillard 34 chemin des Bougainvilliers 97102 Basse-terre"
17-161090,2017-11-13 23:00:00,2017-12-04 11:00:00,2017-12-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,63,,Etude des besoins en matière d'offres d'accueil de petite enfance (0-4 ans)
17-161090,2017-11-13 23:00:00,2017-12-04 11:00:00,2017-12-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,63,,Etude des besoins en matière d'offres d'accueil de petite enfance (0-4 ans)
17-161090,2017-11-13 23:00:00,2017-12-04 11:00:00,2017-12-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,471,"Sondage, enquête",CF_NIV_SUIV,False,False,63,,Etude des besoins en matière d'offres d'accueil de petite enfance (0-4 ans)
17-161091,2017-11-13 23:00:00,2017-12-11 15:00:00,2017-12-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,83,,"FORMATION, INITIALE ET/OU DE RECYCLAGE, A LA PREVENTION DU RISQUE ELECTRIQUE ET A L'HABILITATION DES AGENTS DU CONSEIL DEPARTEMENTAL DU VAR"
17-161092,2017-11-13 23:00:00,2017-12-05 11:00:00,2017-12-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,104,Edition,CF_NIV_SUIV,False,False,66,,FOURNITURE DE TITRES RESTAURANT PAPIER
17-161094,2017-11-15 23:00:00,,2017-12-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,60,,Marche De Fourniture De Services De Telecommunication Fixe : Acces Analogiques Et Services A Valeur Ajoutee
