BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
17-130417,Conformément aux stipulations du règlement de la consultation.,"Aucune rémunération ne sera versée par la Commune. Le titulaire du Marché se rémunèrera uniquement et directement sur les recettes perçues au titre de la redevance des contrats qu'il aura souscrits avec les commerçants, artisans, industriels... L'exploitation de ces mobiliers sera à la charge du prestataire.De plus, le Marché fait l'objet d'une contrepartie entre le titulaire et la Commune correspondant à la rétrocession de mobiliers affectés à la signalisation publique et institutionnelle, définie au CCTP.",Conformément aux stipulations du règlement de la consultation.,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-130420,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-130423,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-130425,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-130426,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-130427,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-130428,,,,False,False,,False,True,True,CF_NIV_SUIV,,
17-130429,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-130431,,Financement communal et fonds de concours intercommunal,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-130432,,Modalités essentielles de financement et de paiement et/ou références aux textes qui les réglementent :Origine du financement : vnf 100 % ;* les prix seront fermes actualisables;* les comptes seront réglés sur la base de factures;* le délai global de paiement du règlement des comptes sera fixé à 30 jours.,"Soit avec un prestataire unique ;soit avec des prestataires groupés conjoints ou groupés solidaires.chaque candidat ne pourra remettre, pour un même marché, qu'une seule candidature en agissant en qualitésoit de candidat individuel, soit de membre d'un groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-130434,,"Prestations réglées par des prix unitaires Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Les marchés faisant l'objet de la consultation sont financés par Rennes Métropole au moyen de ses ressources propres, abondées par des ressources externes, soit dans le cadre d'emprunts, soit par le biais de subventions spécifiques en cas d'éligibilité, ou de participation publiques ou privées. Le paiement des prestations intervient selon les règles de la comptabilité publique dans le cadre du délai global de paiement avec ou sans acomptes et/ou avance.",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-130435,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-130436,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-130437,,"Origine du financement : Etat 67 % (programme 203), Département d'Ille-et-Vilaine 33 %* Une avance sera accordée au titulaire selon les conditions fixées dans le cahier des charges ;* Les prix seront fermes actualisables ;* Les comptes seront réglés sous la forme de décomptes ;* Le délai global de paiement du règlement des comptes sera fixé à 30 jours","Nature de l'attributaire, le marché sera conclu :- soit avec un prestataire unique ;- soit avec des prestataires groupés solidaires.Chaque candidat ne pourra remettre, pour la présente consultation, qu'une seule offre en agissant en qualité soit decandidat individuel, soit de membre d'un groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-130439,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-130440,"Retenue de garantie de 5.0 %, qui peut etre remplacée par une garantie à première demande. Garantie à première demande couvrant 100.0 % du montant de l'avance.","Prestations réglées par des prix unitaires Prix actualisables. Avance de 5.0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Les marchés faisant l'objet de la consultation sont financés par la ville de Rennes au moyen de ses ressources propres, abondées par des ressources externes, soit dans le cadre d'emprunts, soit par le biais de subventions spécifiques en cas d'éligibilité, ou de participation publiques ou privées. Le paiement des prestations intervient selon les règles de la comptabilité publique dans le cadre du délai global de paiement avec ou sans acomptes et/ou avance.",groupement conjoint avec mandataire solidaire,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-130441,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-130442,Aucune clause de garantie financière prévue.,Prestations réglées par des prix unitaires Prix fermes. Aucune avance prévue. Délai global de paiement des prestations de 30 jours.,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.,False,False,,False,True,True,CF_NIV_SUIV,,
17-130444,"Une retenue de garantie sera exercée au taux de cinq pour cent (5 %) des montants des travaux. La retenue de garantie peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.En cas de sous-traitance, la retenue est appliquée globalement au titulaire du marché, sauf stipulationsparticulières mentionnées à l'acte spécial.",Le financement de l'opération est assuré par l'Etat.Le délai global de paiement est de 30 jours à compter de la réception des factures par le CROUS. Le défaut de paiement dans les délais fait courir de plein droit des intérêts moratoires au bénéfice du titulaire. Le taux des intérêts moratoires est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne majoré de 8 points.,Solidaire au moment de l'attribution,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-130446,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-130447,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-130448,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-130451,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-130454,,,,False,False,,False,True,True,CF_NIV_SUIV,,
17-130457,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-130459,possibilité de cession ou de nantissement de créances. Garantie financière de l'avance : constitution d'une garantie à première demande à concurrence de 100.0 % du montant de l'avance. La caution personnelle et solidaire n'est pas autorisée,"modalités de financement : financement sur fonds propres de l'établissement public territorialGrand-Orly Seine Bièvre, subvention de l'Agence Nationale de rénovation Urbaine (ANRU).Modalités de règlement des comptes définies aux articles 110 et suivants du décret no2016-360 du 25 mars 2016 et dans les conditions du Ccag-PI. Prix forfaitaires actualisables. Paiement par virement administratif dans un délai global maximum de 30 jours à compter de la réception de la demande de règlement conformément à l'article 183 du décret no2016-360 du 25 mars 2016. Une avance est accordée au titulaire dans les conditions définies au marché","Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.Les compétences suivantes sont requises : voiries et réseaux divers ; circulation et stationnement ; urbanisme et paysage ; développement durable, assainissement et fonctionnement hydraulique ; économie de l'aménagement",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-130461,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-130462,Une retenue de garantie de 5 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande.Garantie exigée en contrepartie du versement de l'avance,Les travaux seront financés sur le budget principal et les budgets annexes de l'eau et de l'assainissement de l'EPCI au moyen de fonds propres.Paiement par mandat administratif dans un délai de 30 jours. Retard de paiement donne droit au versement des intérêts moratoires,"En cas de groupement, l'entité adjudicatrice ne souhaite imposer aucune forme de groupement. Si le marché est attribué à un groupement conjoint, le mandataire conjoint devra être solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'entité adjudicatrice.",False,False,"L'entreprise retenue devra mettre en oeuvre une action d'insertion au bénéfice de personnes rencontrant des difficultés d'insertion.Le détail de cette clause d'insertion, dont le respect est obligatoire, soumis à contrôle et pénalités éventuelles, est précisé à l'article 1.7 du CCAP et à l'annexe 1 de ce CCAP.Le titulaire du marché s'engage à réserver, à minima:- 130 heures",False,True,False,CF_NIV_SUIV,['FR'],
17-130464,,Paiement sur fonds propres de la Collectivité.Paiement par virement administratif sous 30 jours,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-130467,Retenue de garantie : sans objet,Le délai global de paiement ne peut excéder 30 jours. La date de réception du décompte général et définitif par le représentant du pouvoir adjudicateur constitue le point de départ du délai global de paiement.Acomptes : Dans les conditions fixées à l'article 114 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics.Avance : Selon les articles 110 à 113 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics et dans les conditions prévues à l'article 4.2 du CCAP.Retenue de garantie : sans objet.Ressources propres de la Collectivité.,"Le marché sera conclu soit avec une entreprise se présentant seule, soit avec un groupement d'entreprises.Les opérateurs économiques sont autorisés à se porter candidat sous forme de groupement solidaire ou de groupement conjoint.Il est interdit aux candidats de présenter plusieurs offres en agissant comme mandataire de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-130469,Une retenue de garantie de 5 % du montant initial du marché sera constituée. Elle peut être remplacée au gré du titulaire par une garantie à première demande,Les crédits sont inscrits au budget du département (ressources propres). Les paiements seront effectués par mandat administratif dans un délai de 30 jours.Le marché est traité à prix forfaitaire actualisable.,"Il n'est pas imposé de forme de groupement. Toutefois, en application de l'article 45-III du Décret nº 2016-360 du 25 mars 2016, le mandataire du groupement sera solidaire de l'ensemble des membres",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-130471,"Garantie à première demande couvrant 100,000% du montant de l'avance",Caractéristiques des prix : Prix global forfaitaire.Prix Fermes.Modalités de financements : Fonds propres,Groupement conjoint avec mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-130472,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-130473,Sans objet,Le financement des prestations est assuré par les ressources propres de la Collectivité.Paiement par mandat à 30 jours,"Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels ou de membres d'un ou plusieurs groupements. Après attribution du marché à un groupement, le pouvoir adjudicateur impose la forme d'un groupement solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-130475,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-130476,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-130477,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-130482,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-130488,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-130490,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-130492,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-130493,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-130494,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-130495,,Financement : fonds propre à l'établissement. Crédits inscrits en section exploitation de l'EPRDDélais de paiements des EPS : délai maximum de 50 jours.Possibilité de cession de créance selon articles 127 et suivants du décret no 2016-360 du 25/03/2016,"Forme de groupement libre : en cas de groupement conjoint, le mandataire sera solidaire",False,False,,False,True,True,CF_NIV_SUIV,,
17-130497,Retenue de garantie de 4 % effectuée sur chaque acompte. Garantie de parfait achèvement d'un an prévue à compter de la réception des travaux. Une avance égale à 15 % du montant initial toutes taxes comprises du marché pourra être accordée au titulaire sous réserve de la constitution d'une garantie à première demande si le montant du marché est supérieur à 200 000 euros (H.T.).,"Financement conformément aux règles de la comptabilité publique, sur fonds propres. Mode de règlement retenu : virement avec paiement à 30 jours francs. La facturation en ligne sera acceptée. Les prix sont révisables.","En cas de groupement conjoint, le mandataire sera solidaire des autres membres du groupement.",False,False,Tous les lots de cette consultation feront l'objet de clauses environnementales dans le cadre de leur exécution. Les lots 1 et 2 feront aussi l'objet de clauses sociales dans le cadre de leur exécution.,False,True,False,CF_NIV_SUIV,['FR'],
17-130499,Retenue de garantie de 5%,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-130501,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-130502,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-130503,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-130504,Avance et retenue de garantie dans les conditions prévues au contrat.,"Financement sur le Budget d'investissement de la Ville de Paris - paiement direct - prix global et forfaitaire, révisable. Acomptes mensuels.",Se référer à l'article 1.5 du Règlement de Consultation.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-130505,"il ne sera pas demandé de cautionnement, ni effectué de retenue de garantie.",-Virement administratif et selon les dispositions du Code des assurances.-Le financement du marché sera effectué sur le budget de fonctionnement de l'Etablissement.,,False,False,,False,True,True,CF_NIV_SUIV,,
17-130506,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-130508,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-130510,"Le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une garantie à première demande à concurrence de 100,00 % du montant de l'avance. La caution personnelle et solidaire n'est pas autorisée.","Budget de la collectivité : fonds propres : Rubrique : 411 - article : 2313Caractère du prix : prix global et forfaitaire.Modalités de variation des prix : prix révisables mensuellement.Règlement des comptes selon les modalités du ccag/ pi.Les sommes dues au(x) titulaire(s), seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Paiement direct, par virement administratif du comptable assignataire.","L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt. Elle devra également indiquer les prestations (et leur montant) dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire.Le Pouvoir Adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire. Néanmoins, en cas de groupement conjoint, le Pouvoir Adjudicateur exige un mandataire solidaire.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- en qualité de membres de plusieurs groupements.Les candidats retenus pour cette consultation se présentent sous la forme d'une équipe pluridisciplinaire dotée nécessaires à la réalisation des études",False,False,,False,True,False,CF_NIV_SUIV,,
17-130511,cf CCAP,Paiement par mandat administratif dans un délai de 30 jours à compter de la réception de la facture.,"En cas de groupement d'opérateurs économiques, la forme souhaitée par le Pouvoir Adjudicateur est un groupement conjoint avec mandataire solidaire.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-130512,,"Délai maximum de paiement de 30 jours. Virement administratif. Financement propre. Budget principal.Prix unitaires, révisables.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-130513,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-130515,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-130516,"Le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une garantie à première demande à concurrence de 100,00 % du montant de l'avance. La caution personnelle et solidaire n'est pas autorisée.","Budget de la collectivité : fonds propres : Rubrique : 411 - article : 2313Caractère du prix : prix global et forfaitaire.Modalités de variation des prix : prix révisables mensuellement.Règlement des comptes selon les modalités du ccag/ pi.Les sommes dues au(x) titulaire(s), seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Paiement direct, par virement administratif du comptable assignataire.","L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt. Elle devra également indiquer les prestations (et leur montant) dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire.Le Pouvoir Adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire. Néanmoins, en cas de groupement conjoint, le Pouvoir Adjudicateur exige un mandataire solidaire.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- en qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,,
17-130517,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-130518,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-130519,,"Le délai dont dispose l'Opéra national de Paris pour procéder au paiement est de 60 (soixante) jours, sauf suspension de droit, à compter de la date de réception des factures",,False,False,,True,True,False,CF_NIV_SUIV,,
17-130521,"Le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une garantie à première demande à concurrence de 100,00 % du montant de l'avance. La caution personnelle et solidaire n'est pas autorisée.","Budget de la collectivité : fonds propres : Rubrique : 411 - article : 2313Caractère du prix : prix global et forfaitaire.Modalités de variation des prix : prix révisables mensuellement.Règlement des comptes selon les modalités du ccag/ pi.Les sommes dues au(x) titulaire(s), seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Paiement direct, par virement administratif du comptable assignataire.","L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt. Elle devra également indiquer les prestations (et leur montant) dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire.Le Pouvoir Adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire. Néanmoins, en cas de groupement conjoint, le Pouvoir Adjudicateur exige un mandataire solidaire.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- en qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,,
17-130524,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-130525,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-130526,,Budget Ville - délai de paiement 30 jours - intérêt moratoires : taux légal majoré de 8 points - indemnité forfaitaire de recouvrement : 40 euros - prix forfaitaires fermes et actualisables,Le marché pourra être attribué à une seule entreprise ou à un groupement d'entreprises : Solidaire ou conjoint. Si le groupement est conjoint le mandataire du groupement est solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la personne publique pour l'exécution du marché.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-130529,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-130531,Une retenue de garantie de 5.00 % est prévue pour ce marché. Elle peut être remplacée par une garantie à première demande.Une garantie à première demande est demandée pour le versement de l'avance.,"- Modalités essentielles de financement et de paiement: Budget communautaire général ou annexes.Paiement sous 30 jours.Les prix sont Fermes actualisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Avance : sauf indication contraire dans l'acte d'engagement, il est prévu le versement d'une avance forfaitaire au titulaire.",Groupement conjoint ou solidaire.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-130535,,,,False,False,,False,True,True,CF_NIV_SUIV,,
17-130536,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-130537,Retenue de garantie pouvant être remplacée par une garantie à première demande ou par une caution personnelle et solidaire ;,Origine du financement : 100 % Voies Navigables de France sur ces ressources propres ;* Les autres conditions relatives au marché sont définies dans les documents de la consultation.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-130539,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-130541,,"L'Agospap s'engage à régler mensuellement le Titulaire après réalisation des prestations.L'Agospap se libèrera des sommes dues par virement bancaire sur le compte du Titulaire dans un délai global de 30 jours à compter de la date de réception des factures.Les factures devront être adressées au : Service Comptabilité - AGOSPAP - 32, rue de Cambrai - 75019 Paris.",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-130543,,Prestations réglées par un prix global forfaitaire Prix révisables mensuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Financement sur budget régional - paiement par virement administratif - versements d'acomptes.,Aucune forme de groupement imposée à l'attributaire du marché.,False,False,,False,True,True,CF_NIV_SUIV,,
17-130545,"Pas de cautionnement, ni de garantie demandés au titre des articles 122, 123 et 124 du décret 2016-360.","Le marché est financé par ressources budgétaires propres à la ville de Marseille.Les règlements seront effectués par virement bancaire dans un délai de 30 jours. La référence du ou des comptes bancaires où les paiements devront être effectués, doit être précisée dans l'acte d'engagement. Le marché est conclu à prix unitaires. Le marché est conclu à prix révisables.","Aucune forme de groupement, conjoint ou solidaire, n'est exigée après attribution du marché.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-130546,,"Délai maximum de paiement de 30 jours. Virement administratif. Financement propre. Budget principal.Prix unitaires, ajustables.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-130548,,,,False,False,,True,True,False,CF_NIV_SUIV,,
17-130550,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-130552,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-130553,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-130554,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
