BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
17-10646,True,False,False,False,False,False,False,,False,False,,,,False,"Considérant le droit européen et l'article 32 de la Directive 2014/24/UE, aucune offre n'a été déposée en réponse à la procédure ouverte no2016/S066-114667, publiée le 05/04/2016.Considérant le droit français et l'article 30 du Décret no 2016-360 du 25 mars 2016 relatif aux marchés publics, transposant en droit français la Directive 2014/24/UE, la CAO décide de poursuivre la passation de ce marché au moyen d'un marché public négocié sans publicité ni mise en concurrence préalables.Considérant tant la valeur minimale estimée du lot que le souhait majoritaire des représentants des collectivités, au motif qu'une société s'est faite connaitre auprès des services du pouvoir adjudicateur en indiquant manquer de temps et de pratique pour ce marché dans la période initiale.Par conséquent, la CAO décide de solliciter cet opérateur économique pour remettre une offre appropriée à l'issue de cette nouvelle période de consultation."
17-10650,False,False,False,False,False,True,False,,False,False,,,,False,"La société ALCON  atteste qu'elle est constructeur des matériels médicaux de marque ALCON, qu'à ce titre elle est la seule habilitée à effectuer l'opération de maintenance, révision et réparation sur ses matériels. Elle est la seule à pouvoir fournir les pièces détachées, accessoires et consommables, aucune autre société ne détient de licence pour pouvoir effectuer les mises à jour des logiciels."
17-10925,False,False,False,False,False,True,False,,False,False,,,,False,La Société NICESOFT- SEGAMI est le concepteur et le distributeur exclusif du logiciel VENUS.
17-10933,False,False,False,False,False,True,False,,False,False,,,,False,"La société PRIMAX atteste que ""seul le personnel du groupe PRIMAX spécialement formé et compétent, peut exécuter les différentes interventions de maintenance requises sur les systèmes commercialisés par le groupe PRIMAX, en particulier pour les mises à jour des logiciels"""
17-10985,False,False,False,False,False,True,False,,False,False,,,,False,"La société atteste qu'elle est le seul constructeur des matériels de marque servo, qu'elle est la seule habilitée à effectuer les opérations de maintenance, révisions et réparations.Aucune autre société n'a été habilitée à effectuer les opérations de maintenance, révisions et réparations.Elle est seule à pouvoir fournir les pièces détachées, accessoires et consommables d'origine, et détient seule la licence pour pouvoir effectuer les mises à jour des logiciels."
17-26402,False,False,False,False,False,True,False,,False,False,,,,False,"Compte tenu de l'attestation remise à l'EFS par le candidat BECKMAN COULTER en date du 02/11/2016 signifiant que ce dernier détient un droit d'exclusivité l'habilitant seul à fabriquer et à distribuer les réactifs et consommables objets du présent marché public. En effet, les réactifs et consommables listés dans le présent marché ne sont produits que par BECKMAN COULTER Inc, et ils sont distribués au niveau national uniquement par BECKMAN COULTER France. Le marché est passé selon la procédure du marché négocié sans publicité préalable et sans mise en concurrence prévue à l'article 30 3°c du Décret no 2016-360 du 25 mars 2016 relatif aux marchés publics en raison des droits d'exclusivité détenu par le candidat."
17-11233,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
17-1133,False,False,False,False,False,True,False,,False,False,,,,False,"La société ne dispose pas à ce jour de canal de distribution indirect agrée par elle-même concernant le logiciel, la maintenance, les prestations du progiciel Arpson N3."
17-11440,False,False,False,False,False,False,False,,False,False,,,,True,Le marché est passé selon une procédure adaptée (MAPA) qui n'implique pas de publication de l'avis de marché au J.O.U.E.
17-11782,False,False,False,True,False,False,False,,False,False,,,,False,"	Les stations de régénération sont des équipements dune grande complexité créés par le Laboratoire des Physiques Laser. La société Muquans, grâce à un accord de transfert de savoir-faire non exclusif avec les partenaires du projet (Université Paris 13, lObservatoire de Paris, Centre National de la Recherche Scientifique et lUniversité de Bordeaux), a réalisé les stations prototypes industriels qui répondent parfaitement au cahier des charges. Elle est donc, grâce à ce transfert de savoir-faire, la seule société dans le monde à maîtriser la conception de cet équipement. Il nexiste à ce jour aucune société commercialisant un produit équivalent ni même sen rapprochant.	La supervision globale du réseau REFIMEVE+ qui est une amélioration majeure du fonctionnement du réseau est au cur du nouveau marché envisagé. Il met en uvre des compétences en logiciel et en interfaçage homme-machine qui sont de nature différente de celles requises. Néanmoins, tous ces développements requièrent une connaissance très fine du fonctionnement des stations de régénération que seule la société Muquans possède."
17-11988,True,False,False,False,False,False,False,,False,False,,,,False,MARCHE NEGOCIE ART. 30-1-2° du Décret nº2016-360 du 25 mars 2016 au regard de l'absence d'offre lors de la précédente mise en concurrence. Avis d'attribution de marché notifiant informant de l'absence d'offre publié le 25/08/2016 sous la référence no6-125309
17-12037,False,False,False,False,False,False,False,,False,True,,,,False,Marché de maîtrise d'oeuvre attribué au lauréat du concours
17-12624,False,False,False,False,False,True,False,,False,False,,,,False,Exclusivité de la maintenance détenue par la société BULL.
17-12939,False,False,False,False,False,False,False,,False,False,,,,True,"Le marché a pour objet des services figurant aux articles 74 et 75 et à l''annexe XIV de la directive 2014/24/UE du 26 février 2014. La présente consultation concerne un marché public de services sociaux et autres services spécifiques inférieur au seuil européen fixé à 750 000 euros HT et est passée selon une procédure adaptée en application de l'article 28 du décret no 2016-360 du 25.3.2016 relatif aux marchés publics (ci-après, DMP). L'avis de marché est paru dans le BOAMP (avis no 16-90615 publié le 20 juin 2016) ainsi que sur le profil d'acheteur du Musée du Louvre ( https://www.marches-publics.gouv.fr )."
17-13137,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché est un marché complémentaire de services passé sans publicité préalable et sans mise en concurrence conformément à l'article 35 II.  5° du décret no 2006-975 du 1er août 2006 portant code des marchés publics.
17-13194,False,False,False,False,False,True,False,,False,False,,,,False,La société Information Builders France détient l'exclusivité de la commercialisation et de la maintenance des produits iWay et WebFOCUS.
17-1321,False,False,False,True,False,False,False,,False,False,,,,False,Procédure négociée sans publicité ni mise en concurrence préalable (article 30 du décret no2016-360 du 25 mars 2016) justifiée par le recours à un opérateur économique déterminé pour des raisons techniques.
17-14918,False,False,False,False,False,True,False,,False,False,,,,False,"Ce marché est passé en application de larticle 30-I-3°c) du code des marchés publics qui énonce que "" les acheteurs peuvent passer un marché public négociés sans publicité ni mise en concurrence préalables [...] lorsque les services ne peuvent être fournis que par un opérateur économique déterminé, [pour la raison suivante] : la protection de droits dexclusivité "".Il est donc nécessaire de faire appel à léditeur de NOVRH pour trois raisons principales :- Léditeur a lexclusivité de la vente de la suite progicielle dont une partie a été développéespécifiquement pour la région Auvergne.- Lobjet du marché nécessite de connaître lensemble des composants fonctionnels ettechniques du progiciel.- Le progiciel doit être étendu au périmètre de la nouvelle Région Auvergne-Rhône-Alpes"
17-13469,False,False,False,False,False,False,False,,False,False,,,,True,Marché subséquent à accord-cadre mono-attributaire
17-13645,False,False,False,False,False,False,False,,False,True,,,,False,Marché de service attribué au Lauréat d'un concours de maîtrise d'oeuvre
17-1428,False,False,False,False,False,True,False,,False,False,,,,False,le marché ne peut être confié qu'à un opérateur économique déterminé en raison des droits d'exclusivité inhérent à la spécialité pharmaceutique acquise.
17-1496,False,False,False,False,False,False,False,,False,False,,,,True,La consultation a pour objet des services listés à l'annexe XIV de la directive 2014/24/UE du Parlement européen et du Conseil. La valeur estimée hors taxe est inférieure à 750 000 euros. Le marché a fait l'objet d'un avis d'appel public à la concurrence au niveau national au BOAMP et sur marches.maximilien.fr
17-1625,False,False,False,False,False,False,False,,True,False,,,,False,"Le Département du Nord a passé avec la société COSHYTEC, titulaire du marché de CSPS relatif au lot 9: Collège Molière à Villeneuve d'Ascq, un marché sans publicité ni mise en concurrence, en application de l'article 35-II-8 du code des marchés publics, afin de ne pas interrompre le chantier en cours.En effet, le délai d'exécution des travaux a dû être modifié pour passer de quatorze (14) mois à vingt quatre (24) mois afin de prendre en compte les étapes du désamiantage qui se sont révélées plus longues qu'initialement prévues au planning prévisionnel. La plupart des travaux concernant les espaces intérieurs et les extensions sont soumis à une phase préliminaire de désamiantage qui ne peut être réalisée qu'en l'absence des élèves et pendant les vacances scolaires estivales. De ce fait, la durée des travaux a été augmentée de dix (10) mois,assurant deux étés pour effectuer les travaux de désamiantage.La durée du marché négocié a été fixée à soixante-deux (62) mois afin de prolonger l'intervention du coordonnateur SPS durant toute la phase ""travaux"" de l'opération."
17-1668,False,False,False,False,False,False,False,,False,False,,,,True,"Les services de formation informatique (CPV : 80533100-0) faisant partie de la liste des services sociaux et autres services spécifiques mentionnée au I de larticle 28 du décret du 25 mars 2016 susmentionné, le présent accord-cadre est passé en procédure adaptée."
17-194,False,False,False,False,False,False,False,,False,False,,,,True,"La consultation relève d'une procédure adaptée, il n'y a pas d'obligation légale à publier avis d'appel à la concurrence au JOUE"
17-206,False,False,False,False,False,True,False,,False,False,,,,False,La société ARCHIMED a fourni une attestation d'exclusivité
17-2141,False,False,False,False,False,False,False,,False,False,,,,True,"En raison de l'exclusivité de la société SEFAS en ce qui concerne Open Print (attestation d'exclusivité en date du 13/11/2015, le mode de passation retenu pour le marché est la procédure de marché négocié sans mise en concurrence, en application des dispositions de l'article 33 II 8° du décret no2005-1742 du 30 décembre 2005 fixant les règles applicables aux marchés passés par les pouvoirs adjudicateurs mentionnés à l'article 3 de l'ordonnance no2005-649 du 6 juin 2005 relative aux marchés passés par certaines personnes publiques ou privées non soumises au Code des Marchés publics"
17-2212,False,False,False,False,False,True,False,,False,False,,,,False,"La procédure négociée sans publicité ni mise en concurrence préalables, définie au no 3 c du I de larticle 30 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics, a été mise en place dans la mesure où le marché ne pouvait être confié quà un opérateur économique déterminé pour des raisons tenant à la protection des droits dexclusivité. La société ARTELIA possède en effet lexclusivité des droits de propriété intellectuelle du modèle hydraulique. La réalisation de simulations hydrauliques et la recherche et létude de mesures compensatoires de limpact du projet sur les rivières sont effectuées à partir du modèle hydraulique réalisé par ARTELIA, ainsi les prestations du présent marché ne peuvent donc être assurées que par la société ARTELIA."
17-37131,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
17-32085,False,False,False,False,False,False,False,,False,True,,,,False,"A l'issue d'un concours de maîtrise d'oeuvre, une procédure de marché négocié sans publicité ni mise en concurrence préalable a été suivie conformément aux dispositions de larticle 30-1-6 du décret du 25 mars 2016 avec le lauréat du concours."
17-3160,False,False,False,False,False,True,False,,False,False,,,,False,La société DYNATRACE a l'exclusivité sur les prestations objet du marché.
17-3262,False,False,False,False,False,True,False,,False,False,,,,False,"La société  BECTON DICKINSON atteste sur lhonneur être :Le constructeur  des matériels A ce titre, elle précise que seuls ses techniciens sont habilités à intervenir sur lensemble de ces produits et détient donc les droits exclusifs quant à la HOTLINE, la maintenance préventive et curative, la maintenance à lattachement et la fourniture de pièces détachées et accessoires dorigine, ainsi que les mises à jour de logiciels."
17-3310,False,False,False,False,False,True,False,,False,False,,,,False,Réactifs utilisables commercialisés uniquement par la société attributaire
17-3349,False,False,False,False,False,True,False,,False,False,,,,False,La société COBOL IT a l'exclusivité sur les prestations objet du marché.
17-3400,False,False,False,False,False,True,False,,False,False,,,,False,Il s'agit d'un marché négocié sans publicité ni mise en concurrence préalables conformément à l'article 30-I-3° du décret no 2016-360.
