BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
16-163686,2017-11-13 23:00:00,2017-12-08 15:00:00,2017-12-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,34,,Réhabilitation intérieure de l'église st. pierre et st. Paul à Thézan-les-béziers
16-6233,2017-11-05 23:00:00,,2017-12-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,406,Délégation de service public,CF_NIV_SUIV,False,False,64,,"délégation de service public par affermage de la gestion, l'animation et l'exploitation de la piscine municipale de mourenx"
16-74111,2017-11-02 23:00:00,,2018-01-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,57,,Programmation régionale d'actions de formation 2016
16-74111,2017-11-02 23:00:00,,2018-01-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,55,,Programmation régionale d'actions de formation 2016
16-74111,2017-11-02 23:00:00,,2018-01-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,88,,Programmation régionale d'actions de formation 2016
16-74111,2017-11-02 23:00:00,,2018-01-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,54,,Programmation régionale d'actions de formation 2016
16-95500,2017-11-17 23:00:00,,2017-12-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,69,,assistance à maîtrise d'ouvrage pour des projets complémentaires aux déchèteries
17-101169,2017-11-18 23:00:00,,2018-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,64,Clôture,CF_NIV_SUIV,False,False,73,,aménagement des espaces publics du secteur 2 de la zac valmar à la ravoire (73490)
17-101169,2017-11-18 23:00:00,,2018-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,73,,aménagement des espaces publics du secteur 2 de la zac valmar à la ravoire (73490)
17-101169,2017-11-18 23:00:00,,2018-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,73,,aménagement des espaces publics du secteur 2 de la zac valmar à la ravoire (73490)
17-101169,2017-11-18 23:00:00,,2018-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,False,False,73,,aménagement des espaces publics du secteur 2 de la zac valmar à la ravoire (73490)
17-101169,2017-11-18 23:00:00,,2018-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,73,,aménagement des espaces publics du secteur 2 de la zac valmar à la ravoire (73490)
17-101274,2017-11-21 23:00:00,,2017-12-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,85,,"mise à disposition de contenants, évacuation, transport et traitement des plastiques souples et rigides issus des déchèteries de la vendée"
17-101274,2017-11-21 23:00:00,,2017-12-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,85,,"mise à disposition de contenants, évacuation, transport et traitement des plastiques souples et rigides issus des déchèteries de la vendée"
17-101644,2017-11-19 23:00:00,2017-12-13 11:00:00,2017-12-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,63,,aménagement de la rd no15 en traverse d'agglomération à yssac la tourette - phase 1 2017
17-102735,2017-11-14 23:00:00,,2017-12-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,974,,"réalisation d'études géotechniques, de missions de contrôle extérieur et essais laboratoire pour les opérations de voirie et bâtiment pour la commune du tampon"
17-103365,2017-11-17 23:00:00,,2017-11-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,44,,concours sur esquisse pour l'étude et la réalisation de construction d'un groupe scolaire
17-103618,2017-11-01 23:00:00,,2017-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,True,False,69,,maintenance et assistance technique sur équipements auxiliaires de l'usine de traitement et de valorisation energétiques de lyon sud
17-104714,2017-11-14 23:00:00,,2018-01-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,12,,"exécution de services de transports adaptés créés à l'intention d'élèves aveyronnais, gravement handicapés ou scolarisés en unités localisées pour l'inclusion scolaire"
17-104718,2017-11-23 23:00:00,,2018-01-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,12,,"exécution de services de transport régulier routier créés pour assurer, à titre principal à l'intention des élèves, la desserte d'établissements scolaires, au moyen de véhicules de 9places ou moins"
17-107044,2017-11-22 23:00:00,2018-01-05 11:00:00,2018-01-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,1,,etude de programmation et de composition urbaine secteur pont de lyon
17-108367,2017-11-11 23:00:00,,2017-11-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,14,,Formations professionnelles des demandeurs d'emploi- QUALIF'2nd SEMESTRE 33645-2017 et 66059-2017
17-108367,2017-11-11 23:00:00,,2017-11-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,61,,Formations professionnelles des demandeurs d'emploi- QUALIF'2nd SEMESTRE 33645-2017 et 66059-2017
17-108367,2017-11-11 23:00:00,,2017-11-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,50,,Formations professionnelles des demandeurs d'emploi- QUALIF'2nd SEMESTRE 33645-2017 et 66059-2017
17-108367,2017-11-11 23:00:00,,2017-11-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,76,,Formations professionnelles des demandeurs d'emploi- QUALIF'2nd SEMESTRE 33645-2017 et 66059-2017
17-108367,2017-11-11 23:00:00,,2017-11-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,27,,Formations professionnelles des demandeurs d'emploi- QUALIF'2nd SEMESTRE 33645-2017 et 66059-2017
17-108849,2017-11-18 23:00:00,,2017-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,11,Appareil élévateur,CF_NIV_SUIV,False,False,38,,travaux de restructuration et extension de la maison de retraite les tournelles à virieu sur bourbre ( 9 lots)
17-108849,2017-11-18 23:00:00,,2017-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,30,Bardage,CF_NIV_SUIV,False,False,38,,travaux de restructuration et extension de la maison de retraite les tournelles à virieu sur bourbre ( 9 lots)
17-108849,2017-11-18 23:00:00,,2017-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,38,,travaux de restructuration et extension de la maison de retraite les tournelles à virieu sur bourbre ( 9 lots)
17-108849,2017-11-18 23:00:00,,2017-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,53,Carrelage,CF_NIV_SUIV,False,False,38,,travaux de restructuration et extension de la maison de retraite les tournelles à virieu sur bourbre ( 9 lots)
17-108849,2017-11-18 23:00:00,,2017-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,38,,travaux de restructuration et extension de la maison de retraite les tournelles à virieu sur bourbre ( 9 lots)
17-108849,2017-11-18 23:00:00,,2017-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,38,,travaux de restructuration et extension de la maison de retraite les tournelles à virieu sur bourbre ( 9 lots)
17-108849,2017-11-18 23:00:00,,2017-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,38,,travaux de restructuration et extension de la maison de retraite les tournelles à virieu sur bourbre ( 9 lots)
17-108849,2017-11-18 23:00:00,,2017-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,77,Cuisine (équipement),CF_NIV_SUIV,False,False,38,,travaux de restructuration et extension de la maison de retraite les tournelles à virieu sur bourbre ( 9 lots)
17-108849,2017-11-18 23:00:00,,2017-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,False,False,38,,travaux de restructuration et extension de la maison de retraite les tournelles à virieu sur bourbre ( 9 lots)
17-108849,2017-11-18 23:00:00,,2017-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,38,,travaux de restructuration et extension de la maison de retraite les tournelles à virieu sur bourbre ( 9 lots)
17-108849,2017-11-18 23:00:00,,2017-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,38,,travaux de restructuration et extension de la maison de retraite les tournelles à virieu sur bourbre ( 9 lots)
17-108849,2017-11-18 23:00:00,,2017-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,38,,travaux de restructuration et extension de la maison de retraite les tournelles à virieu sur bourbre ( 9 lots)
17-108849,2017-11-18 23:00:00,,2017-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,38,,travaux de restructuration et extension de la maison de retraite les tournelles à virieu sur bourbre ( 9 lots)
17-108849,2017-11-18 23:00:00,,2017-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,169,Isolation,CF_NIV_SUIV,False,False,38,,travaux de restructuration et extension de la maison de retraite les tournelles à virieu sur bourbre ( 9 lots)
17-108849,2017-11-18 23:00:00,,2017-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,38,,travaux de restructuration et extension de la maison de retraite les tournelles à virieu sur bourbre ( 9 lots)
17-108849,2017-11-18 23:00:00,,2017-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,38,,travaux de restructuration et extension de la maison de retraite les tournelles à virieu sur bourbre ( 9 lots)
17-108849,2017-11-18 23:00:00,,2017-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,38,,travaux de restructuration et extension de la maison de retraite les tournelles à virieu sur bourbre ( 9 lots)
17-108849,2017-11-18 23:00:00,,2017-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,False,38,,travaux de restructuration et extension de la maison de retraite les tournelles à virieu sur bourbre ( 9 lots)
17-108849,2017-11-18 23:00:00,,2017-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,38,,travaux de restructuration et extension de la maison de retraite les tournelles à virieu sur bourbre ( 9 lots)
17-108849,2017-11-18 23:00:00,,2017-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,38,,travaux de restructuration et extension de la maison de retraite les tournelles à virieu sur bourbre ( 9 lots)
17-108849,2017-11-18 23:00:00,,2017-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,38,,travaux de restructuration et extension de la maison de retraite les tournelles à virieu sur bourbre ( 9 lots)
17-108849,2017-11-18 23:00:00,,2017-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,479,Amiante (désamiantage),CF_NIV_SUIV,False,False,38,,travaux de restructuration et extension de la maison de retraite les tournelles à virieu sur bourbre ( 9 lots)
17-108871,2017-11-29 23:00:00,,2017-12-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,82,,prestations de développement et de maintenance cobol du produit agora avelin pour les applications fonctionnelles référentiels de cotisations.
17-112169,2017-11-04 23:00:00,,2017-12-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,85,Décoration (travaux),CF_NIV_SUIV,False,False,971,,"conception, réalisation d'aménagement et décoration de lieu"
17-112169,2017-11-04 23:00:00,,2017-12-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,325,Stand,CF_NIV_SUIV,False,False,971,,"conception, réalisation d'aménagement et décoration de lieu"
17-112245,2017-11-14 23:00:00,,2017-12-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,75,,Marché de prestations pour la modernisation des techniques de tonte et l'entretien des talus engazonnés de l'AccorHotels Arena.
17-113382,2017-11-28 23:00:00,,2018-02-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,88,,Acquisition d'un système de stockage et d'archivage
17-113405,2017-11-10 23:00:00,,2018-05-07 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,67,,maîtrise d'oeuvre pour la restructuration du service des urgences et l'extension de l'unité d'hospitalisation de courte durée (uhcd) à l'hôpital de sélestat
17-113405,2017-11-10 23:00:00,,2018-05-07 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,67,,maîtrise d'oeuvre pour la restructuration du service des urgences et l'extension de l'unité d'hospitalisation de courte durée (uhcd) à l'hôpital de sélestat
17-114471,2017-11-18 23:00:00,,2017-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,204,Matériel électronique,CF_NIV_SUIV,True,False,58,,accord-cadre à bons de commande de travaux relatif au déploiement de réseaux publics de type fttx (fibre optique)
17-114471,2017-11-18 23:00:00,,2017-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,253,Ouvrage d'infrastructure,CF_NIV_SUIV,True,False,58,,accord-cadre à bons de commande de travaux relatif au déploiement de réseaux publics de type fttx (fibre optique)
17-114471,2017-11-18 23:00:00,,2017-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,339,Matériel de téléphonie,CF_NIV_SUIV,True,False,58,,accord-cadre à bons de commande de travaux relatif au déploiement de réseaux publics de type fttx (fibre optique)
17-115808,2017-11-15 23:00:00,,2018-04-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,33,,mission d''étude de définition de programmation palmer
17-115808,2017-11-15 23:00:00,,2018-04-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,33,,mission d''étude de définition de programmation palmer
17-116021,2017-11-02 23:00:00,,2018-01-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,6,,commune de nice - aménagement de l'esplanade de la halle gare du sud
17-116021,2017-11-02 23:00:00,,2018-01-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,6,,commune de nice - aménagement de l'esplanade de la halle gare du sud
17-116025,2017-11-12 23:00:00,2017-11-27 11:00:00,2017-11-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,6,,mission d'étude des circuits logistiques des commerces à l'aéroport nice côte d'azur aux terminal 1 & terminal 2 -
17-117045,2017-11-10 23:00:00,,2017-12-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,4,Aéronautique,CF_NIV_SUIV,False,False,68,,"Degommage de pistes, suppression de marquage au sol et degraissage des postes de stationnement aeronefs"
17-119440,2017-11-20 23:00:00,2018-01-16 11:00:00,2018-01-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,69,,construction d'un pôle petite enfance à alaï
17-119440,2017-11-20 23:00:00,2018-01-16 11:00:00,2018-01-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,47,Câblage,CF_NIV_SUIV,False,False,69,,construction d'un pôle petite enfance à alaï
17-119440,2017-11-20 23:00:00,2018-01-16 11:00:00,2018-01-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,53,Carrelage,CF_NIV_SUIV,False,False,69,,construction d'un pôle petite enfance à alaï
17-119440,2017-11-20 23:00:00,2018-01-16 11:00:00,2018-01-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,69,,construction d'un pôle petite enfance à alaï
17-119440,2017-11-20 23:00:00,2018-01-16 11:00:00,2018-01-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,69,,construction d'un pôle petite enfance à alaï
17-119440,2017-11-20 23:00:00,2018-01-16 11:00:00,2018-01-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,69,,construction d'un pôle petite enfance à alaï
