BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
17-178122,False,False,False,False,False,True,False,,False,False,,,,False,"La société MACOPHARMA atteste être le fabricant et distributeur exclusif des équipements. A ce titre elle atteste être la seule société habilitée à effectuer les opérations de maintenance, réparations et révision sur ces matériels et quaucune autre société ny est habilitée ou formée ; elle MACOPHARMA est également la seule société ayant les licences de mise à jour des logiciels propres à ces matériels.La société MACOPHARMA est aussi la seule société à pouvoir fournir les pièces détachées, accessoires et consommables dorigine nécessaire au fonctionnement et à lutilisation de ces matériels. La société MACOPHARMA atteste quelle fabrique et distribue de façon exclusive les consommables et accessoires, utilisés exclusivement sur ces équipements. "
17-178152,False,False,False,False,False,False,False,,False,True,,,,False,Marché négocié article 30-I-6 du décret 2016-360
17-178166,False,False,False,False,False,True,False,,False,False,,,,False,"La société INOVELAN est le concepteur du progiciel WebDCR. A ce titre, elle est la seule société habilitée à effectuer les opérations de maintenance corrective, évolutive et règlementaire. "
17-178384,False,False,False,False,False,True,False,,False,False,,,,False,"La société PFIZER étant le propriétaire exclusif du brevet relatif au vaccins PREVENAR 13, aucune autre société ne peut en assurer la production et la distribution."
17-178398,False,False,False,False,True,False,False,,False,False,,,,False," Larticle 30.I.3c du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics précise : "" I. - Les acheteurs peuvent passer un marché public négocié sans publicité ni mise en concurrence préalables dans les cas suivants : [...] 3° Lorsque les travaux, fournitures ou services ne peuvent être fournis que par un opérateur économique déterminé, pour l'une des raisons suivantes : [...] c) La protection de droits d'exclusivité, notamment de droits de propriété intellectuelle. [...] ""   "
17-178510,False,False,False,False,False,True,False,,False,False,,,,False,La société IBM certifie détenir les droits exclusifs quant à l'objet du présent accord-cadre.
17-178663,False,False,False,False,False,True,False,,False,False,,,,False,La société BULL SAS a l'exclusivité sur les prestations objet du marché.
17-178664,False,False,False,False,False,True,False,,False,False,,,,False,La société Novidy's a l'exclusivité sur les prestations objet du marché.
17-178712,False,False,False,False,False,False,False,,True,False,,,,False,Réalisation de prestations similaires à celles qui ont été confiées au titulaire d'un marché public précédent passé après mise en concurrence.
17-178740,False,False,False,False,False,True,False,,False,False,,,,False,L'accord-cadre est attribué sans publication préalable d'un avis de marché pour des raisons tenant à la protection de droits d'exclusivités.
17-178775,False,False,False,False,False,True,False,,False,False,,,,False,"Le SDIS de la Haute-Loire est équipé aujourd'hui des applicatifs de traitement et de gestion de l'alerte du CTA et des centres de secours désignés sous l'appellation "" START V4 "", le gestionnaire de voies radio "" IRIS "", le couplage téléphonique, les connecteurs vers l'informatique administrative ainsi que le système d'information géographique, qui lui donne entière satisfaction. La société SYSTEL S.A. dispose seule des droits d'exclusivité sur la commercialisation des applicatifs de traitement et de gestion de l'alerte de l'informatique opérationnelle du SDIS de la Haute-Loire, ainsi que leurs mises à jour et maintenances associées. Préalablement au lancement de cette consultation, l'entreprise SYSTEL S.A. a fourni une attestation d'exclusivité et une preuve de dépôt à l'Agence de Protection des Programmes."
17-178937,False,False,False,False,False,False,False,,False,True,,,,False,"Le marché a été attribué au lauréat du concours après une phase de négociation prévue dans le concours. Le concours terminé, les négociations abouties, le marché devient négocié sans publicité ni mise en concurrence."
17-179127,False,False,False,False,False,False,False,,True,False,,,,False,"Recours à la procédure négociée sans publication préalable relative à des prestations de maintenance préventive et corrective des matériels de restauration collective 'chaud' au profit du groupement de soutien de la base de défense (GSBdD) de Bordeaux-Mérignac (dpt 33) s'appuyant sur un marché initial passé selon la procédure d'appel d'offres ouvert, il y a moins de trois ans."
16-94215,True,False,False,False,False,False,False,,False,False,,,,False,"Suite à la déclaration d'infructuosité, dans la mesure où aucune offre n'a été déposée pour le lot no1 ""Matériel et équipement de système audionumérique "" &quot;, il a été décidé en application de la procédure de marché négocié sans publicité ni mise en concurrence , de relancer cette consultation en ne sollicitant que les candidats ayant retiré un dossier, dispensant ainsi le pouvoir adjudicateur d'une nouvelle mesure de publicité."
17-179488,False,False,False,False,False,False,False,,False,False,,,,True,Le présent avis d'intention de conclure concerne un marché à procédure adaptée ouvert ayant fait l'objet d'un AAPC publié au JOUE (sous la référence 2017/S-202-415450 ).
17-179615,False,False,False,False,False,True,False,,False,False,,,,False,"La société EUROBIO atteste être le fabricant et distributeur exclusif équipements listés en annexe 2 au CCAP, consommables, réactifs et pièces détachées associés. A ce titre elle atteste être la seule société habilitée à effectuer les opérations de maintenance, réparations et révision sur ces matériels et quaucune autre société ny est habilitée ou formée ; elle est également la seule société ayant les licences de mise à jour des logiciels propres à ces matériels.La société EUROBIO est aussi la seule société à pouvoir fournir les pièces détachées, accessoires et consommables dorigine nécessaire au fonctionnement et à lutilisation de ces matériels. La société EUROBIO atteste quelle fabrique et distribue de façon exclusive  les consommables, accessoires et réactifs, utilisés exclusivement sur ces équipements. "
17-179833,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
17-179882,False,False,False,False,False,True,False,,False,False,,,,False,La société Accuray International  SARL  ( filiale détenue à 100% par Accuray et précédemment connue sous le nom de Tomotherapy Eurpoe SARL) est la seule entité autorisée à  fournir les services de réparation et de maintenance pour les systèmes de traitement Tomotherapy vendus et installés en France.Elle développe cette affirmation dans un document  joint  en annexe B  au CCP.
17-180014,False,False,False,False,False,False,False,,False,False,,,,True,Le marché n'a pas fait l'objet d'une publication au Journal officiel de l'union européenne car il a été lancé sous forme de procédure adaptée sans négociation telle que réglementée par l'article 27 du décret no 2016-360 du 25.03.2016.
17-180215,False,False,False,True,False,False,False,,False,False,,,,False,"La consultation est engagée sous la forme suivante : marché public négocié sans publicité ni mise en concurrence pour raison technique et tenant à la protection de droits d'exclusivité, conformément à l'article 42 3° de l'ordonnance no2015-899 du 23 juillet 2015 et à l'article 30 3° b) et c) du décret no2016-360 du 25 mars 2016 relatif aux marchés publics.Les motifs du recours à cette procédure sont les suivants : 1/ Le principe de la liberté de prescription du médecin prévu à l'article R.4127-8 du code de la santé publique : "" Dans les limites fixées par la loi, le médecin est libre de ses prescriptions qui seront celles qu'il estime les plus appropriées en la circonstance. Il doit, sans négliger son devoir d'assistance morale, limiter ses prescriptions et ses actes à ce qui est nécessaire à la qualité, à la sécurité et à l'efficacité des soins. Il doit tenir compte des avantages, des inconvénients et des conséquences des différentes investigations et thérapeutiques possibles. "" - 2/ Le brevet déposé par Ost Développement le 7 septembre 2000 pour le procédé de traitement de tissus osseux naturel Ostéopure (brevet W01194424 ci-joint issu de la base de l'Institut National de Propriété Intellectuelle)."
17-180253,False,False,False,False,False,True,False,,False,False,,,,False,La société GEMS certifie qu'elle est la seule représentante officiel de GE Healthcare Europ en France capable d'apporter une réponse complète concernant la maintenance préventive et curative des équipements de marque GEMS
17-180530,False,False,False,False,False,False,False,,False,True,,,,False,"Marché de maîtrise d'oeuvre passé par procédure négociée sans publicité ni mise en concurrence préalables, qui fait suite à une procédure de concours, en application du 6° du I de l'article 30 du décret no 2016-360 du 25 mars 2016 relatifs aux marchés publics."
17-180667,False,False,False,False,False,True,False,,False,False,,,,False,"La société PHILIPS France Commercial    certifie que son service client est en mesure de garantir que les opérations de maintenance sont réalisées conformément aux spécifications usine et dans le cadre du système qualité en vigueur. Philips certifie avoir lexclusivité de conception et de fabrication des pièces dorigine pour ces matériels et être en mesure de développer et de faire évoluer les versions logicielles intégrées aux équipements. De plus, les intervenants sont formés conformément aux procédures internes de maintenance Philips. Cette affirmation est développée dans le document  joint  en annexe 1  au présent CCP."
17-180721,False,False,False,False,False,True,False,,False,False,,,,False,La société Philips atteste par certificat l'exclusivité de son offre
17-180765,False,False,False,False,False,True,False,,False,False,,,,False,La société Philips atteste par certificat l'exclusivité de son offre.
17-180848,False,False,False,False,False,True,False,,False,False,,,,False,"Pour satisfaire aux besoins des services dans le domaine de la cartographie et des services dinformations géographiques, la Collectivité utilise des logiciels distribués par la société ESRI France qui en détient les droits dexclusivité, pour la commercialisation des licences et de lAccord dEntreprise, la maintenance ainsi que la formation des utilisateurs. Ainsi, compte tenu des droits dexclusivité détenus par léditeur et son distributeur, et du fait que la collectivité ne peut recourir à une solution alternative, une procédure négociée sans publicité ni mise en concurrence préalables a été réalisée en application des articles 30-I-3°-c), 78 et 80 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics."
17-180898,False,False,False,False,False,False,False,,False,False,,,,True,Marché passé conformément à l'article 30.1.2 du décret 2016/360 du 25 mars 2016 relatif aux marchés publics suite à la déclaration d'infructuosité du lot no1 au titre de la consultation no17/0025.
17-181100,False,False,False,False,False,True,False,,False,False,,,,False,"La Direction des Ressources Humaines de Brest métropole utilise le progiciel SEDIT MARIANNE pour la gestion de la paie et des ressources humaines. Ce progiciel est édité par la société BERGER-LEVRAULT qui en détient les droits dexclusivité pour la commercialisation des licences, la maintenance et la formation des utilisateurs. Ainsi, compte tenu des droits dexclusivité détenus par léditeur, et du fait que la collectivité ne peut recourir à une solution alternative, une procédure négociée sans publicité ni mise en concurrence préalables a été réalisée en application des articles 30-I-3°-c), 78 et 80 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics."
17-181165,False,False,False,False,False,True,False,,False,False,,,,False,"La société ECHOSENS  détient lexclusivité mondiale  des droits dexploitation du fibroscan® ( matériel objet du marché), elle est donc la seule habilitée à effectuer la maintenance sur cet appareil et ses sondes et possède aussi par conséquent lexclusivité de la main duvre, et de la commercialisation des pièces détachées et des sondes.Lattestation de la société ECHOSENS est jointe en annexe au CCP"
17-181236,False,False,False,False,False,True,False,,False,False,,,,False,"La Direction des Finances de Brest métropole utilise le progiciel CORIOLIS FINANCES PUBLIQUES pour la gestion comptable et financière de la Collectivité. Ce progiciel est édité par la société BULL SAS qui en détient les droits dexclusivité pour la commercialisation des licences, la maintenance et la formation des utilisateurs. Ainsi, compte tenu des droits dexclusivité détenus par léditeur, et du fait que la collectivité ne peut recourir à une solution alternative, une procédure négociée sans publicité ni mise en concurrence préalables a été réalisée en application des articles 30-I-3°-c), 78 et 80 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics."
17-181538,False,False,False,False,False,False,False,,False,True,,,,False,Marché attribué après négociation avec le lauréat du concours restreint de maitrise d'oeuvre lancé dans le cadre des articles 88 à 90 du décret no 2016-360 du 25 mars 2016.
17-181790,False,False,False,False,False,True,False,,False,False,,,,False,"Compte tenu des droits d'exclusivité détenus par la société SAS INSTITUTE, éditeur des progiciels informatiques SAS, pour commercialiser en France les opérations de mises à jour, d'adaptation, de maintenance et de support technique des progiciels SAS, il a été décidé de lancer une procédure de marché négocié sans publicité préalable et sans mise en concurrence sur le fondement de l'article 30-I-3-c du décret no2016-360 du 25 mars 2016 relatif aux marchés publics (ci-après, DMP)."
17-181964,False,False,False,False,False,False,False,,False,False,,,,True,"En raison de la détention de droits d'exclusivité par la société Honeywell BULL sur l'exploitation et la maintenance du système d'exploitation GCOS, le marché est passé dans le cadre d'une procédure négociée sans publicité ni mise en concurrence préalable, en application des dispositions de l'article 30.I.3.c du décret 2016-360 du 25 mars 2016."
17-182054,False,False,False,True,False,False,False,,False,False,,,,False,"Le recours à une procédure négociée sans publicité ni mise en concurrence se justifie par la protection des droits d'exclusivité que détient la société MEGA International pour la distribution, la maintenance et l'expertise du logiciel MEGA"
17-182149,False,False,False,False,False,True,False,,False,False,,,,False,Il s'agit d'un marché négocié sans publicité ni mise en concurrence préalables conformément à l'article 30-I-3° du décret no 2016-360.
17-182303,False,False,False,False,False,False,False,,False,False,,,,True,"Le présent lot a été relancé conformément aux dispositions de l'article 30.I.2° du décret no2016-360 du 25 mars 2016 relatif aux marchés publics selon lesquelles "" Les acheteurs peuvent passer un marché public négocié sans publicité ni mise en concurrence préalable lorsque, dans le cadre d'une procédure d'appel d'offres lancée par un pouvoir adjudicateur, aucune candidature ou aucune offre n'a été déposée dans les délais prescrits "". "
17-182489,False,False,False,False,False,True,False,,False,False,,,,False,"Lirradiateur utilisé dans les ETS dans le cadre des irradiations des poches de sang a été conçu et distribué exclusivement par ACTEMIUM.ACTENIUM a remis à lEFS en date du 14/03/2017 lattestation signifiant que ce dernier détient un droit dexclusivité lhabilitant seul à réaliser les prestations de maintenance préventive et curative. De plus, ce dernier est le seul à fournir les pièces détachées et accessoires dorigine des équipements.Compte tenu des attestations remises à lEFS par  le candidat, lanalyse du marché existant et les problématiques de responsabilités explicitées en amont, le présent marché est passé selon la procédure  du marché négocié sans publicité préalable et sans mise en concurrence prévue à larticle 30 3°c du Décret no 2016-360 du 25 mars 2016 relatif aux marchés publics en raison des droits dexclusivité détenu par le candidat. "
17-182539,False,False,False,True,False,False,False,,False,False,,,,False,exclusivité de la distribution 
17-182608,False,False,False,False,False,True,False,,False,False,,,,False,"La Société i2a détient seule l'exclusivité pour les prestations de maintenance, relatives à son progiciel. "
17-182628,False,False,False,True,False,False,False,,False,False,,,,False,EXCLUSIVITE DE DISTRIBUTION 
17-183154,False,False,False,True,False,False,False,,False,False,,,,False,exclusivité de distribution
17-183370,False,False,False,False,False,True,False,,False,False,,,,False,Le candidat a fourni un certificat de lAgence de Protection des Données ainsi quun certificat dexclusivité.
17-183409,False,False,False,True,False,False,False,,False,False,,,,False,"Le recours à une procédure négociée sans publicité ni mise en concurrence se justifie par la protection des droits d'exclusivité que détient TALEND SA pour la distribution, la maintenance et l'expertise des produits TALEND"
