BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
16-150780,,Financement sur fonds propres et/ou emprunt - Budget dédié au GCS;Virement par mandat administratif dans un délai de cinquante jours à compter de la date de réception de la facture,cf Règlement de consultation,False,False,,False,True,False,CF_NIV_SUIV,,
16-151323,,,,False,False,Le marché (lot no 8) comporte des conditions d'exécution visant à promouvoir l'emploi de personnes rencontrant des difficultés d'insertion. Ces conditions sont décrites dans le CCTP du lot no 8.,False,True,False,CF_NIV_SUIV,['FR'],
16-153314,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-156098,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-156182,,"-Les prestations, objet du présent marché, seront rémunérées dans les conditions fixées par les règles de comptabilité publique et sur fonds propres de l'établissement.-Les sommes dues en exécution du présent marché sont payées conformément aux dispositions du titre IV de la loi no2013-269 du 29/03/13 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique.-Versement d'une avance dans les conditions prévues à l' article 110 du décret no 2016-360 du 25 mars 2016 et en l'absence de la renonciation expresse du titulaire.-Une révision des prix est prévue dans le cadre du marché conformément à l'article 9.2 du CCAP","les opérateurs économiques peuvent se présenter sous la forme d'un groupement solidaire ou d'un groupement conjoint. Dans ce dernier cas, le mandataire devra être solidaire lors de l'attribution du marché.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-156659,,100 % Etat,"- Soit avec une entreprise unique ;- Soit avec des entreprises groupées conjointes ou groupées solidaires.En application de l'article 45 du décret no 2016-360 du 25 mars 2016, dans le cas d'un groupement conjoint, le mandataire du groupement conjoint est solidaire, pour l'exécution du marché public, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur.Le candidat communiquera les pouvoirs de la personne habilitée pour engager le candidat, y compris en cas de groupement, le cas échéant, les habilitations nécessaires pour représenter les entreprises au stade de la passation du marché. Un candidat ne peut présenter qu'une seule offre soit en qualité d'entreprise unique, soit en qualité de membre d'un groupement.",False,False,,False,True,True,CF_NIV_SUIV,,
16-159191,"Retenue de garantie de 5 % qui peut être remplacée, au gré du titulaire, par une garantie à première demande.",,Le marché sera conclu -soit avec un prestataire unique.-soit avec des prestataires groupés solidaires,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-161657,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-162036,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-162996,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-163456,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-163965,Aucune garantie financière,Modalités de financement : Europe (FEDER) : 60% - Région Rhône Alpes Auvergne : 20% - Département de l'Ain : 20%. Le Département de l'Ain supporte en plus la TVA.Acomptes selon CCAP - Avance : 20% - Délai global de paiement : 30 jours.,Aucune forme n'est imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-167089,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-168425,,fonds propres de la métropole de Lyon Paiement par virement administratif selon les règles de la comptabilité française dans un délai maximum de 30 jours dans les conditions du décret 2013-269 du 29 mars 2013 - prix révisable - avances dans les conditions des articles 110 à 113 du décret du 25/03/2016. - acomptes dans les conditions de l'article 114 du décret du 25/03/2016,forme libre,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-168536,,,"Aucune forme de groupement n'est imposée par l'entité adjudicatrice. En cas d'attribution du marché à un groupement conjoint, le mandataire est solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-3764,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-170735,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-171688,,,Le marché sera attribué à un groupement bureaux d'études/architecte avec sous-traitance éventuelle.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-172002,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-172015,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-34806,,Prestations réglées par un prix global forfaitaire Prix fermes. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Selon inscriptions budgétaires.,,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
16-172235,"Une retenue de garantie de 5,00 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande. Il ne sera par contre pas accepté de caution personnelle et solidaire.Une garantie à première demande à concurrence de 100,00 % du montant de l'avance est demandée.Elle couvre le montant de l'avance fixée à 20%.La caution personnelle et solidaire n'est pas autorisée.","Les prestations objet du présent marché sont entièrement financées par le budget général de Montpellier Méditerranée Métropole. Les modalités de paiement sont régies par les articles 86 à 111 du code des Marchés publics et soumises aux conditions du CCAG travaux.Les sommes dues au(x) titulaire(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.","En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire.",False,False,"En application des dispositions de l'article 38 de l'ordonnance no 2015-899 du 23 juillet 2015 relative aux marchés publics, l'exécution du marché comporte une clause obligatoire d'insertion par l'activité économique.",False,True,False,CF_NIV_SUIV,['FR'],
16-172331,Aucune garantie n'est exigée,Acomptes selon CCAP - Délai global de paiement : 30 jours - Modalités de financement : Département de l'Ain,Aucune forme n'est imposée,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-172597,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-172784,Aucune garantie exigée,"Acomptes selon CCAP - Avance 15% - Délai global de paiement : 30 jours - Modalités de financement : Organisation Européenne pour la Recherche Nucléaire (CERN) : 60% dans la limite d'un montant maximum de 740.000 euro HT, Département de l'Ain : 40% et la TVA en sus",aucune forme n'est imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-173068,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-173187,,"Le financement est assuré exclusivement par des ressources budgétaires propres au ministère de la défense.Le régime des paiements (versements d'avance, acomptes et soldes) est conforme aux dispositions des articles 59 à 61 de l'ordonnance no2015-899 et aux articles 97 à 127 du décret no2016-361. Le type et la forme de prix des prestations seront unitaires, définitifs et révisables.Le délai de paiement est de 30 jours maximum et mis en oeuvre conformément au décret no 2013-269 du 29 mars 2013. Le mode de règlement est le virement. Le comptable assignataire est : L'agent comptable des services industriels de l'armement (ACSIA)Le Vendôme III11, rue du Rempart93 196 Noisy-Le Grand CEDEX","La forme du groupement n'est pas imposée. Toutefois si le candidat se présente sous la forme d'un groupement conjoint, le marché prévoira que le mandataire sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur, conformément aux dispositions de l'article 38 III du décret no2016-361.La composition des groupements ne peut pas être modifiée entre la candidature et la remise de l'offre.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-173559,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-174415,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-174962,,Le financement s'effectuera sur le budget du Département et sur ses ressources propres.Le règlement des dépenses se fera par mandat administratif suivi d'un virement dans le délai de 30 jours et selon les règles de la comptabilité publique.,Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-175068,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-175159,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-175269,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-175286,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-175431,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-175717,,Budget Ville - Prix unitaires révisables - délai de paiement 30 jours - Intérêts moratoires : taux légal majoré de 8 points - Indemnité pour frais de recouvrement 40 euro,Groupement solidaire ou conjoint. Le mandataire du groupement conjoint sera solidaire de chacun des membres du groupement,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-175858,,Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,"En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-175942,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-176010,,"les présents marchés sont financés sur des fonds Budget de la Métropole de Lyon ;- le mode de règlement des marchés est le virement administratif selon les règles de la comptabilitéPublique française ;- le délai de paiement est de 30 jours dans les conditions indiquées par le décret no2013-269 du 29 mars2013 ;- les prix sont révisables ;- les acomptes sont versés dans les conditions fixées à l'article 59 de l'ordonnance marchés publics, àl'article 114 du décret marchés publics, à l'article 11.2 du CCAG-FS et par l'acte d'engagement - ccap ;- une avance pourra être versée dans les conditions fixées aux articles 59 de l'ordonnance marchéspublics et 110 à 113 du décret marchés publics, à l'article 11.1 du CCAG-FS et par l'acte d'engagement -ccap.",lescandidats se présentant en groupement d'entreprises sont informés que la forme du groupement estlaissée au libre choix des candidats.,False,False,,True,True,False,CF_NIV_SUIV,,
16-176611,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-176886,,"Le financement est assuré exclusivement par des ressources budgétaires propres au ministère de la défense.Le régime des paiements (versements d'avance, acomptes et soldes) est conforme aux dispositions des articles 59 à 61 de l'ordonnance no2015-899 et aux articles 97 à 127 du décret no2016-361. Le type et la forme de prix des prestations seront définitifs et fermesLe délai de paiement est de 30 jours maximum et mis en oeuvre conformément au décret no 2013-269 du 29 mars 2013. Le mode de règlement est le virement. Le comptable assignataire est : L'agent comptable des services industriels de l'armement le vendôme III11, rue du Rempart93 196 noisy-le grand cedex","Conformément à l'article 38 du décret no2016-361, les candidats doivent indiquer dans leur dossier de candidature s'ils se présentent en tant que candidat individuel ou en tant que groupement d'opérateurs économiques.La forme du groupement n'est pas imposée. Toutefois si le candidat se présente sous la forme d'un groupement conjoint, le marché prévoira que le mandataire sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur, conformément aux dispositions de l'article 38 Ill du décret no2016-361.En application de l'article 38 V du décret no2016-361, il est interdit aux candidats de présenter pour le marché ou certains de ses lots plusieurs offres en agissant à la fois :1° en qualité de candidats individuels et de membres d'un ou plusieurs groupements;2° en qualité de membres de plusieurs groupements.La composition des groupements ne peut pas être modifiée entre la candidature et la remise de l'offre.En outre, en application de l'article 38-l V du décret no2016-361, la composition des groupements peut être modifiée et il est possible d'en constituer de nouveaux, jusqu'à la date de remise des offres initiales, en cas d'opération de restructuration de société, notamment de rachat, de fusion ou d'acquisition, ou si le groupement apporte la preuve qu'un de ses membres se trouve dans l'impossibilité d'accomplir sa tâche pour des raisons qui ne sont pas de son fait. Toutefois le groupement devra demander à l'acheteur l'autorisation de continuer à participer à la procédure de passation en proposant, le cas échéant, à son acceptation un ou plusieurs nouveaux membres du groupement, sous-contractants ou entreprises liées. L'acheteur se prononcera après examen de la capacité de l'ensemble des membres du groupement ainsi transformé et, le cas échéant, des sous-contractants ou entreprises liées présentés à son acceptation, au regard des conditions de participation définies.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-176974,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-177407,,Modalités de paiement : Les sommes dues au titre du présent marché seront rémunérées dans un délai global de paiement de 30 jours à compter de la réception de la facture ou des demandes de paiement équivalentes.Modalités financement : Le marché sera financé par la Commune.,"Les soumissionnaires peuvent présenter une offre, soit en qualité de candidats individuels, soit en qualité de membres d'un ou de plusieurs groupements. Ils ne peuvent donc pas cumuler les deux qualités. Le groupement peut être conjoint ou solidaire. En cas de groupement conjoint, le mandataire sera solidaire des membres du groupement. Toutefois, un candidat ne peut être mandataire que d'un seul groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-178062,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-178078,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-178396,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-178947,,Le financement s'effectuera sur le budget du Département et sur ses ressources propres. Le règlement des dépenses se fera par mandat administratif suivi d'un virement dans le délai de 30 jours et selon les règles de la comptabilité publique.,"Aucune forme de groupement n'est imposée par l'entité adjudicatrice.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article 45-V-1 du Décret no 2016-360 du 25 mars 2016.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article 45-V-2 du Décret no 2016-360 du 25 mars 2016.",False,False,La consultation donnera lieu à un marché à tranches conformément à l'article 77 du Décret no 2016-360 du 25 mars 2016. Tranche ferme - BAT A/B/D  Tranche optionnelle 1 - BAT C,False,True,False,CF_NIV_SUIV,['FR'],
16-179275,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-179667,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-179828,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-180506,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-180660,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-180887,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-181487,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-181534,Le marché prévoit une retenue de garantie de 5% à la charge du titulaire. Cette garantie sera constituée selon les conditions fixées aux articles 122 à 123 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics pris en application de l'article 61 de l'ordonnance no2015-899 du 23 juillet 2015 relative aux marchés publics.,Modalités de financement : budget de l'oppicModalités de règlement: le règlement du marché sera effectué conformément aux dispositions du décret no2016-360 du 25 mars 2016 relatif aux marchés publics et au décret no2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique (délai global de paiement de 30 jours). Les acomptes seront versés au fur et à mesure de l'exécution du marché dans le respect des règles de la comptabilité publique et de l'article 114 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics. Le mode de paiement retenu est le virement.,"le cas échéant, les opérateurs économiques peuvent soumissionner sous forme de groupement solidaire ou de groupement conjoint, en application de l'article 45 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics. Toutefois, conformément à l'article 45-II du décret no2016-360 du 25 mars 2016 relatif aux marchés publics le groupement attributaire du marché devra revêtir la forme du groupement conjoint avec solidarité du mandataire. La forme du groupement retenue par le pouvoir adjudicateur pour s'assurer de la bonne exécution du marché tient compte de la prévention de la défaillance d'un membre du groupement. Les candidats ne sont autorisés à présenter qu'une seule candidature et offre pour ce marché, soit en qualité de candidat individuel, soit en qualité de membre d'un groupement, sous peine de rejet de leur candidature.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-182384,"Garantie à première demande couvrant 100,000% du montantde l'avance.",inscription au budget annexe de la Direction de la collecte et du traitement des déchets. Articles 109 à 132 du décret nº2016-360 du 25 mars 2016. Délai global de paiement de 30 jours.,Groupement conjoint avec mandataire solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-182563,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-182807,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-183079,articles 109 à 131 du décret no2016-360 du 25 mars 2016,Le délai global de paiement est de 30 jours à compter de la date de réception des demandes de paiements. Le financement de Tisséo est assuré par une rémunération annuelle versée par l'autorité organisatrice des transports.,"groupement conjoint avec mandataire solidaire. La nature des prestations nécessite de pouvoir faire intervenir le mandataire en lieu et place du co-traitant défaillant. Pour justifier des capacités professionnelles techniques et financières d'autres opérateurs économiques sur lesquels il s'appuie pour présenter sa candidature, le candidat produit les mêmes documents concernant cet opérateur économique que ceux qui lui sont exigés par l'entité adjudicatrice. En outre pour justifier qu'il dispose des capacités de cet opérateur économique pour l'exécution des prestations, le candidat produit un document écrit de l'opérateur économique. Il est interdit aux candidats de présenter plusieurs candidatures en agissant à la fois: -en qualité de candidats individuels et de membres d'un ou plusieurs groupements; - en qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-183219,,,,False,False,,False,True,False,CF_NIV_SUIV,,
17-40252,,,,False,False,,False,True,True,CF_NIV_SUIV,,
16-183895,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-9642,Sans objet.,"Par virement administratif, délai de paiement : 30 jours, prix révisables, financement sur le budget propre du Département. La facturation en ligne sera acceptée.",Opérateur économique unique ou groupement d'opérateurs économiques avec au minimum un mandataire solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-40052,Avance et retenue de garantie dans les conditions prévues au contrat.,"Financement sur les ressources propres du Budget d'investissement de la Ville de Paris- paiement directPrix global et forfaitaire, actualisable: Acomptes mensuels.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-185402,possibilité d'une avance contre constitution d'une garantie à première demande couvrant l'intégralité de cette avance. Pas de caution personnelle et solidaire. Possibilité de cession et nantissement des créances résultant du marché.,"les prestations, objet du présent marché, seront rémunérées dans les conditions fixées par les règles de la comptabilité publique, budget de la ville, ressources propres et paiement conf aux articles 110 à 131 et 135 à 137 du décret du 25 mars 2016 relatif aux marchés publics. Délai global de paiement 30 jours à compter de la réception de la facture.",: le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - en qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - en qualité de membres de plusieurs groupements.,False,False,,True,True,False,CF_NIV_SUIV,,
16-185579,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-185646,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-185954,article 109 à 131 du décret du 25 mars 2016 relatif aux marchés publics.,le délai global de paiement est de 30 jours. Le financement de Tisséo est assuré par une rémunération annuelle versée par l'autorité organisatrice des transports.,"groupement conjoint avec mandataire solidaire. Les candidats se présentent dans les conditions suivantes. Le mandataire du groupement est l'entreprise du groupement titulaire désignée à l'article 3.2.1 du document contractuel valant acte d'engagement. Seul le mandataire du groupement a qualité pour s'adresser à Tisséo et à ses représentants. Quelque soit la nature du groupement, le mandataire du groupement représente l'ensemble des cotraitants jusqu'à la date d'expiration des délais de garantie. La signature du mandataire seul, pour un groupement, est acceptable sur un document si les habilitations que ses co-traitants lui ont données pour les représenter sont bien jointes au document. En cas de groupement, l'ensemble des documents doit être communiqué par chacun des membres, y compris en terme de capacité et de références; Les documents à fournir dans l'enveloppe relative à l'offre sont signés : - soit par l'ensemble des membres du groupements, - soit par le mandataire du groupement, s'il justifie des habilitations nécessaires pour représenter les membres du groupement. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - en qualité de candidats individuels et de membres d'un ou plusieurs groupements; - en qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-186131,,"Budget propre de la métropole de Lyon.Paiement : par virement administratif selon les règles de la comptabilité publique française, dans un délai maximum de 30 jours dans les conditions du décret no2013-269 du 29 mars 2013.- Prix révisable- Avance (article 110 à 113 décret no2016-360 marchés publics)- Acomptes (article 114 décret marchés publics).",Forme libre.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-186228,- retenue de garantie de 5% pour travaux (voir CCAP),"- financement sur fonds propres inscrits au budget éventuellement d'emprunts et de subventions- paiement par mandat administratif selon les règles de la comptabilité publique, dans le délai maximum de 30 jours,- avance forfaitaire de 5% - la rémunération est prévue par application de prix forfaitaires actualisables (voir ccap)- application de pénalités de retard en cas de non respect des délais (voir ccap).","le marché pourra être attribué à une seule entreprise ou à un groupement d'entreprises.En application de l'article 48 III du décret 2016-360 du 25/03/2016, il est interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidats individuels ou de membres d'un ou plusieurs groupements (voir règlement de consultation).",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-186319,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-186098,,Modalités de financement : budget de la CGSS de la Martinique.Modalités de paiement : virement bancaire dans la limite de 30 jours conformément au décret 408-2008 du 28 avril 2008 relatif à la mise en oeuvre du délai maximum de paiement dans les marchés publics- paiement direct.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
