BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
17-147016,False,False,False,False,True,False,
17-147232,False,False,True,False,False,False,
17-147433,False,False,False,False,False,False,association
17-147443,False,False,True,False,False,False,
17-147490,False,False,True,False,False,False,
17-147670,False,False,True,False,False,False,
17-147675,False,False,True,False,False,False,
17-147785,False,False,True,False,False,False,
17-147826,False,False,False,False,True,False,
17-147889,False,False,False,False,True,False,
17-147937,False,False,True,False,False,False,
17-147948,False,False,True,False,False,False,
17-148155,False,False,False,True,False,False,
17-148218,False,False,False,False,True,False,
17-148435,False,False,True,False,False,False,
17-148444,False,False,False,False,False,False,collectivité territoriale
17-148658,True,False,False,False,False,False,
17-148741,False,False,True,False,False,False,
17-148892,False,False,False,False,False,False,Société Publique Locale
17-148921,False,False,False,False,True,False,
17-148988,False,False,False,True,False,False,
17-149591,False,False,True,False,False,False,
17-149638,False,False,True,False,False,False,
17-149646,False,False,True,False,False,False,
17-149676,False,False,True,False,False,False,
17-149728,False,False,False,False,False,False,E.P.C.I.
17-149776,False,False,True,False,False,False,
17-149806,False,False,False,False,False,False,Association
17-149810,False,False,False,False,True,False,
17-149975,True,False,False,False,False,False,
17-150020,False,False,True,False,False,False,
17-150102,False,False,True,False,False,False,
17-150137,False,False,False,True,False,False,
17-150230,False,False,True,False,False,False,
17-150248,True,False,False,False,False,False,
17-150257,False,False,False,False,True,False,
17-150310,False,False,True,False,False,False,
17-150330,False,False,False,False,True,False,
17-150340,False,False,True,False,False,False,
17-150347,False,False,True,False,False,False,
17-150481,False,False,True,False,False,False,
17-150485,False,False,False,False,True,False,
17-150519,True,False,False,False,False,False,
17-150695,False,False,False,False,False,False,Groupement européen d'intérêt économique Seine-Escaut
17-150760,False,False,False,False,False,False,Collectivité territoriale - Département de Loire-Atlantique - Direction Patrimoine Immobilier - Sous-direction opérations immobilières - Service développement patrimoine bâti
17-151109,False,False,False,False,True,False,
17-151121,False,False,False,False,True,False,
17-151148,False,False,True,False,False,False,
17-151175,False,False,False,True,False,False,
17-151205,False,False,True,False,False,False,
17-151226,False,False,True,False,False,False,
17-151264,False,False,True,False,False,False,
17-151357,False,False,False,False,False,False,EPCI
17-151372,False,False,False,False,False,False,Etablissement public de coopération intercommunale
17-151426,False,False,False,False,True,False,
17-151439,False,False,True,False,False,False,
17-151478,False,False,True,False,False,False,
17-151484,False,False,True,False,False,False,
17-151600,False,False,False,False,False,False,Etablissement public de santé
17-151690,False,False,False,False,False,False,Etablissement public de santé
17-151701,False,False,False,False,False,False,collectivité territoriale
17-151710,False,False,True,False,False,False,
17-151770,False,False,False,False,True,False,
17-151780,False,False,False,False,False,False,Etablissement public de coopération intercommunale
17-151844,False,False,False,True,False,False,
17-151892,False,False,False,False,False,False,EPCI
17-151895,False,False,False,True,False,False,
17-151945,False,False,True,False,False,False,
17-152000,False,False,True,False,False,False,
17-152028,False,False,True,False,False,False,
17-152032,False,False,True,False,False,False,
17-152047,False,False,False,True,False,False,
17-152072,True,False,False,False,False,False,
17-152085,False,False,False,False,True,False,
17-152171,True,False,False,False,False,False,
17-152229,False,False,False,False,False,False,établissement public local
17-152264,False,False,False,False,False,False,Commune
17-152266,False,False,False,False,True,False,
17-152274,False,False,False,False,True,False,
17-152288,False,False,False,False,False,False,Organisme de droit privé de la MSA
17-152290,True,False,False,False,False,False,
17-152305,False,False,True,False,False,False,
17-152307,False,False,True,False,False,False,
17-152317,False,False,True,False,False,False,
17-152338,False,False,True,False,False,False,
17-152394,False,False,True,False,False,False,
17-152398,False,False,False,False,False,False,commune
17-152445,False,False,False,False,True,False,
17-152519,False,False,False,False,True,False,
17-152628,False,False,False,False,False,False,syndicat mixte
17-152698,True,False,False,False,False,False,
17-152704,True,False,False,False,False,False,
17-152724,False,False,True,False,False,False,
17-152764,True,False,False,False,False,False,
17-152799,False,False,True,False,False,False,
17-152813,False,False,True,False,False,False,
17-152955,False,False,True,False,False,False,
17-152959,False,False,True,False,False,False,
17-152960,False,False,False,False,False,False,Etablissement public de coopération intercommunale
17-152983,False,False,False,False,False,False,Société Publique Locale
17-153066,False,False,True,False,False,False,
17-153087,False,False,True,False,False,False,
17-153133,False,False,False,False,True,False,
17-153151,False,False,True,False,False,False,
17-153164,False,False,False,False,True,False,
17-153202,False,False,True,False,False,False,
17-153216,False,False,True,False,False,False,
17-153285,False,False,False,False,False,False,collectivité territoriale à statut particulier
17-153301,False,False,False,False,False,False,collectivité territoriale à statut particulier
17-153433,False,False,True,False,False,False,
17-153519,False,False,False,False,True,False,
17-153524,False,False,False,False,False,False,Société publique locale au sens de larticle L. 1531-1 du Code général des collectivités territoriales
17-153569,False,False,True,False,False,False,
17-153572,False,False,True,False,False,False,
17-153578,False,False,False,False,False,False,Etablissement de santé
17-153582,False,False,False,False,False,False,Etablissement public
17-153589,True,False,False,False,False,False,
17-153593,False,False,True,False,False,False,
17-153618,False,False,True,False,False,False,
17-153631,False,False,False,False,False,False,Établissement public Activité d'enseignement supérieur et de recherche
17-153637,False,False,False,False,True,False,
17-153639,False,False,True,False,False,False,
17-153642,False,False,True,False,False,False,
17-153645,False,False,False,False,True,False,
17-153649,False,False,True,False,False,False,
17-153650,False,False,True,False,False,False,
17-153652,False,False,False,False,False,False,autre
17-153653,False,False,False,False,True,False,
17-153658,False,False,True,False,False,False,
17-153672,False,False,False,False,True,False,
17-153681,False,False,True,False,False,False,
17-153687,False,False,False,False,False,False,collectivité territoriale
17-153690,False,False,False,False,True,False,
17-153694,False,False,False,False,True,False,
17-153699,False,False,True,False,False,False,
17-153701,False,False,False,False,False,False,OPH
17-153708,False,False,False,False,True,False,
17-153709,False,False,True,False,False,False,
17-153712,False,False,True,False,False,False,
17-153713,False,False,True,False,False,False,
17-153714,False,False,True,False,False,False,
17-153716,False,False,True,False,False,False,
17-153724,False,False,True,False,False,False,
17-153732,False,False,False,False,False,False,établissement public de santé
17-153734,False,False,False,False,True,False,
17-153735,True,False,False,False,False,False,
17-153743,False,False,True,False,False,False,
17-153744,False,False,True,False,False,False,
17-153746,False,False,True,False,False,False,
17-153749,False,False,True,False,False,False,
17-153753,False,False,True,False,False,False,
17-153754,False,False,False,False,False,False,établissement public de santé
17-153757,False,False,False,True,False,False,
17-153758,False,False,True,False,False,False,
17-153759,False,False,False,False,True,False,
17-153760,False,False,True,False,False,False,
17-153762,False,False,False,False,False,False,Collectvité territoriale
17-153771,False,False,True,False,False,False,
19-127083,False,False,False,False,False,False,Établissement public de santé
17-153777,False,False,True,False,False,False,
17-153781,False,False,True,False,False,False,
17-153786,False,True,False,False,False,False,
17-153787,False,False,False,False,False,False,Communauté de Communes de la Côte d'Albâtre
17-153789,True,False,False,False,False,False,
17-153790,False,False,False,False,False,False,autre
17-153791,False,False,True,False,False,False,
17-153793,False,False,False,False,False,False,établissement intercommunal
17-153794,False,False,True,False,False,False,
17-153795,False,False,False,False,False,False,Assemblée parlementaire
17-153806,False,False,True,False,False,False,
17-153808,False,False,False,False,False,False,Organisme de sécurité sociale
17-153809,False,False,True,False,False,False,
17-153810,True,False,False,False,False,False,
17-153811,False,False,False,False,True,False,
17-153813,False,False,False,False,True,False,
17-153817,False,False,True,False,False,False,
17-153835,False,False,True,False,False,False,
17-153838,False,False,True,False,False,False,
17-153840,False,False,True,False,False,False,
17-153842,False,False,True,False,False,False,
17-153847,False,False,False,False,True,False,
17-153851,False,False,False,False,True,False,
17-153855,False,False,False,False,True,False,
17-153860,False,False,True,False,False,False,
17-153862,True,False,False,False,False,False,
17-153863,False,False,False,False,False,False,Etablissement public de santé
17-153867,False,False,True,False,False,False,
17-153871,False,False,True,False,False,False,
17-153873,False,False,False,False,False,False,Organisme de sécurité sociale de droit privé
17-153875,False,False,False,False,True,False,
17-153879,False,False,True,False,False,False,
17-153880,False,False,False,False,True,False,
17-153882,False,False,True,False,False,False,
17-153883,True,False,False,False,False,False,
17-153886,False,False,True,False,False,False,
17-153887,False,False,True,False,False,False,
17-153888,False,False,False,False,True,False,
17-153891,True,False,False,False,False,False,
17-153892,False,False,True,False,False,False,
17-153893,False,False,False,False,True,False,
17-153898,False,False,True,False,False,False,
17-153900,False,False,False,False,True,False,
17-153913,False,False,False,False,False,False,SEM DEPARTEMENTALE
17-153917,False,False,False,False,False,False,Éducation
17-153919,False,False,False,False,True,False,
17-153920,False,False,False,False,False,False,Assemblée parlementaire
17-153925,False,False,True,False,False,False,
17-153926,False,False,True,False,False,False,
17-153930,False,False,False,False,True,False,
17-153931,False,False,False,False,True,False,
17-153932,False,False,True,False,False,False,
17-153934,False,False,False,False,False,False,Organisme de sécurité sociale
17-153940,False,False,False,False,False,False,Collectivité territoriale - Mairie
17-153943,False,False,True,False,False,False,
17-153949,False,False,True,False,False,False,
17-153950,False,False,False,False,True,False,
17-153951,False,False,False,False,True,False,
17-153956,False,False,False,False,False,False,Aéroport
17-153957,False,False,False,False,True,False,
17-153960,True,False,False,False,False,False,
17-153962,False,False,True,False,False,False,
17-153971,False,False,True,False,False,False,
17-153972,False,False,True,False,False,False,
17-153975,False,False,False,False,True,False,
17-153976,False,False,False,False,False,False,Administration publique de santé
17-153981,False,False,True,False,False,False,
17-153985,True,False,False,False,False,False,
17-153989,True,False,False,False,False,False,
17-153990,False,False,True,False,False,False,
17-153992,False,False,False,False,True,False,
17-153993,False,False,False,False,False,False,Distributeur eau potable
17-153997,False,False,True,False,False,False,
17-153998,False,False,False,False,False,False,groupement d'intérêt public
17-153999,False,False,False,False,True,False,
17-154000,False,False,False,False,False,False,Syndicat
17-154002,False,False,False,False,False,False,EPIC
17-154010,False,False,False,False,True,False,
17-154011,False,False,False,False,True,False,
17-154014,True,False,False,False,False,False,
17-154015,False,False,False,False,True,False,
17-154016,False,False,False,False,True,False,
17-154031,False,False,True,False,False,False,
17-154032,False,False,False,False,False,False,Chambre de Commerce et d'Industrie région Hauts de France
17-154035,True,False,False,False,False,False,
17-154037,False,False,False,False,True,False,
17-154038,False,False,False,False,False,False,Etablissement public territorial
17-154039,False,False,False,False,True,False,
17-154040,False,False,False,False,False,False,collectivité territoriale
17-154043,False,False,False,True,False,False,
17-154045,False,False,False,False,False,False,ESH
17-154047,False,False,False,False,True,False,
17-154051,False,False,False,False,True,False,
17-154058,False,False,True,False,False,False,
17-154059,False,False,True,False,False,False,
17-154061,False,False,False,False,True,False,
17-154063,True,False,False,False,False,False,
17-154071,False,False,False,False,True,False,
17-154074,False,False,True,False,False,False,
17-154076,False,False,True,False,False,False,
17-154084,True,False,False,False,False,False,
17-154086,False,False,False,False,True,False,
17-154092,False,False,True,False,False,False,
17-154095,False,False,False,False,True,False,
17-154103,False,False,False,False,False,False,autre
17-154104,False,False,False,True,False,False,
17-154105,False,False,False,False,True,False,
17-154107,False,False,True,False,False,False,
17-154110,False,False,True,False,False,False,
17-154114,False,False,True,False,False,False,
17-154117,False,False,False,True,False,False,
17-154119,False,False,True,False,False,False,
17-154122,False,False,False,False,True,False,
17-154126,False,False,True,False,False,False,
17-154127,False,False,False,False,False,False,SEM d'aménagement et de construction
17-154128,False,False,False,False,True,False,
17-154130,False,False,False,False,False,False,Société d'économie mixte
17-154132,False,False,True,False,False,False,
17-154133,True,False,False,False,False,False,
17-154134,False,False,False,False,False,False,Caf
17-154136,False,False,True,False,False,False,
17-154141,False,False,True,False,False,False,
17-154143,False,False,True,False,False,False,
17-154145,False,False,True,False,False,False,
17-154153,False,False,False,False,True,False,
17-154155,False,False,True,False,False,False,
17-154162,False,False,False,False,False,False,Aménagement et constructions publiques
17-154169,False,False,False,False,False,False,Association loi 1901
17-154171,False,False,True,False,False,False,
17-154173,False,False,True,False,False,False,
17-154174,False,False,False,False,True,False,
17-154176,False,False,True,False,False,False,
17-154179,False,False,True,False,False,False,
17-154180,False,False,True,False,False,False,
17-154184,False,False,True,False,False,False,
17-154186,False,False,True,False,False,False,
17-154187,False,False,False,False,False,False,Centre hospitalier
17-154193,False,False,False,False,False,False,ESH
17-154194,False,False,True,False,False,False,
17-154195,False,False,False,False,True,False,
17-154202,False,False,True,False,False,False,
17-154203,False,False,False,False,True,False,
17-154204,True,False,False,False,False,False,
17-154208,False,False,True,False,False,False,
17-154212,False,False,True,False,False,False,
17-154213,False,False,False,False,True,False,
17-154216,False,False,True,False,False,False,
17-154219,False,False,True,False,False,False,
17-154231,False,False,True,False,False,False,
17-154232,False,False,False,False,False,False,CHU
17-154240,False,False,False,False,True,False,
17-154242,False,False,False,False,True,False,
17-154250,False,False,False,False,True,False,
17-154251,False,False,True,False,False,False,
17-154252,False,False,False,False,True,False,
17-154253,False,False,True,False,False,False,
17-154254,True,False,False,False,False,False,
17-154255,False,False,True,False,False,False,
17-154258,False,False,True,False,False,False,
17-154259,False,False,False,False,True,False,
17-154261,False,False,False,False,True,False,
17-154262,False,False,False,False,True,False,
17-154264,False,False,False,False,False,False,Etablissement public de santé
17-154266,False,False,False,False,True,False,
17-154269,False,False,True,False,False,False,
17-154271,False,False,False,False,False,False,établissement intercommunal
17-154272,False,False,False,False,False,False,CHU
17-154283,False,False,True,False,False,False,
17-154284,True,False,False,False,False,False,
17-154285,False,False,True,False,False,False,
17-154291,False,False,False,False,False,False,Commune
17-154300,False,False,True,False,False,False,
17-154302,False,False,True,False,False,False,
17-154303,False,False,False,False,True,False,
17-154305,False,False,False,False,False,False,Protection sociale
17-154306,False,False,False,False,True,False,
17-154307,False,False,True,False,False,False,
17-154309,False,False,False,False,False,False,Mairie
17-154310,True,False,False,False,False,False,
17-154313,False,False,True,False,False,False,
17-154316,False,False,False,False,True,False,
17-154333,False,False,False,False,True,False,
17-154336,True,False,False,False,False,False,
17-154341,True,False,False,False,False,False,
17-154342,False,False,True,False,False,False,
17-154345,False,False,False,False,False,False,collectivité territoriale
17-154347,True,False,False,False,False,False,
17-154352,True,False,False,False,False,False,
17-154354,False,False,True,False,False,False,
17-154356,False,False,True,False,False,False,
17-154361,False,False,True,False,False,False,
17-154365,False,False,True,False,False,False,
17-154369,False,False,True,False,False,False,
17-154371,False,False,False,False,False,False,"Production, distribution de chaleur et commercialisation délectricité"
17-154373,False,False,True,False,False,False,
17-154379,False,False,True,False,False,False,
17-154382,False,False,True,False,False,False,
17-154384,False,False,True,False,False,False,
17-154391,False,False,False,False,False,False,Intercommunalité
17-154397,False,False,False,False,True,False,
17-154399,False,False,True,False,False,False,
17-154400,False,False,True,False,False,False,
17-154411,False,False,False,False,True,False,
17-154414,False,False,False,False,True,False,
17-154418,False,False,True,False,False,False,
17-154422,False,False,False,False,True,False,
17-154423,False,False,False,False,False,False,ETABLISSEMENT DE SANTE
17-154439,False,False,True,False,False,False,
17-154440,False,False,False,False,True,False,
17-154442,False,False,True,False,False,False,
17-154443,False,False,True,False,False,False,
17-154445,False,False,True,False,False,False,
17-154451,False,False,True,False,False,False,
17-154455,False,False,False,False,True,False,
17-154458,False,False,False,False,True,False,
17-154460,False,False,False,False,False,False,Groupement de collectivités territoriales
17-154463,True,False,False,False,False,False,
17-154472,False,False,True,False,False,False,
17-154474,False,False,False,False,True,False,
17-154476,False,False,False,False,True,False,
17-154477,False,False,False,False,True,False,
17-154483,False,False,True,False,False,False,
17-154485,False,False,False,False,False,False,Etablissement public de santé
17-154487,False,False,True,False,False,False,
17-154490,False,False,True,False,False,False,
17-154493,False,False,False,False,True,False,
17-154497,False,False,True,False,False,False,
17-154499,False,False,False,False,True,False,
17-154501,False,False,False,False,True,False,
17-154507,False,False,True,False,False,False,
17-154513,False,False,True,False,False,False,
17-154515,False,False,True,False,False,False,
17-154517,False,False,True,False,False,False,
17-154518,False,False,True,False,False,False,
17-154520,False,False,True,False,False,False,
17-154524,True,False,False,False,False,False,
17-154526,False,False,True,False,False,False,
17-154532,False,False,True,False,False,False,
17-154533,False,False,True,False,False,False,
17-154535,True,False,False,False,False,False,
17-154540,False,False,True,False,False,False,
17-154545,True,False,False,False,False,False,
17-154547,False,False,False,True,False,False,
17-154548,False,False,False,False,False,False,centre hospitalier
17-154549,False,False,False,False,False,False,Etablissements socio-médico-éducatif
17-154550,False,False,False,False,True,False,
17-154551,False,False,False,True,False,False,
17-154553,False,False,False,False,True,False,
17-154555,False,False,True,False,False,False,
17-154565,True,False,False,False,False,False,
17-154566,False,False,False,False,False,False,Etablissement public de santé
17-154569,False,False,True,False,False,False,
17-154572,False,False,False,False,False,False,autre
17-154573,False,False,False,False,False,False,établissement public de santé
17-154576,False,False,True,False,False,False,
17-154577,False,False,True,False,False,False,
17-154580,False,False,False,False,False,False,Société d'économie Mixte
17-154581,False,False,False,False,True,False,
17-154585,False,False,True,False,False,False,
17-154590,False,False,True,False,False,False,
17-154591,False,False,False,False,True,False,
17-154594,False,False,False,False,True,False,
17-154607,False,False,False,False,True,False,
17-154608,False,False,True,False,False,False,
17-154623,False,False,True,False,False,False,
17-154624,False,False,True,False,False,False,
17-154627,False,False,False,False,False,False,Société Anonyme d'Économie Mixte
17-154628,False,False,True,False,False,False,
17-154629,False,False,True,False,False,False,
17-154631,False,False,False,True,False,False,
17-154632,False,False,True,False,False,False,
17-154633,False,False,False,False,False,False,autre
17-154640,False,False,False,False,False,False,Société anonyme publique locale
17-154648,False,False,True,False,False,False,
17-154651,False,False,False,False,False,False,Etablissement de santé
17-154653,True,False,False,False,False,False,
17-154655,False,False,False,False,False,False,Etablissement Public de Sante
17-154662,False,False,False,False,True,False,
17-154663,False,False,True,False,False,False,
17-154666,False,False,False,False,True,False,
17-154670,False,False,True,False,False,False,
17-154671,False,False,False,False,True,False,
17-154675,False,False,True,False,False,False,
17-154680,False,False,True,False,False,False,
17-154682,False,False,True,False,False,False,
17-154686,False,False,False,False,False,False,Etablissement psychiatrique
17-154700,False,False,False,True,False,False,
17-154702,True,False,False,False,False,False,
17-154709,False,False,True,False,False,False,
17-154710,False,False,False,False,False,False,EPS
17-154714,False,False,False,False,True,False,
17-154721,True,False,False,False,False,False,
17-154725,False,False,False,False,True,False,
17-154726,False,False,False,False,True,False,
17-154732,False,False,False,False,True,False,
17-154738,False,False,True,False,False,False,
17-154740,False,False,True,False,False,False,
17-154742,False,False,False,False,False,False,Etablissement public de santé
17-154745,False,False,False,False,False,False,Santé
17-154751,False,False,True,False,False,False,
17-154754,False,False,False,False,False,False,Organisme de droit public
17-154756,True,False,False,False,False,False,
17-154758,False,False,True,False,False,False,
17-154759,False,False,False,False,False,False,EPA
17-154765,False,False,False,False,False,False,"Établissement Public à caractère Scientifique, Culturel et Professionnel"
17-154766,False,False,False,False,False,False,Etablissement Public d'Aménagement
17-154767,False,False,True,False,False,False,
17-154779,False,False,False,False,False,False,Groupement d'Intérêt Public
17-154781,False,False,False,True,False,False,
17-154782,False,False,True,False,False,False,
17-154784,False,False,False,False,True,False,
17-154787,False,False,True,False,False,False,
17-154788,False,False,True,False,False,False,
17-154789,False,False,True,False,False,False,
17-154790,False,False,True,False,False,False,
17-154791,False,False,True,False,False,False,
17-154792,True,False,False,False,False,False,
17-154793,False,False,False,False,True,False,
17-154798,False,False,True,False,False,False,
17-154799,False,False,True,False,False,False,
17-154800,False,False,True,False,False,False,
17-154803,False,False,True,False,False,False,
17-154809,False,False,True,False,False,False,
17-154811,False,False,False,False,False,False,Association privée gestionnaire de fonds publics
17-154814,False,False,False,False,True,False,
17-154816,False,False,False,False,True,False,
17-154817,False,False,False,False,True,False,
17-154819,True,False,False,False,False,False,
17-154821,False,False,False,False,True,False,
17-154824,True,False,False,False,False,False,
17-154825,True,False,False,False,False,False,
17-154827,False,False,False,False,False,False,Collectivité territoriale
17-154828,True,False,False,False,False,False,
17-154829,False,False,False,False,True,False,
17-154830,False,False,False,False,True,False,
17-154833,False,False,False,False,False,False,SAEM
17-154834,True,False,False,False,False,False,
17-154835,False,False,False,False,True,False,
17-154838,False,True,False,False,False,False,
17-154839,False,False,False,False,False,False,Société d'économie mixte
17-154842,False,False,True,False,False,False,
17-154843,False,False,False,False,True,False,
17-154845,False,False,False,False,True,False,
17-154849,False,False,False,False,False,False,Groupement de commande
17-154850,False,False,False,False,True,False,
17-154851,False,False,False,False,True,False,
17-154852,False,False,True,False,False,False,
17-154853,False,False,True,False,False,False,
17-154858,False,False,True,False,False,False,
17-154865,False,False,True,False,False,False,
17-154866,False,False,False,False,True,False,
17-154867,False,False,False,False,True,False,
17-154868,True,False,False,False,False,False,
17-154869,False,False,True,False,False,False,
17-154872,False,False,False,False,True,False,
17-154874,False,False,False,False,False,False,Bailleur social
17-154876,False,False,False,False,False,False,Organisme de protection sociale
17-154878,False,True,False,False,False,False,
17-154879,False,False,True,False,False,False,
17-154880,False,False,False,False,True,False,
17-154883,False,False,False,False,False,False,bailleur social
17-154884,False,False,False,False,True,False,
17-154890,False,False,False,False,False,False,collectivité territoriale
17-154891,False,False,False,False,False,False,ETABLISSEMENT PUBLIC AUTONOME
17-154892,False,False,False,False,True,False,
17-154893,False,False,True,False,False,False,
