BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
17-93986,False,False,False,False,False,False,False,,False,False,,,,True,"Les services objet du contrat attribué ne pouvaient être fournis que par un opérateur économique déterminé du fait de la protection de droits dexclusivité (article 30-I-3°c du décret 2016-360 du 25/03/2016). En effet, sur le territoire communal de la Ville de Toulon, la société RMTT est la seule titulaire de la délégation de service public du transport urbain sur le territoire communal (décision du conseil communautaire de la Communauté dagglomération Toulon Provence Méditerranée, Autorité Organisatrice des Transports, en date du 23 mai 2013 : décision CC no13/05/108 du 22 mai 2013).Toute solution alternative ou de remplacement raisonnable nayant pas lieu dêtre, le pouvoir adjudicateur de la commune de Toulon a choisi la procédure dattribution négociée sans publicité ni mise en concurrence, conformément à larticle 30-I-3°c du décret 2016-360 du 25/03/2016 pour la conclusion du contrat objet du présent avis."
17-94429,False,False,False,False,False,True,False,,False,False,,,,False,"Les travaux/produits/services ne peuvent être fournis que par un opérateur économique déterminé pour la raison suivante : protection de droits exclusifs, y compris des droits de propriété intellectuelle"
17-94511,False,False,False,True,False,False,False,,False,False,,,,False,Cette consultation est lancée sans publicité et sans mise en concurrence en raison du caractère des prestations qui ne peuvent être confiées qu'à un opérateur économique déterminé pour des raisons techniques
17-94592,False,False,False,False,False,False,False,,False,False,,,,True,"Le marché est d'un montant inférieur aux seuils fixés par la directive 2004/18/Ce. Il a, par conséquent, été passé selon une procédure adaptée pour laquelle la publication préalable d'un avis au Joue n'est pas obligatoire"
17-94692,False,False,False,False,False,False,False,,False,False,,,,True,Le montant maximal de ce marché de travaux est inférieur aux seuils de publicité obligatoire
17-94830,False,False,False,True,False,False,False,,False,False,,,,False,Procédure négociée sans publicité ni mise en concurrence préalable (article 30 du décret no2016-360 du 25 mars 2016) justifiée par le recours à un opérateur économique déterminé pour des raisons techniques.
17-95040,False,False,False,False,False,False,False,,True,False,,,,False,Recours à la procédure négociée sans publication préalable pour des prestations d'entretien des espaces verts s'appuyant sur un marché initial passé selon une procédure d'appel d'offres ouvert.
17-95043,False,False,False,False,False,False,False,"<?xml version=""1.0"" encoding=""UTF-16""?>
<MARCHE_COMPLEMENTAIRE xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""/>",False,False,,,,False,Recours à la procédure négociée sans publication préalable pour des prestations de gardiennage s'appuyant sur un marché initial passé selon la procédure négociée avec mise en concurrence (en 2 phases).
17-95510,False,False,False,False,False,False,False,,False,False,,,,True,Il s'agit d'une procédure adaptée qui n'a pas fait l'objet d'une publication antérieure au Joue
17-95655,False,False,False,False,False,True,False,,False,False,,,,False,le marché concerne une seule et même famille de produits ; de plus il est négocié sans mise en concurrence puisqu'il s'agit de rechanges spécifiques d'appareils respiratoires isolants de conception HONEYWELL.
17-95770,False,False,False,False,False,False,False,,False,False,,,,True,le marché a été passé selon l'article 27 du décret du 25 mars 2016
17-96059,False,False,False,True,False,False,False,,False,False,,,,False,"La présente consultation est passée suivant la procédure négociée sans publicité ni mise en concurrence préalables, conformément à l'article 30-I-3°-c) du décret no2016-360 du 25 mars 2016 relatif aux marchés publics. Le recours à l'article 30-I-3°-c) est motivé par l'exclusivité touchant la distribution du logiciel Aimsun, sa maintenance et ses mises à jour."
17-96448,False,False,False,False,False,True,False,,False,False,,,,False,La société BUSINESS ET DECISION EOLAS a produit une attestation selon laquelle elle est le concepteur et l'éditeur exclusif pour l'ensemble de la Maintenance Applicative et hébergement du site Internet VALDOISE.FR
17-97428,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
17-97431,True,False,False,False,False,False,False,,False,False,,,,False,Procédure retenus suite à un appel d'offres puis à une procédure concurrentielle avec négociation qui n'a pas abouti pour cause d'offres inapropriées puis pour absence d'offre.
17-98072,False,False,False,False,False,True,False,,False,False,,,,False,"Il a été décidé de passer un marché négocié sans publicité ni mise en concurrence. Le choix de la procédure négociée s'appuie sur l'article 30.I 3° du décret 2016-360 du 25 mars 2016 relatif aux marchés publics définissant les cas dans lesquels un marché public peut être négocié sans publicité ni mise en concurrence préalable et notamment les alinéas b) et c) relatifs aux raisons techniques et à la protection de droits d'exclusivité.En effet, le renouvellement de cet accord-cadre vise en premier lieu à assurer la maintenance des systèmes de serveurs de fax d'ores et déjà installés. Or la société AM Trust, titulaire de l'accord-cadre, dispose seule de la capacité à maintenir la solution XMediusFAX en usage au ministère.Par ailleurs, pour ce qui concerne une éventuelle extension de la couverture, la solution mise en uvre au travers de cet accord-cadre a été spécifiquement structurée pour les entités du ministère et sa conception représente un engagement initial conséquent de près de 90 000 euro TTC et de plus de trois mois de travail en équivalent temps plein travaillé (ETPT) dont l'amortissement mérite d'être poursuivi au-delà de l'accord-cadre initial d'une durée de quatre années. Enfin la passation d'un nouvel appel d'offres aurait impliqué la définition d'une nouvelle solution technique et la maintenance en parallèle de deux configurations distinctes réalisée par des opérateurs distincts, engendrant de fait des coûts supplémentaires de gestion.Au-delà de ces éléments, le présent accord-cadre prévoit le déménagement du serveur de fax du palais de justice de Paris aux Batignolles en 2018 : un changement de titulaire du marché entraînerait un risque conséquent dans la réalisation de cette opération extrêmement sensible et délicate au plan technique."
17-98473,False,False,False,True,False,False,False,,False,False,,,,False,"Le chantier de démolition a été arrêté le 06/02/2017. Cet arrêt est la conséquence du constat de présence damiante non détectée dans les rapports de diagnostic amiante réalisés par le diagnostiqueur initial. Compte tenu de ce constat, un AMO a été missionnée pour une mission concernant la dépose damiante complémentaire.L'AMO a fait de nouveaux rapports qui font état de graves manquements dans le diagnostic amiante initial.Les travaux ne peuvent être réalisés que par l'entreprise titulaire du marché initial pour des raisons techniques (équipements de confinement lourds déjà mis en place, suivi administratif nécessaire tel que plan de retrait, transport sécurisé, règlementation stricte, l'amiante nouvellement détectée se situe dans des logements déjà traités...)"
17-99353,False,False,False,False,False,True,False,,False,False,,,,False,accord cadre passé selon la procédure négociée sans publicite ni mise en concurrence préalable suivant l'article 30-I-3 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics aucune habilitation n'ayant été délivré par ACOMETIS à une autre société pour assurer la fourniture et livraison  de pièces d'origine constructeur pour la maintenance des saleuses de marque ACOMETIS.
