BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
17-130073,Ville de Rennes,None, Service de la Commande Publique,,,Place de la Mairie CS 63126,35031,RENNES CEDEX,,,,,scp-commandepublique@rennesmetropole.fr,http://metropole.rennes.fr/,https://www.megalisbretagne.org,,,,,False,False,,False,False
17-130075,COMMUNE DE PALAU DEL VIDRE,None,,,FRJ15,Place de la République,66690,Palau del vidre,,(+33) 4-68-22-14-17,,(+33) 4-68-22-39-20,eric-francisco@wanadoo.fr,http://www.palaudelvidre.com/,,,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzAxNTQ0NA%3D%3D,http://marchesonline.com,,False,True,,False,True
17-130076,Département de la Lozère CD 48,None,,,FRJ14,"4, rue de la RovèreBP 24",48001,Mende Cedex,,(+33) 4-66-49-66-54,,(+33) 4-66-49-27-86,marches@lozere.fr,http://http://lozere.fr/,http://cd48.e-marchespublics.com,,http://cd48.e-marchespublics.com,http://cd48.e-marchespublics.com,,False,True,,False,True
17-130079,OPH - Habitat du Littoral,None,,,FR,30-32 avenue Charles de Gaulle,62311,BOULOGNE SUR MER,,,,,marches@habitat-du-littoral.com,http://www.habitat-du-littoral.com,,,,,,False,True,,False,True
17-130080,Centre Hospitalier Guillaume Régnier,None,,,FR,"108 Avenue du Général Leclerc, BP 60321",35703,Rennes Cédex 7,,(+33) 2-99-33-39-04,,(+33) 2-99-33-64-17,mf.collias@ch-guillaumeregnier.fr,http://www.ch-guillaumeregnier.fr,http://www.achat-hopital.com,,,http://www.achat-hopital.com,,False,True,,False,True
17-130081,GPMH au Havre,None,"M. Général Le Directeur, Représentant légal de l'établissement public",,,"Terre-plein de la Barre, CS 81413",76067,Le havre cedex,,02-32-74-69-58,,02-32-74-72-40,gpmhmarches@havre-port.fr,,,,,,,False,False,,False,False
17-130082,EPT Grand Paris Seine Ouest,None,"Mme LEGRAND Fanny, Chargée d'affaires Marchés Publics",,,"9, route de Vaugirard - CS 90008",92197,Meudon cedex,,01-46-29-29-58,,01-46-29-55-10,fanny.legrand@seineouest.fr,http://seineouest.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-130083,Métropole Rouen Normandie,None,,M. le Président ou son représentant délégué,FRD22,Etablissement Public TerritorialService des Marchés Le 108 108 Allée François Mitterrand B.P. 1180,None,Rouen Cedex,,(+33) 2-32-76-44-22,,(+33) 2-32-76-44-29,demat.marches@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr,https://www.mpe76.fr,,,https://www.mpe76.fr,,False,True,,False,True
17-130085,Limoges Habitat,None, Direction Patrimoine,,,224 Rue François Perrin CS 90398,87010,Limoges cedex 1,,05-55-43-45-00,,05-55-43-45-11,contact@limogeshabitat.fr,http://www.limogeshabitat.fr,http://www.limogeshabitat.e-marchespublics.com,,,,,False,False,,False,False
17-130086,Ville de Bourg-en-Bresse,None,Laetitia ROLLET,,,Place de l'Hôtel de Ville,01012,Bourg - en - Bresse Cedex,,04-74-45-72-15,,,dematmp@bourgenbresse.fr,http://www.bourgenbresse.fr,http://www.e-marchespublics.com,,,,,False,False,,False,False
17-130087,CACIC-PUBLIC (mandataire habilité),None,,Mme Barbara Bureau,FRB04,25 rue des granges galand - bp 101,37551,saint-avertin cedex,,,,,barbara.bureau@cacic.fr,http://www.cacic.fr,http://www.e-marchespublics.com,,http://www.e-marchespublics.com,http://www.e-marchespublics.com,,False,True,,False,True
17-130088,SERTRID,None,M. le Président du SERTRID,,,zone industrielle BP 10,90140,Bourogne,,03-84-36-46-90,,03-84-36-46-92,contact@sertrid.fr,http://www.sertrid.fr,http://www.achatpublic.com,,,,,False,False,,False,False
17-130089,Commune d'Hénin-Beaumont,None,M. Steeve BRIOIS Maire d'Hénin Beaumont,,,1 Place Jean Jaurès - BP 90109,62252,Hénin-Beaumont Cédex,,03-91-83-01-80,,,mpub@mairie-heninbeaumont.fr,,,,,,,False,False,,False,False
17-130090,SICTOM Pezenas-Agde,None,,,FRJ13,"27, avenue de Pézenas",34120,NEZIGNAN L EVEQUE,,,,,n.ouattara@sictom-pezenas-agde.fr,http://agysoft.marcoweb.fr,http://agysoft.marcoweb.fr,,,,,False,True,,False,True
17-130091,Territoires Soixante-Deux,None, Valentine BOUDRY,,,2 rue Joseph Marie Jacquard,62800,Liévin,,03-21-44-91-23,,,v.boudry@territoires62.fr,http://www.territoires62.fr/,http://www.territoires62.fr/,,,,,False,False,,False,False
17-130093,Conseil Général d'Indre et Loire,None, le Président du Conseil départemental,,,Place de la Préfecture,37927,Tours,,02-47-31-42-74,,02-47-31-43-75,commande-publique@departement-touraine.fr,http://www.departement-touraine.fr,http://www.departement-touraine.fr,,,,,False,False,,False,False
17-130094,Commune de Rousset,21130087600011,,,FRL04,"Hôtel de Ville, Place Paul Borde",13790,Rousset,,(+33) 4-42-29-00-10,,(+33) 4-42-53-27-79,marchepublic@rousset-fr.com,http://www.ville-rousset.fr/,http://www.ville-rousset.fr/,,http://www.ville-rousset.fr/,http://www.ville-rousset.fr/,,False,True,,False,True
17-130095,Ville du Lamentin,None,,,FRY2,Mairie du LamentinPlace Antonio MACEO,97232,Le Lamentin,,(+33) -05-96-30-07-52,,(+33) -05-96-51-81-75,grenard@mairie-lelamentin.fr,http://www.mairie-lelamentin.fr,http://www.e-marchespublics.com,,http://www.e-marchespublics.com,http://www.e-marchespublics.com,,False,True,,False,True
17-130096,Centre Hospitalier de Voiron,None,"Mme KOSCIELNY Catherine, Directeur",,,14 route des Gorges BP 208,38506,Voiron,,04-76-67-15-11,,04-76-67-15-97,dst.secretariat@ch-voiron.fr,http://www.ch-voiron.fr,,,,,,False,False,,False,False
17-130097,Commune de Saint-Raphaël,None, M. Le Maire,,,"Service des marchés publics, place Sadi Carnot BP 80160",83701,Saint-Raphaël,,04-94-19-71-45,,04-94-19-02-45,service.marche@ville-saintraphael.fr,http://www.ville-saintraphael.fr,http://www.ville-saintraphael.fr,,,,,False,False,,False,False
17-130098,Ville de Septèmes-les-Vallons,None," MOLINO André, Monsieur le Maire",,,"Hôtel de Ville, Place TRAMONI",13240,Septèmes-les-Vallons,,04-91-96-31-00,,04-91-51-71-96,secretariat@ville-septemes.fr,http://www.ville-septemes.fr/,http://www.ville-septemes.fr/,,,,,False,False,,False,False
17-130099,COMMUNE DE CHANCELADE,None," TESTUT MICHEL, maire",,,"2, avenue des reynats",24650,Chancelade,,05-53-07-91-00,,05-53-07-91-01,mairie@chancelade.fr,http://www.chancelade.fr/,http://www.chancelade.fr/,,,,,False,False,,False,False
17-130100,EPARCA,20003090600016,,,FRL04,Hôtel de Ville,13637,Arles,,(+33) 4-90-49-35-64,,(+33) 4-90-49-76-64,a.perillon@ville-arles.fr,http://www.ville-arles.fr,https://www.marches-publics.info,,,,,True,False,,False,True
17-130101,ADEME,None,SANNIE Isabelle,,,27 rue Louis Vicat,75015,Paris,,01-47-65-20-00,,,isabelle.sannie@ademe.fr,http://www.ademe.fr,,,,,,False,False,,False,False
17-130102,Conseil Général d'Indre et Loire,None, le Président du Conseil départemental,,,Place de la Préfecture,37927,Tours,,02-47-31-42-74,,02-47-31-43-75,commande-publique@departement-touraine.fr,http://www.departement-touraine.fr,http://www.departement-touraine.fr,,,,,False,False,,False,False
17-130103,EPCC Pont du Gard,None,Direction de l'administration générale et de la commande publique,,,"400, route du Pont du Gard",30210,Vers Pont du Gard,,04-66-37-50-99,,04-66-37-51-52,marches-publics@pontdugard.fr,http://www.pontdugard.fr,http://pontdugard.marcoweb.fr,,,,,False,False,,False,False
17-130104,CHNO des Quinze-Vingts,None," SEGOVIA Jean-François, Directeur",,,28 Rue de Charenton,75571,PARIS,,01-40-02-15-20,,,abordet@15-20.fr,https://www.quinze-vingts.fr,https://www.achat-hopital.com,,,,,False,False,,False,False
17-130105,Ville des Arcs sur Argens,None, Monsieur le Maire,,,Place du Général de Gaulle,83460,Les Arcs,,(+33) 4-94-47-56-70,,(+33) 4-94-47-48-24,marchespublics@lesarcssurargens.fr,,,,,,,False,False,,False,False
17-130106,CC du Haut-Poitou,20006976300015,,,FRI34,10 Avenue de l'Europe,86170,Neuville-De-Poitou,,(+33) 2-38-69-52-60,,(+33) 2-38-69-88-07,contact@cc-neuvillois.fr,http://www.pro-marchespublics.com,http://www.pro-marchespublics.com,,http://www.pro-marchespublics.com,http://www.pro-marchespublics.com,,False,True,,False,True
17-130108,Ville de Saint-Chamond,None, Le Maire,,,Avenue Antoine Pinay BP 148,42400,Saint-Chamond,,,,,marches.publics@saint-chamond.fr,http://www.saint-chamond.fr,,,,,,False,False,,False,False
17-130110,OPPIC,None,Mme. la Présidente de l'OPPIC,,,30 rue du Château des Rentiers CS 61336,75647,paris cedex 13,,01-44-97-78-00,,01-44-97-79-05,departement.marches@oppic.fr,http://www.oppic.fr,http://www.marches.publics.gouv.fr,,,,,False,False,,False,False
17-130111,EAU DE PARIS,None,,,FR101,19 rue Neuve Tolbiac CS61373,75214,Paris Cedex 13,,(+33) 1-58-06-35-85,,,aida.diallo@eaudeparis.fr,http://www.eaudeparis.fr/,http://www.eaudeparis.fr/marches-publics,,http://www.eaudeparis.fr/marches-publics,http://www.eaudeparis.fr/marches-publics,http://www.eaudeparis.fr/marches-publics,False,True,,False,True
17-130112,CENTRE HOSPITALIER,None,,Monsieur GRAINDORGE Directeur du Centre Hospitalier de Lisieux,FR,"4, Rue Roger Aini",14100,LISIEUX,,,,,e.graindorge@ch-lisieux.fr,http://www.achat-hopital.com,https://www.boamp.fr/demat/consultation/CONS-16-113140,,,,,False,True,,False,True
17-130113,Cté Cnes Ardennes Rives de Meuse,None,Monsieur le Président de la Communauté de Communes,,,29 rue Méhul,08600,Givet,,03-24-41-50-90,,03-24-41-50-99,president@ardennerivesdemeuse.com,http://www.ardennerivesdemeuse.com,https://www.eu-supply.com/ardennerivesmeuse.asp,,,,,False,False,,False,False
17-130114,Régie des transports de Marseille,None,,,FRL04,"Département Achats Marchés et Approvisionnements, 3 rue Paul Langevin",13013,Marseille,,(+33) -04-91-10-52-25,,(+33) -04-91-10-52-59,utiliserlaplateforme@achatpublic.com,http://rtm.fr,https://www.achatpublic.com,,,,,False,True,,False,True
17-130115,Centre hospitalier de saint-malo,None,,Mr Tony MOREAU,FRH03,1 rue de la Marne BP 114,35403,Saint-malo cedex,,(+33) 2-99-21-28-59,,(+33) 2-99-21-20-01,directiondpt@ch-stmalo.fr,http://www.cht-ranceemeraude.fr,http://www.klekoon.com,,http://www.klekoon.com,http://www.klekoon.com,,False,True,,False,True
17-130116,Ville de Nogent sur Marne,None,M. maire Le,,,Place Roland Nungesser,94130,Nogent sur marne,,,,,marches@ville-nogentsurmarne.fr,http://www.ville-nogentsurmarne.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-130117,Agence de services et de paiement,None,,Mr. Vincent CLAUDON,FRI2,2 RUE DU MAUPAS,87040,Limoges,,(+33) 5-55-12-00-00,,,appui-mp@asp-public.fr,http://www.asp-public.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_4HwFS2223r&v=1&selected=0,,https://www.achatpublic.com/sdm/ach/question/afficheQuestionReponse.do?selectedMenu=a-querep&PCSLID=CSL_2017_ER0CRyh5cx&v=1&cycNum=0,https://www.achatpublic.com/sdm/ach/question/afficheQuestionReponse.do?selectedMenu=a-querep&PCSLID=CSL_2017_ER0CRyh5cx&v=1&cycNum=0,,False,True,,False,True
17-130118,DSNA,None,Hélène BARLAN,,,"1, avenue du docteur Maurice Grynfogel CS 53584",31035,Toulouse cedex 1,,,,,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-130120,Ville d'Ozoir la Ferrière,None,M. le Maire d'Ozoir la Ferrière,,,45 avenue du Général de Gaulle,77330,Ozoir la Ferrière,,01-64-43-35-35,,01-64-40-32-91,contact@mairie-ozoir-la-ferriere.fr,http://www.mairie-ozoir-la-ferriere.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
17-130121,Conseil Régional du Centre,234.500.023.00028,,Direction des lycées et de l'action éducative,FRB,9 rue Saint Pierre Lentin CS 94117,45041,Orléans cedex 1,,(+33) -02-38-70-30-30,,,jeannick.bidault@regioncentre.fr,http://www.regioncentre.fr,https://achats.regioncentre.fr/,,,,,False,True,,False,True
17-130122,Communauté de communes de sablé,None,Mme Lehay Claudie,,,Hôtel de Ville,72300,Sablé/Sarthe,,,,,,,,,,,,False,False,,False,False
17-130126,Ville de Cahors,None,"M. Vayssouze-Faure Jean-Marc, Maire",,,73 boulevard Léon Gambetta,46000,Cahors,,05-65-20-88-76,,,marchespublics@mairie-cahors.fr,,http://cahors.marcoweb.fr,,,,,False,False,,False,False
17-130127,SYNDICAT D IRRIGATION DROMOIS,None,"M. GALLICE Alain, Directeur du Syndicat d'Irrigation Drômois",,,"500, Rue des Petits Eynards",26320,Saint Marcel les Valence,,04-75-58-75-55,,04-75-58-87-55,gallice.alain@siid.fr,http://www.synapse-entreprises.com,http://www.synapse-entreprises.com,,,,,False,False,,False,False
17-130128,SMSG des Etangs Landais,None,Géolandes,,,"Hôtel du Département23, rue Victor Hugo",40025,Mont de Marsan cedex,,05-58-05-40-40,,05-58-05-41-90,environnement@landes.fr,http://landes.org,,,,,,False,False,,False,False
17-130130,DSNA,None,Hélène BARLAN,,,"1, avenue du docteur Maurice Grynfogel CS 53584",31035,Toulouse,,,,,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-130131,Le Grand Narbonne,None,"Mme GLEIZES Christine, Service Commande Publique",,,"12, Boulevard Frédéric MISTRAL CS 50100",11785,NARBONNE,,04-68-58-14-58,0468581745,,commandepublique@legrandnarbonne.com,https://marchespublics.aude.fr,http://marchespublics.aude.fr,,,,,False,False,,False,False
17-130132,Conseil Général du Rhône,None,,,FRK26,29 cours de la Liberté Cedex 03,69483,Lyon,,,,,marches.publics@rhone.fr,http://rhone.fr,http://rhone.marcoweb.fr,,http://rhone.marcoweb,http://rhone.marcoweb.fr,,False,True,,False,True
17-130133,Centre Hospitalier de Bourg en Bresse,None,Le Directeur du Centre Hospitalier,,,900 route de ParisCS 90401,01012,Bourg en Bresse Cedex,,04-74-45-45-22,,04-74-45-46-12,cellulemarches@ch-bourg01.fr,http://www.ch-bourg-en-bresse.fr/marches-publics.htm,https://www.klekoon.com/,,,,,False,False,,False,False
19-127290,AGCE NAL DE SECU MEDICAMENT PROD SANTE,None,,,FR106,143/147 boulevard Anatole France,93285,Saint denis cedex,,(+33) 1-57-87-30-00,,,marchespublics@ansm.sante.fr,http://ansm.sante.fr/,http://www.marches-publics.gouv.fr,,,,,True,False,,False,True
17-130135,Commune des Mureaux,None, DELIGNE Françoise,,,place de la Liberation BP2053,78135,LES Mureaux Cedex,,01-30-91-89-84,,01-30-99-46-68,fdeligne@mairie-lesmureaux.fr,http://http://www.lesmureaux.fr/,http://http://www.lesmureaux.fr/,,,,,False,False,,False,False
17-130136,Ville de Moissy-Cramayel,None,,Service Marchés,FR102,6 place du SouvenirBP 24,77557,Moissy-Cramayel,,(+33) 1-64-88-16-16,,(+33) 1-64-88-16-69,dst@ville-moissycramayel.fr,http://www.moissy-cramayel.fr,http://www.klekoon.com,,,http://www.klekoon.com/dematernet/formulaire_3_Detail_Consultation.asp?consultation_ID=69272,,False,True,,False,True
17-130137,Commune de Carry le Rouet,None,Monsieur le Maire,,,Hôtel de villeboulevard des Moulins,13620,Carry-le-Rouet,,04-42-13-25-25,,,mairie@mairie-carrylerouet.fr,http://www.mairie-carrylerouet.fr,http://agysoft.marcoweb.fr,,,,,False,False,,False,False
17-130138,Semsamar (971),None,,M. Jean Claude CARIEN (SEMSAMAR) agissant au nom et pour le compte de la SEMSAMAR,FRY1,Parc d'activité de la JailleBâtiment 2,97122,Baie-Mahault,,(+33) 5-90-32-36-00,,(+33) 5-90-32-16-67,jccarien@semsamar.fr,https://www.semsamar.fr,https://www.marches-securises.fr,,,https://www.marches-securises.fr,,False,True,,False,True
17-130139,DEPARTEMENT DE L'AISNE,None, Nicolas FRICOTEAUX,,,"2, rue Paul Doumer",02013,Laon cedex,,,,,,,https://www.marches-aisne.fr/fr/consult.php?us=cg02001&id=482,,,,,False,False,,False,False
17-130140,EPCMDN-Versailles,None,"Mme Pégard Catherine, Présidente",,,RP 834,78008,Versailles cedex,,,,,fabrice.ouille@chateauversailles.fr,http://chateauversailles.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017__E-S9L7YnZ&v=1&selected=0,,,,,False,False,,False,False
17-130141,Cté d'Agglo Béziers Méditerranée,None,M. Le Président,,,"39, Boulevard de Verdun CS 30567",34536,Béziers cedex,,,,,marchespublics@beziers-mediterranee.fr,http://www.beziers-mediterranee.fr,http://cabeme.marcoweb.fr,,,,,False,False,,False,False
17-130143,Mairie de Genas,None, BONGHO Amarez,,,Place du Général de Gaulle,69740,Genas,,04-72-47-11-32,,,service.marches@ville-genas.fr,http://genas.fr/,http://ville-genas.e-marchespublics.com,,,,,False,False,,False,False
17-130145,Communauté Urbaine d'Arras,None,,,FRE12,LA CITADELLE 146 Allée du Bastion de la Reine CS 10345,62026,Arras cedex,,(+33) 3-21-21-86-50,,(+33) 3-21-50-59-95,b.hulot@cu-arras.org,https://www.cu-arras.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_TkZ5X87MIj,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_TkZ5X87MIj,,False,True,,False,True
17-130148,COMMUNE DE GROSROUVRE,None,cazeres frederick,,,1 chemin de la masse78490 Grosrouvre,78490,grosrouvre,,01-34-86-06-12,,,secretariat.grosrouvre@orange.fr,http://www.mairie-grosrouvre.fr/actualites-grosrouvre/marches-publics/,,,,,,False,False,,False,False
17-130149,Communauté urbaine Le Creusot Montceau,None,Service de la commande publique,,,bp 90069,71206,Le Creusot cédex,,03-85-77-51-51,,,marches.publics@creusot-montceau.org,http://www.creusot-montceau.org,https://www.territoires-numeriques-bfc.fr,,,,,False,False,,False,False
17-130150,REGION OCCITANIE,None, DCPA - Site de Toulouse,,,"22, Boulevard du Maréchal JUIN Cedex 09",31406,TOULOUSE,,,,,marches.publics@laregion.fr,http://www.laregion.fr/Les-marches-publics-33845,http://www.laregion.fr/Les-marches-publics,,,,,False,False,,False,False
17-130151,OPH de la Haute-Savoie,None,M. le directeur général,,,2 rue Marc Le Roux,74000,Annecy,,(+33)4-50-88-22-43,,(+33)4-50-88-22-99,marches@oph74.fr,http://www.hautesavoiehabitat.fr,,,,,,False,False,,False,False
17-130152,TERRE DE PICARDIE,None,Uchar Lydie,,,Avenue de haute picardie,80200,Estrees-deniécourt,,03-22-85-14-14,0322851414,03-22-85-14-14,contact@terredepicardie.fr,http://terredepicardie.com,http://marchespublics596280.fr,,,,,False,False,,False,False
17-130153,CHIC Alençon-Mamers,None,M. Le Directeur adjoint chargé des Moyens Logistiques,,,"25, de Fresnay",61000,Alençon,,02-33-32-30-30,,,marchespublics@ch-alencon.fr,http://www.klekoon.com,http://www.klekoon.com,,,,,False,False,,False,False
17-130154,A.P.I.J.,None,Antoine LAYBRO,,,"Antenne Antilles Guyane552 rue de la Chapelle, ZI Jarry",97122,Baie Mahault,,,,,antoine.laybro@justice.fr,,,,,,,False,False,,False,False
17-130155,REGIE EAU D'AZUR,None," Service Achats, Marchés Publics",,,Crystal Palace369 / 371 Promenade des Anglais - CS 53135,06203,Nice Cedex 3,,(+33) 4-89-98-14-81,,(+33) 4-89-98-14-82,marchespublics@eaudazur.com,http://eaudazur.com,https://www.marches-securises.fr,,,,,False,False,,False,False
17-130156,OPPIC,None,Mme. la Présidente de l'OPPIC,,,30 rue du Château des RentiersCS 61336,75647,Paris,,01-44-97-78-00,,,departement.marches@oppic.fr,http://www.oppic.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-130157,Groupe Hospitalier de La Rochelle,None,M. Directeur Le,,,"1, avenue de Béligon BP 30009",17301,Rochefort cedex,,05-46-88-50-50,,05-46-88-52-01,cellule-marches@ch-larochelle.fr,,,,,,,False,False,,False,False
17-130158,DREAL Auvergne Rhône-Alpes,None,,Guillaume ASTAIX,FR,"7, rue Léo Lagrange",63033,CLERMONT-FERRAND cedex 1,,(+33) 4-73-43-19-59,,(+33) 4-73-43-19-09,guillaume.astaix@developpement-durable.gouv.fr,http://www.auvergne-rhone-alpes.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
17-130159,Ville d'Ozoir la Ferrière,None,M. le Maire d'Ozoir la Ferrière,,,45 avenue du Général de Gaulle,77330,Ozoir la Ferrière,,01-64-43-35-35,,01-64-40-32-91,contact@mairie-ozoir-la-ferriere.fr,http://www.mairie-ozoir-la-ferriere.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
17-130160,Ville de Bezons,None,,,FR,"6, avenue Gabriel Péri",95875,BEZONS CEDEX,,(+33) 1-79-87-62-00,,,c.sourbier@mairie-bezons.fr,http://klekoon.com,http://klekoon.com,,http://www.klekoon.com,http://www.klekoon.com,http://www.klekoon.com,True,False,"<?xml version=""1.0"" encoding=""UTF-16""?>
<LOI_COMPTE_AUTRE_PAYS xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">Législation Française</LOI_COMPTE_AUTRE_PAYS>",False,True
17-130161,Ville d'Orly,None,,,FR107,7 rue Adrien Raynal,94310,ORLY,,(+33) -01-48-90-20-57,,,nancy.dreux-kwessi@mairie-orly.fr,http://mairie-orly.e-marchespublics.com,http://mairie-orly.e-marchespublics.com,,http://mairie-orly.e-marchespublics.com,http://mairie-orly.e-marchespublics.com,,False,True,,False,True
