BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
17-83651,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-83652,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-83653,,Prestations réglées par des prix unitaires Prix actualisables. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Les prestations seront exécutées sur le budget principal de fonctionnement/investissement de la CARPF. Le mode de règlement choisi par la CARPF est le virement au moyen d'un mandat administratif. L'unité monétaire de paiement est l'euro.,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-83658,,,,False,False,,False,True,True,CF_NIV_SUIV,,
17-83659,La constitution d'une garantie à première demande sera demandée à tous bénéficiaire de l'avance prévue au CCAP conformément à l'article 112 du décret no 2016-360 du 25 mars 2016. Les cautions personnelles et solidaires ne sont pas acceptées.Une retenue de garantie de CINQ POUR CENT (5 %) du montant initial TTC du marché est prévue au cahier des clauses administratives particulières du marché.La retenue de garantie pourra être remplacée par une garantie à première demande. Les cautions personnelles et solidaires ne sont pas acceptées en remplacement de la retenue de garantie,fonds propres de Territoires Vendômois. Paiement par mandat administratif dans les 30 jours maximum à compter de la réception des demandes d'acompte présentées suivants les dispositions précisées au cahier des clauses administratives particulières du marché.,"L'acheteur n'impose pas de forme de groupement toutefois, en cas de groupement conjoint d'opérateurs économiques, le mandataire devra obligatoirement être solidaire de ses co-traitants.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-83660,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-83664,,"Mandat administratif, budget communal",Le présent marché sera attribué à une entreprise unique ou à un groupement d'entreprises solidaires,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-83665,,Financement et paiement par le budget propre de la Régie de Chauffage Urbain de Fontenay-sous-Bois. Délai global de paiement : 30 jours,Groupement solidaire d'entreprises,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-83668,,,,False,False,,False,False,True,CF_NIV_SUIV,,
17-83669,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-83670,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-83671,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-60892,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-83678,,"&#61656;financement sur crédits Convention ANR CEBiC&#61656;application du décret no 2012-1246 du 07 novembre 2012, relatif à la gestion budgétaire et comptable publique;&#61656;le mode de règlement choisi par l'administration est le virement par mandat administratif. Le délai global de paiement est fixé à 30 jours à compter de la réception de la facture.","Le marché est conclu : - soit avec une entreprise unique, - soit avec un groupement d'entreprises.Sous réserve du respect des règles relatives à la liberté des prix et à la concurrence et des exigences de l'article 45 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, les opérateurs économiques sont autorisés à se porter candidat sous forme de groupement : - soit conjoint lorsque chacun des opérateurs économiques membres du groupement s'engage à exécuter la ou les prestations qui sont susceptibles de lui être attribuées dans le marché. - soit solidaire lorsque chacun des opérateurs économiques membres du groupement est engagé financièrement pour la totalité du marché. Conformément au II de l'article 45 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, la forme du groupement après attribution peut être imposée par le pouvoir adjudicateur, si cette transformation est nécessaire à la bonne exécution du marché. Dans ce cas, la forme du groupement sera solidaire, voir conjoint avec mandataire solidaire.",False,False,,False,True,False,CF_NIV_SUIV,,
17-83681,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-83682,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-83688,Aucune clause de garantie financière ne sera appliquée,"Garantie à première demande couvrant 100,000 %du montant de l'avance.Articles 110 à 131 du Code de l'ordonnance no2015-899 du 23 juillet 2016. Caractéristiques des prix : Prix global et forfaitaire. Modalités de variation des prix : fermes non actualisables. Une avance de 5,000 % sera accordée dans les conditions prévues au contrat. Modalités de règlement des comptes : selon les modalités du CCAG-FCS. Le délai global de paiement est de 30 jours. Modalités de financement : fonds propres de la collectivité.",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Un même opérateur ne peut pas être mandataire de plus d'un groupement pour un même marché.,False,False,,False,False,False,CF_NIV_SUIV,,
17-83690,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-83691,Cf. règlement de la consultation,Cf. règlement de la consultation,Cf. règlement de la consultation,False,False,,False,True,True,CF_NIV_SUIV,,
17-83693,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-83695,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-83696,Néant.,- Financement du marché : fonds propres.- Les prix révisables.- Modalités de règlement des prestations : selon les règles de la comptabilité publique et celles prévues par le décret no2016-360 du 25 mars 2016 relatif aux marchés publics et par mandat administratif.- Délai global de paiement : 30 jours à compter de la réception de la facture.- Comptable assignataire : M. l'administrateur des finances publiques.,Conjoint ou solidaire.,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-83697,Se reporter aux documents de la consultation,Les paiements afférant au présent marché seront effectués dans un délai de 30 jours. Financement fonds Ville de Saint-Priest.,Se reporter aux documents de la consultation,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-83704,Néant,Virement administratif; - Délai global de paiement : 30 jours suivant la réception de la demande de règlement; - Ordonnateur : Madame la Députée de la Marne Présidente de la Communauté urbaine du Grand Reims; - Comptable public assignataire des paiements : Monsieur le Comptable du Trésor de Reims Municipale; - Une avance est accordée au titulaire de l'accord-cadre lorsque le montant initial du bon de commande est supérieur à 50 000 euros HT et que le délai d'exécution est supérieur à deux mois dans les conditions fixées à l'article 110 du décret du 25 mars 2016 relatif aux marchés Publics; - Le financement est assuré par le budget de la personne publique contractante.,Sans exigence particulière,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-83705,,,"L'offre sera présentée par une seule entreprise ou par un groupement d'entreprises solidaire ou conjoint. En cas de groupement, aucune formeparticulière n'est imposée aux candidats. Toutefois, en cas de groupement conjoint, le mandataire devra être solidaire.",False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-83706,Cf. règlement de la consultation.,Cf. règlement de la consultation.,Cf. règlement de la consultation.,False,False,,False,True,True,CF_NIV_SUIV,,
17-83707,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-83715,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-83716,,"Les dépenses relatives au paiement des prestations du marché seront imputées sur le budget de l'hôpital Henri Mondor des Hôpitaux Universitaires Henri Mondor.En application des articles 17, 18 et 19 du décret du 25 mars 2016 relatif aux marchés publics, les prix du marché seront fermes dans les conditions fixées au CCAP et son annexe.","Groupement de candidatsLe candidat peut se présenter sous forme de groupement sous réserve du respect des règles relatives à la concurrence. Dans ce cas, le formulaire DC1 devra préciser si le groupement est solidaire ou conjoint et être dûment complété. L'acte d'engagement devra être soit co-signés par l'ensemble des entreprises groupées, soit signés par le mandataire seul dès lors qu'il justifie des habilitations nécessaires pour représenter les membres du groupement. Dans les deux formes de groupement, le nom du mandataire doit être expressément désigné dans l'acte d'engagement.Chaque membre du groupement doit fournir les documents listés à l'article 14. du RC",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-83717,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-83718,,fonds propres,groupement conjoint avec mandataire solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-83720,,,,False,False,,False,False,True,CF_NIV_SUIV,,
17-83721,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-83724,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-83725,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-83728,Voir CCAP,Le financement de l'opération est assuré par la Région sur ses fonds propres,"Lors de la signature du contrat, la forme du groupement sera non imposée (se référer au règlement de consultation)",False,False,"Une visite du site est conseillée. Afin d'organiser cette visite, il convient de contacter : M. FALCIONI, gestionnaire au 04 78 72 12 34",False,True,False,CF_NIV_SUIV,['FR'],
17-83729,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-83731,"Garantie à première demande couvrant 100,000% du montant de l'avance","Caractéristiques des prix : Prix unitaires. Modalités de variation des prix : Révision Périodique. Annuelle. Une avance de 5,000% sera accordée dans les conditions prévues au contrat. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-T.I.C. Le délai global de paiement est de 30 jours. Modalités de financements : Le financement est assuré par des fonds propres de Tours Métropole Val de Loire",Aucune forme de groupement imposée à l'attributaire,False,False,La durée du contrat précitée est une durée maximum,False,True,False,CF_NIV_SUIV,['FR'],
17-59537,garantie à première demande en cas d'avance,les prix sont révisables Paiement sur le budget annexe assainissement de Grand Poitiers Communauté d'agglomération Le règlement des dépenses se fera par virement bancaire avec mandat administratifdélai de paiement : 30 jours,"A l'issue de l'attribution du marché, l'entité adjudicatrice imposera la forme d'un groupement solidaire conformément à l'article 45 II du Décret no 2016-360 du 25 mars 2016.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-83733,Possibilité de cession et nantissement des créances résultant du marché,"Les prestations, objet du présent marché, seront rémunérées dans les conditions fixées par les règles de la comptabilité publique, budget de la ville, ressources propres et paiement conf aux articles 110 à 131 et 135 à 137 du décret du 25 mars 2016 relatif aux marchés publics.Délai global de paiement 30 jours à compter de la réception de la facture.",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements.,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-83735,Sans objet,Le financement des prestations est assuré par les ressources propres de la Collectivité.Paiement par mandat à 30 jours,Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels ou de membres d'un ou plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-83736,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-83738,,,Autofinancement ; emprunt ; subvention,False,False,,False,True,False,CF_NIV_SUIV,,
17-83739,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-83740,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-83741,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-83743,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-83744,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-83745,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-83747,,le délai global de paiement de la facture est fixé à 30 jours à compter de la date de réception de la facture par la collectivité.,,False,False,"La réalisation de l'ensemble des prestations est conditionnée par l'acceptation annuelle du dossier de subvention par les partenaires financiers.En application des dispositions de l'article 38 de l'ordonnance N°2015-899 du 23 juillet 2015 relative aux marchés publics, l'exécution du marché comporte une clause obligatoire d'insertion par l'activité économique.",False,True,False,CF_NIV_SUIV,['FR'],
17-83749,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-83750,,Prestations réglées par des prix unitaires Prix ajustables annuellement. Avance de 5.0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Ressources propres.,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,,False,True,False,CF_NIV_SUIV,,
17-83751,,Le financement se fera sur les fonds propres du STIF.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-83754,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-83755,,Paiement suivant les règles de la comptabilité publique dans les conditions prévues aux articles 11.4 et suivants du CCAG-FCS et dans le délai maximum de 50 jours prévu à l'article 183 du décret 'marchés publics' no 2016-360 du 25 mars 2016.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-83758,,Fonds propres et emprunts.Le paiement par mandat administratif interviendra dans un délai maximum de 30 jours.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-83760,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-83761,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-83768,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-83769,garantie à première demande pour le paiement de l'avance,budget de l'hôpital - paiement à 50 jours par virement administratif,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-83770,Garantie à première demande garantissant le remboursement total de l'avance en cas d'avance.,Le délai global de paiement est de 30 jours (décret 2013-269). Prix global et forfaitaire. prix révisable. modalités de financement : fonds propres.,"Le marché pourra être attribué à un seul prestataire ou à un groupement.En cas de groupement, les candidats sont autorisés à présenter leur offre sous la forme d'un groupement solidaire ou d'un groupement conjoint avec mandataire solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles. Le pouvoir adjudicateur interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois :1° En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;2° En qualité de membres de plusieurs groupements.",False,False,,False,True,True,CF_NIV_SUIV,,
17-83772,,"Conformément à l'article 10.1 du C.C.A.G., les prix sont réputés comprendre toutes les dépenses résultant de l'exécution des travaux, y compris les frais généraux, impôts et taxes, et assurer au titulaire, mandataire ou cotraitant une marge pour risques et bénéfice, y compris pour défaillance éventuelle des sous-traitants chargés de l'exécution de certaines des prestations.",,False,False,,False,True,False,CF_NIV_SUIV,,
17-83773,,,,False,False,,False,True,True,CF_NIV_SUIV,,
