BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
17-156049,False,False,False,True,False,False,False,,False,False,,,,False,"La prestation n'étant pas assurée par le délégataire du réseau primaire, celle-ci ne peut donc être effectuée que par la société en charge de l'exploitation des installations secondaires, pour des raisons techniques et sanitaires indissociables (article 30 I 3°b du décret 2016-360)"
17-156057,False,False,False,False,False,False,False,,False,False,,,,True,"Le présent contrat porte sur la réalisation d'une oeuvre d'art répondant aux obligations posées par le décret 2002-677 du 29 avril 2002 modifié par le décret 2005-90 du 4 février 2005, relatif à lobligation de décoration des constructions publiques, ainsi qu'à la circulaire du 16 août 2006 relative à l'application du décret no 2002-677 du 29 avril 2002. Ce contrat est d'un montant inférieur aux seuils fixés par la directive 2004/18 pour les pouvoirs adjudicateurs, la publication préalable d'un avis de marché au JOUE n'est pas obligatoire. Le maître d'ouvrage a choisi de procéder à des publicités préalables adaptées, permettant une information suffisante des artistes, en fonction de la nature et du montant de la commande, conformément aux exigences de l'article 8 du décret 2002-677 du 29 avril 2002 modifié."
17-156127,True,False,False,False,False,False,False,,False,False,,,,False,Absence de critères d'attribution et de mise en concurrence en raison de la déclaration sans suite de la procédure initiale.
17-156297,False,False,False,False,False,False,False,,False,True,,,,False,"Marché négocié sans publicité ni mise en concurrence préalables en application de l'article 30-1 6° du décret no2016-360 du 25 mars 2016, après concours restreint de maîtrise d'uvre."
17-156326,False,False,False,False,False,True,False,,False,False,,,,False,"Le logiciel ""Coriolis Finances Publiques"" et modules connexes, (infocentre et décisionnel) sont la propriété exclusive de BULL SAS et qu'à ce titre la société est seule habilitée à commercialiser et distribuer le logiciel, assurer les services fonctionnels associés à ce logiciel et assurer la maintenance et support du logiciel ""Coriolis Finances Publiques"" et modules connexes"
17-156480,False,False,False,False,False,True,False,,False,False,,,,False,"La société e-GEE sont les concepteurs, développeurs, propriétaires et distributeurs de la solution dénomée e-GEE / EAU2 de ""Gestion clientèle multi-fluides"". La société e-GEE possède seule, sur un plan mondial, les compétences et droits exclusifs nécessaires à ce type d'intervention"
17-157121,False,False,False,True,False,False,False,,False,False,,,,False,d
17-157138,False,False,False,False,False,True,False,,False,False,,,,False,Il s'agit d'un marché négocié sans publicité ni mise en concurrence préalables conformément à l'article 30-I-3° du Décret no 2016-360
17-157429,False,False,False,False,False,False,False,,False,False,,,,True,"Accord-cadre à bons de commande selon les dispositions de larticle 80 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics.Procédure négociée sans publicité ni mise en concurrence, conformément à larticle 30 du décret no2016-360  du 25 mars 2016."
17-157586,True,False,False,False,False,False,False,,False,False,,,,False,"Appel d'offres ouvert no F03-2017: Lots no3 Béton et grave ciment, no9 Matériaux hydrocarbonés, no10 Eclairage public, no 11 Location d'engins élévateurs et no12 Location d'engins de travaux publicsAucune société nayant répondu pour ces lots, ils ont été déclarés infructueux.Dans ce cas et conformément à larticle 30-2° du décret 2016-360 du 25 mars 2016, le pouvoir adjudicateur est autorisé à passer un marché public négocié sans publicité ni mise en concurrence préalables."
17-157814,True,False,False,False,False,False,False,,False,False,,,,False,Cette consultation fait suite à une procédure précédente déclarée infructueuse.
17-158766,False,False,False,False,False,False,False,,False,False,,,,True,C'est un marché à procédure adaptée dont le seuil n'atteint pas 209 000 EUR HT.
17-159153,False,False,False,False,False,False,False,,False,False,,,,True,"Les études doivent être reprises et dans un objectif d'économie et d'efficience, il est indispensable de contractualiser avec l'équipe de maîtrise d'uvre initiale qui possède la connaissance fine de ce projet complexe techniquement. Cette équipe de maîtrise d'uvre dispose ainsi de toutes les données techniques et études réalisées à ce jour et une bonne connaissance des différents acteurs."
17-159286,False,False,False,False,False,True,False,,False,False,,,,False,"Considérant que la société EAS, éditeur du logiciel de gestion des ports de plaisance SEAPORT détient la propriété intellectuelle de l'outil, l'ensemble des sources et conserve les droits d'adaptation, de modification et de cession du logiciel, considérant au regard de ces droits exclusifs, qu'aucune autre société n'est en mesure légalement et techniquement d'assurer la maintenance de ce logiciel, considérant qu'un investissement important a déjà été réalisé sur ce progiciel et qu'un changement de technologie induirait un investissement humain, financier et technique exorbitant, un marché négocié sans publicité ni mise en concurrence a été retenu afin de capitaliser sur le travail effectué. "
17-159781,False,False,False,False,False,True,False,,False,False,,,,False,"La procédure retenue est un marché négocié sans mise en concurrence en référence à l'article 30-3° c) du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics. En effet, le service de maintenance ne peut être fourni que par un opérateur économique déterminé en raison d'un droit d'exclusivité d'exploitation du progiciel."
17-159793,False,False,False,False,False,True,False,,False,False,,,,False,"La société Médiane sas est détentrice exclusive des droits sur les progiciels Médiane ainsi que sur les éditions, les options et les modules d' interfaces développés et est la seule habilitée à effectuer les prestations de formations, accompagnements ,paramétrages et maintenance pour ces logiciels ."
17-159900,False,False,False,False,False,True,False,,False,False,,,,False,"Conformément au I de l'article 30 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics, le mode de passation est justifié par le fait que les services ne peuvent être fournis que par un opérateur économique déterminé pour des raisons tenant à la protection de droits dexclusivité détenus par le titulaire. Préalablement à l'engagement de la procédure, une attestation spécifique a été établie dans laquelle le titulaire a expressément confirmé jouir des droits patrimoniaux de propriété intellectuelle attachés aux progiciels utilisés dans le sous-système local et dans le sous-système central de BIONET et être lunique distributeur du droit dutiliser ou de faire utiliser ces derniers, de même quêtre lunique détenteur des droits patrimoniaux dexploitation aux fins dexécution des prestations objet de laccord-cadre. Le fonctionnement du sous-système central et du sous-système local fait appel de manière imbriquée à des composants logiciels relevant de la propriété exclusive du titulaire et à des composantes relevant de droits de propriété intellectuelle partagés entre le titulaire et ladministration. Un découpage de la maintenance entre ces deux types de logiciels pourrait entraîner dimportantes difficultés techniques et nécessiterait laccord de la société en ce qui concerne les droits partagés. En lespèce, il nexiste pas de solution alternative raisonnable au recours au marché négocié. Pour ce faire, il conviendrait de faire redévelopper soit le système BIONET dans son ensemble, soit le sous-système central, soit le sous-système local. Or cette alternative nest pas pertinente car elle nécessiterait à la fois un lourd investissement financier et un délai conséquent alors même que le système BIONET est susceptible d'évoluer de nouveau après la fin du déploiement du projet France Visas."
17-160458,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée publiée au JOUE no 2017/S101-201581 du 27/05/2017
17-160478,False,False,False,True,False,False,False,,False,False,,,,False,"Equipements imbriqués dans une opération immobilière complexe dont lobjet principal est la réalisation dune opération de logement dont les droits à construire seront cédés à un opérateur immobilier via une promesse synallagmatique de vente. Ces équipements sportifs intégrés dans cet ensemble constituent une partie minoritaire et indissociable de lopération immobilière ( environ 900 mètres carrés SDP sur un ensemble immobilier denviron 12 700 mètres carrés SDP) étant ici précisé quil sagit du seul lot immobilier du secteur Deschamps de la ZAC Garonne Eiffel susceptible daccueillir cet équipement eu égard dune part à sa proximité immédiate avec léquipement public "" jardin sportif Promis "" et dautre part eu  au calendrier dexécution du lot vis-à-vis du calendrier de réalisation  de léquipement public.    Compte tenu de l'imbrication des équipements et de la nécessité de cohérence et de cohésion des prestations techniques, les travaux ne peuvent pas être réalisés par un autre opérateur que celui qui est en charge des travaux de réalisation de la partie principale de l'ensemble immobilier à construire."
17-160679,True,False,False,False,False,False,False,,False,False,,,,False,Absence de critères d'attribution et de mise en concurrence en raison de la déclaration sans suite de la procédure initiale.
17-161307,False,False,False,False,False,True,False,,False,False,,,,False,"La société PSIH est la seule habilitée à effectuer les opérations de maintenance corrective, évolutive et réglementaire .D' autre part le groupe PSIH est seule à pouvoir effectuer les prestations d' assistance technique complémentaires (résolution d' incident particulier, développement d' interfaces et connexions spécifiques, modifications de paramétrage)."
17-161415,False,False,False,True,False,False,False,,False,False,,,,False,"Le SYDNE veut changer de mode de traitement des déchets non dangereux et externaliser l'exécution des prestations de tri traitement stockage des déchets ménagers et assimilés. En effet ces derniers sont enfouis sur l'installation privée de Ste Suzanne appartenant à SUEZ RV Réunion. En l'absence de mise en place d'une solution de tri en amont, il y a un risque de saturation de l'installation de stockage des déchets non dangereux dès 2020. La société SUEZ RV a amorcé dès 2012 via sa filiale INOVEST un projet de création d'une installation de valorisation de déchets non dangereux. Elle a obtenu un permis de construire un bâtiment fermé de 18 400m2 et un arrêté préfectoral en date du 15/09/2016 portant sur l'exploitation d'un centre de valorisation de déchets non dangereux. Ne disposant pas sur l'île de centre de valorisation des déchets non dangereux de type ordure ménagère résiduelle et en l'absence de solution alternative de tri la société INOVEST est techniquement le seul opérateur en capacité de répondre au besoin du SYDNE et d'apporter une solution de tri et de valorisation des déchets non dangereux sur le bassin NORD-EST de l'Ile pouvant être mise en service courant 2019. Au sens l'article 30.1 du décret no2016-360 du 25 mars 2016 : 1. Les acheteurs peuvent passer un marché public négocié sans publicité ni mise en concurrence préalables dans les cas suivants:(...)3° Lorsque les travaux, fournitures ou services ne peuvent être fournis que par un opérateur économique déterminé pour l'une des raisons suivantes : b) des raisons techniques (...). Cette situation justifie la conclusion d'un marché négocié sans publicité ni mise en concurrence avec INOVEST"
17-161444,True,False,False,False,False,False,False,,False,False,,,,False,"Le marché fait suite à lavis no17-16885, publié au BOAMP le 15 février 2017, déclarant sans suite pour motif dinfructuosité la procédure initiale dappel doffres ouvert."
17-162288,False,False,False,False,False,False,False,,True,False,,,,False,Recours à la procédure négociée sans publication préalable et sans mise en concurrence de l'article 30.I.7 du décret 2016-360. Le marché similaire était prévu sur le marché source notifié le 31/03/2016 à la Société SGI. Marché reconductible qui en aucun cas ne pourra excéder le 30/03/2020.
17-162289,False,False,False,False,True,False,False,,False,False,,,,False,"Larticle 30.I.3c du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics précise :"" I. - Les acheteurs peuvent passer un marché public négocié sans publicité ni mise en concurrence préalables dans les cas suivants :[...]3° Lorsque les travaux, fournitures ou services ne peuvent être fournis que par un opérateur économique déterminé, pour l'une des raisons suivantes :[...]c) La protection de droits d'exclusivité, notamment de droits de propriété intellectuelle.[...] """
17-162338,False,False,False,False,False,True,False,,False,False,,,,False,"La procédure adoptée pour la passation de ce marché sera la procédure négociée ""sans publicité préalable et sans mise en concurrence "" telle que définie dans l'article 30 partie I point 3°b et c du décret des marché publics. En effet, pour des raisons techniques et tenant à la protection de droits d'exclusivité, ce marché ne peut être confié qu'à un opérateur économique déterminé."
17-162588,False,False,False,False,False,True,False,,False,False,,,,False,"Dans le cadre de lévolution des techniques utilisées au Point Of Care pour réaliser le diagnostic en urgence dun certain nombre de maladies infectieuses y compris des infections mortelles et des infections contagieuses avec un impact sur les populations, il est préconisé de substituer à un certain nombre de tests immun chromatographiques actuellement utilisés, des tests de nouvelle génération qui offrent comme avantage dêtre multiplexés, permettant une approche syndromique plus efficience et plus rapide quactuellement ; et dêtre en lecture quasi instantanée ; grâce à un petit lecteur connectable qui garantit la traçabilité des résultats depuis léchantillon jusquau système dinformation du laboratoire. Sur un plan technique, la société AESD est la seule a proposer ce système de multiplexage et du système de lecture ultra rapide de ces tests."
17-162633,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché n'entre pas dans le champs de l'application de la directive 2014/24/UE du 26 février 2014 parce qu'il est inférieur aux seuils édictés à l'article 4 de la dite directive.
17-162651,False,False,False,False,True,False,False,,False,False,,,,False," Larticle 30.I.3c du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics précise : "" I. - Les acheteurs peuvent passer un marché public négocié sans publicité ni mise en concurrence préalables dans les cas suivants : [...] 3° Lorsque les travaux, fournitures ou services ne peuvent être fournis que par un opérateur économique déterminé, pour l'une des raisons suivantes : [...] c) La protection de droits d'exclusivité, notamment de droits de propriété intellectuelle. [...] "" "
