BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
17-83493,SITRU,None," GOURNAC ALAIN, PRESIDENT",,,2 RUE DE L'UNION,78420,CARRIERES SUR SEINE,,01-39-15-88-74,,,contact@sitru.fr,http://www.sitru.fr,https://www.marchespublics-idf-centre.fr/,,,,,False,False,,False,False
17-83494,Conseil Rég Provence-Alpes-Côte d'Azur,None," GELLE LACROIX Laurent, Directeur Général",,,"pour le compte de la Région PACA, 29 Bd Charles Nedelec",13331,Marseille,,,,,damj@areapaca.com,http://www.areapaca.com,http://achat.regionpaca.fr,,,,,False,False,,False,False
17-83496,Ville de Paulx,None,M. Mallégol Thierry,,,47 Grand'rue,44270,Paulx,,02-40-26-02-18,,,mairiedepaulx@wanadoo.fr,,https://marchesonline.achatpublic.com/sdm/ent/gen/ent_recherche.do,,,,,False,False,,False,False
17-83497,Ville de Saint-Etienne,None, Le Maire,,,Hôtel de ville BP 503,42007,Saint Etienne,,04-77-48-78-07,,04-77-48-78-11,marchespublics@saint-etienne.fr,http://www.saint-etienne.fr/,http://www.saint-etienne.fr,,,,,False,False,,False,False
17-83499,Commune de Rivière-Salée,None,Monsieur le maire,,,"Hôtel de ville - 60,rue Schoelcher",97215,Rivière-Salée,MQ,05-96-68-79-30,,05-96-68-04-55,technique@mairie-riviere-salee.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
17-83500,Est Ensemble,None,"M. Cosme Gérard, Président",,,100 avenue Gaston Roussel,93232,Romainville cedex,,01-79-64-53-22,,,marchespublics@est-ensemble.fr,http://achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-83501,COMMUNE DE SAINT XANDRE,None,dgs@st-xandre.fr,,,Rue de l'OcéanBP 80006,17138,Saint-Xandre,,,,,,,,,,,,False,False,,False,False
17-83502,GEIE-GEF,None,,,FR717,Plate-forme du Tunnel,73500,Modane,,,,,marchespublics@tunneldufrejus.com,http://www.sftrf.fr,http://www.sftrf.fr,,,http://www.sftrf.fr,,False,True,,False,True
17-83504,Régie des transports de Marseille,None,Mme PLANCHAUD Christelle,,,3 rue Paul Langevin,13013,Marseille,,04-91-10-52-25,,04-91-10-52-59,,,https://www.achatpublic.com,,,,,False,False,,False,False
17-55193,Communauté d'agglomération Porte Isère,None,,,FR714,BP 9059217 Avenue du Bourg,38081,L'ISLE D'ABEAU,,(+33) 4-74-27-28-00,,,marchespublics@capi38.fr,http://www.capi-agglo.fr,http://capi-agglo.sudest-marchespublics.com,,http://capi-agglo.sudest-marchespublics.com,http://capi-agglo.sudest-marchespublics.com,,True,False,,False,True
17-83506,COM. AGGLO. RIVIERA DU LEVANT,None,,"Madame Johanna TENDON, Direction des Affaires Juridiques et des Achats",FR910,"Communauté dAgglomération "" La Riviera du Levant "", 93 Boulevard du Général de Gaulle, BP 63, Téléphone : 0590 48 47 47, Télécopie : 0590 48 96 01",97190,Le gosier,,,,,jtendon@rivieradulevant.fr,http://rivieradulevant.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_vKld2JHuL-,http://www.achatpublic.com/,http://www.achatpublic.com/,False,True,,False,True
17-83508,Cie Foyalaise de Transports Urbains,None,,,FR92,Place des AlmadiesBP 435,97204,Fort de France,,(+33) 5-96-60-97-50,,(+33) 5-96-70-58-60,secretariat.general@cftu-mozaik.fr,http://www.mozaiq.mq,https://www.marches-securises.fr,,https://marches-securises.fr,https://marches-securises.fr,,False,True,,False,True
17-83509,Ville d'Annecy,None, Monsieur le Maire,,,Esplanade de l'Hôtel-de-Ville BP 2305,74011,Annecy,,04-50-33-65-59,,04-50-33-89-03,marchespublics@ville-annecy.fr,http://www.annecy.fr,http://www.annecy.fr,,,,,False,False,,False,False
17-83511,SYNELVA,None,,Direction achats et Affaires Juridiques,FR242,12 rue du Président Kennedy,28110,Lucé,,(+33) 2-37-91-80-10,,(+33) 2-37-91-80-88,achats@synelva.fr,http://www.synelva.fr,http://synelva.e-marchespublics.com,,http://synelva.e-marchespublics.com,http://synelva.e-marchespublics.com,,False,True,,False,True
17-83512,Ville de Jouars-Pontchartrain,None,"M. LEMOINE Hervé, Maire",,,1 rue Sainte Anne,78760,Jouars-pontchartrain,,01-34-91-01-01,,,ag.biron@jouars-pontchartrain.fr,,https://marchesonline.achatpublic.com/sdm/ent/gen/ent_recherche.do,,,,,False,False,,False,False
17-83513,ACTION LOGEMENT SERVICES,82454114800014,,,FR,66 avenue du Maine,75014,Paris,,(+33) 1-44-85-81-32,,,sandra.celestin@actionlogement.fr,http://www.actionlogement.fr,https://marches-publics.info/accueil.htm,,https://marches-publics.info/accueil.htm,https://marches-publics.info/accueil.htm,,True,False,,False,True
17-83515,Ville de Saint-Denis,None,M. Le Maire,Chadira Bendali,,2 place victor hugo BP 269,93205,Saint-denis cédex 01,,01-49-33-68-79,,01-49-33-64-26,mp_achats@ville-saint-denis.fr,http://www.ville-saint-denis.fr,http://avis.maximilien.fr,,,,,False,False,,False,False
17-83516,SPLANG,792 461 154 00017,,"M. le Président Directeur Général Jocelyn Ho-Tin-Noe SPLANG Hôtel de la collectivité territoriale de Guyane Carrefour de Suzini 4179, route de Montabo BP 47025  97307 Cayenne Cedex",FR930,HOTEL DE LA CTGBP 470254179 route de Montabo,97307,CAYENNE,,(+59)4- 5-94-30-06-00,,(+59)4- 5-94-29-76-34,contact@splang.fr,http://www.splang.fr,http://www.splang.fr,,,,http://www.splang.fr,False,True,,False,True
17-83518,PNR du Verdon,None, Maurel Guylaine,,,Domaine de Valx,04360,Moustiers-Sainte-Marie,,04-92-74-68-00,,,gmaurel@parcduverdon.fr,http://parcduverdon.fr,http://parcduverdon.e-marchespublics.com,,,,,False,False,,False,False
17-83519,CARSAT Bourgogne et Franche-Comté,None,,,FR43,46 rue Elsa Triolet,21044,Dijon cedex,,(+33) -03-80-33-11-06,,,dijongrlogmarchespublics@carsat-bfc.fr,http://www.carsat-bfc.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_Ew9KOb8gC9,https://meoss.achatpublic.com,,False,True,,False,True
17-83520,Commune de Tignes,None," VITALE Jean-Christophe, M. Le Maire",,,Quartier du Rosset BP 50,73321,TIGNES,,04-79-40-06-40,,04-79-06-35-46,mairie@tignes.net,http://www.mairie-tignes.fr/,https://www.marches-publics.info,,,,,False,False,,False,False
17-83522,Commune de Tignes,None," VITALE Jean-Christophe, M. Le Maire",,,Quartier du Rosset BP 50,73321,TIGNES,,04-79-40-06-40,,04-79-06-35-46,mairie@tignes.net,http://www.mairie-tignes.fr/,https://www.marches-publics.info,,,,,False,False,,False,False
17-83523,Région Auvergne-Rhône-Alpes,None,,,FR716,1 esplanade François Mitterrand CS 20033,69269,Lyon cedex 02,,,,,commande.publique@auvergnerhonealpes.eu,http://www.auvergnerhonealpes.eu/,https://marchespublics.auvergnerhonealpes.eu,,,,,False,True,,False,True
17-83525,SEMARDEL-DAJ-OV,None,Jean-Noël ROCHE,,,Ecosite de vert-le-grand,91810,Vert-le-grand,,(+33)1-64-56-75-00,3164567500,,overnet@semardel.fr,http://semardel.fr/,https://www.marches-publics.info/accueil.htm,,,,,False,False,,False,False
17-83526,MINDEF/DCSSF/AntenneNouvelle Calédonie,None,M. MONTEVILLE Stéphane,,,SSF NCBP 38,98843,Nouméa,NC,(+68)7 -29- 4-1 -59,,(+68)7 -29- 4-1 -60,achats@ssf.nc,,,,,,,False,False,,False,False
17-83527,SYND MIXTE DU PARC ROUTIER DE REUNION,None,,,FR94,"13 allée Maureau, ZI du Chaudron",97490,Sainte Clotilde,,,,,michel.massain@cr-reunion.fr,http://www.facebook.com/parcroutier974,http://www.achatpublic.com,,,,,False,True,,False,True
17-83529,E.P.S. de Ville-Evrard,None,,,FR1,202 AVENUE JEAN JAURÈS,93330,NEUILLY SUR MARNE,,(+33) 1-43-09-34-22,,(+33) 1-43-09-30-34,a.pierson@epsve.fr,http://www.eps-ville-evrard.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_HjwLYrQiiN&amp;v=1&amp;selected=0,,,,,False,True,,False,True
17-83530,Communauté de l'agglomération havraise,None,,Secrétariat de la Commission d'Appel d'Offres,FR232,19 rue Georges Braque Cs 70854,76085,Le Havre Cedex,,(+33) -02-35-19-44-46,,(+33) -02-35-19-44-66,secretariatcao@codah.fr,https://www.codah.fr,https://www.mpe76.fr,,https://www.mpe76.fr,https://www.mpe76.fr,,False,True,,False,True
17-83531,Conseil Départemental de l AVEYRON,None,Monsieur le Président du Conseil Départemental,,,Direction Routes Grands Travaux Route du Monastère CS 10024,12450,Flavin,,(+33)5-65-59-34-20,,(+33)5-65-73-32-92,st.marches.admin@aveyron.fr,http://www.aveyron.fr,,,,,,False,False,,False,False
17-83532,Département de la Marne,None,Service des Achats et des Marchés Publics,,,"02bis, Rue de Jessaint",51038,Châlons-en-Champagne cedex,,03-26-69-49-68,,03-26-69-51-29,marchespublics@marne.fr,http://www.marne.fr,http://www.marches-marne.fr,,,,,False,False,,False,False
17-46473,Préfecture de l'Aube,None,"M. MORISOT Gilles, chef de bureau",,,2 rue Pierre Labonde CS 20372,10025,Troyes cedex,,03-25-42-35-30,,,gilles.morisot@aube.gouv.fr,,,,,,,False,False,,False,False
17-83536,ALOGEA,None,,,FR811,6 rue Barbes - CS 50004,11890,CARCASSONNE CEDEX09,,(+33) 4-68-47-71-34,,,baptiste.raymond@alogea.fr,http://www.alogea.fr/,http://alogea.e-marchespublics.com,,,,,False,True,,False,True
17-83538,CPAM de Paris,None,M. le directeur général de la CPAM de Paris,,,CS 70001,75948,Paris cedex 19,,01-53-38-72-72,,01-53-38-74-33,,,http://www.achatpublic.com,,,,,False,False,,False,False
17-83539,Ville de Valenciennes,None,Monsieur le Député-maire,,,Place d'armes - BP 90339,59304,valenciennes,,03-27-22-59-00,,03-27-22-57-68,commandepublique@ville-valenciennes.fr,http://valenciennes.fr,http://marches.rvvn.org/ville-valenciennes,,,,,False,False,,False,False
17-83541,Partenord Habitat,None,M. le Directeur Général,,,27 Bd Vauban B.P. 309,59020,Lille cedex,,03-20-78-56-00,,03-20-78-58-87,,http://www.partenordhabitat.fr,http://marches-partenord.local-trust.com,,,,,False,False,,False,False
17-62807,Ville de Dunkerque,None,M. le Maire,,,Place Charles Valentin BP 6.537,59386,Dunkerque cedex 1,,03-28-26-28-72,,03-28-26-24-20,marches.publics@ville-dunkerque.fr,https://www.ville-dunkerque.fr/,https://flandredunkerque.marches-securises.fr,,,,,False,False,,False,False
17-83545,ville de Pierrefitte-sur-Seine,None,Monsieur le Président du CCAS,,,2 Place de la Libération,93380,Pierrefitte-sur-Seine,,01-72-09-34-49,,01-72-09-34-46,marchespublics@ccas.pierrefitte93.fr,http://www.mairie-pierrefitte93.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
17-83547,SDE des Côtes d'Armor,None, SDE22,,,Espace Carnot - 53 Bd Carnot - CS 20426,22004,Saint-Brieuc Cedex 1,,02-96-01-20-20,,02-96-78-16-67,sde22@sde22.fr,http://www.sde22.fr/,http://www.sde22.fr/,,,,,False,False,,False,False
17-83548,Communauté Communes Parthenay-Gâtine,None,marches-publics@cc-parthenay-gatine.fr,,,CS 80192,79205,Parthenay Cedex,,,,,,http://www.cc-parthenay-gatine.fr/ccpg/Pages/accueil.aspx,http://www.achatpublic.com/,,,,,False,False,,False,False
17-83549,Région Centre,None,,,FR24,"9, rue St-Pierre Lentin Cedex 1 CS 94117",45041,ORLEANS,,(+33) 2-38-70-30-30,,,aapc-joue@regioncentre.fr,https://www.regioncentre-valdeloire.fr,https://achats.regioncentre.fr,https://achats.regioncentre.fr,https://achats.regioncentre.fr,https://achats.regioncentre.fr,,False,True,,False,True
17-61294,SEM 47,None,"M. GALTIE Cyril, Directeur",,,6 bis bvd SCALIGER,47000,Agen,,05-53-77-02-20,,05-53-47-43-35,contact@sem47.fr,,,,,,,False,False,,False,False
17-83554,SMC du Haut Val de Sèvre et sud Gâtine,None, BILLEROT Régis,,,BP 10023,79403,Saint maixent l'école,,05-49-05-37-10,,05-49-05-00-09,accueil@smc79.fr,http://www.smc79.fr,,,,,,False,False,,False,False
17-83555,Ville de Blois,None, M. le Maire,,,9 place Saint Louis,41012,Blois Cedex,,(+33) 2-54-44-50-50,,(+33) 2-54-90-35-58,marchespublics@blois.fr,http://www.blois.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
17-83557,commune de Nueil-les-Aubiers,None,,,FR533,1 place Jeanne d'Arc,79250,Nueil-les-aubiers,,(+33) 5-49-80-65-65,,(+33) 5-49-65-59-36,marches@ville-nueil-les-aubiers.fr,http://www.ville-nueil-les-aubiers.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
17-60694,Commune de Fégréac,None,MAHE Yvon,,,1 rue de la Mairie,44460,Fégréac,,,,,,,,,,,,False,False,,False,False
17-83559,commune de saint-jean-les-deux-jumeaux,None,Laurence Miffre Peretti,,,46 rue Raymond Poincaré,77660,Saint-Jean-les Deux Jumeaux,,01-64-35-90-12,,,mairie-st-jean-les-2-jumeaux@wanadoo.fr,,http://www.synapse-entreprises.com,,,,,False,False,,False,False
17-8356,CCI Bordeaux,None,M. le Président de la C.C.I. de Bordeaux,,,17 place de la Bourse,33076,Bordeaux cedex,,05-56-79-50-24,,,npelletier@bordeauxgironde.cci.fr,http://www.bordeaux.cci.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-83560,Centre Hospitalier de Bourg en Bresse,None,,Cellule des marchés publics,FR711,"900, route de ParisCS 90401",01012,Bourg-en-Bresse cedex,,(+33) 4-74-45-45-22,,(+33) 4-74-45-46-12,cellulemarches@ch-bourg01.fr,http://www.ch-bourg-en-bresse.fr/,http://www.klekoon.com,,http://www.klekoon.com,http://www.klekoon.com,,False,True,,False,True
17-83561,Département de Mayotte,22985000300018,,,FR9,8 rue de l'HôpitalBP 101,97600,Mamoudzou,,(+33) 2-69-64-95-44,,,mohamadilhadi.madjinda@cg976.fr,http://www.cg976.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
17-83562,MINDEF/AIR/SIAé,None,Directeur de l'AIA Clermont-Ferrand,,,ATELIER INDUSTRIEL DE L'AERONAUTIQUE161 avenue du Brézet- CS 70501,63028,CLERMONT-FERRAND CEDEX 2,,,,,,,,,,,,False,False,,False,False
17-83563,CENTRE REGIONAL OEUVRES UNIV SCOLAIRES,None,Pouyes Guy,,,"15, rue Guillaume VII Le Troubadour",86000,Poitiers,,05-43-60-34-37,,,guy.pouyes@crous-poitiers.fr,http://www.crous-poitiers.fr,,,,,,False,False,,False,False
17-83564,Lamballe Terre & Mer,None,,,FR521,"41, rue Saint-MartinBP 90456",22404,Lamballe,,(+33) 2-96-50-59-37,,(+33) 2-96-31-39-25,contact@lamballe-terre-mer.bzh,http://www.lamballe-terre-mer.bzh,https://www.megalisbretagne.org,,https://www.megalisbretagne.org,https://www.megalisbretagne.org,,False,True,,False,True
17-83566,Mayenne Communauté,None,,Mayenne Communauté - Service Commande publique - 10 rue de Verdun - CS 60 111 - 53103 Mayenne Cedex,FR,10 rue de VerdunCS 60111,53103,Mayenne Cedex,,(+33) 2-43-30-21-25,,(+33) 2-43-30-48-59,marchespublics@mairie-mayenne.net,http://www.mayenne-communaute.net/,http://www.klekoon.com,,,,,False,False,,False,False
17-83567,Service Central des Blanchisseries,None,Balde Eric,,,BD Vincent AURIOL BP 20257,75624,PARIS CEDEX 13,,,,,eric.balde@aphp.fr,,,,,,,False,False,,False,False
17-83570,MEEDDM,None,,,FR106,"15-17, rue olof palme",94046,Créteil cedex,,(+33) -01-46-76-87-24,,,magguy.desplan@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
17-83571,CNFPT,18001404502245,,,FR10,"80, rue de Reuilly - CS 41232",75578,Paris cedex 12,,(+33) 1-55-27-44-00,,,commande.publique@cnfpt.fr,http://www.cnfpt.fr,http://marchespublics.fr,,https://www.marchespublics.cnfpt.fr/,https://www.marchespublics.cnfpt.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=9479&orgAcronyme=t5y,,False,True,,False,True
17-83572,Conseil Départemental du Nord,225900018 01244,,,FR301,51 rue gustave delory,59047,Lille,,(+33) 3-59-73-50-75,,(+33) 3-59-73-50-59,ddm@lenord.fr,http://www.lenord.fr,https://marchespublics.lenord.fr/,,,,,False,True,,False,True
17-83574,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,None,"M. POIGNANT Stéphane, Hôpital Robert Debré",,,48 Boulevard Sérurier,75935,Paris cedex 19,,01-40-03-24-18,,01-40-03-47-96,stephane.poignant@aphp.fr,http://www.aphp.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-83575,Ville de Wissous,None,Monsieur le Maire,,,Place de la libération,91320,Wissous,,01-64-47-27-27,,,agayrard@wissous.fr,http://www.mairie-wissous.fr,http://www.achats-franciliens.fr,,,,,False,False,,False,False
17-83576,Conseil départemental de l'Hérault,None, À l'attention de Monsieur le Président du conseil départemental,,,"Service des Marchés - Hôtel du Département 1000, rue d'Alco Cedex 4",34087,Montpellier,,(+33) 4-67-67-67-67,,,marches-publics@herault.fr,https://marches-publics.herault.fr/,,,,,,False,False,,False,False
17-83577,SYND MIXTE INONDATIONS AMENAGEMENT GES,None,SMIAGE Maralpin,,,147 boulevard du Mercantour,06201,Nice,,,,,ccoda@departement06.fr,http://www.marches-securises.fr,,,,,,False,False,,False,False
17-83578,Mairie d'Etrépagny,None,Monsieur le Maire,,,rue maréchal foch,27150,Etrépagny,,02-32-55-71-44,,02-32-27-68-45,mairie@etrepagny.fr,,,,,,,False,False,,False,False
17-83579,Mairie de Villeneuve sur Lot,None, Monsieur le Maire,,,Bd de la République BP 317,47307,VILLENEUVE SUR LOT,,,,,,,http://cc-villeneuvois.marcoweb.fr,,,,,False,False,,False,False
